,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx482,0.17628261893987654,0.012489795451983811,0.2305768899619579,0.010502902977168561,0.06461480744183064,0.0013152505038306118,0.00023536064472864384,0.001883878849912435,0.001874455955112353,0.012602368323132399,0.0032768433913588526,0.0006748396466718986,0.0011722536291927101,0.00759628291707486,0.0016282459953799846,0.6645714193582535,0.00021115756826475265,0.010653287172317505,0.0003053290114621632,0.00022445430877269246,0.0009770529315574095,8.238421978603584e-05,0.0002458658906107303,0.0012831992993596942,0.0023542751790955664,0.0016900098882615569,0.0004935358039801941,0.12415637485682963,1.8323356628417968,0.0022389383520931005,0.009669848857447505,0.0018313366628717632,0.46303243935108185,0.08965135291218758,0.8500286340713501,0.00025944797816919164,0.00034160877839894965,0.012697074608877302,0.0012516032846178861,0.005611166241578758,0.0025537932640872897,0.024944924935698512,0.00021270996658131485,0.0018124838767107577,0.0035604598699137575,0.024256713408976796
Spotx483,0.03078023213893175,0.1264329232275486,0.12311374768614769,0.2564703345298767,0.01572714732028544,0.00035640148998936647,0.0005231421964708716,0.00978512861765921,0.0006743670295691117,0.00024763957990217025,0.006053042318671942,0.005963327432982624,0.0008732219459488989,0.002050208183936775,0.0009818354301387444,0.0007581404002849013,0.0003803214669460431,0.001018380612367764,0.0005537015094887465,0.0002613415344967507,0.07934979014098643,0.019118658918887376,0.6387349158525467,0.00690858552698046,0.004326896811835468,0.060087970457971096,0.5262771219015121,0.003185234288685024,0.06436603367328644,0.006510318140499295,0.10998300574719906,0.02017760556191206,0.3807738944888115,0.0005858267337316647,1.4405551970005035,0.4456830471754074,0.006257099914364517,0.013794903689995407,0.012164603546261789,0.03806847333908081,0.3307284101843834,0.6777155071496964,0.00029781503544654695,0.00018483181993360633,0.001819299376802519,0.017618253827095035
Spotx484,0.00010573307990853211,0.000391442736145109,0.00014889684680383653,0.0026485034613870084,0.000863583674072288,0.0018999293562956155,0.001221256417920813,0.30210233628749844,0.0009103888063691557,0.035792402736842636,0.006630369019694627,0.017020227015018465,0.005195115553215146,0.017391653731465343,0.007989463745616376,0.002214088395703584,0.0012305902841035278,0.0011556293291505428,0.0001920533090014942,0.6349915772676469,0.0036733557237312196,0.0019249696808401498,0.23094847500324248,0.005138856568373739,0.07300863824784756,0.002380004618316889,0.010770631907507777,0.41352804005146027,0.000782120117219165,0.004602098953910172,0.021149659622460605,0.0536605428904295,1.2410770177841186,0.018239867314696314,1.1176109910011292,0.0038225173717364672,0.0017826642259024083,0.000716331007424742,0.295906737446785,0.0020563750993460414,0.006645460682921113,0.0008775412628892811,0.6026085913181305,0.00010040771412604957,0.0005524398002307863,0.01955857016146183
Spotx485,5.367927296902054e-05,0.0003319354553241283,2.153739842469804e-05,3.8852104989928196e-05,0.0012867620098404586,0.010802982281893492,0.0007180455315392465,0.03271476421505213,0.0013833505858201534,0.43649312704801563,0.0013043633778579535,0.0007893268571933733,0.0008757584786508233,0.5146609663963317,0.0007946127327159046,0.000817629782250151,0.00019830589080811477,0.0012484814564231784,0.002366336947306991,0.0005814628180814906,0.01872503124177456,0.03494217228144408,1.002946013212204,0.006013360968790949,0.011508765071630478,0.030888377875089648,0.5355018645524979,0.004260869603604078,0.3977881073951721,0.00033698701154207813,0.025249403808265923,0.01992751890793443,1.0677373945713042,0.00043494467681739476,0.014620484178885817,0.0017696651397272945,0.0005832755210576578,0.0067601932911202315,0.008413086272776127,0.038596550375223165,0.00932205431163311,0.0009060421929461882,3.35383107085363e-05,0.00013488867480191405,0.0008349584240932019,0.0964131824672222
Spotx486,0.19659331142902375,0.010663318494334818,0.25793678760528566,0.006515698041766882,0.022555798012763265,0.0036398929194547238,0.003410325886216015,0.001433883042773232,0.0006461836077505725,0.0004388984627439641,0.0014314592757727952,0.0035976083599962294,0.0078261453891173,0.3860717713832855,0.00136890493449755,0.004495883779600263,0.006307198014110327,0.0021951985661871733,0.003968482709024101,0.0018362006056122481,0.45595418065786364,0.01904011592268944,1.7704143226146698,0.011831170786172152,0.005565210455097258,0.013532727863639593,0.07172717414796352,0.002633484988473356,0.010419824579730631,0.00033306332916254177,1.0474564731121063,0.001177902676863596,0.12340337559580802,0.0024074459914118053,0.017416429333388803,0.0019516653323080392,0.0010948156064841895,0.18333524689078332,0.585567981004715,0.012148666009306908,0.163745678961277,0.002238545916043222,7.209135874290951e-05,0.00026405112876091156,0.008576775342226027,0.01761366920545697
Spotx487,0.023493435140699147,0.002969827456399799,0.016035866364836695,0.008832196425646545,0.008604715950787068,0.006330891861580312,0.0004874390680924989,0.00023273184560821392,0.3949641391634941,1.548956847190857,0.002324524591676891,0.11334869600832463,0.04181436095386744,0.004242920340038836,0.0010558324109297247,0.0026667039492167532,0.0014068383316043769,0.0006998224824201315,0.00027046566392527896,0.3933260574936867,0.0011854636599309743,0.00013227767994976601,0.006486736726947129,0.01317587192170322,0.0004932760813971982,0.011838546907529236,0.000959314123610966,0.0005955115426331759,0.013709517242386938,0.08809379488229752,0.015119460830464958,0.007530506327748298,1.4388349056243896,0.00047502467641606926,1.0222723186016083,0.001072773413034156,0.0007642956654308364,0.0014542977558448912,0.788169014453888,0.0030335812480188906,0.01880616769194603,0.006826404272578657,0.00017211016165674664,0.0001757114201609511,0.0011475893552415073,0.13820228725671768
Spotx488,0.22296915650367738,0.008609255962073804,0.0840091124176979,0.02136430758982897,0.012755191419273615,0.09371031746268273,0.006871850579045713,0.0002436526781821158,0.0012670688272919505,0.0005023640565923416,0.0020058460184372963,0.002354041370563209,0.0002825694406055845,0.0005582367681199685,0.0009852858143858613,0.0008303392183734104,0.0004937704739859328,0.0002976676303660497,0.001020134094869718,0.0010643468413036317,0.002470746578183025,0.002587311156094074,0.909883838891983,0.020772104430943728,0.005707905837334693,0.014400792540982366,0.23156219497323036,0.029812976811081172,0.007838003523647784,0.021265154331922533,0.2456248737871647,0.06924265138804912,1.3575076699256898,0.030013233795762064,0.5197013527154922,0.02547958642244339,0.0036944136139936746,0.0027960047591477633,0.012074342835694552,0.04784847293049097,0.14446353167295456,0.022104668989777566,1.2272937536239623,0.0003147920069750399,0.0017385034472681585,0.02438505981117487
Spotx489,0.09212429448962212,0.004337259870953858,0.2454407475888729,0.0028806235641241074,0.026091075129806997,0.0005963867850368843,0.0013899181853048504,0.008084509754553437,0.03298938404768706,0.027388508059084417,0.0016205201856791974,0.0016160838655196132,0.07734365984797477,0.013022920023649931,0.026301847770810127,0.9629216432571411,0.0013484655355568975,0.5254484832286834,0.016270987410098314,0.001740977290319279,0.0004502279465668835,0.0005177860584808514,0.19209338575601576,0.1277962565422058,0.005703165102750063,0.008067730395123363,0.1183216467499733,0.004006997542455792,0.006444721296429634,0.0013098690134938807,0.05779417026787996,0.009561955183744432,1.2889554440975188,0.0009235436125891286,0.8461385399103164,0.004111360898241401,0.0010864904324989768,0.06418043039739132,0.0030963681987486776,0.012118326034396887,0.05903749838471413,0.00237837074091658,9.471500998188276e-05,0.000643009608029388,0.018366858176887036,0.034961676225066185
Spotx490,0.0006995396950514988,0.002873116813134402,0.0010800553369335832,0.5227781116962433,0.0019256204948760569,0.0003659520749351941,0.0020491218543611466,0.00035608005564427005,0.0002450420848617796,3.367946310390835e-05,0.0005006757477531209,0.00040286103467224166,0.0005405217263614759,0.0010877778928261252,0.0005103934759972617,0.000724578244262375,0.00014285025899880567,0.00018683834277908318,0.00014237916184356436,0.0005834916722960771,0.004145213146694005,0.03567347340285778,1.1866779565811159,0.005009150761179627,0.17518959566950798,0.04889326095581055,0.28216054439544674,0.5004570573568344,0.06300248615443707,0.00021169681131141265,0.22642572000622752,0.0048316228203475475,0.7135933041572571,0.022008449584245682,0.5745463490486145,0.001745271286927164,0.0006668264104519039,0.002826367144007236,0.00101603944785893,0.00808339794166386,0.0017591501295100898,0.0009021261183079333,2.3037517712509727e-05,5.535939835681349e-05,0.0010395550460089,0.013716862024739386
Spotx491,0.24170880168676376,0.02393623907119036,0.33767220079898835,0.015228420030325651,0.10434980057179928,0.0012533579138107602,0.0005179412808502093,0.0008746540697757155,0.12736954018473626,0.0035336976405233146,0.010825485223904252,0.14760485514998437,0.2729527428746224,0.03699868656694889,0.008400946529582143,0.0036473982734605676,0.007709433836862446,0.22059042602777482,0.0011579633748624474,0.5675027281045915,0.4207810595631599,0.0020200877217575906,0.08044027909636497,0.027880733087658885,0.021688426565378904,0.00816304311156273,0.5605853974819184,0.24193815439939498,0.003689368662890047,0.010680914204567672,0.40460789501667027,0.05402886793017388,1.4822907388210298,0.5318396717309952,0.0606027552857995,0.003316635766532272,0.003096179105341435,0.007306804251857103,0.0017551482189446688,0.02490080874413252,0.096114906296134,0.0019639993319287897,0.00023242494935402647,0.008973901020362973,0.0029538147035054864,0.03093300359323621
Spotx492,0.12240620143711567,0.0037568792118690907,0.02782103689387441,0.0037787917070090777,0.0159176854416728,0.001337412226712331,0.00029573827341664586,0.0008167648338712753,0.0003644075535703451,0.0009427845507161692,0.0011371829546988012,0.016700167302042247,0.00019220702888560483,0.001359741116175428,0.00017839404317783193,0.00027083466266049073,2.5110661317739873e-05,0.00010151761271117724,0.00023472785542253405,0.0003413457685383037,0.005423647793941199,0.24908952042460442,1.0718077540397646,0.009116904996335507,0.023419583961367608,0.23904412984848022,0.34969215244054797,0.001647262100595981,0.032338840141892436,0.00047713413223391397,0.19979696124792098,0.10031551457941533,0.7274233996868134,0.00033314261381747203,0.02081002965569496,0.2513537839055061,0.017595947161316874,0.0017157158174086365,0.00920958509668708,0.05587223712354898,0.018508434109389786,0.0006895570521010086,4.841376685362775e-05,1.8103885668097068e-05,0.0003919429233064875,0.016952902171760795
Spotx493,0.10722649469971657,0.018480025045573712,0.15542157590389252,0.0077515974873676894,0.07260947823524476,0.019537989608943464,0.0573676835745573,0.00025640921667218207,0.000819787458749488,0.0002409860004263465,0.0010080582345835865,0.0013974972593132407,0.0009139605972450227,0.0008781261742115021,0.003369899897370488,0.0007451523328199984,0.0003602408760343679,0.00044765662023564805,0.0032999531482346355,0.0023635735269635916,0.0011622737220022827,0.003284954861737788,0.5616851270198822,0.8379145175218582,0.00246922749793157,0.00853135553188622,0.06169555149972439,0.017059662379324436,0.0013259586587082595,0.000515324471052736,0.25270300209522245,0.00970319784246385,0.7200991451740265,0.002073566790204495,1.238099890947342,0.011491363495588302,0.003177508350927383,1.0544126451015472,0.0016528364445548506,0.003475382772739977,0.004932390176691115,0.004249797947704793,3.309956828161376e-05,0.00023841207876103,0.0006818427529651673,0.013814667891710998
Spotx494,0.18429912775754928,0.0009431601327378303,0.004218148440122604,0.0008720636862562969,0.017174901068210603,0.0007355280336923897,0.000496745074633509,0.0002332668424060103,0.0001307624792389106,3.066796462007915e-05,0.0010023168288171294,0.001051580806961283,0.013023691857233644,0.00611642429139465,0.0002593229553895071,0.00036359864316182216,7.143279945012183e-05,8.993963529064787e-05,0.00014430247465497815,0.00043132281571161,0.08872596733272076,0.00855739451944828,0.05916397552937269,0.26386047005653385,0.00013062568104942328,0.0008540055598132313,0.036170761846005914,0.0001389847333484795,4.500666072999593e-05,0.0001157421025709482,0.26357855200767516,0.008408611128106714,2.3268087983131407,5.825107018608834e-05,0.005897835758514702,8.697250195837117e-05,3.3503067061246836e-05,0.03614145126193762,0.0002699685966945253,0.0009487021306995304,0.005875857872888446,0.00012414476514095442,0.04176324140280485,0.0011165188858285545,0.0025441644480451945,0.008700103778392077
Spotx495,0.04069480244070292,0.0010410060349386185,0.003333814721554518,0.00038944243569858375,0.14738791137933732,0.004005338880233467,0.5324560850858688,0.0008060369582381101,0.000868502986850217,0.0004752847584313713,0.0017563088040333243,0.001574311766307801,0.16664723306894302,0.011436969460919499,0.003522587358020246,0.0029969857423566286,0.04128671512007713,0.0013271899311803283,0.0008606666611740367,0.008961956435814503,0.0008755301882047207,0.005461670877411962,0.5817173212766648,0.03708994425833225,0.004798606922850013,0.0280299736186862,0.37589988261461255,0.0020415154402144255,0.005593615327961743,0.0018403798749204725,0.07392446398735046,0.13903861865401268,1.5876184701919556,0.0136039387434721,0.516454228758812,0.0012176556279882788,0.00395932252286002,0.10791074745357038,0.06494175754487515,0.022069876734167337,0.005928962049074471,0.0035924367490224544,0.00027013539220206446,0.006645957799628377,0.0020856176153756676,0.03283101804554463
Spotx496,0.34820799380540846,0.018735560216009618,0.21230142042040825,0.0033433893113397066,0.046755461581051344,3.3187647545673826e-06,2.861493385353242e-06,2.269420747325057e-06,0.12780123949050903,1.144475930929184,1.3478299115377012e-05,1.5900315474937088e-06,9.137086090049707e-06,6.9406108650582615e-06,1.563811025562245e-06,1.5945212339829595e-06,2.3217520563889594e-07,3.310446959403635e-06,3.99688696006706e-07,1.7958999194434e-06,1.5829578785542253e-06,9.84602399967116e-07,1.8026981979346602e-05,4.717140541288246e-06,1.7186761965604093e-06,1.5697660728619667e-05,7.948178381411712e-06,1.0800361451401841e-06,3.1449295534002892e-06,1.1729520110748128e-06,6.236042627278949e-05,1.4026967392055667e-06,2.4644122277095448e-05,2.3878243666786146e-07,0.0008871947065927088,3.0876562618686875e-06,3.0795374982517397e-06,1.6293024827973571e-06,9.451547384742298e-06,5.796908226329834e-05,0.0001104788032534998,2.005138867389179e-05,0.0002508051402401179,3.036036844150658e-06,0.0006197389797307552,0.0006461382232373581
Spotx497,0.2356564834713936,0.021705478988587858,0.7145072877407074,0.02839042115956545,0.06068610530346632,0.0015762069262564183,0.0007008206826867536,0.0010279247479047626,0.0025557573768310252,0.023867436964064837,0.0024688930599950252,0.0012877552886493505,1.3319775462150574,0.009389753779396414,0.18188415914773942,0.42264406681060795,0.0013629421126097442,1.064094990491867,0.001344218576559797,0.0012305582757107913,0.04455348700284958,0.009739391738548877,0.05302163381129504,0.008394204219803213,0.001564493199111894,0.005209397617727519,0.02939505130052567,0.023776358179748058,0.4324623137712479,0.0013035815674811604,0.11231899224221707,0.05734875947237014,1.0346573650836945,0.0003005789068993181,0.05171955805271864,0.0009001137281302362,0.0006560320762218907,0.5606396496295929,0.0021333846845664087,0.0027870019199326642,0.014536221092566848,0.00382226265501231,0.0073592731496319175,0.0009646064310800285,0.005828167754225433,0.019776488468050957
Spotx498,0.4809811934828758,0.5877238601446152,1.026068788766861,1.1748623967170715,0.09156629294157029,0.0014841499913018196,0.0005367340723751113,0.0008092781878076493,0.0013094864320009948,0.002343487285543233,0.002756503305863589,0.0023748085368424654,0.0011368622246664018,0.004588807933032513,0.0028837424819357694,0.0009271413058741018,0.0006886627816129476,0.00116866021999158,0.0006801362993428484,0.0008236794412368908,0.02580724088475108,0.0156930401455611,1.477697366476059,0.016314308252185585,0.16994589641690255,0.08876505643129348,0.152194095402956,0.07823302187025546,2.2665366888046266,0.004554182942956687,0.027535008918493985,0.014532362343743443,1.0209923028945922,0.02833692394196987,0.3776732087135315,0.0026231313473545014,0.003348244947846979,0.021276935283094645,0.002612016373313964,0.044829994440078735,0.039889164641499525,0.018850928544998168,0.0014080329157877714,0.08840139880776406,0.06281134188175201,0.024303227290511133
Spotx499,0.5287979483604431,0.07602615505456925,0.4147984132170677,0.021129835210740567,0.2968286663293838,0.0006217474932782353,6.159868717077188e-05,0.0017854742065537721,2.8373192344588466e-05,2.32565235819493e-05,0.00013068767002550886,8.559203488403001e-05,5.8669539430411537e-05,0.00025557137705618517,9.090004496101756e-05,0.00010190512439294253,2.230440895800712e-05,8.20542005385505e-05,8.095299417618663e-05,4.4164188147988176e-05,0.22253336086869238,0.0016151079384144394,0.7387631565332413,0.024082598183304074,0.03450432885438204,0.013710763864219188,0.03056120537221432,0.011105797253549099,0.0008502789016347379,0.00039974963583517826,0.4240953877568245,0.00016649070821586064,0.0003332117747049779,0.6000012010335922,0.5636153310537338,0.00060846826818306,0.0012547818769235166,0.005088646709918976,0.00884324051439762,0.0034817576059140267,0.15833778157830236,0.002463704429101199,0.00011259274579060731,0.005216638185083866,0.006660768506117165,0.08907874636352062
