,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx186,0.25874319672584534,0.07077471911907196,0.2632331848144531,0.06274153292179108,0.19742724299430847,0.008644933812320232,0.007238824386149645,0.008259405381977558,0.011618387885391712,0.0036559735890477896,0.0321294367313385,0.03817521035671234,0.011388500221073627,0.021176720038056374,0.019004900008440018,0.019988909363746643,0.011877563782036304,0.01009749248623848,0.008338550105690956,0.013620155863463879,0.15087226033210754,0.006356096360832453,0.13948075473308563,0.06418084353208542,0.01681581139564514,0.02287951111793518,0.02494536153972149,0.6576399803161621,0.008250442333519459,0.31856516003608704,0.4340270459651947,0.23939403891563416,1.1130131483078003,0.14013147354125977,1.0962201356887817,0.13413354754447937,0.029619913548231125,0.013967362232506275,0.025355614721775055,0.04622073471546173,0.2574649155139923,0.02787095680832863,0.00531139736995101,0.0165333840996027,0.03745965659618378,0.17005302011966705
Spotx187,1.3100550174713135,1.032570242881775,0.933608889579773,0.9228682518005371,0.36745667457580566,0.007107298821210861,0.008432363159954548,0.017646217718720436,0.007659177295863628,0.006447788327932358,0.023815851658582687,0.01627194508910179,0.01070996094495058,0.020676111802458763,0.01403943169862032,0.011125240474939346,0.007362754084169865,0.007615249138325453,0.006659638602286577,0.007466408424079418,0.018269287422299385,0.0391819067299366,1.3609780073165894,0.0800989642739296,0.028127502650022507,0.08194184303283691,0.0957174077630043,0.246363565325737,0.2861434817314148,0.12565234303474426,0.5027233958244324,0.4197688400745392,1.6567740440368652,0.012685463763773441,0.14999434351921082,0.018198532983660698,0.02287537045776844,0.015498382970690727,0.03783012554049492,0.25479647517204285,0.1771802455186844,0.03489204868674278,0.018426327034831047,0.019469518214464188,0.03084576688706875,0.10668300837278366
Spotx188,0.0706249475479126,0.22590164840221405,0.10111457854509354,0.023615574464201927,0.08633282780647278,0.009952833876013756,0.019714517518877983,0.005898689851164818,0.00857276190072298,0.004987769760191441,0.021233033388853073,0.12257728725671768,0.008439432829618454,0.012931080535054207,0.012003333307802677,0.010982835665345192,0.005164075642824173,0.017388731241226196,0.013865000568330288,0.007528229616582394,0.012364937923848629,0.009260513819754124,0.18124781548976898,0.023629339411854744,0.007867450825870037,0.016918925568461418,0.014375119470059872,0.0185176283121109,0.0072650848887860775,0.018381847068667412,0.3027231991291046,0.11161663383245468,1.2693142890930176,0.007234842516481876,1.9175218343734741,0.11833354830741882,0.16896100342273712,0.036218706518411636,0.5781147480010986,0.10253405570983887,0.045251257717609406,0.014984983019530773,0.006976576987653971,0.006886880379170179,0.01128265168517828,0.06841574609279633
Spotx189,0.1599513292312622,0.05866366997361183,0.25105002522468567,0.030796697363257408,0.06837106496095657,0.05063440650701523,0.008939993567764759,0.008794257417321205,0.45372456312179565,0.008858716115355492,0.02483879029750824,0.02152286469936371,0.017089663073420525,0.009009607136249542,0.024816356599330902,0.01349630206823349,0.022771868854761124,0.6579164862632751,0.2330612987279892,0.03589729219675064,0.004852777812629938,0.005002532619982958,0.01892920583486557,1.0784229040145874,0.011667754501104355,0.03859858959913254,0.7458972334861755,0.010531715117394924,0.012768610380589962,0.030647501349449158,0.21616220474243164,0.007299248594790697,0.05410299077630043,0.006181755103170872,1.728493332862854,0.02522759512066841,0.08464309573173523,0.04001763090491295,1.163406491279602,0.04532258212566376,0.05502031743526459,0.1998874545097351,0.3714278042316437,0.006008201278746128,0.03665509819984436,0.10878582298755646
Spotx190,1.0827369689941406,0.8511599898338318,0.41810914874076843,0.2553560733795166,0.7714299559593201,0.003005372826009989,0.0009558955207467079,0.0012212463188916445,0.0017097400268539786,0.0013283994048833847,0.004139368422329426,0.0026944978162646294,0.004783745855093002,0.002676351461559534,0.0025706705637276173,0.0014914083294570446,0.0009036710252985358,0.0010391854448243976,0.00102226622402668,0.0013647499727085233,0.001905206241644919,0.0018935666885226965,0.16901364922523499,0.17124755680561066,0.0041434988379478455,0.02125258930027485,0.016458729282021523,0.09286495298147202,0.014466982334852219,0.005920886527746916,0.014302346855401993,0.0028153930325061083,0.006118403282016516,0.002575574442744255,0.3237062096595764,0.004881392698734999,0.004327039700001478,0.005215988494455814,0.011656919494271278,0.023216860368847847,0.0647190734744072,0.0349586047232151,0.00197657011449337,0.0034089989494532347,0.02282738871872425,0.040747735649347305
Spotx191,0.2732711732387543,0.07884093374013901,0.4873436391353607,0.07449424266815186,0.1226172000169754,0.004274701699614525,0.004592013079673052,0.007947155274450779,0.048820070922374725,0.003165703732520342,0.02640523947775364,0.01351491454988718,0.014544417150318623,0.03606175631284714,0.01621362380683422,0.01345273107290268,0.045197777450084686,0.011484704911708832,0.004620732273906469,0.010121427476406097,0.11235741525888443,0.019898973405361176,0.8661594986915588,0.027566224336624146,0.015025702305138111,0.025394724681973457,0.034907255321741104,0.02226106822490692,0.010871127247810364,0.013570677489042282,0.05056706815958023,0.0480889193713665,2.0026133060455322,0.01949813775718212,1.3228213787078857,0.013131882064044476,0.01292530819773674,0.024250859394669533,0.008175021968781948,0.027934087440371513,0.16055899858474731,0.07206688821315765,0.024377573281526566,0.035317227244377136,0.36064413189888,0.09016302227973938
Spotx192,0.14366550743579865,0.043860603123903275,0.3458023965358734,0.0388200618326664,0.05963372811675072,0.04586339369416237,0.014590512961149216,0.010983843356370926,0.037592291831970215,0.024978678673505783,0.13305912911891937,0.3266944885253906,0.009344372898340225,0.0183010995388031,0.007930174469947815,0.010187760926783085,0.0052524954080581665,0.008523608557879925,0.013083038851618767,0.012564418837428093,0.00514000141993165,0.006814510095864534,0.3274695575237274,0.045041054487228394,0.01766703836619854,0.0372910313308239,0.38726478815078735,0.014685643836855888,0.030393453314900398,0.010668065398931503,0.10547317564487457,0.11463451385498047,1.6144040822982788,0.019918167963624,0.32401275634765625,0.036255478858947754,0.01296080369502306,0.09673792868852615,0.0338047556579113,0.14476442337036133,0.24719975888729095,1.7098467350006104,0.006820485461503267,0.007114832289516926,0.01687331311404705,0.09118051081895828
Spotx193,0.20801563560962677,0.12354269623756409,0.38949981331825256,0.1104276105761528,0.12284332513809204,0.12260575592517853,0.015782291069626808,0.04469822719693184,0.05821288749575615,0.0066201211884617805,0.027582967653870583,0.02328014187514782,0.01507886964827776,0.02712193690240383,0.18163764476776123,0.015580653212964535,0.006920722778886557,0.018055761232972145,1.2442253828048706,0.009035495109856129,0.015667686238884926,0.049923140555620193,1.0505573749542236,0.06593143939971924,0.03846921771764755,0.20993641018867493,0.6901859045028687,0.041268084198236465,0.10065912455320358,0.011262829415500164,0.7173088192939758,0.14388065040111542,1.7787368297576904,0.034067101776599884,0.06133521720767021,0.018277641385793686,0.03845511004328728,0.08362893015146255,0.02333565056324005,0.29542815685272217,0.1007959395647049,0.04384584724903107,0.07674728333950043,0.009609649889171124,0.05510525777935982,0.20051784813404083
Spotx194,0.21307891607284546,0.11211279034614563,0.7061776518821716,0.09069850295782089,0.08021557331085205,0.024438340216875076,0.013626541011035442,0.006790542043745518,0.011347978375852108,0.008164647035300732,0.03011350706219673,0.017906880006194115,0.010542145930230618,0.019776415079832077,0.010941634885966778,0.00949501059949398,0.007617051247507334,0.015717361122369766,0.010631132870912552,0.02155131846666336,0.010829990729689598,0.03432278707623482,0.6011437177658081,0.558254063129425,0.023607449606060982,0.05358773469924927,0.1175699457526207,0.5352070331573486,1.5484901666641235,0.025437064468860626,0.3369443714618683,0.08283868432044983,1.6886249780654907,0.011498547159135342,0.6214305758476257,0.3468722701072693,0.022066960111260414,0.05131224915385246,0.024203699082136154,0.0687071904540062,0.11303188651800156,0.03313472121953964,0.010938288643956184,0.009645163081586361,0.04522780701518059,0.14033284783363342
Spotx195,1.1636067628860474,0.06602682173252106,0.4648205041885376,0.06775360554456711,0.21921280026435852,0.003233689349144697,0.0019473884021863341,0.004712486173957586,0.12245887517929077,0.328369677066803,0.009403694421052933,0.007561832200735807,0.25897538661956787,0.037320543080568314,0.02660064958035946,0.017066150903701782,0.0038044454995542765,0.00677763344720006,0.0030860439874231815,0.004086131229996681,0.005265251267701387,0.0018796336371451616,0.001635917229577899,0.011301551014184952,0.0028143106028437614,0.011705945245921612,0.010400976054370403,0.011848239228129387,0.007260106038302183,0.05040934309363365,0.029604442417621613,0.01585964486002922,1.0553733110427856,0.0045490083284676075,0.7121028900146484,0.009785315953195095,0.01107002142816782,0.02031327225267887,0.01177128590643406,0.015015807002782822,0.15069741010665894,0.014269904233515263,0.004395544063299894,0.0349266342818737,0.021068157628178596,0.12985721230506897
Spotx196,0.1249956488609314,0.023136969655752182,0.18126226961612701,0.02580103650689125,0.07664238661527634,0.508367121219635,0.12004266679286957,0.012112880125641823,0.005998705979436636,0.010053759440779686,0.016915231943130493,0.01612899824976921,0.016791565343737602,0.030245669186115265,0.012021349743008614,0.01909310184419155,0.004020822234451771,0.013227936811745167,0.03601422533392906,0.01856529526412487,0.017330052331089973,0.13844917714595795,0.3791669011116028,0.3288438320159912,0.023241382092237473,0.05283452197909355,0.33942875266075134,0.014858388341963291,0.09456492215394974,0.00976639799773693,0.10515645891427994,0.1495865434408188,1.7512900829315186,0.014903792180120945,0.37445253133773804,0.11754252761602402,0.018277248367667198,1.4586544036865234,0.015030814334750175,0.040192924439907074,0.05753111466765404,0.015219522640109062,0.004938675090670586,0.01136823557317257,0.018636558204889297,0.1196582242846489
Spotx197,0.6270141005516052,0.27530694007873535,0.7655460238456726,0.1858573853969574,0.5281890630722046,0.05773642659187317,0.043579429388046265,0.07349817454814911,0.0826115757226944,0.14365999400615692,0.13963475823402405,0.5908218026161194,0.09585859626531601,0.7664549350738525,0.05045248940587044,0.05837183818221092,0.024273401126265526,0.064333975315094,0.05610514059662819,0.7372227311134338,0.05570186302065849,0.05401550978422165,0.596028208732605,0.09079360961914062,0.09777922928333282,0.13647578656673431,0.40062493085861206,0.12950892746448517,0.43468397855758667,0.0978647917509079,0.36869901418685913,0.17138324677944183,2.078895092010498,0.04212624952197075,1.0122203826904297,0.07030224055051804,0.07857691496610641,0.0800621286034584,0.8137099742889404,0.2927088141441345,0.1776575893163681,0.11371824145317078,0.9783909916877747,0.09602958709001541,0.08126119524240494,0.3062870502471924
Spotx198,0.18337684869766235,0.17655685544013977,0.3116365373134613,0.06558927148580551,0.17205709218978882,0.012230782769620419,0.020324476063251495,0.02244844287633896,0.0074396212585270405,0.006733560003340244,0.027105899527668953,0.016633231192827225,0.015793727710843086,0.028102481737732887,0.026228832080960274,0.012229573912918568,0.005313188768923283,0.012128218077123165,0.05735175684094429,0.017318176105618477,0.03308524563908577,0.10861101001501083,1.0684608221054077,0.07943767309188843,0.026343127712607384,0.6545453071594238,0.49092933535575867,0.032640960067510605,0.03799629583954811,0.03411965072154999,0.37418192625045776,0.03332429751753807,2.7811520099639893,0.011028651148080826,0.06847532093524933,0.018908541649580002,0.020200423896312714,0.04411651939153671,0.044429853558540344,0.14446935057640076,0.10744515061378479,1.1280773878097534,0.07926519215106964,0.03474979102611542,0.07080549001693726,0.19344152510166168
Spotx199,0.4393880069255829,0.11557965725660324,0.7825833559036255,0.30803734064102173,0.10254586488008499,0.5200516581535339,0.010864296928048134,0.007044343277812004,0.014675506390631199,0.009659175761044025,0.057749442756175995,0.04050445184111595,0.010775172151625156,0.01634407415986061,0.032732147723436356,0.0078956363722682,0.010320124216377735,0.008107338100671768,0.012448999099433422,0.01291063241660595,0.013710863888263702,0.003509952686727047,0.0069154612720012665,0.3290988504886627,0.024999935179948807,0.02482602559030056,0.027412090450525284,0.17863473296165466,0.012224528007209301,0.08504774421453476,0.5898627638816833,0.42669257521629333,1.207265019416809,0.015246323309838772,0.9692134857177734,0.012508749030530453,0.01140613667666912,0.11755463480949402,0.010205543600022793,0.022259041666984558,0.0736183151602745,0.024042947217822075,0.012143072672188282,0.013808222487568855,0.036007415503263474,0.11180710792541504
Spotx200,1.4328659772872925,0.6340371370315552,1.106149673461914,0.6000310778617859,0.4678058326244354,0.014171668328344822,0.015294712036848068,0.007630081381648779,0.022792723029851913,0.09891289472579956,0.06741394847631454,0.9350152015686035,1.3775124549865723,0.02862253040075302,0.03298002481460571,0.03350229188799858,0.018658198416233063,0.03323771804571152,0.007967697456479073,0.021205931901931763,0.014016460627317429,0.00565212219953537,0.004370294976979494,0.03246928006410599,0.007312624715268612,0.027782155200839043,0.010613156482577324,0.009578908793628216,0.009327222593128681,0.02339703030884266,0.3461286723613739,0.3874572217464447,0.6184643507003784,0.00925353541970253,0.2185468226671219,0.02068384364247322,0.019106727093458176,0.02213473431766033,0.03205890581011772,0.06937768310308456,0.14520983397960663,0.042988523840904236,1.1435846090316772,0.3976018726825714,0.06339912116527557,0.13979122042655945
Spotx201,0.5398180484771729,0.3001212179660797,0.35401642322540283,0.22882062196731567,0.31479668617248535,0.05642031878232956,0.01929647848010063,0.49520859122276306,0.033253155648708344,0.010327635332942009,0.029439404606819153,0.02923694998025894,1.7727934122085571,0.28962254524230957,0.05071481317281723,0.4140580892562866,0.0157618410885334,0.05157085880637169,0.016819121316075325,0.03945029526948929,0.021585805341601372,0.014413678087294102,0.39543184638023376,0.051757365465164185,0.029764721170067787,0.06642183661460876,0.07054181396961212,0.09204156696796417,0.05347746983170509,0.11766135692596436,0.09522991627454758,0.03911803290247917,0.8560077548027039,0.07037416100502014,0.9046178460121155,0.03499167785048485,0.030868006870150566,0.29420092701911926,0.07233927398920059,0.0530485138297081,0.07412251830101013,0.03505542129278183,0.016882289201021194,0.03783133253455162,0.5518437623977661,0.941916823387146
Spotx202,0.13477541506290436,0.07985684275627136,0.38217464089393616,0.10749034583568573,0.17190882563591003,0.20920850336551666,0.04709358513355255,0.030856318771839142,0.06598998606204987,0.027753986418247223,0.07778488099575043,0.055039871484041214,0.25797951221466064,0.5526718497276306,0.05044492706656456,2.5661613941192627,0.39651983976364136,0.053298287093639374,0.03374622389674187,0.14919814467430115,0.6418712139129639,0.43702617287635803,0.5923963189125061,0.17572766542434692,0.07829095423221588,0.09779378771781921,0.5064271092414856,0.0415860079228878,0.09217025339603424,0.1498117744922638,0.3042098581790924,0.06423211097717285,2.5962090492248535,0.03719143569469452,0.167239710688591,0.03179408982396126,0.1212347224354744,0.108116514980793,0.3689107894897461,0.1472582221031189,0.09307525306940079,0.06021901220083237,0.026867497712373734,0.02783871814608574,0.0490758940577507,0.19360311329364777
