,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx462,916.6771240234375,145.59263610839844,1162.8804931640625,152.60263061523438,269.2373352050781,197.91464233398438,87.5442123413086,3197.386962890625,322.2854309082031,180.74765014648438,495.62255859375,300.6961669921875,94.76445007324219,164.7693634033203,167.55661010742188,145.71714782714844,316.0301818847656,112.73457336425781,287.646728515625,72.73978424072266,3007.55810546875,221.75015258789062,9411.0947265625,196.09071350097656,191.9198455810547,195.6661376953125,424.54736328125,127.98712158203125,64.49076843261719,214.95120239257812,4474.0380859375,186.2481689453125,218.3218231201172,85.69879150390625,362.7771911621094,153.40553283691406,936.4107666015625,3081.1826171875,443.8164978027344,108.92456817626953,298.600830078125,103.54692840576172,4829.12890625,915.2767944335938,158.7670440673828,133.32369995117188
Spotx463,241.49769592285156,1755.2171630859375,270.8393859863281,1340.3336181640625,192.4413299560547,67.98548126220703,56.64725112915039,35.01226043701172,58.51113510131836,53.03312683105469,114.56441497802734,149.55946350097656,70.19400787353516,107.14076232910156,88.29279327392578,76.5875473022461,62.811058044433594,88.37003326416016,76.80271911621094,56.78304672241211,618.4810791015625,194.23782348632812,5293.12841796875,306.77423095703125,142.00111389160156,277.9083557128906,1645.1170654296875,240.1339569091797,181.49447631835938,103.81620788574219,397.9970703125,400.2687072753906,8605.0322265625,115.80596160888672,2994.271484375,164.09970092773438,153.0438995361328,83.17750549316406,117.98851013183594,107.33486938476562,288.75152587890625,3212.570068359375,140.39210510253906,35.74592208862305,37.635780334472656,195.6441192626953
Spotx464,6.959170818328857,7.2456560134887695,12.888152122497559,4.283185958862305,7.873508453369141,15.472140312194824,20.050064086914062,13.219375610351562,17.876840591430664,15.966656684875488,86.96107482910156,48.19074249267578,21.44654655456543,19.62187385559082,21.120376586914062,12.00411605834961,20.983047485351562,16.794099807739258,19.682392120361328,17.12477684020996,46.659812927246094,67.77556610107422,6832.7490234375,52.490238189697266,1570.6087646484375,198.1374053955078,968.698974609375,7246.71435546875,109.06360626220703,15.403672218322754,265.47210693359375,806.6708374023438,206.05638122558594,47.98008728027344,247.84226989746094,162.1126251220703,30.038917541503906,30.55009651184082,506.0252990722656,191.5546417236328,18.64029312133789,14.956032752990723,8.064406394958496,4.21425724029541,14.510726928710938,29.028703689575195
Spotx465,337.5109558105469,40.05129623413086,394.7315368652344,30.6518497467041,167.53648376464844,63.770023345947266,61.88011169433594,65.6990966796875,65.348876953125,59.72801971435547,74.4701919555664,176.94329833984375,43.54957962036133,76.94109344482422,36.94504165649414,82.55403900146484,25.751773834228516,46.846012115478516,52.5267333984375,39.70580291748047,107.96443939208984,1258.666015625,6677.7333984375,550.0347900390625,409.59515380859375,589.8168334960938,7741.93896484375,1206.5831298828125,162.9910125732422,61.51283264160156,1332.0582275390625,85.34117889404297,74.22852325439453,91.29483795166016,3307.48583984375,87.35111236572266,92.11447143554688,140.7421417236328,24.255895614624023,147.69818115234375,369.6066589355469,77.76666259765625,14.266818046569824,25.17885971069336,477.3296203613281,52.010074615478516
Spotx466,867.734619140625,2379.349609375,799.0946044921875,1529.79248046875,239.38914489746094,41.60036849975586,20.145370483398438,15.980369567871094,18.90351676940918,37.928367614746094,37.493873596191406,99.62281799316406,24.26104736328125,31.59423065185547,27.05712127685547,22.46487045288086,16.387935638427734,17.908550262451172,23.293792724609375,51.38269805908203,75.93514251708984,150.69151306152344,6371.279296875,1870.1983642578125,50.16118621826172,403.91485595703125,487.562255859375,965.31591796875,106.11032104492188,75.90275573730469,117.34986877441406,28.15279769897461,502.4495544433594,28.654193878173828,125.56290435791016,29.72528839111328,52.49856185913086,65.87486267089844,26.783355712890625,53.603816986083984,74.20647430419922,32.96175765991211,26.533985137939453,78.61847686767578,19.937055587768555,78.26518249511719
Spotx467,527.3615112304688,69.89579772949219,922.453125,148.43563842773438,276.9849853515625,52.45631790161133,13.831245422363281,82.57701110839844,10.849868774414062,7.29583740234375,12.735179901123047,14.709755897521973,39.86383819580078,30.99928092956543,35.03596115112305,40.635520935058594,15.136228561401367,35.65916442871094,15.94957447052002,29.1385555267334,157.42007446289062,951.8485717773438,7026.21142578125,44.362022399902344,74.44615936279297,255.90444946289062,1113.329345703125,50.50218200683594,232.32049560546875,13.536857604980469,576.1682739257812,119.32989501953125,139.80780029296875,55.038414001464844,126.49574279785156,215.10671997070312,22.655380249023438,24.293989181518555,42.612979888916016,81.6405029296875,16.951541900634766,29.628890991210938,4.696224212646484,13.439352035522461,29.136741638183594,104.75218963623047
Spotx468,616.1929931640625,181.16831970214844,997.6649169921875,320.7773742675781,193.93655395507812,963.892333984375,184.67703247070312,103.03265380859375,342.8350830078125,1200.3575439453125,1578.8572998046875,1884.320556640625,219.90133666992188,451.08636474609375,423.29296875,10410.552734375,1389.932373046875,351.430419921875,137.5848388671875,373.6400451660156,252.36895751953125,61.613670349121094,70.26124572753906,583.4454956054688,242.94766235351562,313.6926574707031,252.2664794921875,2647.51953125,255.92161560058594,157.10797119140625,1557.28125,289.3258056640625,8285.77734375,209.10330200195312,6704.78515625,290.58795166015625,199.94508361816406,190.6919708251953,72.61575317382812,182.41957092285156,334.5329284667969,84.55323791503906,48.312469482421875,69.01177978515625,105.39722442626953,174.968017578125
Spotx469,290.3796081542969,943.1729736328125,926.0987548828125,1493.9676513671875,128.32774353027344,17.891788482666016,25.13987159729004,63.83921432495117,325.1226501464844,23.070903778076172,23.805145263671875,25.299654006958008,34.27111053466797,42.757266998291016,27.694021224975586,25.032451629638672,3295.534423828125,36.945884704589844,12.350789070129395,21.084430694580078,3374.173095703125,31.169015884399414,5277.24853515625,22.898733139038086,25.046037673950195,41.413639068603516,45.90407180786133,33.636436462402344,20.41362762451172,26.56129264831543,31.979671478271484,126.71465301513672,2634.05810546875,31.08534812927246,189.67584228515625,26.724531173706055,18.8477725982666,18.8629093170166,15.312539100646973,20.510156631469727,44.290863037109375,159.88999938964844,2665.374755859375,18.566150665283203,23.99244499206543,62.30674743652344
Spotx470,23.623506546020508,12.437074661254883,29.85284423828125,19.555965423583984,56.793357849121094,36.49706268310547,66.81452941894531,36.22039031982422,18.73369026184082,26.149585723876953,17.979389190673828,30.162559509277344,52.15818405151367,67.5066909790039,54.967750549316406,40.30805969238281,25.257102966308594,21.00778579711914,24.222768783569336,67.42407989501953,391.39599609375,312.5097961425781,9665.8564453125,576.533447265625,1281.194091796875,215.06060791015625,600.7911376953125,803.0699462890625,357.1468200683594,167.35203552246094,198.3474884033203,153.4442596435547,3057.75,11242.3095703125,858.2048950195312,78.08609008789062,155.41978454589844,67.72095489501953,24.3531551361084,89.23469543457031,48.865882873535156,34.07984161376953,4.173213005065918,15.014134407043457,18.583505630493164,47.717369079589844
Spotx471,352.3565368652344,2297.6708984375,354.6241149902344,1354.2244873046875,322.2894287109375,3037.570556640625,65.79004669189453,4275.55908203125,114.88628387451172,60.01711654663086,367.0398864746094,211.55662536621094,257.9938659667969,160.13662719726562,55.57188034057617,174.24952697753906,317.7215270996094,198.5408935546875,55.33017349243164,1655.404541015625,1606.649658203125,91.73285675048828,2994.962890625,125.17660522460938,58.54013442993164,90.23082733154297,213.09300231933594,71.03356170654297,116.78194427490234,114.39849853515625,258.1673889160156,257.66741943359375,3256.097412109375,44.175315856933594,3785.413330078125,123.76236724853516,87.89503479003906,65.45899200439453,87.21485137939453,69.31328582763672,136.81021118164062,220.9190673828125,163.9469757080078,57.9557991027832,467.1980285644531,100.40855407714844
Spotx472,1593.0419921875,50.27511215209961,1732.4447021484375,46.735782623291016,121.8642578125,8.192750930786133,11.346368789672852,11.631731033325195,5.197958469390869,5.287873268127441,12.949368476867676,13.894932746887207,14.242694854736328,11.18167781829834,11.17985725402832,14.892412185668945,10.448209762573242,10.778580665588379,7.341886043548584,15.414088249206543,22.799318313598633,212.29571533203125,5636.27587890625,29.013900756835938,356.0944519042969,74.9112319946289,1695.5552978515625,59.47581481933594,36.29579544067383,3.4696295261383057,35.03559875488281,7.836925506591797,12.440237045288086,9.057522773742676,70.0904312133789,25.91861915588379,19.427690505981445,38.632537841796875,5.234961986541748,50.758033752441406,16.987489700317383,29.3806095123291,3.469879627227783,7.385560035705566,36.656349182128906,33.566715240478516
Spotx473,292.6125793457031,67.50489807128906,1535.0731201171875,94.27307891845703,112.29016876220703,662.6782836914062,147.10595703125,570.5514526367188,62.63359069824219,55.945945739746094,52.46415710449219,76.22905731201172,11656.537109375,197.54852294921875,126.87226867675781,131.81573486328125,95.34014892578125,259.1824951171875,113.80036926269531,102.1346435546875,560.1644287109375,312.77093505859375,8191.2314453125,735.7855834960938,341.9154968261719,512.8570556640625,1494.4569091796875,612.2319946289062,359.0730285644531,90.32554626464844,167.68409729003906,89.35569763183594,813.5233764648438,241.58079528808594,4655.4658203125,398.4205627441406,278.54827880859375,136.40467834472656,93.24260711669922,120.72258758544922,81.9044189453125,120.18761444091797,11.54139232635498,20.398391723632812,26.180973052978516,121.10145568847656
Spotx474,64.9089584350586,30.82075309753418,59.514644622802734,16.909948348999023,105.71166229248047,83.84390258789062,60.20267105102539,100.99443054199219,61.03984832763672,29.547956466674805,61.23374938964844,32.791263580322266,59.673500061035156,4489.34619140625,47.560028076171875,78.40940856933594,45.09168243408203,62.25477981567383,72.0523452758789,120.9842300415039,111.65068054199219,245.00177001953125,6677.25830078125,103.29762268066406,771.6608276367188,657.4645385742188,1150.35595703125,110.6399154663086,80.7196273803711,472.67779541015625,1440.611328125,139.0349884033203,1873.9176025390625,828.779541015625,2924.052490234375,95.91575622558594,76.27529907226562,58.87419128417969,30.58025360107422,136.23976135253906,230.97976684570312,69.6038818359375,12.859694480895996,9.361950874328613,11.035030364990234,61.319175720214844
Spotx475,940.3238525390625,499.8924255371094,1346.1583251953125,443.65826416015625,275.90191650390625,126.54313659667969,72.23600769042969,297.5905456542969,337.9583740234375,450.1012878417969,116.8743896484375,42.211341857910156,107.84074401855469,164.6292724609375,1637.96240234375,3832.327880859375,52.88597869873047,10674.435546875,63.9769287109375,52.85983657836914,147.10205078125,486.7360534667969,74.03916931152344,3582.01416015625,97.4239273071289,137.1516571044922,1059.69140625,642.869873046875,36.95120620727539,97.54279327392578,938.7228393554688,83.46578216552734,202.41372680664062,689.6041259765625,582.734619140625,61.5135498046875,682.0357055664062,156.04006958007812,44.21183776855469,90.03742980957031,235.77166748046875,55.99937057495117,24.54937744140625,107.3814697265625,65.9800033569336,92.90103912353516
Spotx476,283.36724853515625,52.9195671081543,290.30621337890625,58.68923568725586,137.78941345214844,85.4540023803711,125.70558166503906,112.05904388427734,223.6620330810547,70.28993225097656,150.02149963378906,146.22183227539062,3710.05419921875,4061.52587890625,413.6060485839844,22270.29296875,500.9071044921875,490.797119140625,4216.82421875,106.93775939941406,2506.846435546875,237.95986938476562,4582.87890625,117.57312774658203,133.27047729492188,152.35118103027344,464.3822937011719,103.15109252929688,6030.001953125,30.40532684326172,340.03369140625,146.87754821777344,2491.574462890625,63.268585205078125,321.67315673828125,55.37619400024414,69.60517883300781,329.2363586425781,47.59007263183594,89.3062515258789,72.6614990234375,42.909339904785156,18.730066299438477,36.96719741821289,39.196163177490234,87.73404693603516
Spotx477,907.3857421875,231.79893493652344,1047.7744140625,103.59671783447266,694.5181274414062,65.51592254638672,1068.883544921875,31.275341033935547,59.416019439697266,5840.7939453125,1383.9432373046875,1339.982666015625,1139.55615234375,46.90586853027344,68.99906158447266,68.09577941894531,36.16843795776367,56.96846008300781,38.577354431152344,67.38694763183594,41.027984619140625,40.11042022705078,1720.946044921875,113.95133972167969,965.0792846679688,106.9000244140625,811.95947265625,102.18159484863281,3270.63916015625,16.949440002441406,268.98736572265625,90.43251037597656,2899.285888671875,27.56268882751465,233.68319702148438,28.863954544067383,41.755428314208984,56.81488800048828,8.980277061462402,179.51551818847656,71.82198333740234,58.55807876586914,10.421186447143555,12.893386840820312,24.309249877929688,68.93489074707031
Spotx478,483.93499755859375,118.96949768066406,1248.3526611328125,170.34263610839844,139.37112426757812,181.18312072753906,172.13653564453125,2383.020751953125,164.0766143798828,179.52244567871094,199.230712890625,126.78496551513672,1595.7784423828125,301.0948791503906,5355.59423828125,404.91070556640625,533.7630615234375,660.2781982421875,422.8265075683594,180.49038696289062,253.63357543945312,270.8426513671875,9673.837890625,253.87063598632812,361.73095703125,761.138427734375,2942.199951171875,1375.0850830078125,429.7384948730469,142.1980438232422,704.937255859375,275.34649658203125,6578.34423828125,271.9917297363281,6248.2041015625,415.3157043457031,675.0892333984375,578.4553833007812,46.44253921508789,151.4112091064453,88.18610382080078,686.3568115234375,1799.6046142578125,34.10542678833008,44.49481964111328,170.53118896484375
Spotx479,1056.88134765625,113.3249282836914,2526.583251953125,205.86099243164062,182.33584594726562,49.766387939453125,20.84899139404297,1689.16650390625,14.328337669372559,3614.1396484375,19.474822998046875,47.69728088378906,39.215240478515625,92.63416290283203,59.4123420715332,43.44466781616211,20.885360717773438,44.51496887207031,21.64303970336914,19.33689308166504,20.053634643554688,17.462303161621094,90.88555908203125,46.82347869873047,48.72768783569336,48.74094772338867,217.5003662109375,139.58041381835938,10.9224214553833,63.44636154174805,30.265316009521484,19.975109100341797,65.11846923828125,10.651030540466309,3161.4560546875,748.4788208007812,27.859542846679688,515.8699951171875,4.991690158843994,402.04864501953125,62.20683670043945,29.811946868896484,4576.29638671875,1104.3507080078125,19.95777702331543,23.929431915283203
Spotx480,585.8739013671875,215.7594757080078,944.5247802734375,255.0784912109375,242.98863220214844,184.1669464111328,149.5781707763672,118.38925170898438,63.345115661621094,55.4781494140625,56.35293197631836,48.04139709472656,79.83306121826172,117.71232604980469,388.3200378417969,19601.720703125,1568.89794921875,417.8187561035156,465.22076416015625,135.35398864746094,437.0928955078125,144.28292846679688,1948.280517578125,310.59613037109375,323.09954833984375,253.63104248046875,1110.8531494140625,675.804931640625,75.54723358154297,289.6687316894531,120.57707977294922,60.76512908935547,95.15507507324219,213.77096557617188,2345.488037109375,189.94760131835938,74.58041381835938,1466.651611328125,74.18634033203125,229.6477508544922,89.39727783203125,519.8356323242188,2958.059814453125,1185.45947265625,40.36383056640625,97.07124328613281
