,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx185,34.70722579956055,34.469417572021484,1031.519775390625,538.9078979492188,34.37173080444336,45.33301544189453,85.4309310913086,630.790283203125,264.7117919921875,70.27851104736328,60.80387878417969,125.91788482666016,192.4876708984375,47.610565185546875,63.370933532714844,52.713199615478516,84.96244812011719,60.50533676147461,56.69414520263672,114.8145523071289,2132.455322265625,157.80996704101562,10055.8662109375,93.47220611572266,143.39634704589844,55.06670379638672,1796.6729736328125,236.7582550048828,43.82801818847656,521.4837646484375,1519.48193359375,87.88381958007812,7470.3486328125,2058.9736328125,1683.6494140625,72.97002410888672,835.0626220703125,89.34806823730469,1334.533447265625,66.30626678466797,28.29986572265625,127.47343444824219,33.6083869934082,167.11363220214844,73.68678283691406,83.87594604492188
Spotx186,41.26547622680664,24.014617919921875,932.6724853515625,41.43153381347656,93.09503173828125,47.930755615234375,42.84067916870117,45.794795989990234,59.532711029052734,22.49448013305664,73.06930541992188,177.0480499267578,85.43151092529297,68.67362976074219,68.17327117919922,111.39495086669922,132.2176055908203,65.39659118652344,40.68193817138672,88.83185577392578,1198.4735107421875,48.334503173828125,867.053955078125,148.55445861816406,51.60796356201172,40.647159576416016,53.13548278808594,3869.641357421875,16.952770233154297,1447.592041015625,1383.81396484375,971.1879272460938,4732.66162109375,811.3289794921875,5550.953125,996.2614135742188,88.72037506103516,28.268095016479492,10.572809219360352,45.23719024658203,258.7624816894531,37.749427795410156,15.692824363708496,39.01840591430664,36.65281677246094,69.07148742675781
Spotx187,2298.103759765625,1427.526611328125,1041.2659912109375,2109.576904296875,67.10332489013672,36.677120208740234,50.842525482177734,127.63261413574219,21.08623695373535,20.880775451660156,28.81084632873535,19.185985565185547,22.847515106201172,23.485374450683594,44.0355339050293,19.73811149597168,34.27836227416992,35.829471588134766,22.218650817871094,27.325504302978516,26.323196411132812,111.54279327392578,9372.61328125,129.01449584960938,74.4323959350586,62.836185455322266,105.56748962402344,1872.1927490234375,1206.689697265625,813.5565795898438,1695.24072265625,2204.575439453125,6979.3017578125,27.36480712890625,143.3114013671875,106.57070922851562,47.23952102661133,32.47235870361328,17.130081176757812,621.3837280273438,74.80963134765625,31.422792434692383,76.54411315917969,27.878164291381836,16.897659301757812,25.32745933532715
Spotx188,32.460811614990234,444.59027099609375,80.99523162841797,19.165077209472656,44.966880798339844,50.62969970703125,389.56890869140625,39.76527404785156,25.558300018310547,23.933622360229492,22.007617950439453,657.4833374023438,47.61323165893555,26.027982711791992,51.491058349609375,45.937660217285156,42.6287841796875,60.01779556274414,96.65625762939453,25.796541213989258,55.31623458862305,73.83955383300781,1185.663818359375,29.66135025024414,30.507930755615234,28.627647399902344,27.82994270324707,73.7455825805664,21.832130432128906,46.66743850708008,717.1243896484375,1037.4942626953125,4691.548828125,31.917762756347656,10047.0576171875,862.1978149414062,1113.0394287109375,104.3561019897461,534.435546875,60.59947967529297,18.114145278930664,17.016681671142578,18.020021438598633,14.250493049621582,9.391009330749512,16.519426345825195
Spotx189,20.79179573059082,22.583826065063477,672.5584716796875,27.522693634033203,14.28903579711914,106.4325180053711,62.295501708984375,24.728662490844727,2744.224365234375,34.706722259521484,59.283477783203125,60.16276168823242,86.091796875,26.978940963745117,78.99891662597656,30.960819244384766,348.6228942871094,3596.80712890625,1921.359619140625,1036.3499755859375,27.64713478088379,21.727949142456055,16.229700088500977,4774.2294921875,38.861183166503906,75.3709945678711,3441.2607421875,78.71187591552734,24.682504653930664,65.85781860351562,589.0345458984375,40.22292709350586,26.333965301513672,22.26837730407715,8864.740234375,85.31736755371094,423.44482421875,126.2618408203125,1072.92041015625,34.11266326904297,28.184906005859375,440.7647705078125,956.5546264648438,13.444443702697754,28.281740188598633,42.513999938964844
Spotx190,2293.533935546875,1176.380126953125,34.10408020019531,504.3008117675781,687.0960083007812,25.82769775390625,20.410200119018555,8.655226707458496,8.057966232299805,11.067953109741211,12.949413299560547,9.006597518920898,8.351628303527832,9.465157508850098,14.657313346862793,10.156712532043457,5.651021480560303,8.453158378601074,10.255767822265625,21.747037887573242,7.837942600250244,7.9029154777526855,1126.8135986328125,170.8024444580078,12.65439224243164,27.268739700317383,810.3330688476562,460.6424865722656,53.48957824707031,11.757975578308105,16.224292755126953,12.60482120513916,10.704911231994629,14.226691246032715,1821.1927490234375,17.268856048583984,20.355878829956055,19.691049575805664,4.57415246963501,32.27281188964844,39.603660583496094,34.171852111816406,3.66387939453125,6.281222820281982,21.343595504760742,10.92556381225586
Spotx191,47.79096603393555,43.25157165527344,1354.1297607421875,121.47280883789062,61.22164535522461,26.59415054321289,30.985118865966797,81.77957153320312,381.56256103515625,20.580116271972656,44.437660217285156,19.98080062866211,64.35430908203125,226.5928955078125,78.11923217773438,64.55546569824219,352.4991455078125,39.08962631225586,20.705291748046875,44.45330810546875,757.5740966796875,60.11357879638672,6201.203125,33.41803741455078,78.38489532470703,39.40895080566406,44.776554107666016,51.02915573120117,23.68123435974121,42.29877853393555,26.61048126220703,55.07991027832031,8904.4208984375,62.42411804199219,7239.46630859375,32.9023323059082,33.07209014892578,100.3732681274414,5.983737468719482,17.539148330688477,118.71920013427734,259.2148742675781,54.37594985961914,28.651134490966797,522.3275146484375,27.38131332397461
Spotx192,30.303447723388672,28.033769607543945,872.4695434570312,41.34629821777344,22.129541397094727,569.4578247070312,87.16171264648438,29.954248428344727,117.38064575195312,145.09466552734375,334.1587829589844,1493.963134765625,45.48384094238281,27.452922821044922,29.338926315307617,30.513084411621094,19.26166343688965,39.09675598144531,50.14612579345703,39.546356201171875,20.560110092163086,34.08247756958008,1947.1434326171875,44.330142974853516,48.020301818847656,45.77382278442383,2427.79443359375,62.327999114990234,63.39811325073242,37.89494323730469,46.91328811645508,1089.0306396484375,6286.857421875,56.793636322021484,1359.3270263671875,690.9321899414062,51.62522888183594,566.8787231445312,14.024591445922852,111.29875946044922,309.69525146484375,3323.295166015625,15.323521614074707,11.146902084350586,8.696208953857422,25.202245712280273
Spotx193,29.584026336669922,84.96539306640625,1139.599609375,188.0643310546875,33.552242279052734,876.1363525390625,50.49127960205078,293.1360168457031,346.4657897949219,76.48221588134766,40.09102249145508,43.97264099121094,35.63127899169922,46.083900451660156,1755.3665771484375,43.85002899169922,50.940277099609375,74.57369995117188,8207.748046875,51.830101013183594,45.0422477722168,177.68377685546875,6622.734375,69.52095031738281,95.31558227539062,227.72561645507812,4790.5830078125,42.1728515625,334.008056640625,24.22459602355957,2111.74169921875,764.9567260742188,7023.75927734375,78.64217376708984,34.55272674560547,53.695518493652344,116.51927947998047,176.5958251953125,9.024421691894531,527.5015258789062,32.773319244384766,38.52204132080078,231.22113037109375,18.831098556518555,27.669818878173828,35.1232795715332
Spotx194,42.524200439453125,49.468753814697266,1759.280517578125,73.31959533691406,13.69453239440918,77.34855651855469,78.69778442382812,33.626808166503906,43.916954040527344,29.55866241455078,32.50493240356445,31.375600814819336,51.0324592590332,34.85102081298828,31.082679748535156,39.82427215576172,65.09207153320312,47.554508209228516,65.82738494873047,111.94347381591797,23.463626861572266,143.77955627441406,4079.325439453125,3541.9404296875,58.855037689208984,44.34747314453125,59.87232208251953,2867.835693359375,5956.5498046875,55.45743179321289,729.6279907226562,412.5532531738281,6947.90283203125,24.189064025878906,3114.17236328125,2135.571044921875,60.21520233154297,160.66778564453125,10.78125286102295,29.43178939819336,33.25482177734375,22.451541900634766,24.065053939819336,20.004671096801758,55.81365966796875,36.34064483642578
Spotx195,2092.311767578125,12.11313247680664,694.05712890625,20.476219177246094,32.13267135620117,18.152734756469727,9.63722038269043,30.748008728027344,802.1405639648438,2554.754150390625,14.68321704864502,14.4519624710083,1883.67529296875,77.19496154785156,52.927581787109375,76.16851806640625,24.3155574798584,44.0224723815918,15.196717262268066,17.949769973754883,14.47075366973877,21.439653396606445,13.946179389953613,18.63219451904297,23.544334411621094,26.78897476196289,42.34158706665039,44.40416717529297,21.596580505371094,288.2821350097656,14.68372631072998,15.496427536010742,4620.71826171875,32.84368896484375,3794.106689453125,42.156028747558594,29.27235984802246,52.96908950805664,5.434426784515381,14.67866039276123,171.58755493164062,11.422992706298828,10.126731872558594,92.24238586425781,13.753446578979492,41.53419494628906
Spotx196,479.876708984375,12.927867889404297,43.25641632080078,35.1131706237793,10.828144073486328,3446.7666015625,1255.29296875,67.42622375488281,23.19237518310547,50.318939208984375,40.56230545043945,15.179052352905273,71.20393371582031,62.66759490966797,23.871578216552734,79.9269790649414,50.48627853393555,54.608619689941406,129.2035369873047,81.49688720703125,56.844730377197266,1293.890625,2409.096923828125,1868.2901611328125,71.43850708007812,79.07930755615234,1057.690185546875,49.9718132019043,391.8211975097656,29.76547622680664,31.38530158996582,1020.5855102539062,6896.98095703125,83.98995971679688,1522.6527099609375,1133.4656982421875,47.4751091003418,5893.6171875,9.538758277893066,27.015911102294922,19.08198356628418,17.018638610839844,16.72547721862793,27.220870971679688,7.746662139892578,48.49638366699219
Spotx197,70.82281494140625,227.04830932617188,1965.0865478515625,122.98747253417969,953.131103515625,162.51783752441406,134.8756103515625,244.98719787597656,347.88433837890625,1316.865478515625,199.2061004638672,2517.74609375,176.61233520507812,4347.94873046875,102.1507339477539,114.06238555908203,124.86369323730469,174.02488708496094,444.2747497558594,6585.189453125,167.4254150390625,228.34707641601562,3988.85888671875,75.65818786621094,167.62684631347656,190.56686401367188,3885.7236328125,397.33489990234375,1888.02392578125,240.40879821777344,426.20928955078125,875.6419677734375,7933.9541015625,135.72877502441406,5741.98828125,151.4438018798828,164.71270751953125,105.38428497314453,800.8785400390625,240.12359619140625,55.23752975463867,99.03631591796875,2801.46044921875,149.1270294189453,40.74662780761719,96.32546997070312
Spotx198,26.7791805267334,404.64727783203125,782.8015747070312,22.606721878051758,45.20182800292969,85.50101470947266,84.52926635742188,419.83123779296875,16.670488357543945,20.711545944213867,41.927242279052734,35.944610595703125,44.21461868286133,57.13653564453125,68.3182373046875,66.80646514892578,40.6254997253418,49.094329833984375,748.6185302734375,70.45587921142578,63.52219772338867,957.1245727539062,7276.9404296875,93.45989990234375,31.901927947998047,3910.748046875,1645.8187255859375,74.59555053710938,26.684083938598633,86.23554992675781,1066.908447265625,32.4993896484375,12254.07421875,32.23104476928711,29.477680206298828,56.36689376831055,31.36842155456543,62.06696319580078,16.681367874145508,88.09075927734375,45.3333740234375,2298.142822265625,263.927978515625,82.67821502685547,45.39905548095703,53.16743469238281
Spotx199,62.0588264465332,27.04861831665039,2057.939208984375,707.9542236328125,16.74880599975586,3589.483154296875,52.21919250488281,23.88219451904297,41.26498031616211,56.442588806152344,118.81502532958984,229.05450439453125,30.898733139038086,43.45296859741211,76.37956237792969,41.082916259765625,106.57417297363281,33.520503997802734,48.6209831237793,89.47881317138672,57.4633674621582,14.309264183044434,28.083818435668945,1967.11767578125,88.12948608398438,42.63416290283203,57.69728088378906,905.3921508789062,27.875221252441406,325.8647155761719,1715.138427734375,2322.789794921875,4336.09130859375,44.84894561767578,5056.07763671875,32.85505676269531,32.751155853271484,647.963134765625,7.812084197998047,17.026744842529297,14.701265335083008,26.88701057434082,27.087308883666992,35.16158676147461,18.442365646362305,22.026613235473633
Spotx200,2178.720703125,791.5361938476562,1855.4581298828125,1211.0869140625,317.73931884765625,50.80540466308594,84.0075912475586,24.18116569519043,40.472469329833984,684.9937744140625,105.81927490234375,3645.936279296875,9663.5634765625,50.188865661621094,57.07093048095703,113.43167114257812,175.87657165527344,147.98867797851562,94.67671966552734,67.86884307861328,41.31896209716797,38.888099670410156,18.12713050842285,28.14397430419922,26.417682647705078,36.9161376953125,17.292585372924805,15.15783405303955,20.769960403442383,63.030540466308594,1094.9979248046875,2552.392333984375,1615.3380126953125,23.681974411010742,1247.6241455078125,98.7580795288086,41.61591339111328,47.70164108276367,9.449278831481934,58.918521881103516,71.51952362060547,40.102420806884766,3089.4052734375,954.9401245117188,15.403332710266113,63.58556365966797
Spotx201,1258.600341796875,56.231475830078125,41.52864456176758,774.5596923828125,81.57084655761719,235.9965057373047,70.6994400024414,3142.730712890625,102.06950378417969,63.51149368286133,48.22832107543945,32.1436653137207,11414.322265625,1546.9708251953125,70.78512573242188,1875.6043701171875,84.53650665283203,259.2751159667969,69.74176788330078,1157.2808837890625,54.55046844482422,43.37366485595703,2366.75634765625,89.62898254394531,106.78871154785156,90.39617919921875,68.19854736328125,807.5010375976562,172.39703369140625,564.3383178710938,37.269161224365234,52.253231048583984,2971.43310546875,596.478759765625,4599.30126953125,75.56989288330078,69.8613052368164,1443.78515625,41.71802520751953,51.470272064208984,17.349987030029297,36.06830978393555,24.89519691467285,40.703731536865234,704.418701171875,2265.984130859375
Spotx202,37.446998596191406,31.336437225341797,981.8392944335938,144.0386962890625,33.85121536254883,1685.0330810546875,180.5293731689453,90.42281341552734,165.74154663085938,116.62577819824219,153.42446899414062,106.19253540039062,1960.517822265625,2701.540771484375,86.53736877441406,17289.978515625,3964.578857421875,151.4588165283203,126.96162414550781,2087.268798828125,4632.06201171875,3598.02685546875,3363.9755859375,186.307861328125,167.0332489013672,71.80596160888672,3897.89794921875,61.34067916870117,271.0523986816406,1062.1361083984375,251.67054748535156,73.228271484375,10477.9619140625,138.31719970703125,99.39802551269531,58.043907165527344,885.4423828125,174.07713317871094,370.44500732421875,59.067527770996094,22.654787063598633,54.958011627197266,78.02984619140625,53.00611114501953,23.793413162231445,26.749284744262695
Spotx203,9.876900672912598,4.879002094268799,867.6879272460938,7.018555641174316,12.358819961547852,12.534296989440918,6.330140590667725,11.788894653320312,8.024991035461426,12.842968940734863,9.405986785888672,11.775498390197754,15.702126502990723,11.77916145324707,10.426087379455566,18.027711868286133,18.906856536865234,12.489654541015625,9.420021057128906,13.823805809020996,9.716498374938965,41.9044075012207,7468.79345703125,13.472530364990234,2232.37890625,18.30270767211914,49.33669662475586,464.4007873535156,2070.28076171875,11.448629379272461,6.942296504974365,9.380264282226562,10.128718376159668,22.79686737060547,5966.24267578125,86.09921264648438,43.92732238769531,47.23486328125,19.747514724731445,18.19127082824707,3.6328353881835938,7.740431308746338,9.000493049621582,6.5504865646362305,10.873638153076172,8.751030921936035
