,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx436,665.7046508789062,46.77727508544922,38.13494873046875,25.09490966796875,900.796875,42.08634948730469,29.973508834838867,53.21472930908203,50.45833969116211,33.340396881103516,37.93986892700195,32.72764587402344,94.9363784790039,338.99456787109375,1387.128662109375,97.77245330810547,66.15972900390625,61.57040786743164,62.049129486083984,29.864742279052734,1289.43798828125,64.41336059570312,6173.7119140625,77.10076904296875,81.9920425415039,53.445587158203125,44.871192932128906,115.60160064697266,23.94110107421875,151.3365478515625,57.42913055419922,2083.9423828125,9823.3095703125,39.20075988769531,6424.921875,2106.354248046875,398.5697021484375,33.23115158081055,11.213347434997559,315.9544677734375,372.7060546875,32.479766845703125,30.205921173095703,427.8421325683594,620.1970825195312,90.94860076904297
Spotx437,2176.368896484375,32.89591979980469,682.67822265625,73.01649475097656,57.436981201171875,36.27212905883789,35.3842658996582,25.374780654907227,103.54057312011719,36.76122283935547,27.140748977661133,43.61525344848633,30.106897354125977,32.829463958740234,5885.57470703125,31.271324157714844,59.828208923339844,43.903072357177734,542.105224609375,49.005714416503906,193.61074829101562,1783.46728515625,2516.09423828125,35.429752349853516,26.037782669067383,59.36164474487305,54.93682098388672,756.9227294921875,26.77356719970703,41.94628143310547,13.620196342468262,12.098410606384277,18.016149520874023,22.667844772338867,3091.36083984375,23.31170654296875,94.80716705322266,4410.349609375,9.335247993469238,95.0875015258789,25.241975784301758,24.232419967651367,8.238791465759277,631.9588012695312,589.3289184570312,38.773006439208984
Spotx438,47.4080924987793,54.92447280883789,26.773475646972656,46.04414367675781,497.6204833984375,1425.6915283203125,127.9151840209961,1500.405517578125,128.9663848876953,587.8636474609375,168.0723876953125,118.14885711669922,8951.3232421875,1269.520263671875,7234.97607421875,142.64706420898438,141.1063232421875,3474.041748046875,27244.650390625,261.2451171875,1268.947998046875,380.7099609375,11825.0166015625,89.1684799194336,953.236328125,150.88299560546875,275.3763732910156,103.34806823730469,52.28232955932617,58.96126174926758,89.98177337646484,381.0072326660156,54.05543899536133,97.98208618164062,54.839420318603516,61.852996826171875,282.590087890625,131.9554901123047,6.621616840362549,300.40948486328125,82.52259063720703,32.107025146484375,37.21168899536133,305.5440368652344,506.1796569824219,44.16645050048828
Spotx439,2090.168701171875,70.52775573730469,433.2098083496094,30.213117599487305,150.19468688964844,491.29547119140625,49.53102111816406,68.13786315917969,12800.3349609375,509.83758544921875,40.1490364074707,76.21043395996094,74.42742156982422,93.31367492675781,43.83169937133789,82.88750457763672,198.84982299804688,196.58441162109375,177.1384735107422,51.89508819580078,2320.89306640625,75.9034423828125,1818.79931640625,42.233760833740234,113.00257110595703,44.746124267578125,43.158897399902344,2637.617431640625,67.08885955810547,67.44239807128906,843.2094116210938,1601.4559326171875,4651.69970703125,56.345481872558594,1214.654052734375,136.53207397460938,37.91562271118164,34.84495544433594,343.4579162597656,39.7957763671875,24.259048461914062,30.32080841064453,66.55422973632812,9.91179370880127,9.299224853515625,26.958614349365234
Spotx440,15.432579040527344,89.68659210205078,19.473278045654297,647.3661499023438,39.97304153442383,414.7742004394531,34.642616271972656,33.223506927490234,93.22014617919922,121.5533218383789,23.58311653137207,17.42318344116211,37.409507751464844,15.263860702514648,25.818283081054688,20.21396827697754,68.38065338134766,36.21694564819336,25.865304946899414,399.2947998046875,11.842031478881836,12.647886276245117,18.68556785583496,1655.5435791015625,16.493995666503906,20.102693557739258,26.885522842407227,17.102807998657227,26.111133575439453,42.563480377197266,1036.2664794921875,30.656173706054688,10137.3896484375,30.934396743774414,6435.0888671875,51.09075164794922,35.49803161621094,32.179500579833984,3.2548515796661377,13.590723037719727,238.96734619140625,15.505311012268066,9.404519081115723,5.8280863761901855,10.162657737731934,13.72228717803955
Spotx441,27.930009841918945,8.960051536560059,1327.6337890625,35.323341369628906,18.523181915283203,948.6407470703125,45.72108459472656,28.81369400024414,39.43585205078125,26.856098175048828,21.050750732421875,21.037988662719727,86.8592758178711,55.80857467651367,173.31622314453125,5673.02392578125,68.02901458740234,2263.05322265625,452.9163818359375,54.284889221191406,30.2357120513916,1858.265625,9820.4697265625,47.508262634277344,3657.52978515625,108.43866729736328,89.0926742553711,45.2258415222168,72.59135437011719,26.583209991455078,1816.2529296875,207.5471649169922,37.78512191772461,61.45082473754883,63.40152359008789,29.76241683959961,55.60383224487305,96.0427474975586,4.155666351318359,37.53189468383789,28.053407669067383,32.11601638793945,8.998783111572266,30.951030731201172,21.174217224121094,18.52878189086914
Spotx442,50.564170837402344,29.231342315673828,1438.48486328125,22.249113082885742,48.44620132446289,44.61643600463867,52.71849060058594,1284.83056640625,1903.629638671875,48.62313461303711,71.60346984863281,101.05958557128906,85.40215301513672,2737.576171875,865.5164794921875,8103.158203125,260.0440368652344,2764.4326171875,4124.83935546875,43.48225021362305,1373.0340576171875,129.85464477539062,4274.14208984375,44.31745147705078,35.32440948486328,55.255096435546875,48.464603424072266,139.53109741210938,44.548648834228516,276.9877014160156,55.95833206176758,74.96049499511719,3480.8037109375,23.318483352661133,45.4351692199707,36.882354736328125,22.81684112548828,180.58016967773438,4.377583980560303,31.38219451904297,26.909942626953125,56.02306365966797,49.293373107910156,439.5915222167969,287.8157958984375,38.31543731689453
Spotx443,1.8081308603286743,2.580170154571533,1.9603909254074097,2.4905552864074707,3.294076919555664,11.539416313171387,30.277873992919922,12.20658016204834,12.404181480407715,17.05072593688965,891.427734375,11.81618881225586,10.93885612487793,10.268417358398438,8.531773567199707,21.252256393432617,15.692514419555664,14.736865043640137,12.478372573852539,14.727876663208008,13.140901565551758,39.42772674560547,7530.0751953125,17.24712562561035,68.53125762939453,709.0706787109375,2247.48291015625,623.7742309570312,361.71002197265625,12.997501373291016,9.346343994140625,8.12475872039795,7.566575527191162,17.57893943786621,2307.942138671875,1137.0797119140625,495.0087890625,16.803571701049805,6.851675987243652,24.145231246948242,5.965422630310059,4.466673374176025,3.915219783782959,9.109818458557129,8.591217041015625,35.49151611328125
Spotx444,18.552806854248047,1020.8102416992188,37.240570068359375,31.24601173400879,34.811832427978516,31.32207489013672,18.403989791870117,385.4281921386719,134.23199462890625,28.627666473388672,43.607295989990234,24.933130264282227,919.5155639648438,24.793054580688477,37.75340270996094,26.673593521118164,364.67681884765625,2330.142578125,65.1211929321289,24.915849685668945,228.78158569335938,23.137540817260742,2259.04248046875,24.549739837646484,26.615398406982422,24.530948638916016,28.129934310913086,37.450260162353516,18.72749137878418,32.27316665649414,11.269835472106934,19.80752182006836,1174.3751220703125,20.7290096282959,1066.37353515625,940.75732421875,16.83833122253418,26.19544219970703,12.005071640014648,45.88869857788086,24.86933135986328,153.38121032714844,18.048397064208984,44.808406829833984,470.1728515625,36.60255813598633
Spotx445,106.9004898071289,39.21970748901367,1212.614013671875,70.61695098876953,371.4803466796875,365.6188659667969,211.0633544921875,600.0569458007812,200.15780639648438,2009.72900390625,697.5808715820312,204.09957885742188,16538.974609375,157.2581024169922,89.77194213867188,192.8353271484375,518.8468627929688,238.98399353027344,48.6034049987793,2370.1689453125,1243.09423828125,226.56813049316406,9694.16015625,189.077880859375,3030.39111328125,1422.2662353515625,476.3757629394531,1012.0676879882812,90.53483581542969,134.53472900390625,84.15438842773438,209.9758758544922,10010.6494140625,336.8048095703125,8497.6220703125,235.29881286621094,183.4962921142578,4615.34521484375,16.57231330871582,105.41355895996094,106.8543472290039,96.66288757324219,21.769792556762695,40.454280853271484,138.4687957763672,70.19007110595703
Spotx446,3.6788575649261475,7.033439636230469,67.24132537841797,2.570483446121216,3.832883358001709,1639.311767578125,31.57681655883789,18.24013900756836,3075.306884765625,29.23538589477539,32.52964782714844,21.10761833190918,60.96083450317383,6520.5615234375,30.95024871826172,19.289691925048828,18.764793395996094,19.946861267089844,65.53780364990234,2379.718017578125,7.611683368682861,8.875274658203125,6.690217971801758,16.147722244262695,24.964326858520508,12.11403751373291,11.61911678314209,10.83497428894043,18.383102416992188,9.840882301330566,2474.400634765625,7.919013977050781,8.120841026306152,12.51964282989502,9.535155296325684,13.004915237426758,24.02231216430664,35.13565444946289,58.7590217590332,11.542417526245117,22.06352424621582,3.0877530574798584,3.592008113861084,2.4410300254821777,3.7635769844055176,15.142595291137695
Spotx447,421.3541259765625,24.591428756713867,24.459800720214844,9.37387752532959,278.7645568847656,56.520545959472656,2767.787841796875,45.341957092285156,23.624961853027344,34.264076232910156,26.063953399658203,17.20279312133789,1238.0135498046875,39.749839782714844,366.3121337890625,76.02108001708984,560.1282348632812,3085.90478515625,168.84982299804688,208.20323181152344,27.60065269470215,51.60756301879883,13.862695693969727,2859.549072265625,22.18030548095703,31.937101364135742,44.467899322509766,62.004844665527344,50.91288757324219,53.74361038208008,1082.3773193359375,1220.84375,1236.5533447265625,19.207399368286133,3094.124755859375,563.6434936523438,69.61115264892578,21.029367446899414,1353.684814453125,35.86781692504883,13.699353218078613,21.21478843688965,11.398136138916016,20.774818420410156,7.706779956817627,20.531625747680664
Spotx448,735.9942626953125,34.10569763183594,75.24314880371094,22.37712287902832,55.2213134765625,69.99264526367188,108.62924194335938,457.4969482421875,328.4467468261719,37.53250503540039,98.37313079833984,132.22059631347656,127.2058334350586,108.3332290649414,345.74237060546875,9568.7392578125,94.5146255493164,73.01879119873047,198.0987548828125,85.44339752197266,402.03924560546875,2353.011474609375,2198.249755859375,3762.872314453125,63.03273010253906,750.8426513671875,86.66789245605469,74.83260345458984,37.83185958862305,29.768962860107422,97.09587860107422,74.94355010986328,6970.3857421875,110.8878402709961,86.35821533203125,30.452342987060547,38.04861068725586,177.53305053710938,12.67641544342041,142.5502166748047,218.8277587890625,55.252052307128906,2214.16015625,17.086837768554688,26.311012268066406,95.1898422241211
Spotx449,4.538937568664551,6.685279369354248,5.705512046813965,7.1072821617126465,6.642298221588135,57.89710235595703,135.73788452148438,344.59515380859375,36.82845687866211,33.56345748901367,56.15566635131836,1061.939697265625,44.068634033203125,27.270797729492188,66.65972900390625,45.8327751159668,105.26959991455078,110.61308288574219,8012.10205078125,3909.33984375,29.0935115814209,53.75762176513672,4422.814453125,174.73037719726562,61.56586456298828,46.35410690307617,3092.99658203125,58.76193618774414,54.25434494018555,31.203510284423828,177.84844970703125,28.327743530273438,6854.970703125,240.40872192382812,92.37261199951172,1193.6241455078125,76.64263153076172,749.9913330078125,7.526243209838867,47.09329605102539,248.30967712402344,58.97582244873047,62.07044219970703,26.771814346313477,11.021647453308105,25.84197235107422
Spotx450,74.62237548828125,450.5294189453125,55.24872970581055,425.5977783203125,50.01876449584961,117.84677124023438,200.13026428222656,139.44187927246094,100.23970031738281,4081.89990234375,77.08184814453125,646.7994995117188,87.02616882324219,42.368412017822266,90.25786590576172,67.1722183227539,52.972373962402344,137.9701690673828,66.10832214355469,115.9822006225586,177.87081909179688,1306.1402587890625,15598.7607421875,5249.1943359375,250.73760986328125,2846.9541015625,302.1370849609375,81.82161712646484,270.4385070800781,319.4334411621094,2287.115478515625,230.01695251464844,2911.34765625,62.53334426879883,6759.05322265625,1269.5657958984375,205.4255828857422,129.03018188476562,16.781227111816406,125.63188171386719,67.04145050048828,4318.7451171875,69.66914367675781,160.8992156982422,531.868408203125,1171.83935546875
Spotx451,7.016298294067383,6.402135848999023,3.412606716156006,4.083007335662842,8.844799041748047,34.736331939697266,42.14830017089844,52.30194854736328,65.04670715332031,48.2540397644043,49.11235809326172,80.6916275024414,850.7603149414062,3987.72119140625,35.570980072021484,61.85491943359375,37.870609283447266,47.02981948852539,40.48469924926758,85.72652435302734,36.31538772583008,779.1134643554688,1925.645263671875,66.14435577392578,33.98564529418945,606.5880737304688,49.60757827758789,94.2182388305664,22.833799362182617,124.0279769897461,1482.7218017578125,1263.344482421875,4203.728515625,24.010841369628906,4291.25048828125,1220.625244140625,79.12583923339844,49.20612335205078,8.395848274230957,133.9003143310547,45.21754837036133,31.274553298950195,8.941452026367188,7.803324222564697,6.370462894439697,179.7390899658203
Spotx452,76.75267028808594,20.17017936706543,1291.582763671875,15.569826126098633,24.145544052124023,25.364370346069336,39.839759826660156,46.79600524902344,141.69345092773438,44.96502685546875,50.07667922973633,840.1217041015625,33.19992446899414,25.490541458129883,28.11143684387207,41.55170440673828,153.5327606201172,30.887666702270508,34.523685455322266,44.13820266723633,93.22473907470703,2071.587646484375,11783.9755859375,994.07373046875,160.7393341064453,47.339263916015625,102.83162689208984,772.3836669921875,230.10609436035156,492.79315185546875,66.20819854736328,102.21485900878906,2279.939697265625,42.28580093383789,806.6942138671875,560.8290405273438,418.32220458984375,25.793386459350586,406.4859313964844,309.73773193359375,178.39599609375,38.71879959106445,18.719221115112305,13.06061840057373,17.071853637695312,22.695728302001953
Spotx453,746.3292846679688,1874.1033935546875,50.74030685424805,713.0382080078125,41.81263732910156,695.5770874023438,63.04313659667969,16.62518310546875,593.6173095703125,40.23733139038086,23.059789657592773,28.60845184326172,25.085176467895508,46.40281295776367,13.417585372924805,15.889517784118652,28.369163513183594,33.34730911254883,14.9584379196167,72.67412567138672,12.836220741271973,13.052270889282227,10.277947425842285,1610.0498046875,19.318649291992188,23.79708480834961,26.53993797302246,24.58123779296875,18.75993537902832,1015.4149780273438,819.1122436523438,22.552581787109375,9327.34375,38.21156311035156,2821.860107421875,26.30292320251465,16.328296661376953,31.597185134887695,5.785255432128906,27.12595558166504,126.30683898925781,10.092822074890137,9.737921714782715,76.12714385986328,11.696249008178711,23.062047958374023
Spotx454,8.09284782409668,7.296016693115234,4.932793617248535,4.273510932922363,5.10941743850708,59.14409637451172,47.95585632324219,62.0224609375,53.2692985534668,50.892154693603516,1170.8748779296875,26.67951774597168,157.73818969726562,4698.76953125,94.58779907226562,85.18276977539062,4440.48388671875,238.68978881835938,16.79102325439453,61.28148651123047,65.19282531738281,654.523193359375,5762.39892578125,23.661832809448242,41.26744842529297,29.402536392211914,20.902332305908203,1112.565673828125,54.0178108215332,137.56637573242188,31.048250198364258,1986.3316650390625,7313.20458984375,92.98319244384766,19.920438766479492,22.578527450561523,25.426183700561523,22.46221923828125,7.350576877593994,92.81539916992188,16.3064022064209,10.214794158935547,14.145740509033203,52.032623291015625,40.46309280395508,39.1719856262207
