,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx420,0.0006953275908017533,0.0007878203148720787,0.026570208091288804,0.36012089848518375,0.0006424140854505823,0.013491519633680582,0.4450871869921684,0.13581264764070514,0.000901678841910325,0.002029086393304169,0.003255553357303143,0.0005077094188891351,0.0003320692296256311,0.00023938906379044063,0.001028844056418166,0.0009411520673893392,0.00017467543657403441,0.32735739946365355,0.0020889686886221173,0.001183418749133125,0.0005594584537902846,0.019777840934693817,1.1618907868862152,0.00035503100225469096,0.01814377782866359,0.0013631073059514167,0.300001671910286,0.03333598598837852,0.005428548878990114,0.00014171555740176702,0.0013538259838242082,0.8350712627172471,1.6846315383911132,0.0037820857483893636,0.0002855409184121527,0.00013188617813284512,0.0002631836046930402,0.16787782683968544,1.5363705813884734,0.04744868166744709,0.00043016880954382947,0.0004011214172351174,0.037273713201284406,0.0003830821166047826,0.0007745001348666849,0.0008817611262202263
Spotx421,0.004470485704950988,1.8957841753959657,1.4101396322250368,0.08107543550431728,0.03444770593196154,0.19677471369504929,0.0010361109278164806,0.001492432790109888,0.0002784321775834543,0.6188070327043533,0.0009929436986567453,0.0005456265149405226,0.0003646168755949475,0.00032715622510295363,0.0003400567191420123,0.00028804694302380084,0.00022605957346968355,0.0003365875803865492,0.0005061750649474561,0.0007240100851049647,0.233861543238163,0.36293991804122927,2.931708240509033,0.03846585955470801,0.003585931390989572,0.009250360820442439,1.5451057732105256,0.006759291212074459,0.0011807507195044312,0.0017031369614414872,0.9992282897233963,0.02174611696973443,0.24291939288377762,0.11455259248614312,1.1721631288528442,0.04897795170545578,0.001706889644265175,0.0003006219121743925,0.00014666056158603173,0.0010620924702379852,0.15479303523898125,0.0009711421647807584,0.0007926384918391704,0.0642622821033001,0.005163513263687492,0.0031947845942340795
Spotx422,0.0021756306756287812,0.0030584955937229094,0.11816430874168873,0.2537143662571907,0.0008165280742105098,0.0011561703402549028,0.0007064324599923568,0.00034857429563999175,7.842989289201795e-05,7.842905943107328e-05,0.0008695576863829048,0.0004655903670936823,0.0006159438751637935,0.0001911137173010502,0.003191265545319766,0.0002770331164356321,0.0006315723789157348,0.4918793380260468,0.16912540793418884,0.0007358993607340382,0.0003887768296408467,0.06237619370222092,0.8520004838705062,0.0024100346257910133,0.006062279269099235,0.700944647192955,0.09329704940319061,0.003753129055257887,0.00029208757623564455,0.00458726251963526,0.00025157723939628346,0.05559001974761486,0.6351066142320633,0.0005674089450621977,0.22474752739071846,0.002464907406829298,0.04542604424059391,0.00020423899113666266,1.1001455783843994,0.04800348319113255,0.00038340520695783197,0.0020238585420884196,5.6172123731812465e-05,0.0020674379658885303,0.0016971324919722978,0.0027386662201024595
Spotx423,0.00011122421819891315,8.65461210196372e-05,6.314483616733924e-05,2.8878289322165076e-05,9.187045470753218e-05,0.0041544902138412,0.0005103775183670223,0.00020194940589135515,0.00017836078914115205,5.4405567243520633e-05,0.0006951000163098798,0.00034154175664298243,0.0020114209735766055,0.022007005102932454,0.26330348998308184,0.0007393017760477961,0.0013167653989512474,0.00032484214752912525,0.0012445973814465107,0.0030738543486222626,0.00020655763728427703,0.0013745024392846973,0.5379303395748138,0.8948068737983704,0.05126183871179819,2.098471522331238,0.6653739094734192,0.010448764823377133,0.0010122046689502895,0.0031853492255322635,0.34151672273874284,0.35405044406652453,1.0473533153533936,0.06740742474794388,1.5637835025787354,0.13143779560923577,0.22682784721255303,0.01121555007994175,0.030681602563709023,0.07634960785508156,0.0029274247935973108,0.00011317327407596171,0.0001207598936161958,0.00025369478680659086,0.0003157342827762478,1.1686410784721375
Spotx424,0.7774373680353165,0.011909346887841822,0.7263292640447616,0.0017558247258421034,0.0007815162331098691,0.03338544238358736,0.011662846663966777,0.004627419053576887,0.0923006296157837,0.2777775749564171,0.001825075485976413,0.004611894278787077,0.07132425718009473,0.0008240250201197342,0.002744222339242697,0.0024184217210859063,0.8315200597047805,0.02998099969699979,0.004756418243050575,0.12154004350304605,1.0099876761436462,0.00276033430127427,2.396846556663513,0.0012041763868182898,0.0013856200443115086,0.0014109426061622798,0.0017842465604189783,0.0007708049175562338,0.006297091417945922,0.15138330534100533,0.0008732868649531157,0.24770387038588523,0.9260364085435868,0.0017757262045051904,2.011508250236511,0.0007316282077226788,0.0017069641326088458,0.0009844939660979435,0.00031720623082946985,0.017817310709506276,0.005364882317371668,0.003959641396068037,0.001722295436775312,0.00037863739416934547,0.0013369105115998536,0.005542162479832769
Spotx425,2.3493904336646668e-05,7.42481595807476e-05,1.5985264371920497e-05,4.9288398258795496e-05,7.003834507486317e-05,0.0002497192072041799,0.0058145573362708095,0.0006977671815548092,0.0003480671599390916,9.882344456855208e-05,0.0012753985647577792,0.0008587748248828576,0.00031036000291351234,0.0003121668793028221,0.0001875962603662629,0.00017227914577233605,0.00025950575363822284,0.00022418907974497415,9.802149361348711e-05,0.0026536458986811343,0.01837526625022292,0.001301692012930289,1.4322159826755523,0.004366078460589051,0.00028328000917099416,0.0016852503002155574,0.5633420169353485,0.08711657933890819,0.04669555108994246,0.06842885427176952,0.5939522981643677,0.0003827458946034312,0.606534031033516,0.2048239767551422,2.6784401297569276,0.0023073667776770893,0.00014313723950181158,0.0008228040591347963,5.5864471323729956e-05,0.0006182906159665437,0.0002359474608965684,0.00013644857826875523,2.808954413922038e-05,3.640095310402103e-05,8.603726309956983e-05,0.0012530387612059712
Spotx426,0.0011069622531067582,0.0033707179012708367,0.0643913459032774,0.1668592222034931,0.0017963857972063126,0.014768478740006686,0.004728319984860718,0.002876710158307105,0.032013495825231074,0.002555606863461435,0.003211007860954851,0.003915370104368776,0.4587460815906525,0.06883395090699196,0.0028587829903699456,1.218926125764847,0.05402254778891802,0.5998103022575378,0.001798767549917102,0.001913769583916292,0.22380872443318367,0.011192501476034521,1.6588446617126464,0.027653403114527464,0.46221379786729816,0.005460096313618125,0.0033394481171853843,0.16370839625597,0.1090817991644144,0.001779828371945769,1.4864405691623688,0.2767757624387741,2.4651175498962403,0.009901574766263367,1.6323214411735534,0.002788723085541278,0.009391413070261478,0.014550552284345031,0.0003498761841910892,0.03749930001795292,0.006552049447782338,0.0018175054108723998,0.01744605079293251,0.00035850343992933627,0.0006421275233151392,0.0049269691109657295
Spotx427,0.3955480962991714,0.0005579249525908381,0.001743401779094711,0.0015733947802800687,0.0075691625708714134,0.00010316029693058226,0.0006781943666283042,0.0002737289920332842,1.2930662274360658,0.024459458142518996,0.4265796259045601,0.0017823160509578882,0.00091114730166737,0.03928408976644278,0.00029869201098335906,0.0006153964204713703,0.0004133582100621425,0.0008212159824324773,8.438998156634626e-05,0.0010600985668133946,0.21254929751157758,0.003609812038484961,1.160828185081482,0.000533994400757365,0.000339937889657449,0.0003738183688255958,0.00043026856874348604,0.0003401279333047569,0.0001107713040255476,0.044966488145291805,0.00021864444061066025,0.30263368636369703,0.5638748407363892,0.00033627874217927455,0.5187355935573578,0.0004997527837986126,0.007732931291684509,0.00044610700861085205,0.0005115894353366459,0.006363311735913158,0.00031702433625468984,0.0017880488594528288,9.802067143027671e-05,0.017076802905648947,0.002454765245784074,0.0007984554016729818
Spotx428,0.0024270322639495137,0.0007473413163097576,0.16149161085486413,0.00042956049292115496,0.3972645699977875,0.0006464051082730294,0.0010086159047205002,0.0005422231362899766,7.003057544352487e-05,7.631378975929693e-05,0.00044952796160941945,0.00026846512046176937,0.00028175804036436605,0.0022756580845452847,0.0015327739238273352,3.03973103761673,0.0008048064162721858,0.0008510680432664231,2.167100965976715,0.0011612778645940125,0.00021225798773230053,0.0004107455577468501,0.5955285668373108,1.1076444029808044,0.5964048147201538,0.006706229737028481,0.0015663152269553395,0.00019444238132564355,0.0014220752462279051,0.00135522578493692,0.13675204515457157,0.5577584922313691,0.9387582093477249,0.011289370013400914,0.0004240781534463168,0.06745657101273538,0.000690552472951822,0.4653675302863121,1.1889006316661834,0.00043543587671592834,0.0009348679304821417,0.0009081884636543692,5.55472812266089e-05,4.2445675535418556e-05,0.00028918292664457116,0.16998309046030044
Spotx429,1.8270621359348298,0.0013505660288501533,0.8403270572423935,0.002839898120146245,0.19680666476488112,0.0012614241510163992,0.0006818834808655083,0.00011419530674174893,0.022657901234924796,0.0008015879866434261,0.0018514342256821692,0.009128267271444203,0.0031811024295166136,0.0048182806698605415,0.00014928538512322121,0.8195337235927582,1.2038477540016175,0.0007881588826421649,0.00014723993590450848,0.003848785010632128,0.048313521035015586,0.00017231635792995807,8.91180468897801e-05,0.3447112634778023,0.0012343721347860992,0.0011117317655589432,0.0008072601398453116,0.000901146559044719,0.005788402678444981,0.003027099661994726,0.0003824630941380747,0.05453500226140022,2.951763939857483,0.00022975957035669125,0.5002132803201675,0.00027559372683754195,0.001994212088175118,0.0013082132674753666,0.0001465914188884199,0.021035354770720008,0.003318772779311985,0.0008939355815527962,0.018552382569760086,0.0011083112098276616,0.0009347609709948303,0.0015943877107929439
Spotx430,0.8702577829360962,0.009409695398062468,0.1519280754029751,0.18697701096534727,0.31305202692747114,2.7022363246942413e-05,7.866746673244054e-05,0.00020574877344188281,0.01929131047800183,0.00012951497483300046,0.00010885158844757825,7.230726641864753e-05,2.315467691421509,1.5521432638168335,0.24598533734679223,0.9766935706138611,0.05291634164750576,1.7519006729125977,0.00011048291962652001,5.503774718818023e-05,5.795734214188997e-05,1.7872507578431398e-05,4.796583743882366e-06,3.1298792782763486e-05,2.9435394662868936e-05,3.5676291736308493e-05,2.0805890562769493e-05,1.7079829649446766e-05,3.123170936305542e-05,2.0127496645727662e-05,3.99636877773446e-05,1.0830849123522058e-05,3.774060551222647e-05,3.263765811425402e-05,4.317961229389767e-05,3.579471831471893e-05,2.58226632467995e-05,0.00037796331162098795,0.000882142226328142,0.0007971013808855788,0.011826182482764125,0.0005961866118013859,0.01508833756670356,0.00020644401156459937,0.00011653860310616439,0.00021030793213867586
Spotx431,0.45480570346117016,0.935491481423378,1.5546307623386382,0.010810734517872336,0.10676541849970818,0.0002600432890176308,0.00024263455125037584,0.00026924677222268657,0.0009927786537446083,0.00012761170146404768,0.0059057328617200255,0.0006174957699840888,0.003185172763187438,0.0006081857718527317,0.017708359938114884,0.0011519289866555485,0.0005106826574774459,0.2319071628153324,1.3190459787845612,0.0011666901293210686,0.019509677588939664,0.007509760069660842,1.2523459672927855,0.0020555080729536715,0.001477525243535638,0.024087059963494542,0.03292276915162801,0.00035551832843339076,0.04695079326629639,0.0004477351758396253,0.9568125009536743,0.0050997976679354904,0.6940621316432953,0.08407478667795658,0.00028286435554036876,0.0012802888231817633,0.0019062837469391526,0.02500556716695428,6.0868591026519427e-05,0.0005897258059121669,0.0008007046737475321,0.0018311526335310193,0.04620226416736842,9.544879831082653e-05,0.0003405928946449422,0.002363392466213554
Spotx432,0.0583798361942172,0.001593023387249559,0.010584012884646655,0.0017368160595651718,0.5800742775201797,0.31877090632915495,0.07340163066983223,0.07234098836779594,0.49102417975664137,3.097555696964264,0.003501117182895541,0.2268003709614277,1.4631309032440187,0.0008360547391930597,0.0005059690098278225,0.0005036828588345088,0.05061279628425837,0.0024603427038528028,0.000603346119169146,0.0012351375888101756,0.0008601730864029377,0.0007794979144819081,1.1440198242664337,0.00041807381203398116,0.0800015915185213,0.002146726241335273,0.001921291631879285,0.0023667399771511556,0.0018411982222460211,0.0008759720978559927,0.0013323008199222388,0.25907644629478455,0.45697972774505613,0.08096448443830014,0.0006557269633049145,0.0007031943037873134,0.0003359443013323471,0.0035715292324312036,0.09608061127364637,0.002469119778834283,0.003166565694846213,0.003351170348469168,0.0034998192568309605,0.01596281370148063,0.0036360526573844254,0.005093132494948806
Spotx433,1.3561906397342682,0.000603710228460841,1.0577779591083525,0.17639539763331413,0.0013493436446879062,0.00048237545706797397,0.00017265110363950953,0.000668290286557749,0.0003084904747083783,7.769000039843378e-05,0.0004038816477986984,0.00035484339314280084,0.00021190146726439709,0.019138191360980276,9.22693194297608e-05,0.0004159576768870467,0.0002607441201689653,0.00043229118600720536,0.053627706505358225,0.0002450007974402979,0.3660154491662979,0.0007815702236257494,0.43331044465303425,0.9418809801340103,0.00022295214657788164,0.00020422039306140506,0.0001277900351851713,0.000259815547906328,0.00010946387446892913,0.00012205706007080154,0.3474431306123733,0.009318679198622707,0.00021381713522714563,9.182800240523651e-05,0.26183445900678637,0.00016294408560497687,0.00012135292272432708,0.00012898246786789968,1.9377757689653665e-05,0.0006671052251476794,0.0017434181878343224,0.0004515352818998509,2.3052851338434267e-05,5.45635586604476e-05,0.0024289161316119134,0.0037940443842671813
Spotx434,0.481957446038723,0.2172909453511238,1.2054664850234986,0.00386193193262443,0.37236152589321136,0.0003489692011498846,0.0027172080241143707,0.0646944422274828,0.0004384169194963761,0.0009769693278940395,0.0019583122339099646,0.029584353230893614,0.00040386759792454546,0.00043730139441322535,0.0003149647134705447,0.00013090715947328135,0.001151009526802227,0.0005005202139727772,0.0008623436267953367,0.0004476800953852945,0.3185141012072563,0.0010379263025242836,1.4036703407764435,1.0138506948947907,0.0005659597896737978,0.002668185939546675,0.0006616984319407493,0.12758923247456552,0.0009498514671577141,0.0011193146987352521,0.001971236657118425,0.18098671510815623,1.5596429347991945,0.000297918514115736,0.001292708655819297,0.00063183416496031,0.001274510659277439,0.0013977021677419545,0.00024109419391606945,0.004047761368565262,0.027745246049016715,0.0008951528434408829,0.00040901084721554074,0.0003644198237452656,0.0030038363300263883,0.0017599526909179988
Spotx435,0.0009736593143315987,0.3258433863520622,0.3699768021702767,0.0008096784265944734,0.002950123650953174,0.0005748734110966326,0.0033425834146328273,0.00018427617760607975,0.00014597925764974208,0.00010676675919967238,0.0009149380784947425,0.00041597816307330503,0.0009903578204102815,0.0006261451286263764,0.0002602711130748503,0.0009885799983749167,0.002785613585729152,0.0001927065459312871,0.00012503949546953665,0.0015139842114876955,0.14781189262866976,0.062179327197372916,2.484692645072937,0.8799605369567871,0.19081216380000116,0.0013763743627350777,0.33599539250135424,0.1701729029417038,0.001145265717059374,0.000111528319757781,0.0008354221703484655,0.11193351112306119,3.1529738664627076,0.0001094236875360366,0.00025002273614518347,0.0002630678412970156,0.00033959412685362626,0.0007117790752090515,0.9434905380010604,0.007908065500669182,0.0004737128503620625,0.024930801987648014,0.011688720528036356,0.0009186323091853411,0.0004038465674966574,0.0014824430050794036
Spotx436,0.47777836471796037,0.003200659260619432,0.0008627310424344615,0.0006134584895335139,1.056027364730835,8.459049677185251e-05,0.00019917553509003484,0.00016701467029633932,0.000514038372784853,7.170798126026057e-05,0.0004735523645649664,0.0004044350673211739,0.0018578889372292907,0.03405137322843075,0.28983494788408276,0.0010260890616336838,0.0006262700771912932,0.0007009541004663335,0.0005756272294092923,0.00014277434893301687,0.19628788456320762,0.00036459140392253175,1.2741304337978363,0.0005484341410920024,0.0011343231599312276,0.0009412628598511218,0.00039888102910481396,0.00243368367664516,9.044190228451045e-05,0.006359329423867166,0.0009679060458438471,0.5629683464765549,3.2642838478088376,0.0006943434127606452,1.6859720528125763,0.4919117346405983,0.054694292508065706,0.00025549802521709355,0.00029244398174341766,0.07299801483750344,0.21496791765093803,0.0007946708035888151,0.0005928304279223085,0.14400873109698298,0.5271087408065795,0.010697891889140011
