,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx278,0.003046700311824679,0.006404323410242795,0.001905850740149617,0.004740116163156926,1.8782606422901154,1.4254127383232118,0.0010285821161232888,0.00016990908043226227,0.00881082946434617,0.04288577642291785,0.005407445784658194,0.002283501601777971,0.00042586884956108406,0.00024731508165132254,0.7937088340520859,0.00031949500407790765,0.0071635732892900705,0.0005820131540531292,0.0008681390259880573,0.00367812835611403,0.016140875685960055,0.0006604870402952657,0.800591367483139,0.0024229021742939953,0.4211545154452324,0.016144274827092887,1.4485465049743653,0.00472596106119454,0.0042736857198178765,0.0018569341569673271,0.007041593850590289,0.011869567167013883,0.0006083029555156827,0.0036381106125190853,0.8123086512088776,0.0014971356198657307,0.0229955043643713,0.002851409779395908,0.0007457720319507643,0.07801431566476823,0.0033724395791068676,0.32814533561468123,0.0005694430466974155,0.03168099652975798,0.002563907566946,0.10102476589381694
Spotx279,0.0009854789270320908,0.0002523583098081872,0.9727446854114533,0.0005523215280845761,0.4816431775689125,2.1101794209243967e-05,4.966281503584469e-05,4.067342360940529e-05,0.00012624127848539504,0.7358698695898056,9.549146016070153e-05,5.388791378209134e-05,7.208842944237404e-05,1.5400434970855714,0.00014043292540009134,0.00012718093057628724,0.0016291618754621594,6.452110537793488e-05,4.2182055221928745e-05,3.1679663152317517e-05,0.7016721427440643,0.00025351726799272,3.088950670644408e-05,2.464897106619901e-05,6.778343813493848e-05,0.00013399343006312848,3.516621818562271e-05,0.0007219568855362014,1.2260839412192581e-05,0.005098002729937434,0.00022629005179624072,0.035845781303942205,9.960307579603978e-05,1.5276809244824106e-05,1.1536604881286623,8.378529491892551e-05,7.380919887509662e-05,0.0003822109123575501,9.773390847840347e-05,5.4146332695381735e-05,0.0004525671436567791,0.00022587209314224309,1.606947475671768,0.25475166738033295,0.00011052497648051941,0.0007648297061678021
Spotx280,0.7834320932626724,6.804101903981063e-05,0.0008161458157701419,3.421973178774351e-05,0.00020492608164204287,0.00015889728820184246,0.0001856226175732445,6.54408762784442e-05,0.04230014607310295,1.1789188147304231e-05,0.00028799504070775583,0.00014813919624430129,0.0012061914952937514,3.79218303351081e-05,5.2592181054933464e-05,5.4817074851598587e-05,2.186949222959811e-05,8.152064292517026e-05,2.534008208385785e-05,0.0003876459275488742,7.065591262289672e-06,3.7772145697090315e-05,0.9265199154615402,0.0002747893740888685,8.383377171412576e-05,0.00021125690473127178,1.0527780890464782,4.508289093791973e-05,3.351282193762018e-05,0.000140384491533041,1.152879959344864,0.008956644264981151,0.5927128702402116,0.008333578845486045,2.3162974866863805e-05,0.001879566628485918,0.0003464237539446913,3.50864211213775e-05,1.3940036069470807e-05,0.0008009840705199168,0.0009180965076666324,0.000134034660004545,1.106769987018197e-05,3.2671667213435285e-05,7.522611776948907e-05,0.00018812492271536033
Spotx281,1.0025315642356873,2.0655165195465086,0.815125435590744,0.008895513229072094,0.5309328645467758,0.006707758014090359,0.07125739082694053,0.001344480091938749,0.001110562979010865,0.0013325655832886695,0.0037661792826838795,0.0028418682399205864,0.0015226066811010242,0.4802052706480026,0.0014214216731488706,1.145124763250351,0.003140139998868108,0.0008287814620416612,0.001240296062314883,0.004297216702252626,0.37772770822048185,0.44841176122426984,2.310570633411407,0.0013682628225069493,0.18178931325674055,0.013239721767604351,0.47420553863048553,0.09275159277021884,0.0007626325736055151,0.2474049359560013,0.145664843916893,0.0003400879635591991,0.0005623620003461838,0.0029465896193869414,1.7653051555156707,0.003920972929336131,0.033207141980528834,2.156355690956116,0.5474767953157424,0.0021989045548252762,0.003459430893417448,0.645145234465599,0.0724960871040821,0.0013023743988014758,0.008307957602664829,0.0033858805079944434
Spotx282,0.0030957877170294523,0.0018577969749458134,1.1680980026721954,0.262146270275116,0.0032824094756506387,0.0010719137440901249,1.3563883304595947,0.2445825584232807,0.3284093469381333,0.6350340604782104,0.00062675804074388,0.000517346162814647,0.0019670862995553764,0.0012051272729877384,0.01576891550794244,0.0021619442966766657,0.18669277504086496,0.0035222245380282405,0.052816623263061045,0.9335222601890564,0.013580272672697902,0.005841472139582038,0.0004066669032908976,0.0025360753992572428,0.0034109184169210495,1.1253393650054933,0.7296342551708221,0.4364372968673706,0.19741347357630729,0.013557638740167023,0.0030283302301540973,0.0006000660097924993,0.001543652714462951,1.087040376663208,0.5741452276706696,0.016316922195255757,0.08318200334906578,0.09642811119556427,0.00023865787006798202,0.003094030334614217,0.02605342771857977,0.001222029043128714,0.0012763026694301515,0.0010062850720714777,0.0018346376949921251,0.0034450003877282143
Spotx283,0.000562555086798966,0.0018342829891480506,0.8323783576488495,0.000665933926939033,0.0013559993996750564,7.349799561779946e-05,0.000200599517847877,3.6061463288206144e-05,6.165414270071778e-05,3.781456798606087e-05,9.649512576288543e-05,5.2669924662041014e-05,3.053823638765607e-05,4.391825259517647e-05,0.0004058886843267829,4.2837211185542405e-05,6.328430972644128e-05,4.4800668001698794e-05,9.2183418746572e-05,5.148329837538768e-05,0.00017835478138295005,0.0005201070220209659,2.0554548859596253,0.0006347071845084429,0.00058568210224621,0.0010221520846243949,0.6634553253650666,0.23305925875902175,0.057117943465709684,0.00028122326766606416,0.0005809126741951331,0.0008665960136568174,2.287780082225799,0.004401287320069968,1.504616206884384,0.5082385450601578,0.0003829064342426136,0.04415338784456253,1.627449246370816e-05,0.026068235002458095,0.00014441779276239686,0.0001730457974190358,2.8231352916918696e-05,0.03820358999073505,0.00034021014580503105,0.00041454285237705333
Spotx284,0.0010162507183849813,0.0012734179734252397,0.16103776693344116,0.11233225539326668,0.0005745735397795215,0.00035536151845008137,0.002217945153824985,0.0006951412273338065,0.00010054290578409564,0.00011775017810577992,0.0025337305734865366,0.038873823918402196,0.0003813518647802994,0.00027932309167226775,0.0003320477931993082,0.0005679460999090224,0.005000678566284478,0.0010847499535884709,0.0005198101804126054,0.0006189965235535056,0.009455068362876773,0.001749198924517259,2.2620345830917357,0.00864130537956953,0.007515509612858296,0.004071210138499737,0.0033523153979331255,0.00026090291066793725,1.2372873067855834,0.036064432747662065,0.44560350179672237,0.07273973524570465,1.1941052317619323,0.00031277036032406613,2.597537076473236,0.05801674835383892,0.25938825458288195,0.0012677810504101218,0.8288046926259994,0.10537794120609761,0.002032514929305762,0.0004516226719715633,0.0001593074623087887,0.0007625621306942776,0.0006023740395903588,0.0017887127061840147
Spotx285,3.5948563777310484e-06,3.2877697208277824e-06,6.223696777851728e-06,4.265280904292013e-06,8.183603813449736e-06,0.11579847186803817,1.3730350136756897,6.637158476223704e-05,1.80111285772e-05,3.582272893254412e-05,3.3472900395281616e-05,2.963633178296732e-05,4.5082629549142444e-05,4.1817042801994834e-05,3.1195162773656196e-05,1.3546534819397494e-05,9.321475636170362e-06,2.378393037361093e-05,3.387770993867889e-05,0.00017647370623308234,8.33465605865058e-06,4.774118606292178e-05,1.3531208651329507e-05,1.4860287487506867,2.8264515367482094e-05,0.0002888158676796593,0.00021137972071301193,1.470350002819032e-05,2.5000941423058976e-05,5.629574643535308e-05,0.029720109421759844,9.728078402986285e-05,2.1745644211769104,1.6631347625661872e-05,1.1051350156776607e-05,5.828647445014213e-05,0.0001328479964286089,0.0002301175685715862,6.597609922209813e-06,3.3499940946057906e-05,1.9192023682990114e-05,3.919957475773117e-06,4.079484460817184e-05,0.026796641014516353,0.00015143943892326206,6.648396047239658e-05
Spotx286,0.000122662070862134,1.2692435383796692,0.56205013692379,0.7847256243228912,0.00020873489193036222,3.27506524627097e-05,0.0003065565266297199,1.385001096423366e-05,1.272945251002966e-05,1.6212866239584403e-05,7.395519469355351e-06,1.1081089041908855e-05,6.118686428635557e-06,4.236317317918293e-06,5.598089978775534e-06,7.5314546847948804e-06,5.514957251762098e-06,7.96342192188604e-06,1.660404377616942e-05,1.4334100160340312e-05,7.264127430062217e-06,0.00032458500791108234,1.3498300075531005,5.2763603343919384e-05,0.00014682784167234787,0.0012028630182612688,0.8452410250902176,3.315835456305649e-05,0.00135322863352485,8.858815363055328e-06,1.640195177969872e-05,1.2173058712505735e-05,3.5786145190286333e-06,0.00449674369301647,1.408313551110041e-05,8.423507169936785e-05,2.875074278563261e-05,1.344383231298707e-05,1.7676169227343054e-05,0.0003073345142183826,0.02963395770639181,1.9608496768341868e-05,8.133390383591178e-06,6.651876128671575e-06,0.0002200778864789754,4.185152192803799e-05
Spotx287,8.779584604781122e-05,0.00012756377764162609,6.508326805487741e-05,5.397361364885e-05,0.0002634622360346839,0.002569337422028184,1.6324066102504728,0.11745156049728393,0.00031586468394380064,0.007177511649206281,0.008467253344133497,0.0009799509774893523,0.0003435375590925105,0.13323855623602868,0.03202950078994036,0.002148703730199486,0.0011268922884482891,0.0004938830650644378,3.0288733959197995,0.001812877447810024,0.0008044097223319114,0.08292175941169261,2.637666404247284,0.0012241744494531305,0.502243047952652,0.0016956564388237894,0.0012316923646721988,0.0004645215449272655,0.052328125759959224,0.00031014527339721096,0.4674508094787598,0.011256277514621615,1.7890516817569735,0.0007789358554873616,0.8886540591716766,0.012327614473178983,0.00037077794258948414,0.048935532569885254,9.465062139497604e-05,0.0022654341300949454,0.0008183610683772714,9.78621748799924e-05,5.152596204425209e-05,0.007939375191926955,0.0010612361948005855,0.003852255805395544
Spotx288,0.0012037084205076098,0.0018207515822723508,0.5720411241054535,0.002110985782928765,0.0007041184842819348,0.0881606761366129,0.0031413856195285916,0.001860867871437222,0.00012591447812155822,0.0006224585580639541,0.0006199872645083815,0.00034741564450087027,0.0011724134208634497,0.002333050139714032,0.00014732364943483844,0.0004393170194816776,0.00014487965745502152,0.0005921900999965147,0.00020246773783583194,0.0023126076208427548,0.5687272250652313,0.0006397372402716428,2.1404295325279232,0.20517372339963913,0.0011744793329853565,0.0005786565481685102,0.30327514857053756,1.2351518332958222,0.002024095191154629,0.0009107671270612627,0.0011902169033419343,0.0007853627699660138,0.9801684319972992,0.015564292017370463,0.4865187659859657,0.0021642961772158744,0.0004119355435250327,0.00047125218552537265,0.00017923249324667268,0.001573488861322403,0.010901245148852467,0.00018422853463562205,0.0006908870564075187,0.00037313077482394876,0.026616113260388374,0.004040494910441339
Spotx289,0.0015330451540648937,0.0008882015041308479,0.38546928465366365,0.0003429163902183063,0.0015803312708158046,0.3398765489459038,0.00964392740279436,0.05915904995054007,0.005231532244943083,1.4612703263759612,0.0007665581273613498,0.0009402181836776435,0.00016496845782967286,0.0003334742053993978,0.2864282265305519,0.0003987528951256536,0.00016942297515925022,0.0008358605613466352,2.2382914185523988,0.0009384402219438925,0.0003224052648874931,0.002139113796874881,1.31736781001091,0.004094025492668151,0.0006741143006365746,0.0024875331204384566,0.8243860483169556,0.00037649690202670174,1.021742981672287,0.0006800932955229656,0.49376310408115387,0.01626133071258664,2.013865566253662,0.0008583828224800528,0.0002443855621095281,0.0005603179102763534,0.13933106809854506,0.002166110638063401,0.00014124931622063743,0.0006620212399866432,0.023988997004926203,0.0005466019094455988,0.000609295631875284,0.0010840725211892278,0.0006126647087512537,0.0009243387525202707
Spotx290,1.1022047829101211e-05,6.961831286389497e-06,7.635757810930954e-06,9.695261178421788e-06,1.7122730423579923e-05,6.182493348205753e-06,6.4055650454974975e-06,8.27939897135366e-05,3.4310429441575255e-06,6.699649202346337e-06,2.313619361302699e-05,3.335899928060826e-05,8.510872839906371e-06,3.0182367481756955e-05,1.004341729640146e-05,1.6689109907019885e-05,1.3956251814306598e-05,2.200560402343399e-05,8.296884516312275e-06,1.2811404167223372e-05,0.0006841174996225162,0.0004795937391463668,6.876678230582912e-06,1.316984099149704,9.655122194089927e-05,0.00022610649975831623,0.00028376815316732973,0.05999816507101059,0.0001615430046513211,1.2436960832928888e-05,3.0864165091770707e-05,0.07579131498932838,0.0005477929371409118,9.151282256425475e-06,8.564258405385771e-06,5.333152898856498e-06,3.334829943923979e-05,0.05975364837795496,7.507784016524966e-06,5.5333553791570016e-05,3.078922654822236e-05,0.8974461793899536,0.012201557075604797,7.640376202289191e-06,2.600925536171417e-05,4.261260783096077e-05
Spotx291,0.0008812649641185998,0.0015339870646130294,0.8470098495483398,0.4115617364645004,0.00037012539251009003,0.0007789541181409732,0.00020785984888789248,0.012948246346786619,0.0007798880047630519,0.001507089618826285,0.0005908186518354342,0.0009526563866529615,1.7576336979866027,0.3949209064245224,0.0005717494612326846,0.0010276687913574277,0.002084715908858925,0.7262936145067215,0.00011212774843443184,0.00026758567400975153,0.0001012714270473225,0.00023774267101543954,1.0269170999526978,0.0015544321853667496,0.0007929666782729328,0.0013132516760379076,0.0032467389828525484,0.00030931150831747806,0.14330415651202202,0.0030441780574619777,0.5038142740726471,0.09166474379599095,1.733006352186203,0.0012950577191077172,0.9239030241966247,0.0012010372651275248,0.00702453029807657,0.0009145408810582013,3.6872859527647965e-05,0.0005430534394690766,0.00043980045156786216,0.00039374108891934153,0.0001225675441673957,0.00030482173315249383,0.0016011455911211672,0.005296974442899227
Spotx292,1.6017326176166535,0.005493059870786966,0.6112569600343704,0.0013912550406530498,0.045912517048418526,0.00029971182229928674,0.0018755615339614451,0.0005126702599227428,0.0004000809669378214,0.00020641817754949444,0.0031259759096428754,0.003507229138631374,0.1442679651081562,0.0008180423290468753,0.32414334118366245,0.0006398960889782756,0.0005844566156156362,0.0002542845308198594,0.0001116496332542738,0.00048233482229989024,0.0005383022507885472,0.0008316007297253236,1.8016808807849884,0.0016860917734447868,0.12188346087932586,0.25524182617664337,0.0014002172392793002,0.0008259613648988307,0.00016292498257826086,0.002750022406689823,0.0005898004543269053,0.02026519374921918,3.1487809181213375,0.10534088537096976,0.4858721762895584,0.001535038370639086,0.00036851210606982934,0.0009769871132448316,0.0005436615057988093,0.0023082347470335662,0.0007331532106036321,0.09846984706819056,0.003437777305953205,0.00020963861898053436,0.00042193648259853945,0.007961951056495309
Spotx293,0.0010676500038243832,0.0003625299752457068,0.4253563657402992,0.0007551539660198614,0.001048581924987957,0.0031269912957213822,1.8713381886482239,0.0011726829980034381,0.507766118645668,0.003958924277685583,0.0266450590454042,0.008587446343153716,0.0017265072732698173,0.016843081265687943,0.5090996742248536,2.6803553700447083,0.002912892505992204,1.1504907608032227,2.580079996585846,0.0044701090315356845,0.0003013982583070174,0.0003702411544509232,0.7067762106657028,0.001774858502903953,0.15179528817534446,0.006059380457736551,0.044493291154503824,2.510091853141785,0.051033175736665735,0.00020849876382271758,0.0020537024480290714,0.001815730571979657,1.3747574150562285,0.0014102952380198987,1.3589734315872193,0.0005310721520800143,0.0004143586163991131,0.004666782799176872,0.7575859487056732,0.0013514768739696593,0.0009480903361691162,0.00025864672934403646,0.00011480806861072778,0.004826534516178071,0.007774130837060512,0.0013295907119754702
Spotx294,1.2338211059570312,0.19070478454232215,0.002200377208646387,0.0013440587499644607,0.3760970979928971,0.0004310749922296964,0.000566610394162126,8.580539251852315e-05,0.0588276743888855,0.00017761908675311132,0.0021273193997330964,0.0004918366248602979,0.0004464170458959416,0.0006069642229704187,0.0014368037926033139,0.0006442513753427192,1.3394864976406098,0.014238703483715654,0.0012279395246878268,0.00043724355200538414,9.379339426232036e-05,0.0002567951596574858,1.7532358288764953,0.001464323967229575,0.0030491324374452232,0.006281493161804974,1.2355706870555878,0.10904615968465804,0.007934622396714986,0.00028435002750484275,0.10362677834928036,0.7928134351968765,0.8408676654100419,0.04659282937645912,0.6433871656656265,0.057881707511842254,0.0007596668263431639,0.0007418263790896163,0.005871156812645495,0.003122032945975661,0.00566358701325953,0.00031526329839834947,6.607691466342658e-05,0.00020642142990254798,0.017091388907283542,0.0053601283347234135
