,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx271,1.9365535251836267e-06,3.290765221208858e-06,8.766307132646036e-07,5.939646257502319e-07,2.721982230013964e-06,0.5766157925128936,9.617660452931888e-06,7.952458781801397e-06,0.8139538019895554,2.8822125315666196,5.749000206378696e-06,2.29253427050935e-06,3.827867737982161e-06,3.107484633346758e-06,6.027099425409688e-06,3.521378664572694e-06,8.079819826889434e-06,7.227496621453611e-06,8.79454462847207e-05,3.480436171230394e-05,5.968423420199543e-06,0.9198995918035507,9.31377649307251,9.157709837381847e-06,8.263543304565247e-06,4.5793957724526985e-06,1.108998171730491e-05,8.56322817526234e-06,9.725311247166249e-06,7.200949335128826e-06,5.7729184618438026e-06,1.1723808802344141e-05,6.443062829971313,2.3426508141710654e-05,2.50496349281093e-06,8.924796134124337e-07,1.1894369947640372e-06,1.205498465424171e-05,1.718113554716183e-06,1.7970896988117604e-05,5.785981602457469e-06,2.58073654549662e-05,0.06261453106999397,0.0007211937190731987,0.0004356006335001439,1.748786880853004e-05
Spotx272,7.733051206741949e-05,3.1006544486444905e-05,11.150341081619262,0.0031364805181510746,0.00016119108404382134,1.0338953375816347,4.173800552962348e-05,7.545835910605092e-06,1.50443177062698e-05,7.2412747385897095e-06,0.00010017303247877862,0.00014310018013929948,9.711774015426636,9.201165303238668e-05,8.458003903797363e-05,9.456891020818148e-05,0.0737017646431923,2.6306687868782322e-05,6.181242024467793e-05,0.00010215073998551815,4.0533807987230826e-05,0.00015696519913035444,9.293089485168457,3.781223713303917e-05,0.0006352908909320833,3.0513057117786955e-05,5.779146176791983e-05,2.3702659726142885,0.013720580236986281,1.9047078694711672e-05,0.0008847123535815626,0.00011950600346608555,31.761666870117185,0.7552746564149857,16.02603597640991,0.006564802210777998,6.03906706601265e-05,1.5311896095226985e-05,6.275561165809631,0.5097364991903305,0.006973436381667853,2.047827920250711e-05,0.42930250614881516,1.7226416002813493e-05,2.904235516325571e-05,0.00011479962849989535
Spotx273,3.9064419627189637,4.888477287749993e-05,3.6252426505088806,2.173731099901488e-05,0.41727559715509416,1.1740968465805055,3.032278409591527e-05,0.00044925795227754864,2.6684148360800466e-05,0.00015114984344108965,2.773058931779815e-05,1.596224424247339e-05,1.548299724163371e-05,1.7934568040800515e-05,2.0577027135004756e-05,1.2848660389863655e-05,7.178618443504093e-06,1.2675829020736279e-05,0.01828409545123577,2.5922301210812294e-05,2.5079110491788016e-05,1.6778948545455934,15.50956587791443,0.000458618083212059,2.934108221530914,0.04156573824584484,0.023411678243428467,0.7583718210458755,0.6008583486080169,0.00021211691637290642,2.4635138511657715,9.073633082152811e-05,18.005360698699953,0.00027869448967976496,3.323081527923932e-05,4.897272265225183e-05,2.7084745852334894e-05,5.628592498396756e-05,3.0559311016986616e-05,1.848817479610443,0.00013924025479354897,5.077621030807495,0.0012854063883423804,2.0372057315398708e-05,2.0985580613341883e-05,0.00012060153858328704
Spotx274,8.488465891787201e-06,2.8649686191783986e-05,7.4591906923160434e-06,3.4410379339533395e-05,1.8818784064933427e-05,0.0001309162296820432,0.00024527311616111546,0.8258902281522751,7.141976020648145e-05,1.1798074956459459e-05,0.0001390967387123965,2.9010511025262534e-05,6.893836143717635e-05,9.231514268321919e-05,1.2255553292561671e-05,7.636318950972055e-05,0.22615965977311134,4.66218563815346e-05,3.708007116074441e-05,6.573695281986147e-05,2.7831621170043945,0.00013924866725574249,7.524024653434753,2.956546668428928e-05,1.5516766961809483e-05,2.305584903297131e-05,7.85229458808899,0.0054180393228307365,2.8645636200904847,0.0033033596002496777,4.96376149385469e-05,0.03050313862040639,6.627771854400635,0.0003493123367661611,7.052462315559387,2.546010160446167,4.669330792239636e-05,2.7741825761040673e-05,1.0754690993053372e-05,0.010346167022362351,8.01975682406919e-05,4.749744486808777,0.00031897186563583095,6.935595192771871e-05,0.0005377944704378024,8.905234826670496e-05
Spotx275,29.708545684814453,12.383357810974122,0.0019848829717375336,3.393758988380432,2.103447663784027,1.9853428057103883e-05,2.0956722892151447e-05,0.0002104401843098458,8.258848356490489e-05,1.5505521953105927,0.0002518548251828179,0.00021334658158593813,4.332414591772249e-05,4.453557194210589e-05,2.2950539005250906e-05,1.7442455282434823e-05,5.620324577648718e-06,7.882395293563604e-05,0.006291494541801512,2.1917132744420088e-05,0.0001838417651015334,2.1021798849105835,14.537044715881349,0.0013676804257556797,0.00021291558441589588,0.10333540812134742,8.799744701385498,9.272575080103707e-05,0.0002550440112827346,0.0034904862288385632,5.691915822029114,2.297261095046997,13.855063009262084,2.5666353940323462e-05,6.515241075248923e-05,0.006442143698222936,0.0001644389114517253,5.028246905567358e-05,4.684407413151348e-05,0.00037456912687048314,0.0006257808476220817,14.143970775604247,0.0005553263297770173,5.956327840976882e-05,0.00815763408318162,0.0006615560821956024
Spotx276,1.93704607198697e-07,3.3091792488448847e-07,2.515288656468329e-07,6.992015144646757e-08,8.038483485961479e-07,1.8179210030666583e-07,1.7741040920782327e-07,1.3120336632255205e-06,5.843770253477487e-07,1.757276976377398e-06,3.950922803142021e-07,9.128283480208667e-08,16.800182628631593,6.770118594169617,1.5783545961767233e-06,8.923371098035205e-07,5.459715414047241,1.3272626688376481e-06,2.122372144697238e-07,5.519520129837474e-07,2.924652719116239e-07,3.46717131094465e-07,9.412536741137958e-08,5.097843981616281e-07,6.584392934882999e-07,5.811228788843438e-07,2.769642662769912e-07,8.417365705781778e-07,1.9970352624909537e-07,8.422721521128551e-06,4.32159107788266e-07,6.985148871763158e-07,5.208981562532247e-07,0.4524651288986206,8.60138050029491e-07,6.158357479080224e-07,3.3066461355701906e-07,6.08664970513928e-07,0.02142078345641494,3.931256486566781e-07,0.39164380729198456,6.275359005769588e-08,2.863978252776178e-07,2.214361458641179e-07,6.433621393853173e-07,1.4933126408323008e-06
Spotx277,2.1370164085965373e-05,1.8824873222911265e-05,3.054099774360657,2.66561879470828e-05,1.6398542538809124e-05,6.7304104277354785e-06,1.8940243171527983e-05,0.7405065089464188,2.4064377066679298e-05,1.766355935615138e-05,0.00018635782907949763,2.8810395121574404,6.6352346493658854e-06,7.076497786329128e-06,6.719619409523148e-06,1.121717568821623e-05,0.05555592421442271,2.9583442665170877e-05,6.73421914143546e-06,2.7871100519405446e-05,0.4095170646905899,1.0591140744509176e-05,1.4574721808457981e-05,0.00010144530460820533,1.5960950672626495,6.946220922470093,0.023801334109157326,7.828362067812123e-05,21.443079662323,2.5681283932499362e-05,0.00019671711706905625,0.0004781315816217102,22.3008939743042,1.0491422926861562e-05,1.8437810003757478,3.946207416447578e-05,6.868329569442722e-06,9.275947604692192e-06,2.0484720789681887e-05,7.036537936073729e-05,3.501755127217621e-05,1.1258153699600371e-05,7.332881614274811e-05,0.020392148569226266,2.5743164133018592e-05,1.850744793046033e-05
Spotx278,0.0003131189965642989,0.0031796144670806835,0.00024229472110164353,0.0015014188713394108,16.113904666900634,12.772239923477173,0.0001993180507270154,1.602113279659534e-05,0.00600343905389309,0.3907011985778808,0.0008851058606524021,0.00019003941997652873,3.8483558091684246e-05,5.721059969800991e-05,7.492024755477905,3.0485921161016457e-05,0.04018878266215324,5.2906114251527474e-05,0.00020734816280310045,0.0009683869575383143,0.014144990872591735,7.731270343356301e-05,8.27607970237732,0.00034763596922857685,3.3455180406570437,0.003790244180709124,13.939500713348389,0.0026659695664420727,0.0007039076968794689,0.0002426295555778779,0.0005455556762171909,0.003766832652036101,6.007550582580735e-05,0.0012605280382558704,7.444903206825256,0.000314884570252616,0.02132264943793416,0.0009066475147847087,0.00010137219178432134,0.0690595004707575,0.0006978121091378853,2.5116582632064817,0.00012947898503625765,0.1533910058438778,0.0002887437556637451,0.0033038543071597817
Spotx279,5.0751964045048234e-05,9.434524235985012e-06,8.707968807220459,1.6923103976296262e-05,2.9739132046699526,1.0655190578745533e-06,1.3139062389200266e-06,9.988426654672367e-07,9.870900248643012e-06,6.333472394943237,3.7654136463061157e-06,1.74133155042e-06,1.5567317973363971e-06,13.76829652786255,2.9744738185399913e-06,5.340428742783843e-06,6.081447136239149e-05,1.9856116750816e-06,2.3961394390425992e-06,1.6590471659583274e-06,6.035262227058411,5.648477122122131e-06,4.434573284584076e-07,7.25194300343901e-07,1.5433778344231541e-06,2.3274826276065145e-06,7.407668448422557e-07,1.9740610514418226e-05,6.502733327806709e-07,0.0003074560183449649,8.182298688552694e-06,5.601556149485987e-05,2.5718428446452893e-06,2.765767803225572e-07,10.69166464805603,2.4469797949677747e-06,2.2091041728344863e-06,3.8100908113847253e-06,5.883069025003352e-06,3.6139885082775438e-06,8.324169584739138e-06,5.273949227557751e-06,13.189402341842651,1.5079308688640594,4.046034518978559e-06,4.848940102419874e-06
Spotx280,6.020766592025757,5.8768672943188e-06,0.0004077750068972819,1.8266637141550747e-06,2.9272173833305718e-05,1.0192878789894166e-05,9.650068523114897e-06,4.266001587893698e-06,0.22662834450602531,8.962779872945248e-07,1.524798012724205e-05,4.386233922559768e-06,0.00010068745868920815,1.5926516539366275e-06,4.699808368968661e-06,8.795945689143992e-07,1.2744117555030245e-06,6.7399686258795555e-06,2.679679641914845e-06,4.0225114389613736e-05,4.770119403474383e-07,3.7840051049897737e-06,8.884552478790283,5.290911776683061e-05,6.677646433672636e-06,7.982535544215353e-06,8.953364276885987,3.0864611744618748e-06,2.661555015492923e-06,1.0316622683603782e-05,9.31708836555481,0.0054089455399662255,6.138605213165284,0.0037277074879966676,1.493050052658873e-06,0.00031798666605027394,1.995820393858594e-05,3.0267909096437505e-06,5.148849368197261e-06,2.811903459587484e-05,5.662826843035873e-05,5.950208060312434e-06,1.3086576984733258e-06,4.020211099486914e-06,9.077473396246206e-06,7.580432452414243e-06
Spotx281,6.536623811721802,15.658358287811279,8.207821321487428,0.004202003497630357,3.159897589683533,0.003638933086767793,1.5504569947719573,0.0003850217137369328,0.00030953852110542356,0.00027009159821318464,0.0005249330890364945,0.0003986338488175534,0.00022598678842769004,3.5307924032211306,0.000252723676385358,10.562722492218018,0.0007911581080406905,0.0001457099984691013,0.0001406968032824807,0.0015503581205848606,2.706941342353821,3.3211760163307193,22.702503490447995,0.00019441137264948337,1.2553713679313658,0.0076586459530517455,4.5275047540664675,0.5405106782913208,0.00013591185052064247,1.978793227672577,0.46169168651103976,6.510435705422423e-05,6.28188754490111e-05,0.0006777210626751185,16.229632949829103,0.00104936410789378,0.020164809562265875,17.807336235046385,3.7792442440986633,0.0002588861156255007,0.0008965534885646777,4.901410913467407,0.5070490509271622,9.511703428870533e-05,0.0029716127668507394,0.00029307238874025647
Spotx282,0.0010951003758236768,0.0005204168730415404,10.281834840774536,1.342722314596176,0.0012206412910018118,0.0003888208622811362,11.769002532958984,2.0708414554595946,2.4991925597190856,5.214495587348938,0.0001293068868108094,0.00011337765317875892,0.0008059403975494206,0.0001697954590781592,0.010387581307440996,0.0007623488520039246,1.6445566296577452,0.0006037683138856665,0.5825757324695587,8.20914912223816,0.14304777383804324,0.004256710503250361,0.00017611627554288135,0.0008151271700626239,0.003149474749807268,9.253725719451904,7.364049792289734,3.782747936248779,1.4952671349048614,0.01486868946813047,0.0004609618641552516,0.00010428848181618378,0.00018489337962819264,9.152472591400146,5.913299274444579,0.030042790807783604,0.3541254848241806,0.5141183465719223,9.840889761107974e-05,0.0010792964254505934,0.011061715753749014,0.0004115975258173421,0.00024369666934944691,0.0003734349433216266,0.0011095539899542927,0.0005495987192261964
Spotx283,7.160710629250389e-05,0.0001801793281629216,6.978159928321839,2.5853490569716087e-05,5.94813780480763e-05,4.085462614966673e-06,9.998711902881041e-06,4.138851045354387e-06,5.141982296663628e-06,1.3949051378858714e-06,8.58216931192146e-06,6.384943503690011e-06,1.1705870917921858e-06,4.325640861679858e-06,2.9297262790350943e-05,1.5485862320474554e-06,2.295210651936941e-06,4.78426779864094e-06,1.0744067458290375e-05,2.9517023335756677e-06,7.089027758411249e-06,3.479799288470531e-05,19.88896408081055,2.7643798875942598e-05,0.0001500719037721865,7.717907574260609e-05,5.477858686447143,1.4844478607177736,0.07652097716927528,9.289024683312164e-06,9.654918494561571e-06,0.00010283085284754634,21.085779476165772,0.0026064265170134605,13.9985791683197,3.4931529402732853,1.5285121526176228e-05,0.010701125534251333,1.6465145449728883e-06,0.0013949375541415065,4.484846363084216e-06,7.291107635865047e-06,1.6816204606584508e-06,0.18471498638391493,2.5928448303602638e-05,8.824808401186606e-06
Spotx284,0.0002139443800842855,0.00020427022755029615,1.4920621991157532,0.6455627977848053,8.608814714534674e-05,2.8974277483939662e-05,0.0006371039460645989,5.76074666241766e-05,6.173194128678006e-06,1.5599227572238307e-05,0.00042378505168017,0.35970887094736104,5.3554067380900964e-05,2.1881514840060845e-05,2.720835091167828e-05,2.128195483237505e-05,0.004545258171856403,6.16990777416504e-05,3.0102410892141056e-05,2.8996556102356413e-05,0.002230004849843681,0.0001833035217714496,22.051058197021487,0.0010627477895468476,0.0009558475838275627,0.00020025166159030053,0.00037831461086170745,1.0110765333593009e-05,9.852238416671753,0.02746309852227569,2.9746550679206845,0.23457929268479347,12.579392862319946,5.1655812239914676e-05,23.621458148956297,0.049649128504097466,2.0830735325813294,7.626852275279817e-05,6.343349599838256,0.32860806435346607,0.0002261933026602492,2.1341407773434188e-05,2.9676269878109452e-05,0.00018286711347172968,0.00011099375478806907,0.00018764923515846021
Spotx285,4.533826896135907e-07,5.767713417981213e-07,3.516332824915481e-07,3.419508132651572e-07,6.612985004039729e-07,0.5213318318128586,12.04077501296997,1.336209965074886e-06,5.360301770451771e-07,5.969088078927599e-07,4.961908828704509e-07,1.3909502683873146e-06,1.1418795622830657e-06,9.784420029745888e-07,5.432685071582456e-07,4.317559316291409e-07,2.88496204348121e-07,1.5945189318244958e-06,2.575948644789605e-06,2.0667763783421834e-05,4.829714441711985e-07,2.084842424210365e-06,3.289124762773099e-07,13.086341524124146,1.480918007246146e-06,1.3858795909982291e-05,1.2777137953889905e-05,8.493392812169988e-07,5.88870824458354e-07,3.20852000186278e-06,0.0003391148668015376,2.75417895636565e-06,19.69318733215332,6.25204216930797e-07,3.7308792144585823e-07,1.5666876947761922e-06,3.017503740920802e-06,2.8682397669399507e-06,1.3612457451017691e-06,7.434038849396531e-07,7.413957831658992e-07,3.26710195963642e-07,2.4790904376459364e-06,0.08469455726444722,3.848279675366939e-06,2.22625913011143e-06
Spotx286,8.689094693181687e-06,9.139506006240845,4.80675938129425,6.068401503562928,5.490672992891632e-06,1.1191576106739377e-06,1.054694348567864e-05,5.731496770522426e-07,3.904798106191265e-07,3.3923238618172036e-07,2.8038895436566243e-07,3.7781795612090715e-07,3.6878339386703375e-07,1.053766499126141e-06,6.181072194522131e-07,6.042424416818904e-07,2.6027974087128314e-07,4.823686637678294e-07,6.582095494422901e-07,4.641892061840736e-07,1.699907571151016e-07,6.050149295333541e-05,12.123934507369995,5.148255536369107e-06,8.056204774220533e-06,0.00010219724536000286,6.930118894577026,5.681399954937662e-07,0.0001827899926865939,7.442085802722431e-07,1.8121380719549055e-06,1.227249123303409e-06,3.396149807599613e-07,0.0007005880790529773,2.2412061113641367e-07,6.720376427438169e-06,1.801743917440035e-06,7.598627007610048e-07,1.6550997315789576e-06,6.893733848301054e-06,0.13643871173262598,8.882437953161571e-07,8.023093641895685e-07,4.5638110321988286e-07,5.696762650586607e-06,7.142476363242168e-07
Spotx287,1.578238707224955e-05,1.730956628307468e-05,1.3075262586426106e-05,9.041487510330626e-06,3.0345883897098246e-05,0.0003464529072516598,14.944673585891724,1.109273076057434,2.3040429732645864e-05,0.007376258471049369,0.0014040679787285628,8.587675729359035e-05,1.6707898976164873e-05,0.09380868375301361,0.018413890060037377,0.0008601220790296792,0.00013505186652764677,5.7197987734980424e-05,26.5243803024292,0.0005171836819499731,9.834406300797128e-05,0.14853096380829814,25.664566230773925,7.46527577575762e-05,3.408182144165039,0.00015874886739766225,0.00017581801876076497,4.06334131184849e-05,0.09087920114398003,5.0568348524393517e-05,2.197498786449432,0.0030772189842537046,18.269248008728027,7.17728107701987e-05,8.062236452102661,0.00380558620672673,4.151290322624846e-05,0.04084117580205202,2.2219153743208155e-05,0.00017370171408401803,6.0514436154335274e-05,1.0550208844506415e-05,6.628764117522225e-06,0.003913917602039874,0.00017099367978516965,0.00010106544577865864
Spotx288,0.0002092446622555144,0.00013260355044621974,4.876137399673461,0.0011452346749138088,6.540435315400827e-05,0.5015006467700005,0.0013338263554032895,0.00023121666672523136,1.1916210860363208e-05,9.513889162917622e-05,5.634914159600157e-05,6.126700955064735e-05,0.00024675569293322044,0.000305031992320437,1.3601231785287384e-05,2.8497594030341133e-05,1.2821089831049903e-05,6.822073664807249e-05,3.686016680148896e-05,0.0006847343320259825,4.331010627746582,8.308018259413074e-05,20.942493247985837,4.232355904579162,0.0006632227508816869,5.3287017726688654e-05,0.04430841375142336,10.849004459381103,0.0002921285951742903,0.00016052996361395344,0.0002043248838162981,8.360738465853502e-05,9.744554233551025,0.054032374545931815,4.622057104110718,0.00035881096555385745,2.762078911473509e-05,2.5764779820747208e-05,2.4084459801088095e-05,0.00010768705105874689,0.004556906502693891,3.283165042375913e-05,0.0001987741023185663,0.00015275067926268093,0.2229170002043247,0.0002334658776817378
Spotx289,0.00048002518014982347,0.00025480026088189336,3.084856152534485,3.534819352353225e-05,0.00021160951073397882,2.7722632527351383,0.005415032082237304,0.22988012433052063,0.0010036193416453898,12.83772029876709,5.037578321207549e-05,0.0002080264785035979,1.704651749605546e-05,1.3266276801005005e-05,1.9704782247543335,1.9262274872744455e-05,5.632805664390618e-06,8.092329444480129e-05,19.858794021606446,0.00013407877340796407,1.4513071164401484e-05,0.00017744539363775402,13.446716165542602,0.001577485486632213,7.986922028067057e-05,0.0003867371080559678,6.824848103523254,2.1526512591663048e-05,8.272896814346314,9.287872453569435e-05,3.6168402671813964,0.008104297704994679,19.625483512878418,8.94908000191208e-05,1.3109975907354964e-05,3.3582172000024003e-05,1.0585655570030212,0.00031428120855707685,4.811123453691834e-05,0.00010262391006108374,0.012498344480991363,6.978944766160567e-05,0.00021357584701036107,0.00047349956003017724,0.00016142856766236945,5.443852223834256e-05
