,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx312,620.008154296875,0.024227621965110305,2109.2442626953125,1.1822014272212982,0.013399098021909594,1.2887322425842287,0.0023898449609987436,0.0016746014764066786,0.017118112370371818,0.004425423312932253,0.0012276945577468724,0.0030795967788435517,0.002230776695068926,0.002773137588519603,0.5660122752189636,0.00333364192629233,0.02446264429017902,0.009569906443357468,0.021565277501940726,0.0024547331617213795,0.006633239076472819,0.00456773063633591,2581.5328857421873,78.52322311401367,1507.4727111816405,0.008591519668698313,0.013554811384528877,1.78149950504303,0.001216606394154951,0.0014608120836783203,0.026283909007906916,223.17541885375977,8041.161547851562,6678.8082275390625,0.005293006170541048,0.002366646763402969,0.001162724761525169,0.06448298841714858,0.7725873917341233,0.023201537784188986,0.014415982691571117,38.17655277252197,0.0019683991093188526,0.0029568188358098267,0.00262439496582374,0.0010282096249284228
Spotx313,209.4548683166504,0.005137629481032491,1636.9751586914062,0.00529844833072275,0.03942353427410126,0.013308740081265568,0.00548009341582656,0.014384879032149911,0.03160016797482968,0.014288898557424545,0.010363804362714292,0.006317241117358209,0.002516050531994552,0.00226821368560195,0.00835111860651523,0.0013707346399314702,0.007430598000064493,0.002125263889320195,16.977396774291993,0.0035746199195273226,1504.9204345703124,0.02643598327413202,3189.2127197265627,1530.2995056152342,0.56501225233078,0.06685409359633922,0.011350517487153412,0.017321128584444522,0.005020713503472507,11.727989101409912,0.008321148017421365,0.006855505425482989,4430.411376953125,0.007533513871021569,0.010230172472074627,559.5980072021484,0.03328891452401877,4939.994409179688,0.0003417669402551838,0.01870548697188497,0.0026042265701107688,0.052437547780573364,0.0018564570345915856,0.07687811590731145,0.013800095487385988,0.0034146482241339984
Spotx314,0.0001382718939566985,8.099039259832353e-05,590.1793212890625,0.0016938027576543391,6.964572494325693e-05,4.850841999053956,0.00042513060616329313,5.1668635751411795e-05,5.7364526401215696e-05,0.0001598517403181177,0.0002833950944477692,0.00029460137302521615,9.651740183471703e-05,7.303727070393507e-05,4.479930867091754e-05,7.004812505329028e-05,5.205624147492927e-05,3.068494643230224e-05,3.7039880226075184e-05,3229.1167846679687,0.00019605870475061237,6.931539355718997e-05,2.2051983523851963e-05,5.539536668948131e-05,3.383699568075827e-05,3.2458968235005166e-05,3.646101486083355e-05,2.6678942140279106e-05,6.754920214007143e-05,3.5763302912528166e-05,1.8916670796897964e-05,4.394300904095871e-05,2.53418397733185e-05,2.7210174903302692e-05,3.6210290454619104e-05,5.4641932365484536e-05,7.067679580359254e-05,0.00020088209057576024,2.3063934986566895e-05,5.581533314398259e-05,3.979733955929987e-05,1.966706131497631e-05,1467.5810668945314,1080.4775390625,0.000151143175753532,5.296854160405929e-05
Spotx315,0.00014167759582051081,0.00022007803054293617,0.00017946741281775762,0.0003307470018626191,9.964595737983474e-05,0.06201729867607356,0.018985596578568225,0.00067192560818512,0.0007818385027348996,0.0014873097650706768,0.046601389907300485,0.008012105012312531,0.019501195475459098,0.0011132316023577005,0.0009261672763386743,0.0008731995912967252,0.05301342234015465,0.0009194761165417731,0.0006760458141798154,701.994906616211,0.01381865250878036,989.0006439208984,0.0004654492120607756,0.004211751907132567,0.004120413004420698,0.0029691383824683735,0.004008839838206769,303.5114791870117,1980.0815673828124,2.0067177176475526,0.11022369004786015,1389.4504333496095,9897.780908203125,0.01781815672293306,2074.2440185546875,0.0027759502525441346,0.002159933978691697,0.00083841412269976,0.0008126827800879255,0.005320462305098772,0.050728509947657596,0.004474478238262237,22.264630603790284,0.3138685390353203,0.0002611937990877777,0.0022715692291967573
Spotx316,0.002475507080089301,0.0018712171411607416,2526.8350585937496,0.007751942169852555,0.002821076812688262,0.002874014305416495,0.048279145173728465,0.01909783659502864,0.04163884669542314,0.08278827480971815,0.004971123440191149,0.007751147309318185,0.007657707808539272,0.0082015426363796,0.00413324311375618,0.038186135701835155,0.016084009129554034,0.009426600253209473,57.05579261779785,0.005236832541413607,0.08550668917596341,0.018748999480158093,0.002234008873347193,0.10131915695965292,2502.8958374023437,0.033238178864121434,1846.9709716796874,5493.538330078125,0.0037470539100468163,1008.816293334961,0.00264803774189204,92.6417625427246,6660.258935546875,0.005260599520988763,2039.4100402832032,0.0017236992425750945,0.014408601354807616,0.22281363904476167,0.0002152014967577998,0.005648319749161601,0.0028679181588813665,0.0063793801236897716,0.011288599437102677,0.038391351141035555,0.009505946608260275,0.0019932938623242083
Spotx317,0.06338521726429465,0.03154769334942103,249.15440902709963,0.08072831146419049,0.03644541539251805,0.21238939687609673,0.21428611874580383,0.18622876033186914,25.27116022109985,0.37589701861143116,0.019327848684042692,0.012233507260680197,2284.2745971679688,2.2022442936897284,0.036829074844717986,0.06756948456168176,0.07439127415418625,0.09684583172202113,0.0726537436246872,47.277496528625484,0.35739418864250183,956.2802825927735,9218.4572265625,2.029028201103211,1077.6820617675783,0.14020821228623392,0.48087792098522186,745.8237884521484,360.1871841430664,11.018284034729005,0.23730522096157075,1284.0668029785156,4.600118255615234,386.755712890625,1669.7052124023437,23.202448749542235,178.3254348754883,0.2443692959845066,362.9041824340821,1.246578747034073,1023.2682495117188,79.92287979125976,0.12294713705778122,0.08173925131559372,0.12956251800060273,0.022622347809374336
Spotx318,0.01960329404100776,0.015785710280761124,1442.2890502929688,0.10745943672955038,0.0018046114593744278,0.01154325748793781,0.014184306422248483,2781.780187988281,0.026268254406750204,194.77058029174805,0.006520970794372261,0.009457524633035065,0.1187695950269699,0.01427970896475017,0.0052969859214499595,0.014208541763946415,0.019302104227244855,0.05822645463049412,0.010214251931756738,0.061068360321223744,0.056575385667383675,0.0745746061205864,9400.7802734375,0.0437828004360199,414.2953765869141,0.9557186245918275,0.23496177941560747,182.50816192626954,0.16412659883499148,0.31129942834377294,537.3654388427734,0.004592159064486624,1854.7785522460938,0.23334745690226558,2049.2621582031247,8.391586637496948,95.84746627807618,0.010377913806587457,0.001404795760754496,0.012021260475739837,1.0798533499240877,0.4523823633790017,0.0012936597631778568,0.0029127608751878145,0.0031493154470808808,0.005215523717924953
Spotx319,0.011234950134530665,0.01356691811233759,530.9684783935547,0.03314893115311861,0.01846096888184548,326.3816909790039,0.19361878037452698,0.1045468680560589,0.013826583139598371,0.02771924650296569,0.057072081789374354,0.03260393626987934,0.0039003497222438455,0.007464865664951504,0.010756178852170709,0.013787030382081867,0.025993308983743194,0.008771980088204146,0.007805017940700055,0.11734884418547153,241.38634719848633,0.04021762199699879,8674.272753906249,402.0106689453125,2764.0573852539064,1116.3473022460937,6175.059619140625,679.8074981689454,137.2305435180664,2.3412305116653442,0.04781979992985726,0.051287701912224294,4104.877172851562,0.12396741658449173,2023.5124389648438,0.27639900892972946,1094.794580078125,0.011436236603185537,355.2913452148438,0.1475622370839119,0.023395110666751862,0.03126041246578098,19.927200317382812,0.06511250250041485,2.592734849452972,0.00712020262144506
Spotx320,490.6563781738281,0.006731079332530499,1792.485369873047,2.275797665119171,0.014226770959794521,371.6014038085937,0.0022279191063717015,0.0024806331843137738,0.034338758513331416,10.322862911224366,159.90687942504883,0.018703953176736832,0.14324385151267052,1497.513720703125,0.002512895874679089,21389.94326171875,3890.0469970703125,0.04310227539390325,0.0008296261308714749,0.008232487505301835,170.83880767822265,0.001078733100439422,0.001496820489410311,0.006301460484974087,0.0019819915876723828,0.0011437369568739087,0.002344516303855926,2.483255720138551,0.0016621960559859877,0.007384789432398975,0.0007404335774481298,0.005107215302996338,4084.5713745117187,0.014828694984316828,4049.5711303710937,0.0016221086611039935,0.0021824256749823695,0.03651348277926445,0.000567586679244414,0.00045209302043076606,0.0017688548541627824,0.002149775729048997,0.003778300050180405,2.595685648918152,0.00183241858612746,0.003652077016886324
Spotx321,0.006364000029861927,391.5246551513672,0.009346924163401127,1955.6906982421874,0.0004927088302792981,0.0010003021481679755,0.0012836277659516782,0.1533799946308136,0.00048623653565300646,0.0007725227245828138,0.0007257392891915515,0.0003405191047932022,808.6511260986329,942.5296569824219,0.004415687499567866,0.0030324229388497773,0.0011423600430134683,0.005804051109589637,0.007570568099617959,0.0010194543923716993,0.0006294214515946806,0.008499853732064366,6146.199755859375,0.005855439114384353,0.03080034637823701,0.0011600143334362656,1572.3051391601562,0.10403919480741024,147.07207489013672,0.0012831918196752666,0.000816353433765471,0.0010980489198118449,0.0010285043332260101,0.0013741538452450186,0.0014130594150628898,0.00485811980906874,0.0016781915677711373,0.06612414196133615,0.02706352761015296,0.03761229366064072,0.00023753213972668166,0.0006550614692969247,0.0025322924135252837,14.585036373138427,0.0006309903517831118,0.0002604401597636752
Spotx322,0.017473177146166564,1544.499951171875,738.1357238769531,0.035613637976348415,0.007412627153098583,0.0006301861605606974,6.260307264328003,0.0006185533769894391,0.0004357844314654358,0.0013838475046213717,0.0004899640684016049,0.0017334923380985863,0.0006322676548734307,0.0011292033188510684,0.0009289267472922803,0.002304726466536522,0.0289330804720521,0.001214477198664099,0.0010152489761821929,0.0048566644312813875,0.00017449441511416806,0.00014161661529215054,0.0001825273611757439,0.0014364752802066506,0.0005422826186986641,0.003680745768360794,0.0007335880975006148,0.00043632658780552453,0.00016452949785161766,0.002912862284574658,0.0011787126073613764,0.006757362699136138,6322.83310546875,0.0007373818312771619,4222.326611328125,0.0005297972704283894,0.00029282496980158616,1253.7400817871094,3.7687654733657836,0.0007895884366007522,0.0009498389263171704,0.00021142357436474413,0.0003099838068010286,0.00039281493664020676,0.0008480499964207411,467.6442199707031
Spotx323,0.0003323939701658674,7.795156634529121e-05,0.00011623692880675663,5.4898974485695366e-05,0.00017420994336134755,0.0005642916250508279,0.0003605948833865114,0.00036596342251868916,0.00023299324384424842,0.0003485583656583913,0.0003224503991077654,0.00029642653244081884,0.000639394493191503,0.0003486321511445567,0.0006857419852167368,0.00139285369659774,0.0009945567930117253,0.00039115429826779295,0.00023743263809592464,0.0005442130117444321,0.0006150709465146066,663.516323852539,4689.450463867187,0.0015986767772119494,0.03918316941708326,0.047887190245091915,0.010754933534190063,606.6264373779297,0.0024918280774727467,0.0013832785654813054,0.0004677713310229592,1297.4638977050781,0.0006973114446736873,0.0046320128953084355,0.0005074853514088318,0.019192301109433176,0.0035864231525920332,0.0008127184148179368,0.00016868101301952267,0.005252761975862086,0.0010502202960196883,0.0008884724054951222,5.019223141670228,0.00043656057241605597,0.00021598772073048167,0.00031117803591769195
Spotx324,437.61119842529297,0.00527321679983288,0.007300558150745929,0.005559874069876969,144.6838195800781,0.9178038269281388,0.004923945642076433,0.0018193029449321328,0.012028968986123802,0.004565049265511335,0.010868974262848498,1.460986465215683,1472.8744323730468,0.008357219863682985,0.006376466131769121,0.01073266505263746,5673.693872070313,0.005825044517405333,0.003266223252285272,0.012214256916195158,1231.4880065917969,0.0062296106712892655,2055.606787109375,457.09865875244145,0.02985522486269475,0.011926450254395607,0.016558229085057975,0.014343981351703405,0.0011310718022286893,0.0032044595922343434,0.0024771903175860644,0.0031982859945856035,0.0036371701164171102,649.8434539794922,7452.599609375,0.0041152779478579775,0.004616442532278598,0.009913585335016252,0.006623029871843755,0.02101713363081217,150.15932388305663,0.02871987130492926,0.0018740881583653392,0.0006812821957282723,0.0005169285257579759,0.006858656159602106
Spotx325,0.016076294425874948,844.2381622314452,572.5615966796876,1705.5400085449219,0.0027419390389695764,0.009773682430386545,0.007784227305091918,0.002412847080267966,0.011033694166690112,0.014731602324172855,0.0036715146503411233,0.002891200233716518,5793.30126953125,0.0008560210961150005,0.004579338291659952,0.011477075750008225,0.007137987506575884,47.51489334106446,0.006466059712693095,2404.207275390625,0.007612190139479936,0.003322499874047935,1592.1406677246093,0.005285490560345352,0.007027232111431659,0.0007081950549036266,0.0013039009529165926,0.0025709678186103704,0.000655830267351121,0.015209121583029627,0.042243442125618466,0.027216364163905386,0.02983657196164132,21.492894840240478,4284.063891601562,0.006342218210920692,0.03070928920060396,0.0019477303547319027,0.0005475867073982955,0.0027611060650087897,0.0028186076669953763,0.0013558339909650386,1516.4457885742188,0.015286383870989087,205.51987686157227,0.0008918033592635766
Spotx326,1974.0246887207031,0.06292906142771244,0.4017681956291199,0.7789858371019364,31.638900566101075,10.941804933547974,0.051451141200959685,0.0657073523849249,0.044247272051870824,0.020118843764066696,0.04003838915377855,0.33041387349367146,0.13790401592850685,11.911747169494628,0.10662047937512398,523.7513977050781,0.27619335651397703,0.27464183568954464,5.13124566078186,0.03850788176059723,0.03624563440680505,1984.0016418457033,10317.309228515624,0.08130413368344307,324.59599609375,0.06263475380837917,0.3288579821586609,251.90508880615232,2.137722933292389,43.044613456726076,3106.230029296875,1164.0201416015625,3289.018029785156,0.6133369892835616,0.26927241533994684,2629.6088134765623,0.8299707353115081,1022.6121337890625,342.4072998046875,0.026475141663104298,0.02080032704398036,0.00505447390023619,0.0024935537134297193,0.006095854053273798,0.008500185422599317,0.010282705677673221
Spotx327,0.004767052689567209,0.0007270199886988848,1040.309503173828,0.0014528474304825068,0.00022810925875091929,0.0025005412753671408,0.00989031130447984,0.28789432495832445,0.06798939146101475,6792.121533203125,0.02449679933488369,671.8143615722656,0.013325275341048838,0.007190836663357914,0.0029198930598795412,0.2466499999165535,0.005742997908964754,0.006972271436825394,0.007507336721755564,0.012442253017798067,5720.571142578125,0.17246269509196283,2386.4213623046876,0.0005822445498779417,0.0009996547538321467,0.0005508239846676588,0.0005357579531846568,0.00031286990997614344,0.0005246936168987304,0.008683212520554661,0.0013089442451018841,0.04549914915114642,3822.69189453125,0.0010764813865534963,0.0003089471647399478,0.0003144614660413936,0.0028111346065998076,0.002376111468765885,198.7636489868164,0.0002703915364691056,0.0001583702920470387,0.0014404252928216011,0.00032802212808746845,0.0007321498298551888,0.00015128074228414336,0.00027587016375036906
Spotx328,0.0007380813010968269,0.002425022353418172,0.0004894253128441052,0.0015119941264856607,0.0002405940678727348,0.0009144716721493753,0.0350773822516203,17.711969566345214,300.9967041015625,4350.472119140625,0.004095789324492217,0.015502319391816856,0.062298289872705935,0.0044107252033427375,0.007203266955912114,0.007725374680012465,5675.93837890625,0.031027005892246964,0.023871705122292045,383.4870483398438,2701.6538696289062,0.007835244317539038,6114.688256835938,0.0008509628183674067,0.001454333704896271,0.0005435683240648359,0.0018798928475007417,0.03106520492583513,0.002772039256524295,0.0028304746840149162,0.0009480740496655926,0.006063894205726684,7308.158862304687,0.0035924571682699026,3695.181494140625,0.015448106266558171,0.0019085648586042226,0.0018184170941822231,678.3533325195312,0.0017876982514280827,0.00048401364037999885,0.0006098396901506931,0.00187193313613534,0.25614738613367083,0.0003589966363506392,0.000760448386427015
