,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx522,0.2898479998111725,0.1332509070634842,0.9738948345184326,0.12641911208629608,0.16038817167282104,0.030631612986326218,0.01763191446661949,0.379822313785553,0.01744755730032921,0.023462818935513496,0.04413836449384689,0.024038517847657204,0.01663278415799141,0.0289006307721138,0.12480524182319641,0.015502766706049442,0.011162979528307915,0.015556427650153637,0.8185710906982422,0.01717326231300831,0.012943633832037449,0.05891350656747818,0.35098421573638916,0.09297128766775131,0.16680866479873657,0.055980805307626724,0.18163441121578217,0.019240321591496468,0.02368205040693283,0.01458114106208086,0.16305804252624512,0.0934368222951889,1.0406321287155151,0.08059217035770416,0.8137815594673157,0.025346674025058746,0.020705919712781906,0.02277415804564953,0.027580033987760544,0.06917531788349152,0.07502948492765427,0.11000443249940872,0.06383109092712402,0.023701529949903488,0.4942796230316162,0.17260755598545074
Spotx523,0.24375274777412415,0.23602721095085144,0.2971555292606354,0.7150111198425293,0.21391038596630096,0.04337291419506073,0.029763298109173775,0.041553251445293427,0.02104593999683857,0.02657618559896946,0.08345190435647964,0.10816109925508499,0.1312168538570404,0.05303912237286568,0.030327552929520607,0.024606749415397644,0.019815729930996895,0.04584726318717003,0.01502987276762724,0.7054409384727478,0.5495136380195618,0.056133933365345,0.8182097673416138,0.04129729047417641,0.07031704485416412,0.09435136616230011,0.5882304906845093,0.05311334878206253,0.02309378981590271,0.026373714208602905,0.08876828849315643,0.06317317485809326,1.0130282640457153,0.01202944852411747,1.391601800918579,0.09374546259641647,0.05566159635782242,0.027440635487437248,0.4325979948043823,0.07971471548080444,0.08840592205524445,0.03175514191389084,0.013507462106645107,0.00943948607891798,0.035098034888505936,0.24099533259868622
Spotx524,0.17227035760879517,0.08475850522518158,1.3916242122650146,0.0781472772359848,0.07066605240106583,0.013244233094155788,0.010237250477075577,0.09401115775108337,0.009340559132397175,0.007577102165669203,0.023567071184515953,0.05316437408328056,0.0218217596411705,0.039934299886226654,0.01170402579009533,0.012302109971642494,0.004117138683795929,0.012049848213791847,0.011165724135935307,0.017264798283576965,0.2795643210411072,0.08175458759069443,2.0738749504089355,0.391099750995636,0.0521567165851593,0.11118292063474655,0.5112304091453552,0.0631110817193985,1.2529226541519165,0.012165232561528683,0.46028268337249756,0.021177751943469048,0.08793860673904419,0.025656037032604218,0.020567450672388077,0.015342536382377148,0.02899281308054924,0.038324810564517975,0.01939443126320839,0.08633825927972794,0.06911461800336838,0.057925499975681305,0.03130750730633736,0.020134443417191505,0.10602898895740509,0.1269320249557495
Spotx525,0.22064471244812012,0.12227464467287064,0.07801833748817444,0.023864304646849632,0.8128075003623962,0.000701043987646699,0.001892625237815082,0.0015593301504850388,0.0019110660068690777,0.0007963070529513061,0.008794686757028103,0.001805717358365655,0.03836856409907341,0.0029573736246675253,0.0012100182939320803,0.002209505531936884,0.001979961758479476,0.0027302075177431107,0.0006533992127515376,0.0012360501568764448,0.14447450637817383,0.0027987859211862087,0.14996114373207092,0.0018958296859636903,0.0019278310937806964,0.005622944328933954,0.004982071928679943,0.004728985019028187,0.0010109849972650409,0.002409952459856868,0.004148733336478472,0.001351338461972773,0.0017505286959931254,0.0013500956119969487,0.402264803647995,0.0014275632565841079,0.002844661707058549,0.0039816126227378845,0.05366940423846245,0.02053106389939785,0.007369059603661299,0.005379785317927599,0.0009516243007965386,0.0012129232054576278,0.006356635130941868,0.7952939867973328
Spotx526,0.0063404799439013,0.004525674041360617,0.004638643469661474,0.0027036971878260374,0.021632544696331024,0.004134749993681908,0.006286835763603449,0.008807072415947914,0.009955847635865211,0.016217494383454323,0.0163103174418211,0.27768149971961975,0.01886257342994213,0.07438958436250687,0.010012493468821049,1.4155304431915283,0.004441854078322649,0.7006840705871582,0.00872541218996048,0.006969742942601442,0.003550916211679578,0.0040414356626570225,0.014548473060131073,0.3470107614994049,0.0037905178032815456,0.014527195133268833,0.03994765505194664,0.004731500055640936,0.003241336904466152,0.01563381776213646,0.0343145951628685,0.013590958900749683,0.7290791273117065,0.0028832724783569574,0.6187393069267273,0.006632865872234106,0.005294378846883774,0.010994156822562218,0.005822764243930578,0.01951131410896778,0.028978440910577774,0.7322506904602051,0.0023006033152341843,0.005022390745580196,0.0061861490830779076,0.057718463242053986
Spotx527,1.4093064069747925,0.2691730558872223,0.6914225220680237,0.26839977502822876,0.46028053760528564,0.030365943908691406,0.306681752204895,0.010613511316478252,0.03541681915521622,0.8363125324249268,0.16991451382637024,0.26551371812820435,0.013904999941587448,0.025392621755599976,0.039198074489831924,0.017739664763212204,0.010086416266858578,0.015687910839915276,0.043811049312353134,0.01750982739031315,0.01093083806335926,0.00816419254988432,0.00937300268560648,0.18218876421451569,0.0162128247320652,0.10040754824876785,0.04858695715665817,0.012478315271437168,0.016579946503043175,0.018093213438987732,0.16681623458862305,0.0390944741666317,1.6381566524505615,0.007708331570029259,0.324611097574234,0.038886699825525284,0.021742969751358032,1.0485278367996216,0.060659151524305344,0.06500282138586044,0.1474853903055191,0.05459185317158699,0.03567823767662048,0.023680735379457474,0.04070203751325607,0.30643874406814575
Spotx528,0.20324921607971191,0.07753945142030716,0.4531286060810089,0.04356615990400314,0.13933052122592926,0.006773241795599461,0.009015428833663464,0.04189348593354225,0.009576132521033287,0.008260822854936123,0.06074395030736923,0.0553443506360054,0.008028942160308361,0.021304350346326828,0.017491988837718964,0.00841597281396389,0.004705627448856831,0.04258725047111511,0.006048975046724081,0.011004355736076832,0.05747542157769203,0.00992835033684969,0.10536020994186401,0.389700323343277,0.007695935200899839,0.025934062898159027,0.017712561413645744,0.0806591659784317,0.006685550790280104,0.16477064788341522,0.3868337571620941,0.04000690206885338,2.08866810798645,0.011450898833572865,0.3713008761405945,0.010286304168403149,0.299540251493454,0.024077238515019417,0.029049359261989594,0.049921706318855286,0.1496983915567398,0.12504445016384125,0.7091716527938843,0.013526437804102898,0.026823611930012703,0.1853390634059906
Spotx529,1.0309847593307495,0.4317750632762909,1.3131481409072876,1.1768772602081299,0.26508405804634094,0.027209393680095673,0.019638188183307648,0.010240798816084862,0.02662457898259163,0.025226939469575882,0.03560108318924904,0.0313207283616066,0.023546313866972923,0.06932376325130463,0.8410621285438538,0.03258740156888962,0.02514517866075039,0.026451079174876213,2.5254275798797607,0.022485874593257904,0.02262241020798683,0.1595783531665802,0.5689522624015808,0.05618571862578392,0.04605382680892944,0.10121876746416092,0.479830801486969,0.04787759855389595,0.11338094621896744,0.017343515530228615,0.09640569984912872,0.03393873944878578,0.4721328616142273,0.03999050706624985,0.4968355596065521,0.02951863594353199,0.04711847007274628,0.06783515214920044,0.06853185594081879,0.08205226063728333,0.17794550955295563,0.2009294629096985,0.023188835009932518,0.1290850043296814,0.4225282371044159,0.1748688966035843
Spotx530,0.36587557196617126,0.14730767905712128,0.616666316986084,0.05686632916331291,0.14352546632289886,0.004783355165272951,0.0047450922429561615,0.011844967491924763,0.0076896511018276215,0.0052888235077261925,0.013485976494848728,0.01149732992053032,0.008684394881129265,0.05020591989159584,0.011997392401099205,0.008203519508242607,0.005340376403182745,0.010672098957002163,0.007612521760165691,0.006168243009597063,0.1317812204360962,0.022885803133249283,1.106410026550293,0.02647601254284382,0.013261448591947556,0.03556785732507706,0.09317787736654282,0.07332743704319,0.5716060400009155,0.019885417073965073,0.07554322481155396,0.02388339675962925,1.1176224946975708,0.020861633121967316,0.7730200290679932,0.019993022084236145,0.017523739486932755,0.03248075023293495,0.5337480902671814,0.046484172344207764,0.15651029348373413,0.01839483715593815,0.7192836999893188,0.013531825505197048,0.2689550518989563,0.1554906964302063
Spotx531,0.1839532107114792,0.06981133669614792,0.3259716331958771,0.06232304871082306,0.1395757645368576,0.00776539696380496,0.008381124585866928,0.30852776765823364,0.013765602372586727,0.02920413389801979,0.04116194322705269,0.04968075454235077,0.025025472044944763,0.05302480608224869,0.019699349999427795,0.01585833914577961,0.008751152083277702,0.020725756883621216,0.010571884922683239,0.014982040971517563,0.031120125204324722,0.8513720631599426,0.009088177233934402,0.12100017070770264,0.14332376420497894,0.0307417344301939,0.31968000531196594,0.01682228408753872,0.08378154784440994,0.044042833149433136,0.7019043564796448,0.07315000891685486,1.5867630243301392,0.007954949513077736,0.301527738571167,0.019030069932341576,0.04659946262836456,0.031126098707318306,0.01548179890960455,0.05058392882347107,0.1376192569732666,0.8443776965141296,0.037729762494564056,0.011507958173751831,0.03488626703619957,0.10931985080242157
Spotx532,0.2734311521053314,0.19806131720542908,0.3384860157966614,0.07893572002649307,0.36504197120666504,0.005578908603638411,0.007911424152553082,0.00555470772087574,0.007590128108859062,0.0034597539342939854,0.01390000805258751,0.010578393936157227,0.007926139049232006,0.017744913697242737,0.014933517202734947,0.012595487758517265,0.008405127562582493,0.01081386674195528,0.009239370934665203,0.007867930456995964,0.025055427104234695,0.1838465929031372,0.9433141350746155,0.31523334980010986,0.02044057287275791,0.09378298372030258,0.4414934813976288,0.0728224590420723,0.018523136153817177,0.026751188561320305,0.1808692365884781,0.061602480709552765,1.0195926427841187,0.0488140843808651,0.3180793523788452,0.09198446571826935,0.03019130788743496,0.03301388397812843,0.08157884329557419,0.09365761280059814,0.3815288245677948,2.9472968578338623,0.0258275605738163,0.026436133310198784,0.07020926475524902,0.1256324052810669
Spotx533,0.32374221086502075,0.029052628204226494,0.2885609269142151,0.036107271909713745,0.03635845705866814,0.0013441748451441526,0.0006231038132682443,0.0013675278751179576,0.0027858284302055836,0.00686221569776535,0.0013414259301498532,0.0010319105349481106,0.0006234621396288276,0.0012160155456513166,0.0008336343453265727,0.0006337063969112933,0.0005761770880781114,0.0009877070551738143,0.001539050368592143,0.0006825941964052618,0.03734511137008667,0.0014133021468296647,0.0021076290868222713,0.0033805929124355316,0.001284311176277697,0.001987806521356106,0.001853560097515583,0.0047024330124258995,0.0014182084705680609,0.0012028206838294864,0.004187815356999636,0.002213112311437726,0.002960030920803547,0.932808518409729,0.04173203557729721,0.0016329464269801974,0.0024287449195981026,0.0022090270649641752,0.04449811950325966,0.005729450844228268,0.026668259873986244,0.003920447081327438,0.0013482682406902313,0.03267958015203476,0.003564148675650358,0.0058166212402284145
Spotx534,1.0796562433242798,0.12319502234458923,0.5655510425567627,0.1472020298242569,0.45428624749183655,0.01397926639765501,0.013766443356871605,0.011958488263189793,0.017956145107746124,0.01473564375191927,0.6318480372428894,0.36480408906936646,0.012873257510364056,0.02337697148323059,0.019761480391025543,0.01120880525559187,0.004399016033858061,0.013935711234807968,0.026181530207395554,0.014848588034510612,0.013598631136119366,0.02656937576830387,0.8196964859962463,0.06997804343700409,0.03455468267202377,0.4568015933036804,1.078437089920044,0.029674269258975983,0.7445979714393616,0.013395323418080807,0.8164079189300537,0.023110779002308846,0.04124243184924126,0.012123169377446175,0.25181469321250916,0.021661223843693733,0.049836430698633194,0.03700213134288788,0.01772771030664444,0.1171160563826561,0.09339511394500732,0.2398979812860489,0.009027291089296341,0.017740586772561073,0.043311089277267456,0.3265431821346283
Spotx535,0.5306416153907776,0.9714404344558716,0.534163236618042,0.3541790246963501,0.3752647340297699,1.0038959980010986,0.20053981244564056,0.061181433498859406,0.2463911473751068,1.0927667617797852,0.09653586894273758,0.2691193222999573,0.1736118048429489,0.09723129868507385,0.07839115709066391,1.9199788570404053,0.046131234616041183,0.06720994412899017,1.2961488962173462,0.16617633402347565,0.06396316736936569,0.036050911992788315,0.740913987159729,0.13368146121501923,0.04055452346801758,0.09614413231611252,0.19040456414222717,0.07446148991584778,0.04872096702456474,0.06068899482488632,0.29401150345802307,0.10518128424882889,1.0986617803573608,0.026840321719646454,1.0371042490005493,0.02956118807196617,0.0562543161213398,0.13280519843101501,0.07706937193870544,0.12674351036548615,0.14227116107940674,0.1641514003276825,0.01600843295454979,0.025181811302900314,0.048945434391498566,0.2822701036930084
Spotx536,0.07773713022470474,0.045716334134340286,0.3303369879722595,0.03659912198781967,0.07343142479658127,0.013846944086253643,0.008277800865471363,0.01719912886619568,0.011900167912244797,0.00657130079343915,0.01734037883579731,0.014089460484683514,0.010621603578329086,0.017060136422514915,0.5236330628395081,0.01229188684374094,0.0067605613730847836,0.013267613016068935,2.11102557182312,0.012345090508460999,0.14290538430213928,0.16763262450695038,1.1457493305206299,0.02756458893418312,0.051705557852983475,0.14845050871372223,0.5068162679672241,0.07236650586128235,0.3988167345523834,0.021960247308015823,0.057384517043828964,0.010132011957466602,0.011344367638230324,0.3696628212928772,0.7265501618385315,0.03290703147649765,0.047959934920072556,0.2371908724308014,0.33569610118865967,0.18974857032299042,0.04232180491089821,0.023328736424446106,0.005058153532445431,0.008903125301003456,0.03500133752822876,0.09918233007192612
Spotx537,0.560672402381897,0.27134567499160767,0.8752529621124268,0.08738680928945541,0.23769591748714447,0.013404050841927528,0.012765321880578995,0.015058539807796478,0.024389250203967094,0.009735661558806896,0.032144997268915176,0.04488591104745865,0.011797030456364155,0.01923595741391182,0.021271461620926857,0.012665477581322193,0.006040091160684824,0.01282170508056879,0.008318846113979816,0.029419317841529846,0.009909938089549541,0.007894597016274929,0.21425561606884003,0.16613571345806122,0.03279358893632889,0.05871691554784775,0.510719895362854,0.5081629157066345,0.01587672531604767,0.04336715489625931,0.38113486766815186,0.07575580477714539,1.7982548475265503,0.02726871334016323,1.3875335454940796,0.31600093841552734,0.043558888137340546,0.021865293383598328,0.034649018198251724,0.05624252185225487,0.13540850579738617,0.04355459660291672,0.014941894449293613,0.00786482635885477,0.023350760340690613,0.17830374836921692
Spotx538,0.042074382305145264,0.03865751624107361,0.025250257924199104,0.014425604604184628,0.11738312244415283,0.052370280027389526,0.22048123180866241,0.03434072434902191,0.019689714536070824,0.017513740807771683,0.03175939619541168,0.02797997184097767,0.026650434359908104,0.4509067237377167,0.8074474930763245,0.07749338448047638,0.012695854529738426,0.03483801335096359,1.4582489728927612,0.04283677041530609,0.03237783536314964,0.0407266765832901,1.222355604171753,0.07621996104717255,0.04458875209093094,0.11515327543020248,1.109125018119812,0.09203694015741348,0.04430495202541351,0.016510846093297005,0.18124797940254211,0.07295816391706467,2.028486728668213,0.024417560547590256,0.19727127254009247,0.023803522810339928,0.028227239847183228,0.20581522583961487,0.08452725410461426,0.06400799751281738,0.05199337378144264,0.036272116005420685,0.009030254557728767,0.17289787530899048,0.36693644523620605,0.18157199025154114
