,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx550,181.8763427734375,476.11248779296875,210.2476806640625,673.3871459960938,106.9670181274414,66.56269073486328,79.58656311035156,72.20137786865234,137.2249755859375,17050.8203125,72.5487060546875,95.65704345703125,81.24954223632812,4577.6552734375,47.851051330566406,237.4372100830078,46.326778411865234,59.651145935058594,43.62199401855469,75.34044647216797,586.4675903320312,100.45169830322266,2144.36962890625,149.62049865722656,103.35237121582031,119.91926574707031,392.64654541015625,3707.83642578125,4010.009765625,136.2898406982422,55.97787094116211,34.410396575927734,42.03766632080078,28.981861114501953,2826.0302734375,103.58882141113281,118.80070495605469,39.997222900390625,61.17243194580078,226.72506713867188,87.41187286376953,134.87893676757812,21.17751693725586,426.3919372558594,195.04295349121094,58.6102294921875
Spotx551,1197.953125,140.9536895751953,1633.444091796875,146.9633026123047,236.72154235839844,91.31150817871094,1152.7291259765625,206.39834594726562,67.20942687988281,164.2535400390625,55.44944381713867,63.275291442871094,360.1150817871094,223.82708740234375,80.81259155273438,108.15650939941406,245.74789428710938,84.33761596679688,83.41944885253906,2134.31689453125,168.44712829589844,933.1045532226562,9013.6376953125,380.85089111328125,318.59136962890625,168.22694396972656,1028.3988037109375,362.45758056640625,144.1982879638672,119.69099426269531,384.6739807128906,141.47198486328125,2801.754638671875,169.37564086914062,4295.9072265625,126.54828643798828,229.52523803710938,94.55085754394531,33.89437484741211,234.4702911376953,140.5706024169922,62.86835861206055,2307.22607421875,1046.67626953125,69.99182891845703,85.21742248535156
Spotx552,1295.92724609375,302.148681640625,1379.35205078125,1312.98291015625,307.2380065917969,29.783042907714844,39.475223541259766,38.78385925292969,37.25080490112305,22.653789520263672,65.4746322631836,162.98294067382812,54.903175354003906,639.336669921875,70.41387939453125,51.140960693359375,38.578392028808594,46.04000473022461,44.27400207519531,40.78529357910156,406.2785949707031,28.284961700439453,3419.363037109375,59.409854888916016,38.68414306640625,50.4482536315918,57.057884216308594,51.066986083984375,61.32270431518555,63.719600677490234,117.65154266357422,766.9058837890625,3948.6435546875,62.76132583618164,1959.105712890625,54.53329086303711,71.66230010986328,57.60305404663086,12.909541130065918,77.55267333984375,129.11080932617188,3943.570068359375,62.63103485107422,161.725830078125,457.9917907714844,60.9464225769043
Spotx553,1374.9447021484375,147.34947204589844,2125.971435546875,167.61708068847656,134.987548828125,71.23133087158203,27.29463005065918,25.90729522705078,26.19489288330078,22.538745880126953,28.8110294342041,228.09197998046875,21.39876365661621,43.32603073120117,30.986848831176758,31.90745735168457,17.40538787841797,21.69757843017578,25.27593421936035,45.69673538208008,37.04711151123047,33.83841323852539,1653.8218994140625,126.40028381347656,151.91989135742188,71.0894546508789,1648.627685546875,64.02752685546875,21.702411651611328,64.74129486083984,245.93402099609375,47.103328704833984,102.46009063720703,46.98006820678711,10073.2890625,942.4722290039062,63.57415008544922,77.6661605834961,12.774731636047363,35.82273483276367,116.6109390258789,87.38585662841797,6.583728790283203,21.91889762878418,25.073097229003906,33.59044647216797
Spotx554,1423.7410888671875,1285.43896484375,1053.7110595703125,847.97900390625,225.44520568847656,31.596792221069336,12.003185272216797,57.33479309082031,52.837825775146484,36.20024490356445,22.591598510742188,17.493711471557617,20.898151397705078,44.46806716918945,37.08894348144531,28.38298225402832,17.48321533203125,37.41498565673828,23.448762893676758,11.972760200500488,73.8204574584961,26.03286361694336,982.335205078125,56.37895965576172,16.78236198425293,37.03046417236328,41.81684494018555,60.919185638427734,333.39532470703125,18.31708335876465,61.16499710083008,44.58116149902344,4027.6708984375,14.8458833694458,1442.8916015625,618.2262573242188,16.082616806030273,34.62277603149414,10.22292709350586,21.144092559814453,54.6036491394043,28.012025833129883,11.162545204162598,51.169891357421875,21.34585189819336,84.744873046875
Spotx555,456.1361083984375,93.87329864501953,633.539306640625,325.79998779296875,82.59461212158203,16.78265953063965,10.264970779418945,7.907783508300781,31.992219924926758,15.076371192932129,25.25847053527832,38.00178527832031,19.063671112060547,54.29726028442383,22.584362030029297,67.73115539550781,272.5626220703125,19.20220184326172,12.778517723083496,16.672876358032227,135.84214782714844,5.872767925262451,13.629738807678223,29.299718856811523,742.1622314453125,41.067874908447266,34.73147964477539,139.7821502685547,8.491044044494629,29.965652465820312,48.94404602050781,462.16192626953125,4202.3017578125,27.397306442260742,60.70931625366211,9.802382469177246,15.629595756530762,24.2805118560791,2.5452780723571777,150.41873168945312,61.03911590576172,22.07303237915039,19.06468391418457,4.951376914978027,7.877005577087402,27.257606506347656
Spotx556,535.9711303710938,176.10797119140625,892.1909790039062,276.9154968261719,191.58604431152344,152.6481475830078,248.16734313964844,676.182373046875,177.58848571777344,563.0262451171875,279.8911437988281,525.867919921875,819.3870239257812,611.0388793945312,417.6061706542969,525.2400512695312,214.26773071289062,374.0311279296875,263.8495178222656,135.4911651611328,2170.710205078125,2268.960205078125,16825.671875,350.23089599609375,390.69793701171875,368.9991760253906,1869.629150390625,586.40380859375,1503.3594970703125,111.24702453613281,343.9455871582031,179.3143310546875,2258.60302734375,148.92701721191406,1823.9293212890625,593.5974731445312,256.35137939453125,4246.66748046875,694.9251708984375,339.382080078125,168.7580108642578,3674.883544921875,265.1769104003906,49.17229080200195,107.5186767578125,160.80361938476562
Spotx557,63.77635192871094,52.73513412475586,102.05734252929688,681.8682861328125,47.5738525390625,236.74642944335938,141.0044403076172,5833.5576171875,469.2604064941406,229.3324737548828,1329.216796875,108.939453125,53.13361358642578,83.33277130126953,71.78579711914062,58.6031494140625,53.070735931396484,110.80368041992188,514.3350830078125,82.92206573486328,28.840030670166016,12.391376495361328,24.88568687438965,1559.2930908203125,115.66692352294922,147.59832763671875,87.7228012084961,114.49910736083984,145.55821228027344,40.75562286376953,640.8598022460938,288.6025695800781,6094.75146484375,29.39608383178711,461.2298583984375,51.515296936035156,42.08151626586914,104.82769012451172,5.873328685760498,37.673492431640625,177.06785583496094,49.58035659790039,83.52366638183594,81.73745727539062,33.51839828491211,58.10865783691406
Spotx558,772.0067749023438,70.16485595703125,1777.550048828125,85.98466491699219,55.952205657958984,26.305471420288086,18.200603485107422,42.91295623779297,9.0483980178833,15.414620399475098,9.985267639160156,15.077775001525879,14.83004379272461,31.983552932739258,12.519610404968262,21.556201934814453,6.495626926422119,18.43910789489746,13.399540901184082,15.597567558288574,1608.0042724609375,94.51315307617188,8758.3681640625,25.45677375793457,55.50394058227539,41.289222717285156,168.18093872070312,490.1726989746094,49.50661849975586,10.524115562438965,31.671106338500977,21.380882263183594,12.327510833740234,7.4474101066589355,68.38648986816406,18.432661056518555,15.2108736038208,23.943979263305664,8.158180236816406,64.09764862060547,31.17913246154785,19.31211280822754,20.44341278076172,18.14580726623535,53.15321350097656,22.221485137939453
Spotx559,127.28426361083984,31.63214874267578,64.39849853515625,20.312999725341797,54.20926284790039,108.40092468261719,72.9098892211914,105.9441146850586,45.54798126220703,48.98602294921875,73.55099487304688,120.97453308105469,1381.499267578125,3337.153564453125,153.77735900878906,146.42935180664062,97.85810852050781,66.36559295654297,750.6451416015625,4224.62451171875,510.20733642578125,380.2872009277344,11454.302734375,140.59365844726562,257.5790100097656,488.60552978515625,1441.4671630859375,690.4068603515625,3573.774658203125,51.35641098022461,393.0834655761719,118.97372436523438,1387.70703125,137.34417724609375,1956.0252685546875,577.7528076171875,122.822265625,130.2322998046875,15.403707504272461,285.0044250488281,69.78817749023438,51.16274642944336,11.740077018737793,36.43915557861328,36.017147064208984,93.7190170288086
Spotx560,411.2235412597656,294.315673828125,907.3953247070312,112.1544189453125,98.58778381347656,85.80695343017578,79.76908874511719,195.00155639648438,105.24019622802734,159.9859619140625,95.11737060546875,261.26385498046875,83.3282241821289,164.1186065673828,105.58866882324219,114.89918518066406,1020.0731811523438,4393.64599609375,357.6864013671875,70.01339721679688,1409.4774169921875,114.60786437988281,3624.867431640625,1400.9068603515625,184.8089599609375,415.57574462890625,2279.623779296875,83.08694458007812,60.843544006347656,90.60360717773438,1045.91748046875,108.79229736328125,2780.545166015625,63.46200942993164,1975.2640380859375,156.71566772460938,919.1908569335938,152.89659118652344,25.656421661376953,320.36773681640625,233.49029541015625,293.7458190917969,21.811208724975586,18.76986312866211,40.64494323730469,170.38890075683594
Spotx561,549.1224365234375,161.21829223632812,873.8172607421875,245.9084014892578,244.0794219970703,1613.6878662109375,144.57284545898438,120.14777374267578,207.04139709472656,126.13104248046875,122.9534912109375,91.86751556396484,1745.481201171875,1559.2222900390625,1487.64208984375,333.25128173828125,97.9990463256836,337.2176208496094,5050.78564453125,144.04464721679688,209.3218994140625,530.9629516601562,9113.76171875,261.8731689453125,797.2406005859375,427.1304016113281,2321.64501953125,284.72222900390625,350.0484313964844,105.17823791503906,1095.6904296875,240.2131805419922,4396.2490234375,196.7715606689453,1620.8314208984375,113.84756469726562,97.13501739501953,162.38807678222656,35.79943084716797,422.47747802734375,105.90271759033203,92.78543853759766,13.820683479309082,33.898033142089844,54.20833206176758,160.0091552734375
Spotx562,984.7848510742188,295.89715576171875,1191.08837890625,218.63780212402344,190.00828552246094,113.05975341796875,58.74777603149414,78.1155776977539,135.6839599609375,75.34764099121094,55.564456939697266,129.4173126220703,5841.1455078125,10444.1953125,677.096435546875,708.178955078125,41.997623443603516,148.99388122558594,86.95854187011719,78.77579498291016,68.4609146118164,113.44221496582031,3134.038818359375,259.31817626953125,157.43777465820312,369.5383605957031,753.6276245117188,147.4684600830078,49.77241134643555,325.0790710449219,1817.7691650390625,92.64713287353516,199.23231506347656,60.02196502685547,719.4741821289062,84.99016571044922,280.2718200683594,225.2008819580078,1316.522216796875,667.669189453125,199.4512176513672,104.82714080810547,30.187671661376953,50.68392562866211,46.03434371948242,104.12122344970703
Spotx563,124.87916564941406,51.232933044433594,742.1948852539062,49.8249626159668,64.83641052246094,39.32130813598633,3288.97509765625,10.621066093444824,24.63835906982422,14.159131050109863,26.115137100219727,31.17955207824707,16.880126953125,22.96979522705078,20.050750732421875,23.787179946899414,23.390045166015625,32.03245162963867,29.497272491455078,19.40117073059082,29.313264846801758,36.81763458251953,1514.4471435546875,47.7838020324707,1234.971435546875,66.41493225097656,149.1187286376953,47.3865852355957,27.07065200805664,83.60015869140625,1297.9642333984375,10.504566192626953,46.37970733642578,52.48195266723633,3007.69482421875,29.496246337890625,235.55421447753906,29.018218994140625,905.3951416015625,37.07455062866211,137.82620239257812,35.552913665771484,102.24765014648438,10.281620025634766,19.015275955200195,43.70075607299805
Spotx564,314.9773864746094,66.42964935302734,2058.55126953125,92.88862609863281,50.33802032470703,95.30874633789062,891.1599731445312,74.43504333496094,87.23751831054688,802.0632934570312,39.21231460571289,66.22962951660156,39.9190559387207,77.49848175048828,46.24403381347656,489.8887939453125,66.6599349975586,50.21549606323242,72.98711395263672,84.69143676757812,10632.173828125,48.03349304199219,4493.9287109375,63.6655387878418,34.00476837158203,43.542232513427734,82.85321807861328,46.22350311279297,26.39594268798828,93.51708221435547,123.06448364257812,628.10107421875,4968.56005859375,67.34295654296875,563.4381713867188,54.83738708496094,85.16606903076172,3095.527099609375,12.609044075012207,60.68320083618164,72.3642578125,40.06618881225586,15.275964736938477,5.931713581085205,9.81729793548584,41.871517181396484
Spotx565,307.12457275390625,39.56578826904297,60.85959243774414,22.33909034729004,108.0111083984375,53.78761672973633,130.5176239013672,66.17457580566406,45.55116653442383,37.32262420654297,35.73676681518555,57.670719146728516,118.35722351074219,108.84695434570312,119.56875610351562,78.17517852783203,4554.8994140625,65.79448699951172,137.1824951171875,110.53486633300781,1283.403076171875,730.9397583007812,11227.849609375,152.0226287841797,2469.34912109375,474.32928466796875,2007.330078125,477.9212646484375,337.03521728515625,53.833396911621094,1236.09814453125,80.67760467529297,68.23544311523438,187.3673095703125,6914.412109375,308.5347595214844,311.877197265625,100.5528564453125,16.063581466674805,118.47488403320312,40.214263916015625,59.59564971923828,27.437713623046875,32.08302307128906,87.97389221191406,99.21666717529297
Spotx566,15.468482971191406,12.12837028503418,17.795053482055664,12.837368965148926,30.89878273010254,43.68462371826172,80.25724029541016,86.4370346069336,86.0552978515625,99.79861450195312,279.03314208984375,2037.9229736328125,64.65907287597656,72.6842269897461,47.5046501159668,59.28942108154297,33.835201263427734,56.58366012573242,72.49183654785156,96.20662689208984,187.41017150878906,230.9189910888672,5173.544921875,1917.6331787109375,136.30787658691406,177.02378845214844,2583.36669921875,77.48268127441406,86.31149291992188,49.564544677734375,377.62847900390625,1701.1630859375,5994.66162109375,56.54131317138672,1950.682861328125,455.2609558105469,69.93561553955078,121.66641235351562,540.05322265625,977.4558715820312,1139.1138916015625,267.8374938964844,1648.8924560546875,13.329631805419922,23.287879943847656,99.87479400634766
Spotx567,119.65817260742188,100.33889770507812,413.2149963378906,168.62066650390625,141.74298095703125,202.0107879638672,267.1687316894531,331.763427734375,405.0489196777344,161.34214782714844,499.3077087402344,608.3323364257812,607.6233520507812,5114.62841796875,399.5353088378906,546.6064453125,356.48223876953125,304.3719177246094,176.97877502441406,422.4533386230469,346.34246826171875,3152.5517578125,11577.291015625,501.2760925292969,514.2847290039062,477.5058898925781,2555.622802734375,1984.113525390625,472.1814880371094,306.1281433105469,1674.7396240234375,859.3539428710938,15848.8193359375,382.6349182128906,2845.052978515625,551.2218627929688,884.3280639648438,340.2835998535156,34.72101974487305,291.5108947753906,176.88351440429688,193.24349975585938,6597.88818359375,862.2420654296875,206.84219360351562,226.5310516357422
Spotx568,414.3220520019531,65.24168395996094,576.3330688476562,42.83201599121094,81.41520690917969,44.20431900024414,40.59465408325195,99.87301635742188,89.5328598022461,66.59632110595703,56.19844436645508,50.86030960083008,7700.46484375,360.34967041015625,148.41485595703125,464.3734436035156,60.56039047241211,71.55826568603516,42.68770980834961,74.94920349121094,38.29200744628906,81.13059997558594,4428.99365234375,98.33905029296875,113.38651275634766,132.34103393554688,830.5841064453125,198.8836212158203,1754.4969482421875,20.140609741210938,1193.7086181640625,159.4122772216797,1618.366455078125,38.43955993652344,1788.1539306640625,111.43824768066406,38.059749603271484,338.36199951171875,41.2648811340332,363.29150390625,102.97750091552734,92.92436981201172,11.345511436462402,5.5268330574035645,11.414918899536133,73.89055633544922
