,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx435,44.88729381561279,87.3017204284668,177.25253295898438,76.20362358093263,66.70486450195312,242.5688446044922,145.23428802490236,49.46121616363525,53.17509880065918,58.86311893463135,61.3612377166748,65.62404212951661,125.26173057556153,101.92379150390626,54.31018619537353,143.90572128295898,196.51354598999023,65.86482162475586,45.90428485870362,123.23432273864748,680.2465240478516,445.6785980224609,8791.654248046874,985.8995544433594,762.286083984375,153.28660736083984,1027.0995849609376,742.0324798583985,144.81943130493164,48.382875251770024,93.02314071655273,613.1567596435547,6401.624121093751,61.304553794860844,48.83982410430909,61.882861328125,49.33682861328125,67.07856941223145,492.4434875488281,79.29308586120605,13.377599191665649,90.50050582885741,64.47958412170411,44.84770965576172,17.951662635803224,16.332348442077638
Spotx436,68.20019454956055,41.28493957519532,53.31950435638428,51.91250114440918,558.6231201171875,70.970170211792,52.03496437072754,68.9304702758789,125.83815155029296,42.83257637023926,57.23285446166992,51.908538246154784,184.90385208129882,268.5093200683594,438.57512359619136,272.8389175415039,269.16636962890624,197.123543548584,138.97980575561522,69.27295722961425,951.0786987304688,146.75586395263673,3471.949377441406,65.75957336425782,187.50155487060547,69.93039436340331,77.65828895568848,317.7753662109375,33.816006660461426,311.99992980957035,97.10207939147949,1833.591931152344,6754.523168945312,134.22447128295897,3974.897985839844,1124.7635681152344,280.9109848022461,55.90039138793946,11.464903688430786,110.32989616394043,169.2343566894531,34.97656803131104,63.09155101776123,731.0788177490234,145.77545547485352,33.20790557861328
Spotx437,494.64649658203126,43.708961105346674,1044.852716064453,113.09986686706544,53.138854026794434,36.7387996673584,70.22216339111328,34.97421512603759,62.91335868835449,64.39459037780762,34.93956928253174,52.192648315429686,39.75752010345459,31.684749984741213,4527.897241210938,56.50137977600098,243.5980728149414,52.51395530700684,271.6320999145508,25.843323802948,628.6023468017578,437.2966323852539,1205.466943359375,48.615820693969724,69.67739028930664,53.87601432800293,63.97593479156494,429.97694091796876,13.610267210006715,33.69027252197265,18.889220714569092,14.605478143692018,16.624459648132326,31.156498146057128,1502.7685607910157,37.6549654006958,75.1327953338623,3668.9965942382814,8.083884811401367,56.238945770263676,28.828894519805907,47.461023902893075,32.64278717041016,759.8690521240235,218.5379669189453,15.995721673965454
Spotx438,21.97652750015259,20.502904891967773,24.023425483703612,24.372969341278075,28.893405437469486,428.0591049194336,133.440283203125,1734.7410583496094,122.58871383666992,528.0908020019531,84.79122390747071,116.52951011657714,5652.112402343751,878.2179229736328,4970.13232421875,262.86569061279295,254.3724723815918,2220.9620361328125,27356.064453125,399.8270751953125,504.9476852416992,469.829150390625,7503.12685546875,79.39250411987304,109.57759475708008,54.76191730499267,105.25309600830077,123.80546531677247,50.47548561096192,47.57996711730957,25.497830677032468,79.4173210144043,31.659704399108886,75.39082984924318,25.81096715927124,57.31711177825928,74.42866706848145,114.95016670227051,5.8123842000961305,155.98455352783202,25.843628883361816,15.615886688232422,74.41395072937011,402.00787658691405,172.00854721069337,14.515915632247927
Spotx439,416.8251831054688,87.9690731048584,856.527911376953,38.58123817443848,79.19123115539551,306.38350372314454,88.10809707641602,143.81901321411132,11636.76103515625,463.76932983398433,72.7496437072754,138.91438903808591,93.0157283782959,78.02015838623046,71.11780395507813,80.14082069396972,374.7688430786133,152.83357620239258,122.19063796997071,95.18954505920411,1675.0408508300782,61.37743949890137,385.7106704711914,70.13978080749511,93.64282493591308,31.341218948364258,79.0659149169922,1911.7695068359376,70.35925407409667,85.60960655212403,158.8558280944824,1137.1970520019531,2195.9036743164065,116.59059524536133,188.44064254760744,146.04892807006834,52.285075950622556,55.989413833618165,170.38544616699218,31.548643493652342,65.82908325195312,31.02489309310913,153.0887176513672,27.364184951782228,17.471550941467285,16.451720142364504
Spotx440,18.86082820892334,129.76918258666993,24.0201696395874,109.64228668212891,17.410624122619627,393.2889862060547,81.51644744873046,57.72325916290283,231.51556396484375,87.11496009826661,28.240082263946533,36.71896533966064,67.99402923583985,21.34632759094238,37.61201553344727,36.70678291320801,108.06624870300294,56.72890758514404,42.36159934997559,421.0897430419922,27.044776916503906,18.991994762420653,16.173472785949706,371.4282455444336,35.85791988372803,36.97414283752441,40.55742244720459,46.661638259887695,21.64662895202637,122.09445266723633,269.5509201049805,103.18483505249024,7593.5186767578125,38.52740993499756,4148.675146484376,216.01910476684571,65.2692970275879,35.657151031494145,6.592049932479858,35.88695468902588,144.1886070251465,22.532187271118165,31.58909101486206,22.86488847732544,12.74874701499939,9.171106815338135
Spotx441,57.243282318115234,18.514711952209474,549.0277404785156,36.090410423278804,14.74902868270874,437.72699584960935,71.30780754089355,61.556252861022955,70.90941734313965,62.322516250610356,44.759460067749025,29.000920391082765,342.3923583984375,91.30668334960937,402.7018569946289,3782.1229003906246,290.5462112426758,1466.7455322265625,240.65375671386718,122.35495223999024,101.52934761047364,1053.294091796875,7638.923803710937,70.5804214477539,2092.2232421875,107.3697105407715,164.0881065368652,78.97617835998535,95.06484603881836,44.427618789672856,361.8545486450195,131.0194953918457,41.9019287109375,92.38045234680176,27.821659374237065,63.678587150573726,80.63452682495117,117.3342529296875,4.784550666809082,51.81834259033204,27.868798542022702,43.05438976287842,16.892773532867434,77.83989715576172,22.050234603881837,13.296344757080078
Spotx442,157.6461944580078,31.536606884002687,476.5419570922852,32.26227436065674,42.88416500091553,54.994654464721684,86.23674507141114,1150.4918823242188,1381.397393798828,150.76995239257812,94.06884574890137,110.93487548828125,309.6831909179687,2173.602709960938,954.8642547607423,6853.423559570313,782.9657867431641,1430.2955444335937,3376.476794433594,103.84942092895508,752.0668365478516,282.70099487304685,2030.474285888672,46.14326000213623,60.19820976257324,29.316360378265383,47.86956577301025,154.76870498657226,48.70975914001465,89.5675075531006,26.88298263549805,107.43691825866699,706.7256134033204,34.861416244506835,36.090310668945314,43.953315544128415,31.417078304290776,152.92758102416994,4.8219565629959105,26.306383419036862,24.699611854553222,20.1620943069458,106.44479217529299,330.2250671386719,132.2042022705078,13.182239055633545
Spotx443,3.0933040142059323,2.381131446361542,2.5106552600860597,3.8254731774330137,3.250936484336853,29.354275226593018,57.40773258209229,22.27978210449219,31.334895706176756,38.41819076538086,189.14070892333984,57.33959255218506,19.853036880493164,13.051980972290039,34.48332653045654,24.189430427551272,29.743516826629637,30.36472988128662,11.978816843032838,20.128153133392335,19.367198085784914,124.4751667022705,6024.405175781249,56.40568656921386,185.42355880737304,220.66409454345703,1116.1902221679686,610.4394561767579,246.97988586425782,32.71408348083496,9.194048070907591,12.835017347335816,6.749466753005981,30.405293846130373,1209.7960205078125,648.7627563476562,532.0537017822265,40.64781684875488,7.280131888389588,36.96532344818116,6.407994365692138,9.207976484298706,9.686432552337648,18.17686710357666,11.95057725906372,11.735330486297608
Spotx444,33.915467262268066,442.5365966796875,26.67574157714844,75.02362670898437,13.840500688552856,26.351753902435302,37.99267406463623,252.5256248474121,179.43325805664062,62.43165111541749,56.610999488830565,38.32557926177979,572.8283721923829,38.34015426635742,74.38882789611817,70.36367912292481,294.5899230957031,1420.4987731933595,94.01217422485352,55.43392086029053,137.0617645263672,26.24958724975586,1306.8513122558593,25.262775516510008,43.36516990661621,30.41012954711914,36.490885734558105,51.24584159851074,22.967511081695555,46.01997795104981,18.64756889343262,52.2936336517334,260.4368362426758,29.809974575042727,356.74961242675784,544.9240905761719,31.776105213165284,53.14943943023682,17.96674871444702,36.28999710083008,23.668252563476564,60.04521942138672,41.24862308502197,179.98432693481445,160.63714752197268,30.93095808029175
Spotx445,102.39078292846679,44.565127754211424,363.7249557495117,103.81792030334474,24.05756893157959,421.3252548217774,311.66440734863284,1089.1172302246093,392.65171966552737,1283.4295837402344,211.8602149963379,341.1948486328125,12909.497509765624,167.19905700683594,136.15127182006836,856.4439758300782,1469.8018249511717,390.19383239746094,130.27039642333986,1862.3663452148437,735.8995666503906,422.3878677368164,6191.6495361328125,204.9712341308594,1468.584649658203,192.52824020385742,464.7589965820312,756.7102569580079,154.91619338989258,191.97479019165038,80.69183769226075,492.7869384765625,4907.218237304688,493.59069976806643,5526.401342773438,388.9711242675781,178.08324661254883,3029.349816894531,14.445005798339844,55.092547225952146,55.66476039886474,74.13017120361327,46.21568202972412,77.5087791442871,95.11445198059083,21.392116355895997
Spotx446,2.9423816919326784,2.893434536457062,3.275411176681519,4.048839020729065,2.582211077213288,1037.4835998535157,78.93557052612304,46.68156108856201,2335.955432128906,127.94637031555175,92.26528472900391,167.2748115539551,351.8176544189453,4962.726171875001,50.72898216247558,166.3685745239258,52.78969993591309,54.95423545837403,101.27285385131836,967.3071685791016,13.314871501922608,9.625329828262329,4.7292135715484624,21.99855270385742,17.214738273620608,11.44773964881897,18.01858253479004,9.433907222747802,21.92081575393677,16.13514099121094,1200.9364685058595,19.621549892425538,14.57648425102234,13.95740728378296,9.056164693832399,9.774098110198974,20.998941612243655,16.424433040618897,17.955562591552734,18.546821498870848,36.7809871673584,4.854909658432007,10.11139407157898,7.143610119819641,5.707711911201478,8.721192693710329
Spotx447,86.73121795654298,30.093669795989992,35.42090358734131,14.433777570724487,126.56647605895996,154.0249282836914,1438.9273132324217,139.42560958862305,56.616868019104004,39.57748279571533,41.52473373413086,31.775757312774658,435.94551544189454,43.45760326385498,214.2957000732422,143.69691467285156,569.5763061523437,2297.3986694335936,257.10971450805664,741.301919555664,19.65061149597168,37.381451034545904,17.96544122695923,1027.8412353515625,36.588003921508786,62.47098808288574,63.496361923217776,80.35340576171875,88.33968696594238,90.84325790405273,517.2323486328125,666.3456604003906,379.7312271118164,28.468459129333496,1712.0724182128906,440.6671905517578,116.4882999420166,36.51050109863281,960.4553375244141,34.121024703979494,14.054146051406862,29.249257183074953,36.98979606628418,37.10639591217041,15.925812673568725,14.66824312210083
Spotx448,86.96609954833986,21.994727039337157,99.29718399047852,33.907548141479495,46.816401672363284,140.11591033935548,127.35766830444335,346.31266326904296,312.8377090454101,39.0087516784668,113.75163688659667,122.56164741516113,384.87941436767574,131.90144958496094,332.437939453125,6508.592822265625,168.91198654174804,356.5528060913086,179.63601837158203,377.3956329345703,387.8423767089844,1554.9646423339846,533.545166015625,1138.2721069335937,87.6284881591797,221.81930236816407,221.96991195678712,134.46609573364256,60.61500301361084,51.120401000976564,88.46684265136719,261.56031799316406,4049.5463256835938,216.47168884277343,51.35218753814697,53.262014389038086,49.276563835144046,225.39546432495118,6.450737929344177,59.879146575927734,117.24621543884278,54.57902641296387,1894.1354553222657,47.35317440032959,32.5090711593628,30.253289127349852
Spotx449,4.658436298370361,4.642843890190124,6.063421607017517,5.102830123901367,4.700972056388855,209.25906295776366,332.2166213989258,186.3585433959961,77.85008583068847,125.22805366516114,133.71276168823243,496.83535156249997,74.7857536315918,33.787444496154784,136.12667617797854,65.62107887268066,330.56026153564454,167.48238983154297,7734.231396484375,2827.0488525390624,43.584698295593256,196.49022216796874,2031.45703125,219.1090545654297,129.7093704223633,82.63740234375,937.1716339111329,159.0454444885254,139.88501281738283,44.5201494216919,127.59813766479493,83.48093833923339,4037.2296630859373,218.87158126831054,92.89892311096192,392.03076629638673,156.088712310791,275.80053863525393,9.852801084518433,52.158341789245604,67.67411842346192,27.976990699768066,55.85725898742675,50.62786560058594,14.633065795898437,10.964576959609985
Spotx450,40.646450996398926,75.63152923583985,50.29888954162598,111.44986152648926,32.59867286682129,417.55791015625,557.2814331054688,239.3336929321289,210.47756729125976,3235.5040649414063,111.87643356323242,526.5316101074219,135.8127685546875,51.81189327239991,163.24400177001954,107.9213809967041,171.15787200927736,125.08401603698731,137.15759735107423,121.28468818664551,255.57327270507812,1190.1756958007813,11499.1349609375,2243.431433105469,907.6916687011719,489.5503234863281,689.7206756591796,215.0988441467285,500.7486846923828,325.10046081542964,922.3807159423827,752.3823852539062,497.9465957641601,289.86250457763674,3691.6716430664064,1627.8136474609375,402.0720458984375,311.16303558349614,14.727663516998291,80.37844581604003,38.07429008483887,2817.8227050781247,274.55845794677737,426.58005371093753,131.0340759277344,16.111502742767335
Spotx451,5.941181540489197,3.8628299117088316,6.048944926261902,4.37151882648468,6.264083695411682,46.978627395629886,79.89922981262207,117.77170524597169,141.4418167114258,67.49422798156739,74.54466133117675,99.44113273620606,916.8894195556641,2846.0785156250004,83.01597595214844,117.2742977142334,73.707767868042,107.96346969604491,73.05344352722169,211.22954483032228,121.36755485534668,327.7073211669922,643.5809936523438,85.9553050994873,39.458524513244626,202.09661331176758,62.45465068817139,76.29482879638671,45.03903102874756,242.03974609374998,579.6127990722656,1163.422430419922,2311.3394409179687,99.60340461730958,2894.6939208984377,669.5293365478515,184.70738220214844,94.96102943420411,4.521407532691956,58.93371295928955,37.934860992431645,17.385890007019043,9.51133165359497,17.954769611358643,16.595466709136964,40.80491237640381
Spotx452,129.7960189819336,27.96293058395386,420.2943420410156,17.344627857208252,35.680409622192386,96.11090507507325,73.36296348571777,115.56232528686523,293.31139068603517,70.2989574432373,92.94565658569337,245.70090408325194,44.211283111572264,32.3306167602539,37.39325752258301,53.20517482757568,236.96122131347656,37.30810832977295,28.30488920211792,63.35126991271973,217.8715660095215,1211.3038818359375,10022.731201171875,155.28317565917968,285.02371368408205,78.27723770141603,91.04631729125977,348.942333984375,142.0849853515625,224.77519378662112,50.73898410797119,163.44922561645507,500.2859848022461,70.79890937805176,149.28265686035155,234.29742126464845,386.39771575927733,56.068868446350095,244.50109786987304,95.78254203796386,97.24233741760254,54.008961296081544,37.67530994415283,14.957973289489747,27.88357563018799,14.196864795684816
