,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx156,0.41876766085624695,0.1760861873626709,0.20547246932983398,0.1543075144290924,0.2442576140165329,0.07556964457035065,0.08621947467327118,0.11215177923440933,0.14770251512527466,0.10769490897655487,0.13421808183193207,0.1454726755619049,0.11167842894792557,0.11364996433258057,1.4791303873062134,0.12643946707248688,0.5762641429901123,0.19207969307899475,4.065667152404785,0.060667749494314194,0.13125351071357727,0.10255467891693115,0.5759459137916565,0.11936882883310318,0.3134314715862274,0.16133812069892883,0.13435828685760498,0.41294753551483154,0.08524861931800842,0.14949333667755127,0.1185251995921135,0.5647344589233398,0.4596869945526123,0.24814890325069427,0.7761659026145935,0.1272648572921753,0.24092505872249603,0.7801668643951416,0.15476690232753754,0.177175372838974,0.2704497277736664,0.10680612176656723,0.2991558313369751,0.10005515813827515,0.16968107223510742,0.239630326628685
Spotx157,0.026791812852025032,0.05082577094435692,0.018331056460738182,0.030836179852485657,0.04323398321866989,0.027685048058629036,0.02807455137372017,0.0288242194801569,0.01532125286757946,0.02542209066450596,0.053205706179142,0.043071575462818146,0.018805334344506264,0.02857658453285694,0.031233549118041992,0.021912608295679092,0.0153135284781456,0.024706102907657623,0.02459908276796341,0.04272790998220444,0.020295802503824234,0.0324188731610775,0.47509029507637024,0.10853636264801025,0.06875377893447876,0.12089597433805466,1.1924868822097778,0.08532168716192245,0.1412174105644226,0.05809912830591202,0.06081969290971756,0.03362303227186203,0.019300146028399467,0.049418576061725616,1.9841418266296387,0.10252514481544495,0.0949927568435669,0.0535074919462204,0.06107492372393608,0.1369888335466385,0.09962984174489975,0.05391804501414299,0.04448835551738739,0.037445761263370514,0.05576302111148834,0.20742149651050568
Spotx158,0.032344184815883636,0.03540791943669319,0.025754082947969437,0.02168268710374832,0.0554862841963768,0.05446428060531616,0.04015549272298813,0.10661096125841141,0.06446772068738937,0.03089558146893978,0.11105400323867798,0.07527434080839157,0.041469473391771317,0.07285746932029724,0.29635846614837646,0.039939623326063156,0.04875854030251503,0.0920376256108284,0.112181156873703,0.04844061657786369,0.064437635242939,0.10396351665258408,0.27168452739715576,0.8572438359260559,0.044070977717638016,0.1655050665140152,0.12455059587955475,0.026642771437764168,0.07956568151712418,0.08788508176803589,0.7207376956939697,0.38827961683273315,0.9697763919830322,0.0393272265791893,0.030139142647385597,0.07394501566886902,0.3267967998981476,0.1374056488275528,0.05001220852136612,0.10580582916736603,0.07512087374925613,0.11417220532894135,0.05162231624126434,0.09225547313690186,0.07428628206253052,0.14301548898220062
Spotx159,0.24925550818443298,0.2252017855644226,0.6346327662467957,0.24473844468593597,0.22414234280586243,0.6992992758750916,0.18398138880729675,0.09875921159982681,0.7887983322143555,2.999920606613159,0.25259536504745483,0.7271773815155029,0.18570561707019806,0.13573004305362701,0.23695391416549683,0.25052574276924133,0.27617889642715454,0.1743401139974594,0.1609947830438614,0.3308074474334717,0.3242524266242981,0.13396865129470825,0.7082961797714233,0.25483787059783936,0.14559189975261688,0.17774179577827454,0.15666288137435913,0.18415124714374542,0.28508955240249634,0.5020282864570618,0.24052393436431885,0.33022555708885193,1.2664721012115479,0.37792086601257324,0.4619901478290558,0.20714420080184937,0.1951671540737152,0.21950069069862366,2.5755720138549805,0.20054975152015686,0.19338272511959076,0.13347671926021576,0.08424476534128189,0.37633973360061646,0.23533780872821808,0.2788666784763336
Spotx160,0.11919214576482773,0.07603884488344193,0.06050078943371773,0.07299812138080597,0.2736373245716095,0.056236688047647476,0.048866599798202515,0.0275521632283926,0.0804196149110794,0.042306073009967804,0.11401009559631348,1.4415591955184937,0.03964318707585335,0.04134717211127281,0.09548255801200867,0.03830583021044731,0.040680136531591415,0.05637355148792267,0.04603256657719612,0.057501308619976044,0.01952216774225235,0.022186165675520897,0.013497286476194859,0.07456508278846741,0.046259183436632156,0.09758023917675018,0.06462583690881729,0.4154859185218811,0.06411758065223694,0.1315802037715912,0.09666527062654495,0.652953028678894,1.4749335050582886,0.04909522831439972,0.6084204316139221,0.07924217730760574,0.06755604594945908,0.10051637142896652,0.08900052309036255,0.2688354253768921,0.16548913717269897,0.050655294209718704,0.02826877310872078,0.08714447170495987,0.1285197138786316,0.16369284689426422
Spotx161,0.14796707034111023,0.14803245663642883,0.2315044105052948,0.219000443816185,0.19873036444187164,0.1442493051290512,0.23148423433303833,0.031755149364471436,0.061644550412893295,0.062176413834095,0.08072099089622498,0.07359375804662704,0.06632605940103531,0.06820626556873322,0.04754404351115227,0.041421037167310715,0.03556695580482483,0.03967646136879921,0.04144060239195824,0.09313289821147919,0.02652999944984913,0.06919639557600021,0.25558432936668396,0.19426307082176208,0.1433466672897339,0.14882144331932068,0.19221292436122894,0.05468513071537018,0.0691373348236084,0.196180060505867,0.21481743454933167,0.3117688298225403,0.35891231894493103,0.07965176552534103,0.3209969103336334,0.5365297794342041,0.10417717695236206,0.06092581897974014,5.045006275177002,0.18675987422466278,0.10797373950481415,0.12371934205293655,0.1651427149772644,0.11723832786083221,0.23337550461292267,0.24160532653331757
Spotx162,0.28052181005477905,0.19396185874938965,1.1982848644256592,0.28054526448249817,0.24077805876731873,0.05794853717088699,0.05583389103412628,0.03943479433655739,0.03849789872765541,0.03286043182015419,0.0811399295926094,0.050075650215148926,0.03394445404410362,0.046539660543203354,0.03650214523077011,0.03691871464252472,0.02809833735227585,0.0462985597550869,0.034153833985328674,0.042583711445331573,0.032659634947776794,0.05630403757095337,1.0521790981292725,0.17499664425849915,0.2907716929912567,0.5855002403259277,0.9716825485229492,0.3336065709590912,0.24074707925319672,0.10166839510202408,0.7785964608192444,0.09059502184391022,0.05216458812355995,0.06831473857164383,0.03674960508942604,0.07396867871284485,0.09850934147834778,0.11217007786035538,0.1066979393362999,0.16909410059452057,0.1157221570611,0.07942750304937363,0.05710086226463318,0.07794316858053207,0.09305425733327866,0.16729848086833954
Spotx163,0.26397615671157837,0.1630021035671234,0.8823379874229431,0.11968880146741867,0.17468474805355072,0.11664246022701263,0.07508648931980133,0.06147873401641846,0.06707008928060532,0.0559203214943409,0.07344464212656021,0.060712531208992004,0.0597463920712471,0.1140436977148056,0.04585309326648712,0.0558336079120636,0.03301330655813217,0.03929097577929497,0.04422897472977638,0.07004403322935104,0.08941077440977097,0.19838756322860718,1.3814952373504639,0.4721534550189972,0.22257892787456512,0.24544624984264374,0.2789030373096466,0.15332671999931335,0.13490180671215057,0.13568300008773804,0.15695692598819733,0.33810827136039734,0.6420671939849854,0.08751871436834335,0.5060253143310547,0.2823202610015869,0.23256546258926392,0.14227762818336487,3.4540021419525146,0.1849314421415329,0.12662328779697418,0.11025577783584595,0.1415398269891739,0.1124395877122879,0.16781646013259888,0.18416257202625275
Spotx164,0.46487918496131897,0.221665620803833,0.3452267348766327,0.1390351951122284,0.3522154986858368,0.8253153562545776,0.2432224154472351,0.1779557466506958,0.33342504501342773,0.2194368690252304,0.17036591470241547,0.17129762470722198,0.19414947926998138,0.12138570100069046,0.14583782851696014,0.07470303028821945,0.16460426151752472,0.1598033308982849,0.12790222465991974,2.1031577587127686,0.7767618894577026,0.22221063077449799,1.7894947528839111,0.2322843372821808,0.1150437518954277,0.173023983836174,0.14694377779960632,0.18819911777973175,0.22886691987514496,0.3637528717517853,1.2411725521087646,0.31307318806648254,2.2124290466308594,0.36130020022392273,0.5343696475028992,0.22027897834777832,0.23236311972141266,0.12813569605350494,0.08052115887403488,0.2602235674858093,0.35706257820129395,0.17997701466083527,0.21086075901985168,0.2302636206150055,0.2007744014263153,0.20964738726615906
Spotx165,0.6347108483314514,0.2281290739774704,0.7014402151107788,0.13158495724201202,0.504844069480896,0.04741872474551201,0.07503437250852585,0.31480956077575684,0.06846107542514801,0.06050131842494011,0.14762121438980103,0.11647545546293259,0.21943993866443634,0.312741756439209,0.13909217715263367,2.517350673675537,0.20321862399578094,0.3457857370376587,0.10244681686162949,0.08176681399345398,0.3835710287094116,0.32171791791915894,1.1571316719055176,0.07135505974292755,0.12132758647203445,0.16165761649608612,0.0837518572807312,0.09886208921670914,0.7339696884155273,0.21625176072120667,0.11884011328220367,0.204263836145401,0.3175620436668396,0.24645653367042542,1.3447829484939575,0.15170711278915405,0.2285352200269699,0.1334490031003952,0.09158555418252945,0.16971072554588318,0.2013579159975052,0.2875000238418579,0.10038617998361588,0.11446473747491837,0.13602827489376068,0.2301865816116333
Spotx166,0.13005362451076508,0.1335345059633255,0.1527596265077591,0.08792588859796524,0.13640624284744263,1.5184061527252197,0.16033867001533508,0.06975681334733963,0.0929856225848198,0.08397187292575836,0.1639888733625412,0.0969938114285469,0.17900654673576355,0.15014460682868958,0.15880587697029114,0.07651915401220322,0.034262269735336304,0.13094812631607056,0.06042952090501785,1.9666178226470947,0.03333991765975952,0.05156494677066803,0.1497863531112671,0.16047295928001404,0.08900218456983566,0.13272711634635925,0.14361698925495148,0.07584322988986969,0.21747587621212006,0.09829254448413849,0.5865747332572937,0.30823373794555664,1.618711233139038,0.06293097138404846,0.049551721662282944,0.052172672003507614,0.23084767162799835,0.10966303199529648,0.10978701710700989,0.2345609813928604,0.6632410883903503,0.518456220626831,0.6257838606834412,0.07888578623533249,0.13964955508708954,0.27192726731300354
Spotx167,0.3007907271385193,0.18207769095897675,0.9313297271728516,0.33769306540489197,0.17756609618663788,0.07536149770021439,0.08853311836719513,0.10983429849147797,0.05674813687801361,0.07599606364965439,0.1967322677373886,0.11160596460103989,0.8941598534584045,0.22817401587963104,0.3120582401752472,0.12702307105064392,0.06666829437017441,0.2853211462497711,0.06292834877967834,0.05181955173611641,0.09944723546504974,0.1500886082649231,0.5387130379676819,0.15441566705703735,1.2487846612930298,1.2448453903198242,0.5015223026275635,0.1915326714515686,0.4149399995803833,0.16651417315006256,0.37011441588401794,0.05482664704322815,0.05403194949030876,0.315544068813324,0.055076729506254196,0.09961896389722824,0.18515777587890625,0.677858829498291,0.07829134166240692,0.2475300282239914,0.1347905546426773,0.07788160443305969,0.0937962681055069,0.12306901067495346,0.1529032289981842,0.29991933703422546
Spotx168,0.6481435298919678,0.24911314249038696,1.7949106693267822,0.6037521362304688,0.39746221899986267,0.17200922966003418,0.3826306462287903,0.15945839881896973,0.14400869607925415,0.9262667298316956,0.18393312394618988,0.15285809338092804,3.2103285789489746,1.1269056797027588,0.1655142456293106,0.7475769519805908,0.3273782730102539,0.2060033679008484,0.11504151672124863,1.5163155794143677,0.06950127333402634,0.09334052354097366,0.055669497698545456,0.49571409821510315,0.2027788758277893,0.2710491120815277,0.20447294414043427,0.17131111025810242,0.0934901162981987,0.3029263913631439,0.16072314977645874,0.3948820233345032,3.7554409503936768,0.1531691551208496,0.26493075489997864,0.1560572385787964,0.16280201077461243,0.16351433098316193,0.0907721146941185,0.3425105810165405,0.40437981486320496,0.37457162141799927,0.23880651593208313,0.22627122700214386,0.2232738435268402,0.23045037686824799
Spotx169,0.2733127772808075,0.2949027717113495,0.29955801367759705,0.4262337386608124,0.2658701241016388,0.1640121042728424,0.11096081137657166,0.16378705203533173,0.19860538840293884,0.06716517359018326,0.2055046409368515,0.21791820228099823,0.07926450669765472,0.11588753759860992,0.1021842360496521,0.06565456837415695,0.0801074206829071,0.09781191498041153,0.15195734798908234,0.09625458717346191,0.26430052518844604,0.20761904120445251,2.365678071975708,0.32661449909210205,0.9768735766410828,0.42214879393577576,1.2571254968643188,0.3102017641067505,0.28526341915130615,0.239364355802536,0.6819602251052856,0.12640580534934998,0.07620295882225037,0.24930384755134583,0.7670862674713135,0.21585844457149506,0.34484347701072693,0.1944294422864914,0.07124237716197968,0.2634976804256439,0.24530045688152313,0.5210309028625488,0.46383434534072876,0.10796299576759338,0.1714944988489151,0.24591608345508575
Spotx170,0.01339202281087637,0.020643137395381927,0.009200754575431347,0.02057136408984661,0.027666160836815834,0.024059351533651352,0.026815738528966904,0.01898341439664364,0.028763163834810257,0.012529108673334122,0.064984992146492,0.042582232505083084,0.020905518904328346,0.02762099914252758,0.03075050562620163,0.01699470356106758,0.022742636501789093,0.027127481997013092,0.01329925749450922,0.03067591041326523,0.008174634538590908,0.008355643600225449,0.009487682953476906,0.034156762063503265,0.01813708432018757,0.0406135655939579,0.027130505070090294,0.017720216885209084,0.01795748621225357,0.0158524289727211,0.07156727463006973,0.11456603556871414,2.980139970779419,0.019034672528505325,0.021896110847592354,0.04062251001596451,0.026611415669322014,0.032052770256996155,0.026856321841478348,0.04410552605986595,0.043852899223566055,0.022889776155352592,0.013856845907866955,0.018994828686118126,0.04365357756614685,0.07339813560247421
Spotx171,0.3102819621562958,0.1645883172750473,0.6405688524246216,0.12457331269979477,0.3600957691669464,0.11753424257040024,0.08750098198652267,0.11476562172174454,0.06319775432348251,0.1760123074054718,0.13860812783241272,0.13468116521835327,0.14386798441410065,0.23578983545303345,0.26420679688453674,1.449977159500122,0.11818826198577881,0.18262295424938202,0.07282853871583939,0.1271466463804245,0.760871171951294,0.1281285583972931,0.7597305774688721,0.1537540853023529,0.2672191262245178,0.1594579815864563,0.31974321603775024,0.23493726551532745,0.6880979537963867,0.19452115893363953,0.09592972695827484,0.4873037040233612,1.5766477584838867,0.1549319326877594,0.9241694808006287,0.13332980871200562,0.18546144664287567,0.12796443700790405,0.12626048922538757,0.22750452160835266,0.17996838688850403,0.24832600355148315,0.14005455374717712,0.07234034687280655,0.12266247719526291,0.2843470871448517
Spotx172,1.3922815322875977,0.41998738050460815,0.4977022409439087,0.9440771341323853,0.5811448693275452,0.6858140230178833,0.3025740087032318,0.227729931473732,0.2752190828323364,0.18777544796466827,0.2254193127155304,0.5482218265533447,0.13170111179351807,0.161048024892807,0.1312188059091568,0.1277620941400528,0.18977674841880798,0.10308341681957245,0.13702480494976044,0.22235359251499176,0.7330980896949768,0.47625017166137695,2.151052474975586,0.6692336797714233,0.5693163871765137,0.28692516684532166,0.3130592405796051,0.3518572747707367,0.11902332305908203,0.2748788595199585,0.22563780844211578,0.3021489679813385,1.3073867559432983,0.468664288520813,1.9080489873886108,0.6585811972618103,0.38538843393325806,1.910882592201233,1.196863055229187,0.3075883686542511,0.23051755130290985,0.15436843037605286,0.08929213136434555,0.29005756974220276,0.2193538099527359,0.28216007351875305
Spotx173,0.1023210883140564,0.20593737065792084,0.09076372534036636,0.22783808410167694,0.08117499947547913,0.023981692269444466,0.020911380648612976,0.028013596311211586,0.022411536425352097,0.04558313637971878,0.07936374098062515,0.07216699421405792,0.029822954908013344,0.06486477702856064,0.03134383633732796,0.026053134351968765,0.025495367124676704,0.030964571982622147,0.021165460348129272,0.03656323626637459,0.5511391758918762,0.0640546977519989,0.24151292443275452,0.04906211793422699,0.08936530351638794,0.08075366169214249,0.05991246923804283,0.030357755720615387,0.04498043656349182,0.1145859956741333,0.029887566342949867,0.019789602607488632,0.0223276037722826,0.07835432142019272,0.34428951144218445,0.07017786055803299,0.08135480433702469,0.05062979832291603,0.5556326508522034,0.14001108705997467,0.1394524872303009,4.7708940505981445,2.808875799179077,0.04750094190239906,0.08942778408527374,0.13189177215099335
Spotx174,0.2978443503379822,0.14428432285785675,0.6324362754821777,0.4097786247730255,0.14721421897411346,0.17540965974330902,0.09550066292285919,0.08215026557445526,0.051361046731472015,0.08196596801280975,0.12965625524520874,0.11042521893978119,0.04476042836904526,0.06709230691194534,0.0509168766438961,0.03898867592215538,0.04284117743372917,0.05199592933058739,0.0628444030880928,0.09130746126174927,3.242464065551758,0.05857696384191513,0.43351903557777405,0.23267610371112823,0.15238557755947113,0.1864486187696457,0.25272268056869507,1.0918632745742798,0.08396942168474197,0.11034500598907471,0.3316935896873474,0.3196820616722107,0.24771016836166382,0.07229483127593994,0.5147799849510193,0.11428603529930115,0.15599584579467773,0.08852135390043259,0.05620180442929268,0.18702352046966553,0.12537723779678345,0.09713616222143173,0.05354248732328415,0.0781947672367096,0.1570083349943161,0.20288141071796417
