,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx656,0.14684074819087983,0.21842958703637122,1.0775270342826844,0.21357114985585213,0.10852619595825672,0.026479701325297356,0.036440422758460045,0.2146477922797203,0.061224328354001045,0.017394101526588202,0.03929100576788187,0.062122151255607605,0.294743438065052,0.7936833113431931,0.1822407975792885,1.994122278690338,0.03786376155912876,0.34797295480966567,0.04764060620218515,0.049946998804807664,0.05196825098246336,0.03429515436291695,0.10050810687243938,0.03286198154091835,0.07795821279287338,0.03995505291968584,0.02751067280769348,0.021717740315943958,0.04418716169893742,0.120687148347497,0.27002370059490205,0.021024829614907505,0.035385559499263766,0.04759628139436245,2.6894132137298583,0.2225878283381462,0.10791351459920406,0.030441322457045318,0.5564165323972702,0.10119678564369679,0.20906633511185646,0.04084331709891558,0.04546976536512375,0.027472608909010886,0.053714566864073277,0.06092277299612761
Spotx657,0.32495733052492143,0.17526985183358193,1.0630727291107176,0.6432088732719421,0.8800680607557296,0.1821494296193123,0.0706341315060854,0.02298915162682533,0.21461052149534227,2.0573034286499023,0.13103236258029938,0.07844715118408203,0.050388057529926304,0.031207663659006356,0.07914905585348607,0.049536820687353614,0.056870403140783315,0.06535019502043725,0.02523733898997307,0.0761494528502226,0.05039110444486141,0.17168786749243736,0.6374393075704574,0.0581781130284071,0.08926315791904926,0.09468007534742355,0.06485995166003704,0.3515227541327477,0.25508293956518174,0.057098524458706376,0.058289109542965886,0.3159195378422737,2.2422555923461913,0.13552811443805696,0.41015684902668004,0.057702720165252686,0.027123613748699427,0.07278481423854827,0.01614227844402194,0.3838242396712303,0.1163310244679451,0.11412063017487527,0.0341849509626627,0.14670058339834213,0.03885988965630532,0.0714449018239975
Spotx658,1.0300367414951324,0.0389453262090683,0.6801837474107743,0.05110181923955679,0.10772190205752849,0.005255672708153725,0.006451349426060915,0.009036391181871295,0.01706160679459572,0.007688979525119067,0.01620128769427538,0.01826565470546484,0.008775044698268175,0.024252102803438903,0.009545131539925932,0.00983418100513518,0.006020813342183829,0.010633676825091243,0.0032363314065150914,0.0069440993480384345,0.010796437691897153,0.005761979287490249,0.002273726044222713,0.0072284075664356354,0.012115546874701975,0.011781852459535003,0.011656384309753777,0.00988724515773356,0.006512924213893712,0.02882150877267122,0.013040184788405896,0.11550927124917507,1.4049427330493929,0.042992534674704076,1.5115744888782503,0.01447956212796271,0.009442733135074377,0.017953745275735858,0.006469698576256633,0.027360165864229204,0.011786881182342768,0.008733554324135185,0.009160753246396779,0.037702003866434096,0.033146729320287706,0.03997085429728031
Spotx659,0.09701036661863327,0.11980783604085446,2.0425966024398803,0.6626183956861496,0.07326964028179646,0.018626928981393575,0.01895423512905836,0.016041919868439437,0.03835994657129049,0.02537509370595217,0.048874325864017014,0.1195432797074318,0.01468633534386754,0.016044533159583808,0.020794044341892005,0.012107417173683644,0.009935808693990111,0.012402276601642372,0.014047054108232261,0.009957936499267817,1.048584908246994,0.202107460051775,1.4559494614601134,0.11429046802222728,0.03313735034316778,0.05897137131541967,0.06952244639396668,0.027665694151073693,1.1763134896755219,0.05976140014827251,0.08643561787903309,0.01122462097555399,0.01121196486055851,0.019746167305856946,0.6636082082986832,0.1680835984647274,0.30231199860572816,0.030767130758613346,0.041055777482688426,0.06292959861457348,0.06628010235726833,0.020961010735481976,0.1834310069680214,0.055843735300004485,0.06232926696538925,0.03641040772199631
Spotx660,0.09071513451635838,0.045223151147365574,0.6157072901725769,0.06570716574788094,0.10854513421654702,0.03366408515721559,0.015936683956533672,0.005840368871577084,0.018197012320160865,0.005724998144432902,0.04276535604149104,0.0260567344725132,0.01266887104138732,0.01666198372840881,0.008435833314433695,0.0075087820179760454,0.009057375229895116,0.00698265521787107,0.010827010963112118,0.01943196477368474,0.02785121602937579,0.006574530364014208,0.009211677825078368,0.013777763443067671,0.006420198874548077,0.013469216367229819,0.007509531988762319,0.024385718256235124,0.006415556371212006,0.2183947704732418,0.6301872044801713,0.38751334697008133,2.418595314025879,0.009657336957752706,0.4905473321676254,0.03239194769412279,0.046591203846037384,0.013740311190485955,0.044775398261845116,0.0225359957665205,0.1250315248966217,0.011166176013648511,0.006205835239961743,0.0338718019425869,0.03067542761564255,0.04534020517021418
Spotx661,0.029850549064576626,0.017910631373524666,0.02115283627063036,0.0203130173496902,0.0497471084818244,0.17800612673163416,0.03253543302416802,0.035026530176401144,0.35263601392507554,1.649937391281128,0.02996983462944627,0.26395539343357083,0.011854347307235003,0.015867967903614045,0.030077275820076466,0.022533824760466815,0.02941729761660099,0.014054889138787986,0.01449794126674533,0.028068020008504394,0.7413155198097229,0.4614871546626091,2.5695732951164243,0.05732003692537546,0.16846906766295433,0.09263345152139664,0.41829880326986313,0.14428610801696776,0.10274023599922658,0.15644610822200777,0.015896951779723167,0.012668496323749423,0.010156843950971961,0.21228249222040177,1.1788355886936188,0.06153301782906056,0.10506959855556487,0.03414514139294624,0.11325269155204297,0.07585143074393272,0.016078026685863736,0.03265262860804796,0.07188827246427537,0.03390051685273648,0.06653632931411266,0.04150509759783745
Spotx662,0.1496747836470604,0.03533337097615003,0.7013022780418395,0.07626895047724247,0.0789640672504902,0.00849115401506424,0.007113725389353931,0.012029340863227845,0.016238199267536405,0.008977755811065436,0.038426121696829796,0.023405185900628567,0.052788188122212885,0.038158461637794974,0.01013561892323196,0.027323851455003025,0.01570415487512946,0.03445485234260559,0.011934222001582383,0.033946027234196666,0.039413913153111935,0.009804658684879541,0.0061463787453249095,0.08424638248980046,0.09875476695597171,0.05400951951742172,0.04273834247142076,0.018772323057055475,0.013449428509920836,0.10053270682692529,0.01277827024459839,1.3133105039596558,1.215312147140503,0.013296154467388988,0.02074131332337856,0.0376518476754427,0.0484331052750349,0.015105755347758532,0.017073728516697882,0.021645120345056057,0.02311624810099602,0.009439375344663858,0.06734208203852177,0.0630090892314911,0.02233042232692242,0.04772579073905945
Spotx663,0.016695254389196633,0.008711132640019058,0.009476776467636228,0.005750075913965702,0.011734359338879586,0.0036098361015319824,0.007302000909112395,0.010369369108229876,0.004155135992914438,0.0024349208688363433,0.015364875039085747,0.02456136578693986,0.006041408772580326,0.02460015406832099,0.0051045610802248126,0.0063765119994059205,0.005570564256049693,0.012196786934509873,0.008133185375481845,0.005076530366204679,0.0049431521212682135,0.4087109133601189,0.002199842233676463,0.021228127740323545,0.003194078907836229,0.017332665994763376,0.0416974201798439,0.0025893804617226125,0.007006670348346233,0.007772677531465888,0.3523889765143394,0.014569307863712312,0.14673448577523232,0.004425681871362031,0.002099898236338049,0.0019160672090947628,0.005121988011524081,0.007339523523114622,0.00644416541326791,0.006568393483757973,0.010485477326437832,0.005359212518669665,0.0060066476231440905,0.009777304576709868,0.013813359197229147,0.1909300670027733
Spotx664,0.06939080767333507,0.04372812677174807,0.10351491943001748,0.04808437619358301,0.023934035189449785,0.00869227503426373,0.031712855026125905,0.08412573076784612,0.06994258426129818,0.12872007116675377,0.04452007636427879,0.0400133915245533,0.16976581364870072,0.26028336882591246,0.06919685229659081,2.048040735721588,0.05933815687894821,0.4151245549321175,0.01870093820616603,0.02230100268498063,0.6337875634431839,0.05727821681648493,0.5658048510551452,0.0248075969517231,0.026311313547194008,0.02067248849198222,0.01723824143409729,0.009095420222729444,0.015780005417764188,0.06603279374539853,0.2683758422732353,0.4376849830150604,0.9195887714624404,0.013071802398189902,0.012005155067890884,0.0224778157658875,0.022131333686411382,0.055409233830869195,0.015561031829565763,0.03220060616731644,0.05613092258572578,0.024330015666782858,0.01954006338492036,0.05552095621824264,0.059810954704880716,0.06631151773035526
Spotx665,0.14488059431314468,0.016343822795897724,0.3945244297385216,0.019760420452803372,0.0827877964824438,0.013921102788299321,0.008506058296188713,0.02583805685862899,0.013402515091001987,0.010174117889255286,0.020960910152643918,0.019741351157426833,0.10890359394252301,0.04315767921507359,0.010474175913259389,0.01853079730644822,0.02104468932375312,0.02681142361834645,0.008177262963727117,0.03588087502866984,0.039798858948051935,0.013110400782898069,0.041058566793799406,0.12140282280743123,0.03783104382455349,0.023043523728847503,0.025554871000349522,0.02838645987212658,0.010492773866280912,0.14676131904125214,0.022754697408527137,0.07290643863379956,3.7938764452934266,0.06954695731401443,0.1219710111618042,0.020548707060515883,0.11764943338930607,0.013929219963029028,0.009251114632934333,0.028467968851327897,0.04924856387078762,0.017569471523165705,0.007180131901986897,0.009843925293534995,0.0206582210958004,0.044579677283763885
Spotx666,0.014368400676175952,0.023248304054141043,0.019017762131989004,0.02632047543302178,0.026735075283795595,0.04289118312299252,0.28854182809591294,0.026062611211091283,0.07693445533514022,0.06868264898657798,0.05328431054949761,0.1638414390385151,0.05008200034499169,0.01310221035964787,0.02221312066540122,0.020010597445070742,0.012098125088959933,0.07405352853238582,0.06904971152544022,0.03460286911576986,0.5742562502622605,0.05682027060538531,1.0653408408164977,0.02303947573527694,0.011162921134382485,0.018381330743432046,0.014010734669864178,0.015444170497357844,0.006116903992369771,0.015541259991005064,0.29120260626077654,0.08702082484960556,2.0210973381996156,0.01297508804127574,0.005543005489744246,0.005744729959405959,0.011665878957137464,0.02436945028603077,0.005754843633621931,0.025117111299186947,0.021847379859536886,0.015023230388760566,0.014543873025104403,0.11897521913051605,0.07844103872776031,0.024630838260054588
Spotx667,0.005578693910501897,0.005810270877555012,0.0040958545636385684,0.004581757006235421,0.014809523755684496,0.014024719595909119,0.010816288599744438,0.013069315114989877,0.030822379514575005,0.02782722730189562,0.07794605679810047,0.08091147765517236,0.011084556113928556,0.00909564564935863,0.244132661819458,0.011652149166911839,0.033994040265679364,0.03129646852612496,0.16820660457015038,0.015016026934608817,0.013221918838098645,0.01652867337688804,0.21200813949108124,0.04896554220467806,0.017366235423833132,0.01852906038984656,0.023751803766936065,0.031670539453625676,0.02820019079372287,0.012511164601892234,0.44033382534980775,0.8701892137527466,1.1324468910694123,0.008785268152132632,0.08951678425073624,0.06692775189876556,0.013635003427043556,0.0355672050267458,0.026717786304652692,0.037751343473792075,0.026367491390556094,0.011176299396902322,0.00992156397551298,0.11937428526580333,0.02290041670203209,0.04162901323288679
Spotx668,0.00373869810719043,0.007272302079945803,0.005432349746115506,0.003927934274543077,0.009395428746938706,0.033859858661890035,1.1261004567146302,0.07470971345901489,0.07226982861757279,0.06298802867531776,0.03434415441006422,0.024030466657131908,0.15302352532744407,0.013026823662221432,0.030728032533079385,0.03280752934515476,0.057172225601971154,0.04758078772574663,0.16452184990048407,0.7069171965122223,0.09405259676277637,0.22614200189709666,1.48152716755867,0.08947748839855194,0.018360854871571065,0.06300548501312733,0.1130453635007143,0.016668493486940862,0.014696300216019155,0.02590945903211832,0.04352112598717212,0.1636025659739971,1.4952064692974092,0.029115797858685257,0.008222799329087137,0.01722262175753713,0.029410780128091576,0.020013835188001393,0.014751318050548435,0.046585298143327236,0.048495917953550814,0.006692903465591371,0.012113724183291198,0.010774271842092276,0.02023364817723632,0.0405167018994689
Spotx669,0.07544825561344624,0.038861767016351224,0.21544167771935463,0.04213188271969557,0.052318026684224604,0.008418283006176353,0.008538137236610056,0.007606093166396022,0.012361526442691683,0.007139833201654256,0.02448937064036727,0.02374381236732006,0.021494132187217473,0.025421739369630814,0.018170762434601785,0.05565706603229045,0.005150508671067656,0.015511633502319455,0.007040710211731493,0.010357287852093578,0.00437425950076431,0.015041147917509079,0.6862862020730972,0.019749507401138545,0.10489212721586227,0.23501375541090966,0.05168453399091959,0.011653551971539855,0.09089683294296265,0.10839965343475341,0.24244278967380523,0.3005808845162392,0.4481686443090439,0.045376043207943445,0.01137667470611632,0.04960360135883093,0.38775101900100706,0.06220865771174431,0.013172339322045446,0.0653255220502615,0.042575692385435106,0.025925189442932605,0.00827113245613873,0.00609760801307857,0.034109992906451225,0.030223030596971515
Spotx670,0.24605376943945884,0.0668554026633501,0.8670754879713058,0.11402139365673065,0.05292244739830494,0.1804038278758526,0.06835402101278304,0.056673403829336166,0.13872892707586287,4.487281918525696,0.058556804433465004,0.3600292086601257,0.06515280082821846,0.054948940128088,0.0422868873924017,0.06149911750108004,0.38808859288692477,0.04804615397006273,0.22132921144366263,0.0738627053797245,0.13446304127573966,0.08642120137810708,0.1519157499074936,0.46914898306131364,0.4713931977748871,0.12752559781074524,0.3674056828022003,0.07192435935139657,0.047015329077839854,0.25704475194215776,0.03446868639439345,0.014692852180451153,0.01568242791108787,0.39441450983285903,0.11332648582756519,0.5001732915639877,0.05871266983449459,0.06454180143773555,0.01746301129460335,0.03135245405137539,0.05165443625301123,0.036555259302258496,0.031751167960464954,0.08868007250130176,0.06373802870512009,0.049663325399160387
Spotx671,0.026033050287514927,0.09580433554947376,0.02346283132210374,0.16075923442840576,0.02069461680948734,0.02534075165167451,0.04269082453101873,0.19539384171366692,0.05335928853601218,0.17399457320570946,0.039704487472772595,0.0554925624281168,0.06783639676868915,0.02295870464295149,0.036026197485625744,0.0679358996450901,0.29878847748041154,0.8687613427639008,0.023193329852074385,0.030918256193399427,0.7060795813798904,0.10006734542548656,3.0042275547981263,0.028955438639968634,0.167887382209301,0.01911040721461177,0.023896482679992913,0.2188603363931179,0.03364694286137819,0.04557502623647451,0.020436239149421453,0.03791744727641344,0.037489183805882925,0.04393177311867475,0.4545119091868401,0.08617062345147133,0.025997202284634112,0.026177580654621124,0.8003597170114517,0.03255438841879368,0.038376858830451964,0.018236407637596132,0.02106085689738393,0.06999589651823043,0.06658921726047992,0.03424861114472151
Spotx672,0.10287754870951175,1.9086327612400054,0.17807077392935752,1.2812881290912628,0.0599687172099948,0.012637522304430606,0.011396369431167841,0.09525717310607434,0.03121197298169136,0.029315038584172726,0.054589373804628846,0.03519615959376097,0.022347253281623125,0.04439033921808005,0.09908871874213218,0.016722464561462404,0.021465932577848432,0.039246443286538125,0.01649702526628971,0.015740849124267698,0.03502917010337114,0.010428777383640408,0.004281879379414022,0.011877075862139463,0.021709875576198103,0.015820056293159725,0.009469024324789643,0.017105643171817064,0.017840648163110016,0.15915153846144678,0.09972865208983422,0.9469403505325317,2.0098839879035952,0.01165766390040517,1.9187112331390381,0.018905641324818135,0.04134678952395916,0.15339360162615778,0.0181969340890646,0.03289324026554823,0.04041300714015961,0.01950752567499876,0.053597366809844976,0.019133076444268225,0.04453012049198151,0.05570299066603184
Spotx673,0.09076241925358772,0.054587746039032936,0.4480302155017853,0.07541890516877174,0.24695433899760247,0.011899514589458704,0.011344736721366645,0.014230087492614986,0.02315173847600818,0.012347393855452539,0.05222382992506027,0.05327478293329477,1.479950350522995,3.586523449420929,0.06278026178479194,0.15306797996163368,0.011613803822547196,0.026995756663382053,0.017677418421953917,0.012374736601486802,0.08339767158031464,0.015772922057658435,0.2036705933511257,0.026805160753428935,0.0163876298815012,0.02521483087912202,0.01758171496912837,0.021534554567188027,0.012103838426992298,0.028012724313884976,0.015219479426741601,0.013040886539965869,0.013111532898619771,0.013117298064753414,0.6231083035469056,0.03446518015116453,0.05228487029671669,0.07105987928807736,3.216796326637268,0.07127686999738217,0.04882281310856343,0.3349625691771507,0.2510499767959118,0.026264651212841272,0.057688133791089065,0.04418854583054781
