,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx409,393.7406311035156,838.68310546875,1879.43701171875,1384.009521484375,117.35247039794922,329.1368713378906,448.4014587402344,694.0475463867188,354.3824768066406,741.52490234375,256.81500244140625,268.1897277832031,2026.23095703125,668.6808471679688,395.45977783203125,1745.3668212890625,1183.834716796875,1871.8486328125,830.7686767578125,484.4869079589844,3891.363525390625,1226.1102294921875,163.12054443359375,812.4243774414062,4559.69677734375,361.1910095214844,694.7977294921875,735.0463256835938,176.4866180419922,605.2354125976562,244.30601501464844,221.68154907226562,175.93113708496094,929.380859375,3102.860595703125,1220.8326416015625,590.9420166015625,394.1221618652344,378.0518798828125,184.55874633789062,109.86148071289062,239.07275390625,401.6307678222656,360.408935546875,261.12677001953125,96.14434814453125
Spotx410,166.10446166992188,516.7603759765625,292.2919006347656,779.5132446289062,77.67284393310547,64.65592956542969,104.23815155029297,65.70477294921875,105.02769470214844,91.40833282470703,132.03273010253906,99.08329010009766,114.76763153076172,1194.912109375,168.8889617919922,607.693115234375,123.42936706542969,99.95796966552734,91.65303802490234,187.82376098632812,55.156620025634766,59.245269775390625,38.034629821777344,127.81428527832031,50.15866470336914,63.45009994506836,103.09191131591797,58.180633544921875,45.692710876464844,144.59213256835938,345.04144287109375,105.16954040527344,68.79324340820312,45.152095794677734,49.85268020629883,56.226829528808594,70.95487213134766,867.5285034179688,120.04702758789062,57.95915222167969,50.07319259643555,494.71856689453125,598.8241577148438,35.05696487426758,27.163244247436523,46.68626022338867
Spotx411,2009.736083984375,122.99256896972656,948.6670532226562,215.21109008789062,416.22216796875,165.65289306640625,106.77606964111328,95.62181854248047,468.11700439453125,190.96987915039062,149.08221435546875,123.42725372314453,168.76751708984375,164.71878051757812,532.716552734375,166.6844940185547,172.280517578125,155.71499633789062,167.57476806640625,103.8398666381836,102.06446075439453,91.23198699951172,46.50087356567383,109.77825164794922,88.87742614746094,91.66130828857422,71.78665161132812,114.10581970214844,67.29432678222656,557.8705444335938,167.50473022460938,728.61474609375,349.6784973144531,121.92396545410156,5476.10009765625,256.8638610839844,130.3767852783203,306.8074645996094,61.47850036621094,81.5030517578125,62.58078384399414,90.12767028808594,69.24859619140625,264.441650390625,100.87904357910156,82.80775451660156
Spotx412,161.75904846191406,487.1099548339844,309.06414794921875,298.0952453613281,39.322837829589844,42.28055191040039,40.152137756347656,63.82596206665039,40.8800048828125,54.168033599853516,59.992523193359375,65.29507446289062,43.98545837402344,42.82623291015625,36.61453628540039,36.93951416015625,39.58428192138672,42.60808563232422,51.81447219848633,32.39252471923828,1630.5977783203125,83.7791519165039,1871.9796142578125,36.205238342285156,40.39381408691406,41.534297943115234,41.29655838012695,39.96015167236328,1074.392822265625,29.846805572509766,32.66191101074219,29.029903411865234,26.052148818969727,30.131486892700195,24.879480361938477,32.92993927001953,48.83974838256836,35.734493255615234,19.24995231628418,41.668060302734375,32.31971740722656,53.289703369140625,100.31108093261719,40.91230773925781,33.2023811340332,38.52606201171875
Spotx413,209.068359375,120.9928970336914,879.2658081054688,234.62388610839844,108.05189514160156,349.1562805175781,205.3153533935547,188.00341796875,271.99237060546875,574.7144165039062,1236.0616455078125,270.8939514160156,525.5894775390625,282.4813232421875,300.1202392578125,258.0873107910156,681.9271850585938,249.7879180908203,125.62640380859375,289.22418212890625,203.01223754882812,221.42613220214844,107.24382781982422,306.3189392089844,399.7284240722656,208.77859497070312,646.3380126953125,555.0667114257812,84.202392578125,400.1025695800781,261.4583740234375,1618.508056640625,9091.28515625,225.27134704589844,1716.128173828125,297.8942565917969,219.322509765625,662.8689575195312,125.0955581665039,199.51905822753906,105.47694396972656,128.45579528808594,126.48164367675781,299.4546813964844,92.76847076416016,63.85441589355469
Spotx414,102.11588287353516,85.45112609863281,108.57367706298828,70.1644515991211,86.24773406982422,711.4158935546875,444.156494140625,820.873291015625,371.946533203125,422.13934326171875,608.0399169921875,325.83221435546875,631.3392333984375,188.60873413085938,357.20068359375,285.46441650390625,261.3272705078125,771.5921020507812,3962.680908203125,987.7645263671875,1023.064208984375,400.1588134765625,4986.48828125,367.2051696777344,472.85797119140625,225.97427368164062,384.20550537109375,503.702880859375,278.88720703125,569.3983764648438,1130.1182861328125,2443.74072265625,8474.162109375,358.0006103515625,1419.7353515625,745.7171630859375,290.3973083496094,321.6957702636719,910.841552734375,165.0072021484375,210.17901611328125,107.92094421386719,167.37728881835938,137.56661987304688,86.88125610351562,108.78746795654297
Spotx415,783.2471923828125,478.85125732421875,3528.362060546875,1466.8341064453125,262.95941162109375,714.7960815429688,514.17529296875,253.68792724609375,398.90386962890625,507.0199890136719,212.16143798828125,352.10589599609375,1657.4461669921875,423.1824645996094,184.36541748046875,745.203857421875,1069.4522705078125,728.1246337890625,325.0782775878906,645.4293823242188,1577.844482421875,1767.10009765625,3570.71435546875,1147.35205078125,417.2528381347656,302.97216796875,404.48077392578125,360.7886657714844,281.5859680175781,371.5256652832031,387.8941955566406,509.9940185546875,2599.521728515625,767.5701293945312,884.4794311523438,695.931884765625,411.8487548828125,240.66526794433594,418.72357177734375,151.6599578857422,130.89659118652344,196.92935180664062,148.06954956054688,150.64552307128906,107.8022232055664,100.91459655761719
Spotx416,705.134033203125,236.51547241210938,1030.3013916015625,269.4449768066406,144.23216247558594,376.2089538574219,139.52700805664062,182.5600128173828,123.19798278808594,193.94268798828125,140.27796936035156,129.416748046875,173.4036407470703,167.9857177734375,1097.1439208984375,247.80027770996094,127.57966613769531,3776.99169921875,902.6129760742188,137.06381225585938,284.6161804199219,176.67794799804688,710.96435546875,179.1808624267578,227.82440185546875,106.09849548339844,133.63328552246094,137.7601776123047,160.62850952148438,161.93341064453125,95.0771713256836,91.10621643066406,67.71029663085938,243.0681915283203,2844.219482421875,209.09860229492188,309.42315673828125,180.61460876464844,540.5111083984375,143.99822998046875,163.806396484375,83.70626068115234,83.65734100341797,147.00186157226562,153.59735107421875,64.31370544433594
Spotx417,196.72268676757812,350.4284973144531,264.43463134765625,1077.8731689453125,257.71990966796875,185.400146484375,251.75344848632812,168.0880584716797,318.58416748046875,189.270751953125,140.64015197753906,143.99436950683594,365.41717529296875,273.0587158203125,297.8227233886719,257.1142272949219,238.03839111328125,279.5020446777344,137.7335205078125,276.64508056640625,118.26510620117188,92.47205352783203,97.47901153564453,364.30902099609375,484.5919189453125,394.4574890136719,826.4446411132812,259.2331848144531,3092.855224609375,231.4099578857422,168.5026092529297,222.82516479492188,1938.87109375,403.8477478027344,2682.134765625,200.86489868164062,291.9943542480469,169.97006225585938,38.881385803222656,202.3437042236328,152.32960510253906,3503.82421875,503.3355712890625,196.84417724609375,104.70689392089844,86.3668212890625
Spotx418,278.5393371582031,136.70997619628906,1793.4200439453125,164.61793518066406,172.06576538085938,419.64105224609375,517.284423828125,478.29620361328125,687.8687744140625,371.79742431640625,339.5060729980469,293.26171875,8176.8330078125,328.2668151855469,222.8795928955078,496.9938049316406,1093.690673828125,499.2685546875,168.74783325195312,937.896240234375,1282.10546875,314.0154724121094,962.919921875,418.5953063964844,272.3933410644531,190.1881103515625,243.22996520996094,175.660400390625,99.97915649414062,312.7815246582031,202.96788024902344,1120.4122314453125,1285.8544921875,450.1059265136719,571.3186645507812,1273.1016845703125,401.0887756347656,304.5716247558594,36.58822250366211,113.6273422241211,119.10920715332031,169.8651885986328,1553.4755859375,1500.300048828125,120.88746643066406,104.07283020019531
Spotx419,280.8687744140625,103.87373352050781,849.0912475585938,106.59712219238281,92.13667297363281,294.22503662109375,186.5747833251953,120.98521423339844,195.1091766357422,164.47767639160156,105.86575317382812,165.66485595703125,129.69496154785156,123.34687805175781,185.85096740722656,146.60037231445312,142.5823211669922,106.38966369628906,156.62123107910156,286.2729797363281,334.1448669433594,449.8446044921875,3298.42333984375,1749.2603759765625,446.5129089355469,477.29296875,539.3240356445312,186.7592315673828,235.19210815429688,252.3919219970703,342.04791259765625,525.4620361328125,1721.609130859375,137.09999084472656,1075.7537841796875,277.2529296875,878.800048828125,533.4907836914062,29.8552303314209,150.42745971679688,85.97807312011719,230.01268005371094,68.25953674316406,71.91498565673828,110.2916030883789,75.1999740600586
Spotx420,75.98165893554688,81.20307922363281,139.36550903320312,347.77825927734375,50.7496452331543,501.29119873046875,1478.4559326171875,797.0009155273438,351.6182556152344,471.0139465332031,219.77743530273438,210.14202880859375,321.7680358886719,130.4287567138672,305.08929443359375,408.8929138183594,267.1224670410156,1219.2191162109375,397.6527404785156,393.48016357421875,249.93423461914062,560.2908935546875,3403.614990234375,248.66868591308594,463.1806640625,234.06654357910156,343.0955810546875,721.940673828125,380.1630554199219,123.90229797363281,229.9685516357422,2195.718505859375,3876.632568359375,280.63232421875,155.86676025390625,138.75584411621094,142.6592254638672,652.0092163085938,925.366943359375,235.00144958496094,68.21078491210938,117.07261657714844,186.3223114013672,129.2196807861328,86.48217010498047,83.04352569580078
Spotx421,363.574951171875,1090.189208984375,1579.1392822265625,814.4749755859375,140.25479125976562,1510.223876953125,459.8629150390625,489.8218688964844,264.4786376953125,3633.575439453125,213.2500457763672,228.28182983398438,291.8955993652344,177.05406188964844,205.18502807617188,261.4476623535156,346.6052551269531,251.7677459716797,317.0382080078125,341.7982482910156,1515.1163330078125,2438.022216796875,10932.1552734375,1125.3626708984375,770.1820678710938,456.3359680175781,2865.22216796875,472.4339294433594,380.27557373046875,313.28326416015625,825.6253662109375,433.9419860839844,333.405517578125,1335.7906494140625,2732.642822265625,1305.6051025390625,633.1788330078125,210.2877197265625,35.39569854736328,273.7203063964844,310.9468994140625,211.16387939453125,253.72837829589844,468.2524108886719,159.38790893554688,81.54940032958984
Spotx422,104.05979919433594,157.5470733642578,135.0701904296875,297.828125,61.778770446777344,281.8159484863281,275.2046203613281,237.6978302001953,105.4713134765625,97.92423248291016,126.3142318725586,133.75306701660156,259.0332946777344,134.2355499267578,363.6033935546875,171.9896697998047,286.3128356933594,1786.7529296875,703.85107421875,262.4777526855469,218.2652587890625,456.1309814453125,2863.1181640625,365.84405517578125,541.0352783203125,506.20257568359375,578.5070190429688,352.6017150878906,152.57586669921875,244.09568786621094,120.31809997558594,464.6513977050781,884.9893798828125,234.76797485351562,483.9603576660156,268.8171691894531,423.023193359375,137.89051818847656,605.9725952148438,196.29733276367188,61.65752029418945,182.97300720214844,55.37864303588867,132.49237060546875,85.25753784179688,97.85733032226562
Spotx423,41.379520416259766,31.0402774810791,35.41949462890625,35.842350006103516,36.62583923339844,680.80615234375,474.5744934082031,237.57339477539062,194.1417999267578,178.7964630126953,237.8694305419922,192.94956970214844,483.7874450683594,399.9292907714844,615.3623046875,338.40869140625,476.90557861328125,262.9310302734375,421.39337158203125,499.1839599609375,248.0382537841797,378.6733703613281,1467.5863037109375,2326.72998046875,2225.467529296875,2273.6650390625,1793.3433837890625,835.3135375976562,248.55491638183594,530.6996459960938,921.0413818359375,1698.0372314453125,1657.5135498046875,1093.2562255859375,3911.42431640625,1215.232666015625,1043.325439453125,587.9609375,58.48046875,344.39654541015625,196.8443145751953,97.105712890625,100.6072998046875,136.18496704101562,75.8219223022461,174.14865112304688
Spotx424,581.3316040039062,172.06216430664062,994.244140625,259.2210998535156,100.5143051147461,704.2696533203125,567.4935302734375,485.4043884277344,1112.2919921875,1772.3575439453125,303.5058288574219,327.0073547363281,978.829833984375,237.61634826660156,474.3594970703125,539.8934326171875,4944.81298828125,787.964111328125,389.23968505859375,755.6107788085938,4939.75537109375,800.150390625,8073.87109375,253.7562713623047,311.2860107421875,270.648681640625,315.6448669433594,366.3374938964844,327.0512390136719,633.821044921875,154.0475311279297,653.1520385742188,1259.529052734375,579.1101684570312,5827.2734375,356.5274353027344,364.62017822265625,368.80023193359375,43.80596160888672,200.99366760253906,229.19723510742188,232.16104125976562,228.94268798828125,141.69049072265625,115.42342376708984,107.8124008178711
Spotx425,23.867403030395508,27.699846267700195,26.441436767578125,40.4593505859375,24.935447692871094,226.4288787841797,275.2528381347656,240.12001037597656,232.51458740234375,202.9682159423828,169.71502685546875,228.39356994628906,192.4176788330078,162.0759735107422,144.20816040039062,192.48846435546875,263.6824035644531,179.35646057128906,188.87136840820312,356.4046630859375,513.121337890625,321.3393859863281,5097.64892578125,442.50445556640625,293.7685546875,379.46270751953125,610.0669555664062,1094.1141357421875,428.3685302734375,414.1717529296875,948.25341796875,285.2120666503906,756.3184204101562,1057.0726318359375,8121.2080078125,503.6217956542969,193.55181884765625,377.4671936035156,31.88604164123535,120.33738708496094,64.19346618652344,95.29976654052734,86.30049896240234,89.01751708984375,52.6678352355957,78.98471069335938
Spotx426,85.87434387207031,113.229736328125,165.89463806152344,230.47738647460938,73.26359558105469,631.0590209960938,638.8623046875,851.2977905273438,839.7736206054688,624.4796142578125,325.6159973144531,365.4379577636719,2144.24658203125,970.7379150390625,665.7412719726562,5412.3173828125,1916.2357177734375,2176.02294921875,521.5339965820312,551.2835083007812,1675.0592041015625,871.2203369140625,4954.25,512.0806274414062,1780.1376953125,433.9231262207031,575.8358154296875,916.1483154296875,805.44580078125,379.6372375488281,2113.142578125,1732.991943359375,4655.88134765625,854.9877319335938,4541.81005859375,557.0863037109375,591.5840454101562,531.5126953125,36.17280578613281,423.7247314453125,136.35440063476562,139.45477294921875,287.85546875,144.32884216308594,81.26252746582031,103.91094970703125
Spotx427,151.9040069580078,93.5252685546875,167.24900817871094,116.0440444946289,98.69121551513672,155.26454162597656,223.98696899414062,198.07015991210938,4904.75048828125,631.38134765625,805.3997802734375,310.7088928222656,246.22996520996094,306.4449768066406,136.61813354492188,187.39378356933594,190.1689910888672,223.67601013183594,125.51760864257812,240.91770935058594,857.0418701171875,535.0731811523438,4125.798828125,167.0998077392578,202.8253936767578,158.2513427734375,146.22833251953125,224.5612030029297,100.06889343261719,379.1609191894531,106.11397552490234,1116.5762939453125,843.7277221679688,189.41783142089844,1205.9791259765625,204.89674377441406,219.17054748535156,168.34776306152344,46.54627227783203,170.97128295898438,64.94296264648438,88.97527313232422,77.51551818847656,116.19615936279297,87.6324691772461,83.99832153320312
