	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
ENSMUSG00000032340	0.0024296888	0.0027602208	0.002237555	0.0019921323	0.0029904542	0.0014389221	0.0020508494	0.0010195505	0.0007663732	0.00072319456	0.0007959461	0.0007507347	0.00081824994	0.0010767614	0.0008392366	0.0013210707	0.0011672638	0.0010457163	0.0010399541	0.0011342638	0.0011135696	0.001137023	0.0010884329	0.0010995652	0.0009629607	0.0012027838	0.0011156311	0.0007522897	0.00078212586	0.0002981157	0.0010898171	0.00086813397	0.00068733154	0.00042520429	0.0005394213	0.0009937334	0.00058942626	0.0006344808	0.0003626164	0.0034137291	0.0007603821	0.0017106114	0.0027783473	0.0029157132	0.0025766657	0.0014282196
ENSMUSG00000071860	4.071136e-05	0.00011206831	5.1164654e-05	8.211262e-08	8.185039e-08	0.0008526779	0.00094497047	0.0017237354	0.0006807593	0.00030199243	0.0010433621	0.0007191585	0.0013277865	0.001314533	0.0003204489	0.0007797487	0.00017883308	0.00096742704	1.9320818e-05	0.0011384147	0.0008664003	0.00032942323	0.00054011703	0.0002684321	0.00027067392	0.00019363304	0.00026643006	6.661512e-05	1.7042763e-05	0.0019633833	0.00039738257	0.0006042482	0.00075909693	0.00076695054	0.00032612254	0.0005267076	0.0008713156	0.00025364902	7.39403e-05	0.00017403584	8.217764e-08	5.5730066e-05	4.541899e-05	2.8881212e-05	6.322323e-05	0.0007248522
ENSMUSG00000014668	0.00091862853	0.0012848304	0.0011387881	0.0014397596	0.0017583624	0.002161603	0.0016741563	0.0018080384	0.001834582	0.0019417927	0.0017480112	0.0014448548	0.0017245224	0.0018644658	0.001573487	0.0017562868	0.0017654604	0.001540219	0.0017616703	0.0019645847	0.0020591996	0.0022071367	0.0023506172	0.0024275745	0.0028898243	0.001994085	0.0023234405	0.0018356686	0.0023204412	0.001438014	0.0020693028	0.001476317	0.0014483115	0.001795023	0.0017704373	0.0020436633	0.0020215583	0.0022296854	0.0021924647	0.0020687806	0.00044024768	0.0018207257	0.0015016181	0.0014134523	0.0014569116	0.0020054562
ENSMUSG00000022514	9.377891e-05	0.000179155	5.1907802e-05	0.00010131634	0.00010484038	0.00041354776	0.00029647633	0.0003465271	0.00043242687	0.0004419223	0.0016468723	0.0027682618	0.0004180415	0.0006114159	0.00035716817	0.0003609607	0.00022295605	0.00048717868	7.040483e-05	0.00030541854	0.0015001256	0.00083419686	0.00036857094	0.00025714317	0.00019259442	0.00020517381	0.00016136869	0.0002539549	0.00041769867	0.001499739	4.4033888e-05	7.4607015e-05	0.00029390928	1.5852256e-05	0.00026793525	6.875894e-05	0.00033159804	9.9508805e-05	0.0002467881	0.00023085909	0.00010377872	0.0007342843	0.00081876456	0.00096466497	0.0017450398	0.00065978983
ENSMUSG00000044252	0.0013473682	0.0012659559	0.0011175094	0.0011409076	0.00041108148	0.00083402666	0.0007398073	0.0009841364	0.0003397239	0.0006424767	0.00014622319	0.00032026495	0.0019525377	0.002283899	0.0014288179	0.0016426367	0.0015365613	0.0014505148	0.0019402003	0.0008652217	0.0013702782	0.0014878936	0.0009331356	0.0003580921	0.00083082484	0.0005987019	0.00058161066	0.0012165281	0.00032701905	0.00052978034	0.00011549857	0.00047679877	0.00029184326	0.0014879801	0.0014265104	0.0007680027	0.00055649574	0.0022113763	0.0011666812	0.00056682056	0.0006132847	0.00056704535	0.0022488977	0.003513712	0.0031558173	0.0012326209
ENSMUSG00000029635	0.002221304	0.0019187776	0.0016866152	0.002259258	0.0019688352	0.0015268554	0.0018773323	0.0019728965	0.0026650873	0.0017477828	0.0020517113	0.0021247896	0.0016981972	0.0015200019	0.0022296642	0.0013879443	0.0016060933	0.0014607236	0.0022764783	0.001792239	0.0016296334	0.0015788091	0.0021849044	0.0026710408	0.001970314	0.0021124375	0.0024044844	0.0022435496	0.0017524997	0.0033118376	0.002113759	0.0018509652	0.0021790583	0.0017148105	0.0019144845	0.0021699918	0.0018844712	0.0017174701	0.0028754605	0.0037179673	0.003996564	0.0021974526	0.000664074	0.0012284146	0.0009898441	0.0018638504
ENSMUSG00000039735	0.0001630123	0.00044463528	9.981207e-05	0.00033599517	0.00016825092	0.00028435446	0.00081153394	0.0004925946	0.00020476415	1.4301733e-05	3.401764e-05	3.9213493e-05	0.00070929347	0.0004175563	0.0006942318	0.0009968606	0.0009879711	0.0010298162	0.0010038359	0.00061641453	1.5650327e-05	0.00036258338	0.00035525206	0.0008115196	0.00031853936	0.0006446981	0.00078591594	0.00028032213	0.00015438588	0.00079321663	0.00062942837	0.0011520262	0.00083586766	5.0988525e-05	0.0005153626	0.00040278895	0.0007208986	0.0007021553	0.00024101655	0.00109809	0.0016534165	0.00016961002	0.00011103666	1.17678e-05	3.621511e-05	0.0006213131
ENSMUSG00000028809	0.00659843	0.009091754	0.010016422	0.006688104	0.007455849	0.008423863	0.00994311	0.009625475	0.0074267443	0.007685162	0.007933948	0.0076829204	0.010243922	0.00737142	0.009606035	0.007921048	0.008076951	0.009429538	0.010340729	0.009589456	0.008134574	0.009432071	0.01013896	0.01406023	0.012284266	0.012013433	0.0147141535	0.012741161	0.010603723	0.01112138	0.009314844	0.009811863	0.009641833	0.01006061	0.00886256	0.009605516	0.009549932	0.009371472	0.017765716	0.01245337	0.01470222	0.0084715	0.010756585	0.013486204	0.013530971	0.0051645823
ENSMUSG00000039278	0.0015548124	0.0017295069	0.0009924007	0.0010070062	0.0021338835	0.00092418294	0.00081686425	0.0006384842	0.00056886615	0.000372761	0.0013396455	0.0009887348	0.0005870322	0.0008258013	0.0007063033	0.0006169355	0.0004040974	0.0008578051	0.000634254	0.0006311975	0.0005510112	0.0009979072	0.0010282409	0.002678741	0.0017843294	0.003020753	0.0026146069	0.0011913955	0.0021511612	0.0013641105	0.0016473745	0.0011733151	0.0011106101	0.0014996639	0.001218473	0.0011861745	0.0014000335	0.00070812536	0.002456961	0.002170723	0.00088487926	0.0021289533	0.00075260963	0.00058758626	0.0014513942	0.0028533435
ENSMUSG00000022801	0.0024739725	0.002199303	0.0018519275	0.0028785756	0.001234395	0.0010268334	0.0010498535	0.0014918002	0.0009049039	0.0013844838	0.0010736105	0.0010675567	0.0010000181	0.0011368935	0.0011657963	0.0011499819	0.0008720543	0.0008668341	0.0011935652	0.0011756663	0.001286712	0.0014873713	0.0014754499	0.0019911928	0.0018467145	0.0019665228	0.0021220618	0.0013919029	0.0024294646	0.001118845	0.0013812542	0.0010717945	0.0008965911	0.0012871572	0.0015482906	0.0016923447	0.0016035739	0.0009799091	0.0026952561	0.0018492659	0.0031820894	0.0026398615	0.0074931686	0.0018577956	0.0029179282	0.0011092548
ENSMUSG00000026867	0.002176752	0.0014158771	0.0013808758	0.0021236644	0.00058871135	0.0014545429	0.0018686327	0.0019380618	0.001854342	0.0019207667	0.0014156025	0.0019913607	0.0017370206	0.0017855922	0.0020831695	0.0019168042	0.0017051296	0.0017591475	0.0022097991	0.0016953305	0.0018075528	0.0015264677	0.0019132071	0.002077923	0.002109633	0.0021127937	0.0020810808	0.0034612583	0.0022600351	0.002112632	0.0026884582	0.0018308059	0.0018518737	0.0025722238	0.0019925744	0.0019606664	0.0024598823	0.002270054	0.0045932066	0.0041897637	0.002923619	0.0018498985	0.0017270753	0.0017365721	0.0017599136	0.0020315256
ENSMUSG00000020076	0.002460658	0.0017904016	0.0014308816	0.0034694746	0.0015358673	0.0030018066	0.0031006571	0.0025074736	0.0025908328	0.0020403073	0.0023749159	0.0021585822	0.002753658	0.0028512317	0.002810092	0.0028435134	0.0028351673	0.0027865206	0.0028394272	0.0026174297	0.0028209027	0.0033463968	0.0029179698	0.0036352468	0.0029585168	0.003956137	0.0033148439	0.0025929247	0.0027269758	0.0032093131	0.002540871	0.0026370396	0.0030875464	0.0026329025	0.0027725692	0.003579223	0.0029778073	0.0034962872	0.0031268233	0.0029699008	0.0049696476	0.0029024794	0.0034462973	0.0022953923	0.0022346037	0.0020710514
ENSMUSG00000022462	6.124792e-05	0.00015546392	7.9103746e-05	7.7199344e-05	0.00035948434	0.00044655742	0.0003791768	0.0005377937	0.00036732687	0.0004244098	0.00075804547	0.00030504135	0.0004099239	0.00066659314	0.0007368181	0.00038186528	0.0003177158	0.00036357972	0.00044926433	0.00036657724	0.0005285239	0.00037389045	0.0006856326	0.00056806236	0.0007715916	0.00070462894	0.0005712365	0.0007371171	0.0008494271	0.0005264523	0.0006187438	0.00037410046	0.00048191918	0.0009603235	0.0009802491	0.00078039087	0.0005960206	0.0010878157	0.0010920694	0.0008486946	0.0010709965	0.00075667293	0.00053530035	0.00086410897	0.0026379954	0.0005185281
ENSMUSG00000063568	0.00016118198	2.2798211e-05	0.00015086448	8.126363e-05	0.00037840928	0.0007568384	0.0010783585	0.0011778771	0.0008806865	0.0009868318	0.0008824739	0.0010856929	0.0008715677	0.0006275242	0.00084490946	0.0009202131	0.0009969625	0.0009719854	0.0009660245	0.0008649739	0.0005110609	0.00081527024	0.00088113826	0.0011626077	0.0010212662	0.00093350885	0.0012404523	0.0009949424	0.00068501674	0.00066603924	0.0005994561	0.0008525637	0.00076127605	0.0007451976	0.00078583235	0.0010552325	0.00064815395	0.0009941843	0.00013549792	0.0004286993	0.00015926923	0.0011534968	0.00065125624	8.821011e-05	8.0895894e-05	0.0007337913
ENSMUSG00000040524	0.0011787497	0.0009030934	0.0014081578	0.0014693469	0.0010631887	0.0007910008	0.0008036781	0.0007315478	0.00077988143	0.0008996526	0.0011145825	0.0011789148	0.00085276	0.0009562107	0.0006374557	0.00069083006	0.0006526258	0.0008915177	0.00074456277	0.00089396595	0.0007115132	0.00083284883	0.0012156733	0.0011939127	0.0010178522	0.0012372325	0.0012461815	0.0013100556	0.0011603954	0.00066620787	0.0008357697	0.0007989501	0.0007542171	0.00076657266	0.00064859	0.0008907518	0.00068328873	0.00088533235	0.0015726603	0.0015221572	0.0011989581	0.0011273588	0.0011226077	0.0013478358	0.0011977503	0.00064583804
ENSMUSG00000039159	0.0019992546	0.0017918462	0.0012996553	0.0013708927	0.0016793528	0.0013790176	0.0012645788	0.00086184184	0.0011279612	0.0013149709	0.0014173466	0.0016326915	0.001201571	0.0013288239	0.0011998859	0.0010347097	0.0009425559	0.0010335889	0.0013138899	0.0015079842	0.0009827996	0.0013087883	0.0016064178	0.001762105	0.0013615603	0.0018977141	0.0017676124	0.00209631	0.0012822353	0.0019990534	0.0013339996	0.0009678684	0.0011287718	0.0016436598	0.0016811887	0.0018104389	0.0017465728	0.001213545	0.0040847696	0.0016206771	0.0027539176	0.0015171936	0.0018166803	0.0026856652	0.0016375809	0.0010824065
ENSMUSG00000029775	0.0014638053	0.0019559553	0.0017561322	0.0015029317	0.0010933354	0.0029597187	0.002217962	0.0026610699	0.001896353	0.0014460057	0.0022263075	0.0027344655	0.0021630006	0.002335783	0.0024065294	0.0021982524	0.0023979545	0.0020189234	0.0022730296	0.0023974166	0.002056449	0.0024598448	0.0020006024	0.004598861	0.0035041296	0.0033073125	0.004058015	0.0032894907	0.0027341673	0.0025624111	0.0022497869	0.001612127	0.0024333808	0.0033099034	0.0024785057	0.0030685556	0.0029525545	0.0028539037	0.0013465808	0.0051600845	0.0033195592	0.00314546	0.0013906632	0.001247361	0.0009835372	0.001922952
ENSMUSG00000041650	0.0022704394	0.0026160115	0.0021886125	0.0032327778	0.0019868882	0.0022421263	0.0010881196	0.001300586	0.0016169193	0.0017651746	0.0013376209	0.0017278111	0.0013818631	0.0012790592	0.0013688327	0.0013113234	0.0017499734	0.0011517182	0.0018652432	0.001554636	0.0029869676	0.0033085265	0.002047826	0.002026161	0.0027202303	0.0014535576	0.0019280236	0.0029400105	0.004314709	0.0021374705	0.0020842892	0.0014910405	0.001427063	0.0017582601	0.0026672354	0.0018797854	0.0017307706	0.0020583083	0.0024203563	0.0008389075	0.0022570908	0.0013431797	0.0012031919	0.0015096299	0.0014864672	0.0018298285
ENSMUSG00000020883	0.0016777815	0.0015687072	0.0016736324	0.0020483674	0.0019057962	0.0017567413	0.0020243067	0.0019980434	0.001978635	0.0021467945	0.0020110593	0.0018273621	0.0018595126	0.002064434	0.002045527	0.0021663557	0.002192784	0.0018338436	0.0023630273	0.0019329225	0.0024866117	0.0027180123	0.0025600607	0.0028245533	0.0028379066	0.002411619	0.0028789514	0.0021903822	0.0024211458	0.0024865146	0.002485204	0.0015892544	0.0019396283	0.0017734013	0.0019746586	0.0022583532	0.0022212118	0.002807925	0.004992407	0.0021669378	0.0048164325	0.0016078474	0.0014327784	0.002616151	0.0019194431	0.0016354856
ENSMUSG00000085208	0.0018474166	0.0024300872	0.0017402767	0.0024833407	0.0024570136	0.0011219482	0.0014639135	0.0013387552	0.0013388095	0.0012927898	0.0016010002	0.0014385849	0.0012837135	0.0014519815	0.0013620814	0.0012839448	0.0012064653	0.0012990444	0.0011971158	0.001451047	0.0017375477	0.0016473776	0.0013492425	0.0022312247	0.0018677943	0.0019316375	0.00204485	0.0019402244	0.0019416667	0.001521019	0.001649198	0.0017707116	0.001336197	0.001473166	0.0017584253	0.00160584	0.0013824481	0.0012569091	0.0027030245	0.0034067938	0.007918412	0.0022952084	0.0029690256	0.0019069877	0.0013191685	0.0014097488
ENSMUSG00000026305	0.00023502874	0.0003878379	0.0005361204	0.0011511832	8.227284e-08	0.0023229558	0.0022621707	0.0027183008	0.0024402896	0.0019786435	0.0015309568	0.0016682356	0.0020595666	0.0019132664	0.002385878	0.002122803	0.0025149062	0.0021804483	0.003281767	0.0022650969	0.0024235824	0.0026756558	0.0012556986	0.0020458137	0.002154374	0.0019488783	0.0019395462	0.0021710375	0.0012248093	0.0021524904	0.0026388888	0.0021419548	0.0020912963	0.0022298903	0.0034451524	0.0026465454	0.0027714828	0.0022963677	0.0018198586	0.0011632445	0.0003042788	0.0026993689	0.00092830666	8.5795706e-05	0.00020397858	0.0020941235
ENSMUSG00000024855	0.00043248397	0.00043974107	0.00044437955	0.000244682	0.0005116762	0.0010427899	0.001265763	0.0010092976	0.0008220544	0.0010404667	0.00064776966	0.0005146185	0.000963434	0.000631736	0.0012419574	0.0010020778	0.0009399571	0.0010685528	0.0013268313	0.0010773938	0.00054029573	0.00088030373	0.0011795015	0.0013008519	0.0010633218	0.0012332449	0.0014678942	0.0009849449	0.0009681272	0.0008453469	0.00092582125	0.000996707	0.00093161094	0.00115372	0.0007049696	0.000890523	0.0006613806	0.0010197823	0.001954642	0.001361502	0.0016861346	0.00089809316	0.00047732727	0.0002192051	0.00018904012	0.00078109873
ENSMUSG00000071037	0.0005021203	0.0006942305	0.00052443345	0.0004409654	0.00026619437	0.00052427914	0.00065399037	0.00038398648	0.0006963693	0.0003979001	0.0003143441	0.00038924828	0.0004445838	0.00038898186	0.00036888383	0.00039253707	0.000554823	0.00037340875	0.0006149213	0.0004379139	0.00035358334	0.0005025966	0.00053630106	0.00067171676	0.00063495553	0.0006892499	0.00068197347	0.0006236418	0.00039055708	0.00032853926	0.00067285023	0.0005939731	0.0004763246	0.0006446538	0.000379606	0.0006190731	0.00039262706	0.00058093865	0.00040942433	0.0005291241	0.0008833312	0.00071470125	0.00033267352	0.00052758394	0.00077939575	0.00043980713
ENSMUSG00000028556	0.0007740859	0.0012848867	0.0014094801	0.0015278962	0.001717062	0.0015757654	0.0012886062	0.001061784	0.0006322111	0.00081805966	0.0007496967	0.0006096484	0.0010813113	0.0017530475	0.0009503298	0.0010809182	0.0007262996	0.0010651895	0.0011446818	0.0010819696	0.0018284864	0.0017939671	0.001331023	0.0016977716	0.0012051063	0.0014126673	0.0013829203	0.0013775826	0.0016397982	0.0014661661	0.00186651	0.00091270014	0.0012182628	0.0011380459	0.0017457915	0.0015783239	0.001354215	0.0009553981	0.0012208228	0.0019461229	0.003594358	9.882856e-05	3.9872273e-05	5.0708586e-05	9.5106596e-05	0.0011158416
ENSMUSG00000063870	0.0023439252	0.0028086447	0.0031924	0.0031500037	0.0027259083	0.0014373064	0.001158689	0.0013361359	0.0012339797	0.0014570476	0.0013618277	0.0011807281	0.0014673885	0.0012543913	0.0010239877	0.0008843965	0.001095405	0.0012520066	0.0009035411	0.0013691647	0.0013726695	0.0012523574	0.0011540868	0.0015053453	0.0016368366	0.0011472318	0.0016053083	0.0013129184	0.0020659138	0.0007042116	0.0013246001	0.001722375	0.0016754147	0.00152892	0.001278048	0.0008732097	0.0011560216	0.00064147875	0.0020650658	0.001055216	0.0048612827	0.001471842	0.001997267	0.0021224478	0.0017413084	0.0017858627
ENSMUSG00000058756	0.0030695782	0.0019088337	0.0016051172	0.0022407183	0.00319561	0.003355218	0.0029788157	0.0021459917	0.0023490572	0.0021710673	0.0030126164	0.0029538663	0.0018285481	0.0011881522	0.0020855644	0.001428724	0.0019685857	0.00201228	0.0021671287	0.0025685208	0.0009486216	0.0014944844	0.0016047395	0.0027918464	0.0014323517	0.0017089585	0.0022956152	0.0013972915	0.0019200376	0.0017491324	0.0028441849	0.0024628434	0.0022889345	0.0010025961	0.0013183904	0.0021197835	0.0027025533	0.0021936083	0.0020208333	0.0051388945	0.0051975227	0.0022041078	0.008484272	0.0046497695	0.004216221	0.003182712
ENSMUSG00000099401	0.0005592533	0.0006136435	0.0005164105	0.00037193106	0.0007432993	0.0006337931	0.00067347434	0.00050466834	0.00053421286	0.0005564263	0.00076661684	0.000611026	0.0006733835	0.0006562222	0.00068352785	0.00062786083	0.0005650976	0.0006620401	0.0006463299	0.00067586673	0.00047424284	0.00050633494	0.00046863142	0.0007494913	0.000736703	0.0006726142	0.0006030732	0.0006140505	0.0006242516	0.00054938346	0.00070689	0.00086357904	0.00086419843	0.00055005803	0.00055368635	0.00069524354	0.00060335355	0.00064053363	0.00056614407	0.00049614435	0.0009293815	0.0005381794	0.00063562	0.0009380653	0.0010658003	0.0007096432
ENSMUSG00000026077	0.0009388834	0.0007330764	0.0008743329	0.00084572576	0.00034988645	0.00018761474	0.00037462037	0.0008403185	0.0003001528	4.0956846e-05	0.00017562867	3.7663223e-05	0.00075920764	0.0006842577	0.0002741361	0.000781689	0.00065070944	0.0009822798	0.000811315	0.0002850296	0.00054460694	0.00056607637	0.00015705712	0.0002511805	6.356111e-05	0.00016407184	7.554692e-05	6.5478955e-05	1.7361968e-05	0.00035185617	0.00043850325	0.00087571295	0.0008087549	4.4033135e-05	0.00018839173	9.532905e-05	0.00018279083	0.00013364067	2.5090996e-05	5.9057584e-05	9.376916e-05	3.717318e-05	1.5412454e-05	2.9401865e-05	1.7356158e-05	0.00047144384
ENSMUSG00000046138	0.0014316502	0.0016823576	0.001469538	0.0010569936	0.0024465574	0.001428131	0.0016560828	0.0010030597	0.0013201872	0.0011465594	0.0015460879	0.0012397672	0.0011176496	0.0012469944	0.0013199368	0.001071048	0.0011252182	0.0010667962	0.0011728912	0.0013099433	0.0011062748	0.0013033637	0.0014721754	0.0017011473	0.0015587265	0.0020700807	0.0015435418	0.0019225574	0.0013402897	0.0015885632	0.0015272513	0.0018415102	0.0016163123	0.0010276883	0.0012439182	0.001561648	0.0013872004	0.0013407356	0.0031801146	0.0019793222	0.0022788397	0.001685395	0.0014316523	0.0010949132	0.001577945	0.0010290473
ENSMUSG00000041408	0.003698111	0.003991128	0.0044528213	0.0044124955	0.0032730373	0.002407178	0.002486834	0.0026259695	0.0029997407	0.0021710198	0.0030279658	0.0032067948	0.0024143774	0.002256103	0.0023695426	0.0023819597	0.0025861596	0.002238345	0.0022992932	0.0022839927	0.0060613826	0.0034495045	0.0033801047	0.0033141416	0.0031172333	0.0027924886	0.003179615	0.0025251962	0.0032442298	0.0026538423	0.0025073134	0.0023134307	0.002644376	0.0025664312	0.0032226334	0.0030263371	0.002238522	0.0018999203	0.006945349	0.003639452	0.0068811635	0.0028383904	0.0034101591	0.0043030516	0.0033285357	0.0029823591
ENSMUSG00000062115	0.0012050642	0.001681006	0.0015487547	0.0009463672	0.0006297588	0.0013040215	0.0013457636	0.0015995029	0.0015654706	0.00094274146	0.0011135282	0.0010493913	0.0017012939	0.0015833788	0.0014711269	0.0013521271	0.0014023336	0.0018151628	0.0011748492	0.0014494881	0.0011527253	0.0014914193	0.001616991	0.0017056464	0.0012573573	0.0012108359	0.0013946508	0.0015922656	0.0017130548	0.0014485318	0.0010611304	0.0013695464	0.0016686323	0.0016795467	0.0011735243	0.0010899366	0.0010194534	0.0013496032	0.0020670805	0.001544588	0.0018051938	0.0011226232	0.0015563562	0.0008605718	0.00048244052	0.0013672792
ENSMUSG00000090255	1.2523827e-05	8.85791e-06	8.088376e-06	3.1572123e-05	9.801472e-05	0.0003090836	0.00023855288	0.00018282255	0.0002892322	0.0010172873	0.00071881275	0.0006904225	0.00019389392	0.0003188554	0.0004399019	0.0003363127	0.00017890472	0.00052988995	0.00013645018	0.00015800004	0.00035800337	0.00031258003	0.0002397876	0.00017227946	0.0001817998	0.00018246063	0.00015866513	2.1071892e-05	0.000121169556	0.00026657362	0.00020927895	9.049073e-05	2.5896126e-05	1.5253027e-05	0.00040695985	0.0001331522	0.0001966426	0.00038551935	8.216385e-08	0.0007074887	8.202668e-08	7.843999e-05	8.136832e-08	8.173463e-08	1.1500991e-05	0.00023814695
ENSMUSG00000037098	0.0011561341	0.00102811	0.00092322147	0.00073418	0.00038918795	0.0013246714	0.0012777295	0.001288362	0.0022711533	0.0013500572	0.0013739206	0.0010953046	0.0013094626	0.0013038742	0.0013330781	0.0013210323	0.0009275946	0.0012354848	0.0009955681	0.001233507	0.0011090625	0.0011276146	0.0010383772	0.0011385896	0.001140473	0.0010076568	0.0012768937	0.0012556914	0.0010251593	0.0011222461	0.0011200004	0.0009887564	0.001193812	0.0013884755	0.0013768699	0.0012559925	0.00093634776	0.001424821	0.000499769	0.00080288557	0.0014526991	0.0009854848	0.0009410387	0.0009227402	0.0010335151	0.0008566688
