"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx587","Ext_Pir",0,0,0,0,0,0,0.362285435871511,0,0,0.0529024830199192,0.00382432795046544,0.146602961964014,0,0,0.00132602697122389,0,0.00828026159433753,0,0,0.0031800245710535,0,0,0.193271781848245,0,0.0529710760983427,0,0,0,0.156849369678685,0,0,0,0,0,0,0,0,0,0,0.0185062504322023,0,0,0,0,0,0,0.362285435871511,"Spotx587"
"Spotx588","LowQ_2",0,0,0,0,0,0.00293368750992544,0,0,0.898580156994097,0.0152427183754406,0,0,0,0,0,0.0723069181454355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084031558097656,0,0,0,0,0.00253336316533594,0,0,0,0,0,0,0,0.898580156994097,"Spotx588"
"Spotx589","Inh_Meis2_3",0.0114461603037062,0,0,0,0,0.0191634068864161,0.0325215895853243,0,0,0.230134892516806,0,0,0,0,0,0,0,0,0,0.00420341788535728,0,0,0,0,0,0,0,0,0,0,0,0.281279803158163,0,0,0,0,0,0.421250729664227,0,0,0,0,0,0,0,0,0.421250729664227,"Spotx589"
"Spotx590","Ext_L25",0.00144546866039697,0,0,0,0,0,0.126982875785067,0,0,0,0,0,0,0,0.000497423116842206,0,0.251127411874551,0,0,0.14997984612118,0.00190157073922642,0,0.188038700019916,0,0.00203937639941127,0,0,0,0,0,0,0.0423878725788996,0.170006740862329,0,0.0557810903294517,0,0.00702672870276358,0,0.00278489480996533,0,0,0,0,0,0,0,0.251127411874551,"Spotx590"
"Spotx591","Inh_Meis2_3",0.0563814960419806,0.0147530030869138,0,0.165015492536876,0,0.0514578329449243,0,0,0,0,0,0.0559727588275984,0.112408249790298,0,0,0.0344980763044275,0,0,0,0,0,0,0.00345440037785054,0,0,0,0,0,0,0.0136850478422216,0,0,0,0.00626117810873073,0.204020459483947,0,0,0.231560190982223,0.0505318136720086,0,0,0,0,0,0,0,0.231560190982223,"Spotx591"
"Spotx592","Ext_L6B",0,0.0240963764050294,0,0,0,0,0,0,0,0.00674904272624093,0,0,0,0,0,0,0,0,0,0,0,0,0.00198830184994932,0,0,0.435581100568293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531585178450487,0,0,0,0,0.531585178450487,"Spotx592"
"Spotx593","Ext_L23",0,0.000892621814081925,0.00294147888171579,0,0,0,0,0,0,0,0,0.707656622141279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273387773398092,0,0,0,0,0,0,0,0,0,0,0.0110466965728423,0,0,0,0,0.00407480719198852,0,0.707656622141279,"Spotx593"
"Spotx594","Micro",0,0,0.0167762842162734,0,0,0,0,0,0,0,0.967453250294164,0,0,0,0.000475692759655799,0.000429771945243699,0,0,0.00354599856751294,0,0,0,0,0,0,0,0.00238558612246281,0,0,0,0,0,0,0,0,0.00893341609468694,0,0,0,0,0,0,0,0,0,0,0.967453250294164,"Spotx594"
"Spotx595","Astro_1",0.0250747651460162,0,0,0.232484639190651,0,0.0792216456350911,0.00447263659655193,0,0,0,0,0.00421751707658774,0,0,0,0,0,0,0,0.0270167273246912,0.0462737535517685,0,0.00168005724899875,0.0043821391216321,0.00808912098821507,0,0.00687538979378726,0,0,0.00296480232480084,0,0,0,0.00288843135441314,0,0.335553500852621,0,0,0,0,0.218804873794175,0,0,0,0,0,0.335553500852621,"Spotx595"
"Spotx596","Ext_Unk_3",0.0177047627439948,0.0178707236008439,0,0.342621899904776,0,0.00370133972192921,0.0160090540951595,0,0,0,0,0,0,0,0,0.234374180201571,0.0228944761492669,0,0,0.0187286882747453,0,0,0.00959570092183471,0,0,0,0,0,0,0,0,0,0,0.00175456021319557,0.0642975365319901,0,0,0.250447077640694,0,0,0,0,0,0,0,0,0.342621899904776,"Spotx596"
"Spotx597","Inh_Pvalb",0.0302277917241342,0.00213669297452245,0,0,0,0.0201678258632823,0,0,0,0,0,0,0.259862885444115,0,0.015687655817574,0.133161829373714,0,0,0,0,0,0,0.0201815820750588,0,0,0,0,0,0,0,0,0,0.204995762036245,0.0234122501046939,0.112492378057085,0,0.159061517271125,0.00121582190647399,0.0173960073519771,0,0,0,0,0,0,0,0.259862885444115,"Spotx597"
"Spotx598","Ext_Thal_2",0.00379810200851982,4.10828128199182e-05,0,0,0,0.000109010652807937,0,0,0,0,0,0.00697773090063231,0.0188706002602006,0,0,0.327526057752723,0,0,0,0,0,0,0.0031475337093521,0,0,0,0,0,0,0,0,0,0,0.00237735523720757,0.612643582085449,0,0,0.0195165661722466,0.00499237840804029,0,0,0,0,0,0,0,0.612643582085449,"Spotx598"
"Spotx599","Inh_1",0.0321513846766901,0.0406200486706246,0,0,0,0.616835445853702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041550167741352,0,0.0116916475876548,0,0,0,0,0.00818244557586833,0,0,0.000226243914983942,0,0.0689465910289265,0,0.014341674065112,0.15759821394214,0.00785613694294549,0,0,0,0,0,0,0,0.616835445853702,"Spotx599"
"Spotx600","Astro_0",0,0,0,0,0,0.00249664751172781,0,0,0,0,0,0,0.156150168579148,0,0,0,0,0,0,0.0199025798684483,0.426775286783757,0,0,0,0,0,0.235891412567103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158783904689816,0.426775286783757,"Spotx600"
"Spotx601","Oligo_2",0,0.922886125482461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771138745175393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922886125482461,"Spotx601"
"Spotx602","Ext_Hpc_4",0.0160961753672472,0.00205028217449661,0.568634018200674,0,0,0.00999913463206092,0.00907405790045623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029043966302684,9.71931314608108e-05,0,0,0,0,0.0131785084385198,0,0,0,0,0,0,0,0,0,0,0,0.000429064974412548,0.331342559257693,0,0,0,0.0187526441990005,0,0.00130239542129432,0.568634018200674,"Spotx602"
"Spotx603","Astro_0",0.0308469308136804,0,0,0,0,0.0442874341813955,0,0,0,0,0,0.00106668264003444,0,0,0,0.0352630274755558,0,0,0.0872754128828608,0,0.301611684286773,0,0.0158791539206796,0.100633545229818,0.000914338730787344,0,0.195119803455528,0,0,0,0,0,0,0,0.181669956667791,0,0,0,0.00543202971509673,0,0,0,0,0,0,0,0.301611684286773,"Spotx603"
"Spotx604","Ext_L23",0.00169044538227535,0,0,0,0,0,0,0,0,0,0,0.38466224636527,0,0,0,0.0194101027639392,0.032220340320844,0,0,0,0.038989874962864,0,0,0,0.292753860157786,0,0,0,0,0.0171091928319607,0,0,0,0,0,0.0680488019769118,0,0,0.00296506358529604,0.00297059915406319,0.139179472498789,0,0,0,0,0,0.38466224636527,"Spotx604"
"Spotx605","Inh_4",0.385858026759157,0.00437727961955092,0,0.031886617876201,0,0.337940527842177,0,0,0,0,0,0,0,0,0.000414765241478376,0,0,0,0,0,0,0.00677780433824618,0.00401982621645235,0,0,0,0,0,0,0,0,0,0,0,0.189907538402224,0,0,0,0.0229655536738848,0,0,0,0,0.015852060030628,0,0,0.385858026759157,"Spotx605"
"Spotx606","Ext_Thal_2",0.00482841793265399,0.00869115110920191,0,0.0175470177206109,0,0.0124264737590275,0,0,0,0,0,0,0,0,0,0.0744021829911892,0,0,0,0,0,0,0.00117145789855222,0,0,0,0,0,0,0,0,0,0,0,0.87390465360343,0,0,0,5.27646868152471e-05,0,0,0,0,0.00697588029851852,0,0,0.87390465360343,"Spotx606"
"Spotx607","Inh_5",0.0930695325897758,0.00812031055702918,0.00971103192638956,0.00256051115342213,0,0.0144418562751545,0,0,0,0,0,0.0266337892815498,0.0351014012565346,0.516181877001354,0.00476168383072368,0.0696304035084765,0,0,0,0,0,0,0.00369671373398365,0.185544699443406,0,0,0,0.00685349568560547,0,0,0,0,0,0,0,0,0,0,0.00428550816927183,0.00914203620016975,0,0,0,0.0102651493871539,0,0,0.516181877001354,"Spotx607"
"Spotx608","Ext_Hpc_1",0.0609697092336049,0.0169861252228199,0.021826440235552,0,0,0.019626305592884,0,0,0,0.101360754992259,0,0,0,0,0,0,0.0484637351630483,0,0.610065283996394,0.00392426706337224,0,0,0.012740589055685,0.044925654809657,0,0,0,0,0,0,0,0,0.018075541367858,0,0.0230420041554698,0,0.00141607696885836,0.0143250539364236,0.00225245820611422,0,0,0,0,0,0,0,0.610065283996394,"Spotx608"
"Spotx609","Ext_Pir",0,0,0.00373706753978816,0,0,0.0342865427733144,0.59180422276267,0,0,0.158992547169179,0.0949734654685037,0.0144237356062273,0,0,0,0.0625380627147604,0,0,0,0,0,0,0.000597122653478118,0,0,0,0,0,0,0,0,0.0250147799242809,0,0,0,0,0.00924609196421934,0,0,0.00438636142357791,0,0,0,0,0,0,0.59180422276267,"Spotx609"
"Spotx610","Inh_Pvalb",0.00554795477732497,0,0,0,0,0,0,0,0,0,2.1512079825199e-05,0,0.603730986498993,0,0.321524860604706,0,0,0,0,0.0140768303106323,0.00191557147298069,0.0171162866706712,0.00772454745924143,0,0,0,0,0,0,0,0,0,0,0,0.015897011990187,0,0,0,0.00869982926685125,0.000873081166821331,0,0,0,0,0,0.00287152770176564,0.603730986498993,"Spotx610"
"Spotx611","Ext_Hpc_2",0,0,0.0519222586141269,0,0,0,0,0,0,0,0.0399061236551075,0,0,0,0,0,0,0,0,0.0023938943050148,0,0,0.0348652069598541,0,0,0,0,0,0.643624253371914,0,0,0,0,0,0,0.0611725100450702,0,0,0.00965609138496125,0.0858754324125384,0.0245743709434555,0,0,0,0.0434434302082062,0.00256642809975059,0.643624253371914,"Spotx611"
"Spotx612","Ext_L25",0.0115914011670707,0,0,0,0,0,0,0,0,0,0,0.0237174422287537,0,0,0,0,0.843198006998637,0,0,0,0.0651136650250111,0,0.00269132154283871,0,0,0,0.0164964026397166,0,0,0,0,0,0,0.00443998155650044,0,0.0130766503901202,0,0,0.0042605044919156,0,0.0154146239594361,0,0,0,0,0,0.843198006998637,"Spotx612"
"Spotx613","Astro_3",0,0,0,0,0,0,0.00626367365898478,0,0,0,0,0,0,0,0,0,0.0017499634250097,0,0,0.0226067065419533,0.099079666861622,0,0,0,0.126464642698856,0,0,0,0,0.107739191899504,0,0,0,0,0,0.2293382115867,0,0,0,0,0.40675794332737,0,0,0,0,0,0.40675794332737,"Spotx613"
"Spotx614","Ext_Thal_1",0,0,0,0,0,0.000391791124814873,0.00195503975714429,0,0,0,0,0,0,0,0,0.500210139074784,0,0,0,0,0,0,0.00467570898868956,0,0,0,0,0,0,0,0,0,0,0.00789283843086491,0.484874482623702,0,0,0,0,0,0,0,0,0,0,0,0.500210139074784,"Spotx614"
"Spotx615","Ext_L23",0.00727830600394705,0,0,0.00483043887022443,0,0.00176592589177245,0,0,0,0,0,0.948574091621652,0,0,0,0,0,0,0,0,0,0,0.00283284051890017,0,0,0,0,0,0,0,0,0,0,0,0.0302601161731394,0,0,0,0,0,0,0,0,0,0.00445828092036402,0,0.948574091621652,"Spotx615"
"Spotx616","Inh_Meis2_3",0.0370641314504216,0,0,0,0,0.046945813261453,0,0,0,0,0,0.0214636484013173,0.277251256762162,0,0,0,0,0,0,0.051478616295544,0.0254869301212018,0,0,0,0,0,0,0,0,0,0,0,0.170162727040041,0.0295708521898511,0,0,0,0.331116432441866,0.00945959203614205,0,0,0,0,0,0,0,0.331116432441866,"Spotx616"
"Spotx617","Ext_Hpc_1",0,0.00845029378832191,0.00274068176549358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956175907377781,0,0.00963465166170108,0,0.00239083051736289,0,0,0,0.00894058004360071,0,0,0,0,0,0.00845029378832191,0,0,0,0,0,0,0.00321676105741713,0,0,0,0,0,0,0.956175907377781,"Spotx617"
"Spotx618","Inh_Meis2_1",0.0428164202961418,0.0172523991164414,0,0.0389124286198612,0,0.00559780185806086,0,0,0,0,0,0,0,0,0.0523152253056237,0,0,0,0,0.198954258584309,0,0,0.0422288847479756,0,0,0,0,0.558699086441298,0,0,0,0,0,0.00753834732070889,0.0160660247558396,0,0.00252144119677764,0.0106053021114786,0.00649237964548405,0,0,0,0,0,0,0,0.558699086441298,"Spotx618"
"Spotx619","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.99556766180407,0,0,0,0,0.00400670475475054,0,0,0,0,0,0.000425633441179311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99556766180407,"Spotx619"
"Spotx620","Ext_L5_1",0.00163502974156534,0,0,0,0,0,0,0,0,0,0,0.00609914355978204,0,0,0,0,0.0025263779700107,0,0,0,0,0,0.00853840369146808,0.01005318682946,0.934280081685287,0,0,0,0,0.0368677765224276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934280081685287,"Spotx620"
"Spotx621","OPC_1",0,0.00273190925193726,0,0,0.997268090748062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997268090748062,"Spotx621"
"Spotx622","Inh_Meis2_1",0.0423237023544288,0.00413647262536156,0,0,0,0.00660796004548898,0.286066561399978,0,0,0,0,0,0,0,0.00507609074208754,0,0,0,0,0.0213244706317897,0,0,0.0222227724890461,0,0,0,0.0111724598100989,0.37443506389286,0,0,0,0,0,0,0,0,0.00287922284700454,0,0,0,0,0,0,0.204667583174777,0.00316007671909503,0.0159275632679844,0.37443506389286,"Spotx622"
"Spotx623","Micro",0.120716241020452,0,0,0,0,0.124031549497132,0.00463503315749943,0,0,0,0.49518836538654,0.00546810355683748,0,0,0,0.044994752891244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960191201356988,0,0.0231839239892602,0,0,0.0857629103653358,0,0,0,0,0,0,0,0.49518836538654,"Spotx623"
"Spotx624","Ext_Hpc_2",0,0.15814520416642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125848348663922,0,0,0.00633285996615705,0,0,0,0,0.0150038301924716,0.807881236805537,0,0,0,0,0,5.20340030219381e-05,0,0,0,0,0,0,0,0,0,0,0,0.807881236805537,"Spotx624"
"Spotx625","Astro_1",0.0123107276262908,0,0,0,0,0.0211744758290354,0,0,0,0,0,0,0,0,0.0466853171603206,0,0,0,0,0.018751891385152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823685610318185,0,0.689968400822696,0.0308947664027077,0,0.025939046760391,0,0.128139290127471,0,0,0,0,0.0253123982756183,0.689968400822696,"Spotx625"
"Spotx626","Ext_Amy_2",0.0623695723369728,0.00435635000177851,0,0,0,0.0537756766275107,0.106325749936388,0,0,0.541985663588367,0,0,0.00397114171706041,0,0.0079422228883793,0,0,0,0,0,0,0,0.0154318385403516,0,0,0,0,0.0237453143514807,0,0,0,0,0,0,0.160342218163335,0,0,0,0.0197542518483768,0,0,0,0,0,0,0,0.541985663588367,"Spotx626"
"Spotx627","Ext_Pir",0,0,0,0,0,0.0399774241514997,0.731262667452375,0,0,0.0081417697777831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216737760322621,0,0,0,0,0.00388037829572077,0,0,0,0,0,0,0,0,0,0.731262667452375,"Spotx627"
"Spotx628","Ext_Thal_1",0.00986721726345376,0.0218406895363141,0,0.0124352894250431,0,0.00697330169776768,0.152462183640081,0,0,0,0,0,0,0,0,0.250426890468511,0,0,0,0.0344174761867987,0.245697576191269,0,0.00571130370576911,0,0,0,0.169256738034817,0.0088184134584439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104412667001968,0,0.0716516536915353,0.250426890468511,"Spotx628"
"Spotx629","OPC_1",0.102792173958362,0.000599053300117879,0,0,0.249767637302716,0.0145981503158368,0,0,0,0,0,0,0.172974574234458,0,0.089595066946105,0,0,0.0347394315300622,0,0,0,0,0.0250929512357338,0,0,0,0,0,0,0,0,0,0,0.0646567897058566,0.00924055665991868,0,0.235943614810832,0,0,0,0,0,0,0,0,0,0.249767637302716,"Spotx629"
"Spotx630","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994575325679162,0,0,0,0,0.00542467432083809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994575325679162,"Spotx630"
"Spotx631","Ext_Thal_1",0.0129024024175797,0,0,0,0,0,0,0,0,0.00849348235621893,0,0,0,0,0,0.8501426002665,0,0,0,0,0,0,0.0379748707163276,0,0,0,0,0,0,0,0,0,0.00637677025888867,0,0.07880481291474,0,0.00530506106974563,0,0,0,0,0,0,0,0,0,0.8501426002665,"Spotx631"
"Spotx632","LowQ_2",0.000322522556276698,0,0,0,0,0.00145094345491413,0,0,0.984604949044234,0,0,0,0,0,0.000241905521878722,0.00166522467024659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418324522508049,0.000918510668046301,0,0,0,0.00661269885932229,0,0,0,0,0,0,0,0.984604949044234,"Spotx632"
"Spotx633","Ext_L25",0.13941331569171,0.000552760700408461,0,0,0,0.0198626057097843,0,0,0,0,0,0.0149533968369008,0.0315152892697198,0,0,0.10797460259963,0.298370738284884,0,0,0,0.0309520011927185,0,0.0333560270846426,0,0,0,0.00691625671710905,0,0,0,0,0,0,0.0368038437468965,0.0256560460686824,0,0,0.114912879089584,0.13267541924949,0,0,0,0,0,0,0.00608481775783916,0.298370738284884,"Spotx633"
"Spotx634","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.958147091709395,0,0.00387593080650454,0,0,0,0,0,0.0156503999257628,0,0,0,0,0,0,0,0,0,0,0,0,0.00701822335369967,0,0,0,0,0.00141132787919024,0.00340471800744306,0,0,0,0,0,0.0104923083180043,0.958147091709395,"Spotx634"
"Spotx635","Ext_Unk_3",0,0.24389867582896,0,0.345776621119984,0,0,0,0,0,0,0,0,0,0,0.000880499557719472,0.0413778184899699,0,0,0,0.115704833152774,0,0,0.0263760232137654,0,0,0,0,0,0,0,0,0,0,0,0.184585695609812,0,0.00191370979669777,0.0384534890494591,0,0.00103263418085865,0,0,0,0,0,0,0.345776621119984,"Spotx635"
"Spotx636","Ext_L23",0.0185902018159642,0,0,0.011812966755495,0,0.0305915170600922,0,0,0,0,0,0.521412865202373,0.11929390843193,0,0.0203448730603262,0,0,0.011062632690611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232192352081397,0.0262717268767135,0,0,0.217400072898355,0,0,0,0,0,0,0,0,0.521412865202373,"Spotx636"
"Spotx637","Inh_5",0.067865138848788,0.00487236819298556,0,0,0,0.00993565892525936,0,0,0,0,0.00907611831733005,0,0,0.758956130588473,0,0,0,0,0,0.0606148423273527,0,0,0.0161755903715032,0,0,0.00312542193713131,0,0,0,0.00703084399572733,0,0,0,0.0425342270287057,0,0,0,0,0.0198136594667438,0,0,0,0,0,0,0,0.758956130588473,"Spotx637"
"Spotx638","Micro",0,0,0,0,0,0,0.019378875315872,0,0,0,0.788092254443305,0.0973950414367013,0,0,0,0,0.0225047321570408,0,0.0119429812297152,0,0,0,0,0,0,0,0.0490431951860092,0,0,0,0,0,0,0,0,0.0101395355910263,0,0,0,0,0,0,0,0,0.0015033846403304,0,0.788092254443305,"Spotx638"
"Spotx639","Ext_L56",0,0,0,0.0169526385332437,0,0,0.047990249236648,0,0,0,0,0,0,0,0,0,0,0,0,0.0781577209299103,0.103340078936748,0,0.0360167464097862,0,0,0.537423349064896,0.0401247716227175,0,0,0.0254521853919417,0,0,0,0,0,0,0,0.00395856886827065,0,0,0,0.0856486653732401,0,0,0,0.0249350256325978,0.537423349064896,"Spotx639"
"Spotx640","Ext_L56",0,0.0172480546968284,0.0124548314019272,0,0,0,0,0,0,0,0,0,0.0864378480881379,0,0.0117787905223126,0,0,0,0,0.0037851786115995,0,0,0.000116218365856922,0,0,0.8476200055795,0,0,0,0,0,0,0.00956969761415469,0,0,0,0,0,0,0.0109893751196839,0,0,0,0,0,0,0.8476200055795,"Spotx640"
"Spotx641","Astro_2",0,0.000487513611273044,0,0,0,0.00907896611633168,0.0320472313603647,0,0,0.0458185068674995,0,0,0.0639460353162273,0,0,0,0,0,0,0,0.265236368938632,0,0,0,0,0,0.382824397725738,0,0,0,0,0,0,0,0,0,0.00874609404615821,0,0,0,0,0,0,0,0,0.191814886017775,0.382824397725738,"Spotx641"
"Spotx642","Ext_L25",0.00189711903917308,0.00109170645468105,0,0.184532691474123,0,0,0,0,0,0,0,0.0193154139772277,0,0,8.97461772681749e-05,0.0284079968277594,0.2784011228907,0,0,0.0409306249532624,0,0,0.0185480332623094,0,0,0,0,0,0,0,0,0,0.236243678623791,0,0.166564130874345,0,0,0.0239777354453597,0,0,0,0,0,0,0,0,0.2784011228907,"Spotx642"
"Spotx643","Ext_L5_1",0,0.00478556443988167,0,0,0,0.075388462434798,0.0330865639889386,0,0,0.0182846284204945,0,0.0202602974588908,0.0468969871862847,0,0,0,0.0119420219593933,0,0.20318534364636,0,0,0,0,0.220659535688947,0.258599815486308,0,0,0,0,0,0,0,0.00512212676829999,0.0578156077628066,0,0,0,0,0.0439730447585973,0,0,0,0,0,0,0,0.258599815486308,"Spotx643"
"Spotx644","Oligo_2",0,0.980784182176836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164738149881716,0,0,0,0,0,0.00274200283499226,0,0,0,0,0,0,0,0,0,0.980784182176836,"Spotx644"
"Spotx645","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285839635642094,0,0.00688112959687763,0,0,0,0.601740581264231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010597453090854,0.104478908187712,0.601740581264231,"Spotx645"
"Spotx646","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0180864950218585,0,0,0,0,0.0316705847543867,0,0,0,0,0,0,0,0.950242920223754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950242920223754,"Spotx646"
"Spotx647","Ext_Hpc_2",0.00508925275262181,0,0.021743316007211,0,0,0,0,0,0,0,0,0,0,0,0,0.213116895835661,0,0,0,0,0,0,0.0456972117056254,0,0,0,0,0,0.693466260232419,0,0,0,0,0,0,0,0,0,0,0.0208870634664615,0,0,0,0,0,0,0.693466260232419,"Spotx647"
"Spotx648","Inh_Meis2_3",0.00777471077959496,0,0,0,0,0,0,0,0,0,0,0,0.0479708874108618,0,0.0107806402787743,0,0.01438800825222,0,0,0.0149991709817105,0,0,0.0109036082048805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853926061118284,0.012022361144156,0.0272345518295178,0,0,0,0,0,0,0.853926061118284,"Spotx648"
"Spotx649","Inh_Meis2_2",0.0906737565173091,0,0,0,0,0.0335255445338003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254570188924982,0.152229495743074,0,0.173429557542097,0,0,0,0.0345622857258733,0.159181612295558,0,0,0,0,0,0.026460748151458,0,0,0,0.0510957390329221,0.0242710715329265,0,0,0,0,0,0,0,0.254570188924982,"Spotx649"
"Spotx650","Inh_Sst",0,0.0345838928978041,0,0,0,0.00856486981061384,0,0,0,0,0,0,0.121079955678507,0,0.778743629830426,0.0208418134286744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253118417835299,0,0.0108739965704444,0,0,0,0,0,0,0,0.778743629830426,"Spotx650"
"Spotx651","Ext_ClauPyr",0.000825414862941334,0,0,0,0,0,0,0.956143548664733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214436882536173,0,0,0,0,0,0,0.0212021297943338,0,0,0,0,0,0,0,0,0.000385218424374853,0,0,0,0,0,0,0,0.956143548664733,"Spotx651"
"Spotx652","Ext_Unk_3",0.000509967534782069,0,0.00193881582878001,0.660727145588728,0,0.000815684505364574,0,0,0,0,0,0,0,0,0.01005904668922,0.0806301988603171,0,0,0,0.0555670830802635,0,0,0.164586593117745,0,0,0,0,0,0,0,0,0,0,0,0.0203446162322092,0,0,0,0.00132477394902953,0.00227556662337914,0,0,0,0.00122050799018184,0,0,0.660727145588728,"Spotx652"
"Spotx653","Astro_0",0.0567019708616855,0.0686509847350986,0,0,0,0.0336194597297564,0,0,0,0,0,0,0,0,0,0,0,0,0.0359685322663351,0.0628094326371766,0.343146614731141,0,0,0,0,0,0.140687262346973,0,0,0,0,0,0,0.0307562696058104,0,0.0244619595919502,0,0.125361468203518,0.0108972531859179,0,0,0,0,0,0,0.0669387921046371,0.343146614731141,"Spotx653"
"Spotx654","Ext_Amy_1",0.0348673318149939,0.00235554120381179,0,0,0,0.0752620568515151,0.0100097113122609,0,0,0.0656452726276571,0,0.0520978029403528,0,0,0,0,0.0520181614067856,0,0,0,0.0636897992377781,0,0.0195436084100989,0,0.0447546341741342,0,0.0715900696893508,0,0,0,0,0.203619152112538,0,0.060294939715265,0,0,0,0.0213357812608364,0.0264890812324332,0,0,0,0,0.160632021165513,0,0.0357950348446754,0.203619152112538,"Spotx654"
"Spotx655","Inh_Sst",0.0585868922363696,0.00579654359709172,0,0,0,0.0356747058607253,0,0,0,0,0,0,0.190132152806709,0,0.434586627418062,0.0211088704828745,0,0,0,0,0,0,0.00978650396406948,0,0,0,0,0,0,0,0,0,0,0.0252044573681087,0.190561619834658,0,0,0.00222202063671749,0.0263396057946144,0,0,0,0,0,0,0,0.434586627418062,"Spotx655"
"Spotx656","Inh_Vip",0,0.00040499313462715,0,0,0,0,0,0,0,0,0,0,0.14990466515241,0,0.00518584395284358,0,0.0109322677782488,0,0,0,0,0,0,0,0.0472292725790411,0,0,0,0,0.00854783418149373,0,0,0,0,0,0,0.757886672894081,0.00383860830153157,0,0,0,0,0,0.0160698420257229,0,0,0.757886672894081,"Spotx656"
"Spotx657","Inh_Meis2_2",0,0.0013294506277382,0,0,0,0,0,0,0,0,0,0,0.121031922925366,0,0,0,0,0,0,0.43420321551405,0.0322088433968176,0,0.0118272881386367,0,0,0,0.0120027971807893,0,0.259206447192909,0,0,0,0,0,0,0,0,0.0809312558034253,0.0258108969974437,0,0,0,0,0,0,0.021447882222825,0.43420321551405,"Spotx657"
