"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx515","Astro_1",0.0194993653619687,0.00314095963746267,0,0,0,0.012991483973337,0.0042743124940947,0,0,0,0,0,0,0,0,0.151020544869603,0,0,0.0421761046404981,0,0.0878745891447972,0,0,0,0,0,0.0211963948417581,0,0,0,0,0,0.0266389866346671,0,0.101851626097775,0.51422709086369,0.00599207144024359,0,0,0,0,0,0,0,0,0.00911647000010478,0.51422709086369,"Spotx515"
"Spotx516","Astro_1",0,0.0103241836353945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254810023869027,0,0,0.125930162682877,0,0.167748483692764,0,0,0,0,0,0.144092739306816,0,0,0,0,0,0.143714979409194,0,0.00660137798592979,0.319205371497541,0.0183687405146062,0.032405999736025,0,0,0.00612695915194958,0,0,0,0,0,0.319205371497541,"Spotx516"
"Spotx517","Ext_Hpc_1",0,0,0.013937973164812,0,0,0,0.0106036189522404,0.0865389630499992,0,0,0,0.212899746745611,0,0,0,0,0,0,0.318584177195143,0,0,0,0.00120315272055559,0,0,0,0,0,0.191566433552268,0,0,0,0.0811069201166853,0,0,0,0.0253847892459637,0.0321444066486422,0,0.02602981860808,0,0,0,0,0,0,0.318584177195143,"Spotx517"
"Spotx518","Inh_Meis2_2",0,0,0,0,0,0.0207974530994231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298906152699831,0.21093135363153,0,0.00198625099806724,0.00376211485904519,0,0,0.12325106783966,0,0,0,0,0,0,0,0,0.0310913905097428,0,0.257791228691407,0,0.00488216191978343,0.00750870786764296,0,0,0,0,0.0390921178838679,0.298906152699831,"Spotx518"
"Spotx519","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0180871904925458,0,0,0,0,0,0,0,0,0,0,0,0,0.00666858456236081,0.00402863690654523,0,0.250141531241301,0,0,0,0.00682506104433278,0,0,0,0,0,0,0,0,0,0,0,0.714248995752914,0,0,0,0,0.714248995752914,"Spotx519"
"Spotx520","Ext_L56",0,0,0,0,0,0,0,0,0,0.0271774981779023,0,0,0,0,0,0,0,0,0,0,0,0,0.00263913427768726,0.00492826983619868,0.0353761910638978,0.68970211457836,0,0,0,0.0501826646654636,0,0,0,0,0,0,0,0,0,0,0,0.18999412740049,0,0,0,0,0.68970211457836,"Spotx520"
"Spotx521","Inh_Meis2_4",0.0147894061523112,0,0,0,0.118487584609711,0.0197070286457022,0.106927028666428,0.109600765109676,0,0.0173744680517848,0,0,0.111608592417745,0,0,0,0,0,0.0016388480256078,0.0109607357417737,0,0,0,0,0,0,0,0.00554283405049306,0,0,0,0,0.00515148474492453,0.00110290881121766,0,0,0.0606618734875515,0,0,0.00137266078730009,0,0,0.415073780697773,0,0,0,0.415073780697773,"Spotx521"
"Spotx522","Ext_L6B",0.0252584737737526,0,0,0,0,0.0386281557587289,0,0,0,0.0267949317588268,0,0.0253187105122736,0,0,0,0,0.00979648487951799,0,0,0,0,0,0.0271255948047081,0.0221003228620598,0,0.232075354501383,0,0,0,0.00338467556514831,0,0,0,0,0,0,0.0587831663482309,0,0.00491086814786534,0,0,0.508032485812644,0.0177907752748604,0,0,0,0.508032485812644,"Spotx522"
"Spotx523","Inh_5",0.0159802885892283,0,0.114627647213112,0,0,0.0268055474809367,0,0,0.257266356139555,0.0335594975720888,0,0,0,0.3737815826444,0,0.00580503335240962,0,0,0,0,0,0,0.0140774495084272,0,0.0196486252114798,0.0896503763717898,0,0.00841150853694087,0,0,0,0,0,0,0,0,0,0.008873929995162,0.0315121573844701,0,0,0,0,0,0,0,0.3737815826444,"Spotx523"
"Spotx524","Ext_Thal_1",0.0178467713927579,0,0,0,0.0451919603535199,0,0.00272531048350127,0.00901599166051894,0,0,0,0,0,0.119287807128946,0,0.428335870284612,0,0,0,0,0,0.202185199917214,0.00229287051284397,0,0.00797297667079265,0,0,0,0,0,0,0,0,0.0313363783569258,0.133808863238368,0,0,0,0,0,0,0,0,0,0,0,0.428335870284612,"Spotx524"
"Spotx525","Inh_5",0,0,0,0,0,0.0269838520858023,0.121117558972053,0.0211417267793672,0,0,0,0,0,0.187573132580424,0,0.091055074577258,0.11947826000262,0,0,0,0.130647995207687,0,0.0037976533322351,0,0.0138527807520065,0,0.0315197507275813,0,0,0,0,0,0.099794131121515,0,0,0,0.0524002589831734,0,0.0165158848655527,0,0,0,0.0841219400127237,0,0,0,0.187573132580424,"Spotx525"
"Spotx526","Ext_L5_1",0,0,0,0,0,0,0.00955245450547684,0.197412337148287,0,0,0,0.0732086192536144,0.002667174036602,0,0,0,0.0141167892329815,0,0,0,0,0,0.0254894569037087,0.109234071377339,0.528855470211039,0,0,0,0,0.0394636273309511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528855470211039,"Spotx526"
"Spotx527","Ext_Hpc_1",0,0,0.00880921338361353,0,0,0,0.0172784977427281,0,0,0.010884894120157,0,0,0,0,0,0,0,0,0.412646761808217,0.0442915899075551,0.112320386905326,0,0.0139527246499579,0.0362548360114841,0.0420940760103134,0,0.0270965180975655,0,0.177245570557694,0.0283665427458436,0,0.00538013754223975,0,0,0,0,0,0.0234407933830348,0,0.0399374571342702,0,0,0,0,0,0,0.412646761808217,"Spotx527"
"Spotx528","OPC_2",0,0,0,0,0.08941556436672,0.00450152844516076,0,0.0392896435659204,0,0,0,0,0,0,0.0502259330194406,0,0,0.685515141558298,0,0.0185937425531021,0,0,0.0020193618254293,0,0,0,0,0.100116094168187,0,0,0,0,0,0,0,0,0,0.00183644547569039,0,0.00848654502205131,0,0,0,0,0,0,0.685515141558298,"Spotx528"
"Spotx529","Ext_L6B",0,0,0,0,0,0,0,0,0,0.000495026766693371,0,0,0,0,0,0,0,0,0,0,0.0598299288468074,0,0,0,0,0.1892596925584,0.0222215890034259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709355745714251,0.0188380171104218,0,0,0,0.709355745714251,"Spotx529"
"Spotx530","Inh_5",0,0,0,0,0.0434036142810949,0,0,0,0.162687118200419,0.0178477906804454,0,0,0,0.369282433729411,0,0.0436487334823613,0,0.316445764770163,0,0,0,0,0.00579023165270536,0,0,0.0110638627343576,0,0,0,0,0,0,0,0,0,0,0,0,0.0298304504690414,0,0,0,0,0,0,0,0.369282433729411,"Spotx530"
"Spotx531","Inh_Meis2_1",0,0,0.00266889612439071,0,0,0.178804040268764,0,0.00509951140597182,0.150297621728462,0,0,0,0,0,0,0,0,0,0,0.0730016394313719,0,0,0.0176313979700749,0,0,0,0,0.529229950151593,0,0,0,0,0.0234740183437401,0,0,0,0,0,0.0188643762805554,0.000928548295076101,0,0,0,0,0,0,0.529229950151593,"Spotx531"
"Spotx532","OPC_1",0.00562901754938669,0,0,0,0.865119663784567,0.00955952173035367,0,0,0,0,0,0,0,0,0.00148201000525426,0,0,0.0537680659167613,0,0,0,0,0.000445439289891252,0,0,0,0,0,0,0,0,0,0,0.00794049746607717,0,0,0,0,0.0173313785288711,0,0,0,0,0.0375949739184089,0,0.00112943181042904,0.865119663784567,"Spotx532"
"Spotx533","Inh_Meis2_4",0.00323623141696263,0,0,0,0,0.0646077324328218,0,0,0,0,0,0,0,0.00326655398015469,0,0.0516746112798714,0,0,0,0,0.194730640070487,0,0.010830163947233,0,0,0,0.0470207827280425,0.00775549987435162,0,0,0,0,0.0454256687365527,0.000731951478560237,0,0,0.0504853458745761,0,0.025814030938676,9.34209818374157e-05,0,0,0.487218290133977,0.00710907612589563,0,0,0.487218290133977,"Spotx533"
"Spotx534","Inh_6",0.00745254062630628,0,0,0,0,0.0123500705710821,0.0321628030529201,0,0.0775288787281718,0.0027500181264803,0,0,0.0873492052346001,0.0467551659323836,0.0186358190510977,0.0897132307274098,0,0,0,0,0,0.606744515604514,0,0,0,0,0,0,0,0,0,0,0,0.0107485859446981,0,0,0,0,0,0,0,0,0,0.00780916640033622,0,0,0.606744515604514,"Spotx534"
"Spotx535","Ext_Amy_2",0,0,0,0,0,0,0.0868849522738138,0,0,0.551701563691041,0,0.0805528193342781,0,0,0,0,0,0,0,0,0,0,0.0488367019544267,0.0543495267967948,0.12668435705286,0,0,0,0,0.0479796155216874,0,0.00301046337509904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551701563691041,"Spotx535"
"Spotx536","Ext_L56",0,0,0,0,0,0,0,0,0,0.00340134129507754,0,0,0,0,0,0,0,0,0,0,0,0,0.0131222269650225,0,0,0.499666616240333,0,0,0,0.00650679129164406,0,0,0,0,0,0,0,0,0,0,0,0.477303024207923,0,0,0,0,0.499666616240333,"Spotx536"
"Spotx537","Inh_Sst",0,0,0,0,0,0.209083894419671,0,0,0,0,0,0,0.0701670461339836,0.114221238170354,0.332674395460472,0,0,0,0,0,0.013379318109414,0,0,0,0,0,0.0032255664596337,0,0,0,0,0,0.118128197015388,0,0,0,0.0672190988082759,0,0.0554544843054235,0.00477761554619256,0,0,0,0.0116691455711926,0,0,0.332674395460472,"Spotx537"
"Spotx538","Ext_L56",0,0,0,0,0,0,0,0,0,0.0423631094674518,0,0,0,0,0,0,0,0,0,0.00883948195106874,0,0,0.0166962521105378,0.00389576465397882,0.0011917841905257,0.57645525867926,0,0,0,0.0214481112344039,0,0,0,0,0,0,0,0.0175196723346316,0,0,0,0.311590565378142,0,0,0,0,0.57645525867926,"Spotx538"
"Spotx539","Ext_L5_1",0,0,0.100452500364617,0,0,0.0293722069368937,0,0,0,0,0,0.00121023711161527,0,0.0256784865650497,0,0.0274389636612332,0,0,0,0,0,0,0.0102050993483638,0.0349007181113668,0.371752797344171,0.160908525166,0,0,0,0,0,0,0,0,0,0,0,0,0.0196421876796068,0,0,0.114117103139929,0.104321174571154,0,0,0,0.371752797344171,"Spotx539"
"Spotx540","Inh_Pvalb",0,0,0.109621152989431,0,0,0,0,0,0.0129063291354731,0,0,0,0.401536827872693,0,0.00839060552565368,0.16522229359158,0,0,0.00708026447420302,0.0520167688073964,0,0,0.034333707638014,0,0,0,0,0.116034234912783,0,0.0147905601254516,0,0,0.0169506365437995,0.00719457101327871,0,0,0,0.00466780807576052,0,0.0492542392944834,0,0,0,0,0,0,0.401536827872693,"Spotx540"
"Spotx541","OPC_1",0,0,0,0,0.65197303024003,0.000828345495057789,0,0,0,0,0,0.00157822851786115,0,0,0,0.0194141873176569,0,0,0,0,0.138740319752411,0,0,0,0,0,0.0408250466534796,0,0,0,0,0,0,0,0,0,0.0270458472950433,0,0.00215197502581266,0,0.0287255678635683,0,0.0752295462876126,0.0134879055514657,0,0,0.65197303024003,"Spotx541"
"Spotx542","Ext_L5_1",0.00637125380539823,0,0,0,0,0.0317127671515926,0.0828839241542763,0.223563605694507,0,0.00175997688339381,0,0,0,0.0969626223328396,0,0.0605675330947977,0.0369132102290526,0,0.111945490296526,0,0,0,0.0374693475557412,0.00427925258255361,0.271402914262378,0,0,0,0,0,0,0,0,0,0.0341681019569435,0,0,0,0,0,0,0,0,0,0,0,0.271402914262378,"Spotx542"
"Spotx543","Ext_Unk_3",0.0614700953706279,0,0,0.397702564162579,0,0,0,0,0,0,0,0,0,0,0,0.156309498093672,0.00935779576242777,0,0,0,0,0,0.061506211095293,6.92586544857487e-05,0.0299627775198214,0,0,0,0,0,0,0,0,0.010095218375415,0.256950105407187,0,0,0,0.0165764755584904,0,0,0,0,0,0,0,0.397702564162579,"Spotx543"
"Spotx544","Ext_ClauPyr",0.0315444986109244,0.0130787381889501,0.062292309477458,0,0,0.0754150230929736,0.199694324746634,0.236971159141464,0,0.00335059023694105,0,0,0,0,0,0,0,0,0,0,0,0.0553757841617279,0,0,0,0,0,0,0.150755266438991,0.00167595541752658,0.0100015306859128,0.0562453937544239,0,0.0200853817210459,0,0,0.00164515822473273,0,0.0818688861002941,0,0,0,0,0,0,0,0.236971159141464,"Spotx544"
"Spotx545","Inh_5",0.0177725484222452,0.00713957467880191,0,0,0,0.0684209223546986,0.0120351567993421,0.14771681360288,0,0.0628123164558933,0,0,0.0465102489242073,0.294978599415442,0,0.0598621580784254,0,0,0,0,0.135938639340502,0,0.0313510894872394,0,0,0,0.0327848183411987,0,0,0,0,0,0,0,0,0,0,0.0707426055273091,0,0.0119345085718145,0,0,0,0,0,0,0.294978599415442,"Spotx545"
"Spotx546","Inh_1",0.0689731143677163,0,0.0986353762801861,0,0,0.172799001895646,0.0903525292601991,0,0,0,0,0,0.0817967774978247,0.148533955638991,0.0299084870253855,0,0.139901380144708,0,0,0,0,0.136026526951552,0,0.0269882449568213,0,0,0,0,0,0,0,0,0,0.00240765703250085,0,0,0,0,0.00367694894846921,0,0,0,0,0,0,0,0.172799001895646,"Spotx546"
"Spotx547","OPC_1",0,0,0,0,0.916923962659766,0,0.0434637172022711,0,0.00024952767232037,0.00261692832937377,0,0.000911262840961235,0.0015975649454245,0,0,0,0,0,0,0,0,0,0.00030769226712349,0.0137104315549449,0,0,0,0,0,0.00491730230523452,0,0,0,0,0,0,0,0,0,0,0.00258877291724274,0,0,0.0127128373053371,0,0,0.916923962659766,"Spotx547"
"Spotx548","Inh_1",0.0884994171737576,0,0.0375842858496838,0,0,0.234901117502034,0.00446597798083706,0,0,0.00322284043984886,0,0,0.140023848674416,0.0793199888226497,0.199102838004396,0,0,0,0,0.00711310774298453,0,0.0597663454688657,0,0,0,0,0,0.00326363979432674,0,0,0,0,0,0.00691032525514079,0,0,0.0606302787726343,0.00803316010467048,0.0671628284137551,0,0,0,0,0,0,0,0.234901117502034,"Spotx548"
"Spotx549","Inh_5",0.0400806265147132,0,0,0,0,0.0498371047219099,0.000702233110132631,0,0,0.00231358192442214,0,0.00263184653894048,0,0.483216826488789,0,0,0.0748231260832448,0,0,0.0287809648938124,0,0,0,0.00347833046260772,0,0,0,0.0662273636351982,0,0,0,0,0,0.00287142268137018,0,0,0,0.089842351878089,0,0.0924819148378439,0,0,0.0627123062289264,0,0,0,0.483216826488789,"Spotx549"
"Spotx550","Ext_Hpc_2",0,0,0.00772737549071911,0,0,0,0,0,0,0.0444553859812491,0,0,0,0,0,0,0,0,0.0379389554657748,0,0,0,0.0185340255478025,0.0655666496432585,0.00535926291072338,0,0,0,0.805986678239785,0,0,0,0,0,0,0,0,0,0,0.0144316667206874,0,0,0,0,0,0,0.805986678239785,"Spotx550"
"Spotx551","OPC_2",0.00111082588584572,0.0232304470011452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952157599309152,0,0,0,0,0,0,0,0,0,0,0,0,0.0197285068539649,0,0,0.00210765902726346,0,0,0,0,0.00166496192262945,0,0,0,0,0,0,0,0.952157599309152,"Spotx551"
"Spotx552","OPC_1",0,0,0,0,0.721754607686659,0,0,0,0,0,0,4.67516763275768e-05,0,0.113024164275411,0,0.00101874559527899,0,0,0,0,0.0477704483034038,0,0,0,0,0,0.0152958014232754,0,0,0,0.062646843892264,0,0,0.0014403243797969,0,0,0,0,0,0,0.0370023127675833,0,0,0,0,0,0.721754607686659,"Spotx552"
"Spotx553","Inh_Pvalb",0,0,0,0,0,0.00566907988805172,0,0,0,0,0,0,0.604907837740142,0,0.0131127059942624,0,0,0,0,0,0.121895956668606,0,0,0,0,0,0.0648451537911446,0,0,0,0,0,0,0,0,0,0.0635043039238055,0,0.000558561783095961,0,0,0,0.0919978327769984,0.0335085674338934,0,0,0.604907837740142,"Spotx553"
"Spotx554","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376116685942225,0,0,0,0,0,0.244114536613741,0,0,0,0,0,0,0,0,0.263882861102754,0,0,0,0,0.0948780582378438,0,0,0,0,0.0210078581034363,0.376116685942225,"Spotx554"
"Spotx555","Inh_Meis2_2",0,0,0,0,0,0.052018534907041,0,0.0582331557885407,0,0,0,0,0,0,0,0,0.00277688630923538,0,0.0527741655160062,0.409138356965727,0.0479368746911072,0,0.00767094344117658,0.00162963684391195,0,0,0.0115642581485369,0.00621221700660193,0,0,0,0,0,0,0,0,0,0.340414716825607,0.000341429295054752,0.00928882426145385,0,0,0,0,0,0,0.409138356965727,"Spotx555"
"Spotx556","Ext_Thal_2",0.000618880082577793,0,0,0.0172922509893524,0,0,0,0,0.224134697781699,0,0,0,0,0.0546331627702513,0.00517755470752324,0.221844539205466,0.00453049931406553,0,0,0,0,0.159681637662645,0,0,0,0,0,0,0,0,0,0,0,0,0.291201559652422,0,0,0,0,0,0,0,0.0208852178339974,0,0,0,0.291201559652422,"Spotx556"
"Spotx557","Ext_ClauPyr",0,0,0,0,0,0.0316545331702828,0.0306473695487818,0.774372589632014,0,0.0185848615551758,0,0,0,0,0,0,0,0,0,0.0282392549924414,0,0,0.0137827943738569,0,0,0,0,0.0358921376158225,0,0.00675411279537633,0,0,0,0,0,0,0,0.0557858040093478,0.004286542306901,0,0,0,0,0,0,0,0.774372589632014,"Spotx557"
"Spotx558","Ext_Thal_1",0.0572606174703903,0,0,0.0334524113738437,0.0632244736780741,0.00298605022903052,0,0,0,0,0,0.0257561669369227,0,0,0,0.492195570330314,0.0503717991480752,0,0,0,0,0.0135194765466696,0,0,0,0,0,0.0871349582501083,0,0,0,0,0,0.0328384169583405,0.00900157611388849,0.0794781013549766,0,0.00710736346657008,0.00323125577908719,0,0.0424417623637094,0,0,0,0,0,0.492195570330314,"Spotx558"
"Spotx559","Inh_6",0.141377678246072,0,0,0,0,0.0101737367284777,0.0221284495557381,0,0,0.00799780778139154,0,0,0.00324982631305282,0.072192209741599,0,0,0,0,0,0.0255175724598935,0,0.367971295495725,0.0212862792189002,0.00843407000341146,0,0,0,0,0,0,0,0,0,0.06218179284491,0.031504567579757,0,0,0,0.0647985473984136,0,0,0,0.161186166632657,0,0,0,0.367971295495725,"Spotx559"
"Spotx560","Ext_ClauPyr",0.00101443869963682,0,0.00353814770711697,0,0,0.0653568316967277,0,0.367517013713993,0,0.00714447124317622,0,0.00236059392504709,0,0.145120470632319,0,0.0404528088959305,0.0235840277694731,0,0.0114083552466107,0,0,0,0.0539770077192383,0,0.264169355290433,0,0,0,0,0.00335921405048884,0,0,0.00777948115470326,0,0,0,0,0,0,0.00321778225510601,0,0,0,0,0,0,0.367517013713993,"Spotx560"
"Spotx561","Ext_L56",0,0,0,0,0,0,0.0164947062825244,0.0287461234546316,0,0.0104606380513394,0,0.014160029346446,0,0.0331105735615324,0,0,0.0132650447412313,0,0,0,0,0,0.0368131224349144,0,0.0676811843689246,0.600779664173983,0,0,0,0.0129181094163548,0,0,0,0,0.00386805057465552,0,0,0,0,0,0,0.161702753593462,0,0,0,0,0.600779664173983,"Spotx561"
"Spotx562","Micro",0,0,0,0,0,0,0.0145627221813029,0,0,0,0.465220148684481,0.240582555200422,0,0,0,0,0.00187857082840773,0,0,0,0,0,0,0,0.256787977517646,0,0,0,0,0.0209680255877411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465220148684481,"Spotx562"
"Spotx563","Inh_Meis2_4",0.00931278786901035,0,0,0,0.160597746595635,0.014700286112993,0.123981279395256,0.190935746879313,0,0.00513073253213766,0,0,0.0364993591069623,0.00506450646917011,0,0,0,0,0,0,0,0,0,0,0.0802434307951931,0,0,0.000688060056304898,0,0,0,0,0,0,0.0583010372200308,0,0.0129245835966523,0,0,0,0,0,0.300682324436773,0.000938118934567825,0,0,0.300682324436773,"Spotx563"
"Spotx564","Ext_Thal_1",0.00846835732332239,0,0,0,0,0.00850132284968882,3.67232632582486e-05,0.103024564494772,0,0.00013463577504175,0,0.00123515764063564,0,0,0,0.818320264894734,0,0,0.0197728362324058,0,0,0,0.00348936601462404,0,0.000360779832723669,0.00670900369674101,0,0,0,0,0,0,0,0.0102235298130307,0.00973997517219076,0,0,0.0099834829968322,0,0,0,0,0,0,0,0,0.818320264894734,"Spotx564"
"Spotx565","Inh_Pvalb",0.0488941042661085,0,0.00928060434666486,0,0,0.116131040013492,0,0,0,0.00570363979632854,0,0,0.338957892624673,0.202114934767584,0.100580710180896,0,0,0,0.00148835338890481,0,0,0.0120731887880592,0.0216793574768256,0.0547276749004374,0,0,0,0,0,0,0,0,0,0.00855939867413988,0,0,0,0,0.0357267753775503,0,0,0,0.0440823253983363,0,0,0,0.338957892624673,"Spotx565"
"Spotx566","Inh_Lamp5",0,0.000334029690982269,0,0,0,0,0,0.0139040137282055,0,0.075830132567636,0,0.025264541712352,0,0,0,0,0,0.263566927677022,0.0259402829665665,0,0,0,0.0216461966976886,0,0,0,0,0,0,0,0,0,0.491911593431909,0,0,0,0.0684157249112847,0.013186556616354,0,0,0,0,0,0,0,0,0.491911593431909,"Spotx566"
"Spotx567","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx567"
"Spotx568","Inh_5",0.0169154543546134,0,0,0.0293812626972047,0,0.0341348114279458,0.0574158536732565,0,0,0,0,0.0138931816981005,0.0169134676061252,0.216396177966039,0,0,0.193701031219775,0,0,0.0140308189441667,0,0.147565321568279,0.00730759951362236,0,0.0220413273761847,0,0,0,0,0,0,0,0,0,0.0116995234467524,0,0,0.174350569154616,0,0.0442535993533181,0,0,0,0,0,0,0.216396177966039,"Spotx568"
"Spotx569","Inh_Meis2_1",0,0,0.0564267725257279,0,0,0.221925731915783,0,0.0142548989488762,0.0158666965831968,0.0349544069188445,0,0,0.0245874448622158,0,0,0,0,0,0,0.114792440094738,0,0,0.0379337148271057,0,0,0,0,0.396374165251636,0,0,0,0,0,0,0,0,0,0.0231032300112532,0.0370226341649257,0.0227578638956974,0,0,0,0,0,0,0.396374165251636,"Spotx569"
"Spotx570","Ext_Hpc_2",0.00225830674530697,0,0.172608215795221,0,0,0.0141465651272974,0.0149018423035488,0,0,0.00769262255266112,0,0,0,0.0708559037666663,0,0.00139290341974059,0,0,0.00121349824276518,0,0,0,0,0,0,0,0,0.00689747509412503,0.622087335348653,0,0,0.0217658525320729,0,0,0,0,0,0,0.00191848438938837,0.0622609946825536,0,0,0,0,0,0,0.622087335348653,"Spotx570"
"Spotx571","Ext_L56",0,0,0,0,0,0.00425565789046811,0.000477014945079646,0.00358659346208843,0.174431219433189,0.0556157553423274,0,0,0,0,0,0,0,0,0,0.00546496541219433,0,0,0,0.00866982728292187,0.00417693801371621,0.394677910910499,0,0,0,0.0213285995703438,0,0.0015817397146402,0,0,0,0,0,0.0108762252975943,0,0,0,0.314857552724938,0,0,0,0,0.394677910910499,"Spotx571"
"Spotx572","LowQ_2",0.114023046618557,0,0.0484526135899017,0.0384611835729122,0,0.0587213014814484,0.129086084936868,0,0.33982735390097,0,0,0,0,0,0.0248314314617633,0.0719243950482212,0,0,0,0.00772121773351855,0.0166525475799638,0,0.0465277543650044,0,0,0,0.00401469419249832,0,0,0,0,0,0,0.0223844460793405,0,0,0,0,0.0773719294390332,0,0,0,0,0,0,0,0.33982735390097,"Spotx572"
"Spotx573","Ext_L5_1",0,0,0,0,0,0.000181458184387508,0,0,0.0333626453141387,0.000685998303138676,0,0.0286233012842662,0,0.000132330286901211,0,0,0.0286082917972118,0,0,0,0,0,0.0185841645388809,1.93043893087585e-05,0.829447996833139,0.0297400642381561,0,0,0,0.0299794052489727,0,0,0,0,0,0,0,0,0.000635039581497774,0,0,0,0,0,0,0,0.829447996833139,"Spotx573"
"Spotx574","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0.312522189696984,0.050551817589972,0,0,0,0.00203279818306166,0.0543877898366337,0,0,0,0,0,0.0499979556361048,0.0252893686784391,0.461249198504204,0.043968881874601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461249198504204,"Spotx574"
"Spotx575","Ext_ClauPyr",0.0646460233467716,0.117113384349508,0,0,0,0.0166495680599135,0.0268264812223464,0.193012465039862,0,0.00182328677880714,0,0,0,0,0,0,0.0404570364316958,0,0,0,0,0.100865178434177,0,0,0,0,0,0,0,0.000304965786787107,0.142574359949288,0,0,0,0.147810946308478,0,0,0.082775263375334,0.0330744516957682,0,0,0,0.0320665892212627,0,0,0,0.193012465039862,"Spotx575"
"Spotx576","Inh_Meis2_1",0,0,0.00327134960564057,0,0,0.0880745893187347,0.0170581958230357,0.29590132794474,0,0.0763640204496663,0,0,0,0,0,0,0,0,0,0.041699354465505,0,0,0.0330823693619499,0,0,0,0,0.386100135151928,0,0.0260933707363408,0,0,0,0,0,0,0,0,0.0228068446995313,0.00954844244292716,0,0,0,0,0,0,0.386100135151928,"Spotx576"
"Spotx577","OPC_2",0.0816113977997798,0,0,0.129139031682367,0,0.00728146395846104,0,0,0,0.000340965359758273,0,0,0.0341347651493702,0,0.0256894518880911,0.155329674878358,0,0.36895342971281,0,0.00431303508060071,0,0.035886044832796,0.0058787438099141,0,0,0,0,0,0,0,0,0,0,0.0719094698493829,0.0394087756597835,0,0,0,0.0401237503385264,0,0,0,0,0,0,0,0.36895342971281,"Spotx577"
"Spotx578","Unk_1",0.00565247711670636,0,0,0,0,0.0081290675318614,0.151829892881674,0,0,0.153931660860657,0,0.0189035190777467,0,0.156107979702114,0,0,0.0523423653821838,0,0,0.00610016677307652,0,0,0.222291791065646,0,0.183863101951979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408479776563554,0,0,0,0.222291791065646,"Spotx578"
"Spotx579","Inh_6",0,0,0.176632523000001,0,0,0.0284194666833929,0.094622119691294,0,0,0.0933639099585053,0,0,0,0,0,0,0,0.0514219982708746,0,0,0,0.505735853334299,0,0,0,0,0,0,0,0,0,0.0193039942350656,0,0,0,0,0.012035044554701,0,0.0184650902718667,0,0,0,0,0,0,0,0.505735853334299,"Spotx579"
"Spotx580","Micro",0,0,0,0,0,0.0389477730065919,0.0042173974798815,0,0,0,0.371692865436533,0,0.0945808328731903,0.07592162593241,0,0,0,0,0.00602771882551194,0.0521391032882069,0,0,0.0267418422706877,0,0,0,0,0.0749070341106469,0,0,0,0,0.226948256389674,0,0,0,0,0,0.000653860545032429,0,0,0,0,0.0272216898416339,0,0,0.371692865436533,"Spotx580"
"Spotx581","Inh_5",0.0206989222369586,0,0,0,0.207149299347532,0.00952013671558284,0,0,0.113674197054647,0,0,0,0.032140933430051,0.334315383208161,0,0,0.0107597178316662,0,0,0,0,0,0,0,0.00993047622597843,0,0,0,0,0,0,0,0,0.00937667735085174,0.243261318955201,0,0,0,0.00917293764337006,0,0,0,0,0,0,0,0.334315383208161,"Spotx581"
