"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx432","Ext_Hpc_2",0,0,0.000583046523873112,0,0,0,0,0,0,0,0,0.0126811401491325,0,0,0,0,0,0,0,0,0,0,0.0268188525732407,0,0,0,0,0,0.951036662902853,0,0,0,0,0,0,0,0,0,0,0.00759828394616325,0,0,0,0,0.00128201390473765,0,0.951036662902853,"Spotx432"
"Spotx433","Astro_0",0,0,0,0,0,0.00100824152316564,0,0,0,0,0,0,0,0,0.00087966181859138,7.0226416174396e-05,0,0,0,0,0.667660752105483,0,0,0,0,0,0.28462377866331,0,0,0,0,0,0,0,0,0.022297522181715,0,0,0,0,0,0,0,0,0,0.02345981729156,0.667660752105483,"Spotx433"
"Spotx434","Astro_0",0.0381341034474212,0.0291618096257979,0,0,0,0.146824870274314,0.020294810319257,0,0,0.0206219999260751,0,0,0,0,0.024533614326223,0.133933943499227,0,0,0,0,0.294129105917958,0,0.0537967980324335,0,0,0,0,0.0107694867291174,0,0.0727740957679082,0,0,0,0,0.0226588448475972,0,0,0.13236651728667,0,0,0,0,0,0,0,0,0.294129105917958,"Spotx434"
"Spotx435","Ext_Unk_3",0.00373467845760491,0.0378296500218818,0,0.721063067383977,0,0.0159052432242307,0,0,0,0,0,0,0,0,0.00392084513132083,0.0187644365962375,0,0,0,0.00386566354091507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308087811676572,0.0252530839546517,0,0,0.138263979532628,0.000590570988895616,0,0,0,0,0,0,0,0.721063067383977,"Spotx435"
"Spotx436","Oligo_2",0,0.697537628899087,0,0,0,0,0,0,0,0,0,0,0.0105700026211222,0,0,0,0,0,0,0.0163262322802332,0,0,0,0,0,0,0,0,0,0.0136054095044182,0,0,0.0401153225336611,0,0,0,0.00926024287733309,0.164733582563473,0,0,0,0.0478515787206731,0,0,0,0,0.697537628899087,"Spotx436"
"Spotx437","LowQ_2",0,0.027857682437842,0,0,0,0.046123905590569,0,0,0.676443154653368,0.00419831488599798,0,0.0282224639388563,0.0122407662166636,0,0.00196357523186602,0,0,0,0,0,0.020838238926039,0,0.00338888348363588,0.032105866672511,0,0.124685541456106,0,0,0,0,0,0,0,0,0,0,0,0.00338888348363588,0,0,0,0,0,0.00138515809116747,0,0.0171575649317424,0.676443154653368,"Spotx437"
"Spotx438","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873937510032813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126062489967187,0,0,0,0,0.873937510032813,"Spotx438"
"Spotx439","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx439"
"Spotx440","Inh_Meis2_3",0.0183211122477079,0,0,0,0,0,0.00238477286356193,0,0,0,0,0,0.0112751525875086,0,0.00444103038474271,0,0,0,0,0.0934723854157887,0,0,0.0413397354436462,0,0,0,0,0.283849003009189,0,0,0,0,0,0.0190109110655502,0,0,0.0115737487381851,0.363850437791114,0.0298048317951428,0.119195143486105,0,0,0,0.00148173517175768,0,0,0.363850437791114,"Spotx440"
"Spotx441","Inh_Meis2_2",0.0279762649135878,0.00674973378098498,0.00153321385408984,0.0819842948681692,0,0,0,0,0,0,0,0.00483082064706639,0,0,0,0,0.00855540756788529,0,0,0.486474491387268,0,0,0.040506478382869,0,0.200184779255263,0,0,0,0,0.050476142431893,0,0,0,0.0173860899837561,0.0345031476584838,0,0,0,0.0169135148452568,0,0,0,0,0.0219256204234262,0,0,0.486474491387268,"Spotx441"
"Spotx442","Ext_L25",0,0.0799440021533597,0,0,0,0,0,0.000193575273859973,0,0,0,0.284010290240872,0,0,0.00385814532121461,0,0.41810576921478,0,0,0,0,0,0.000597290056038431,0,0.0184169643884373,0,0,0,0,0.0170151474501338,0,0,0,0,0,0,0.00101584667360893,0.164270807777348,0,0,0,0,0,0,0,0.0125721614503468,0.41810576921478,"Spotx442"
"Spotx443","Ext_Unk_3",0.00388829702473003,0,0.0684475628259233,0.7177257285916,0,0.00015141305701307,0,0,0,0,0,0.0386420588317494,0,0,0.00189662811457381,0,0.000953437250015616,0,0,0,0,0.0125270951516122,0,0,0,0,0,0.0169856537388132,0,0,0,0,0,0,0.0365610959286934,0,0,0,0.0125270951516122,0.0896939343336627,0,0,0,0,0,0,0.7177257285916,"Spotx443"
"Spotx444","Oligo_2",0.00680506046480002,0.670255303820615,0,0.0150175939581242,0,0,0,0,0,0,0,0,0.0589438872316007,0,0.0860627812441312,0,0,0,0,0,0,0.000865736265955185,0,0,0.00705895329718268,0,0.00459140345484964,0,0,0.00614661949532868,0,0,0,0.0162190483466942,0,0.0125446958898792,0,0,0,0,0.11548891653084,0,0,0,0,0,0.670255303820615,"Spotx444"
"Spotx445","Ext_L23",0,0,0,0,0,0.220971023408254,0,0,0,0,0,0.264191344506827,0,0,0.146538126378453,0,0.0177412757693153,0,0,0,0,0,0,0,0.0445138298575688,0,0,0.0214459075123901,0,0.00323032744871352,0,0,0.189678466748755,0,0,0,0.0364842639888123,0.0388970296170764,0.0158960774416997,0,0,0,0,0.000412327322134379,0,0,0.264191344506827,"Spotx445"
"Spotx446","Ext_L25",0,0.00132556418792169,0,0,0,0,0.000615772947825337,0,0,0.000246316995534581,0,0,0,0,0,0,0.997686219371028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126126497690107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997686219371028,"Spotx446"
"Spotx447","Micro",0,0.013563729510057,0.0411780504592317,0,0,0,0.00706145998799033,0,0,0.00545890020734362,0.889168862696273,0.00099078065508815,0,0,0,0,0,0,0,0,0,0,0.00477865959928815,0,0,0,0.0239835783678152,0,0,0.00129257640752774,0,0,0,0,0,0.012126681923796,0,0,0.000396720185588833,0,0,0,0,0,0,0,0.889168862696273,"Spotx447"
"Spotx448","Inh_Lamp5",0.0120607572308635,0.266452342314,0,0,0,0.0319757270859193,0,0,0,0.00305242376653245,0,0.000978321060037235,0,0,0,0,0,0,0,0.0121652805755062,0,0,0,0,0.059116843755253,0,0,0,0,0,0,0,0.367994820657791,0.0785787280540316,0.0461193514538331,0,0.0407367661344429,0.0223613687787097,0.0426308299809717,0,0,0,0,0.0157764391521091,0,0,0.367994820657791,"Spotx448"
"Spotx449","Inh_Meis2_3",0,0.0222680687113379,0.000140265536949836,0,0,0.0113316262527283,0.00091373557611372,0,0,0.027012689196178,0,0,0,0,0,0,0,0,0,0.118955055013441,0,0,0.000496488303190773,0,0,0.046047937247237,0,0,0,0,0,0.0118112804531935,0,0.00355101049196789,0,0,0,0.56345157101363,0,0,0,0.194020272204033,0,0,0,0,0.56345157101363,"Spotx449"
"Spotx450","Inh_Lamp5",0,0.0332984852072503,0,0.0518473707332779,0.0771685876340832,0,0,0,0,0,0,0,0.140241298269577,0,0.0465864635807115,0.027151402056368,0.0322179627034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391562573069978,0,0.0720761308726794,0,0.0949853753067396,0.0169175885523236,0.0159467620135386,0,0,0,0,0,0,0,0.391562573069978,"Spotx450"
"Spotx451","Ext_L25",0.00465199814377695,0.0326173059809641,0,0,0,0,0.160525916159606,0,0,0,0,0,0,0,0.00684374159063822,0.00171556740427854,0.275523079083656,0,0,0,0,0,0.245076918593908,0,0,0,0,0,0,0,0,0.0389654536812747,0,0,0.0150655368143153,0,0.00465199814377695,0.213504313888383,0.000858170515421558,0,0,0,0,0,0,0,0.275523079083656,"Spotx451"
"Spotx452","Ext_Unk_3",0.015178335086192,0.0103112365337939,0.0895242072141085,0.396224095800421,0,0.00148866119626276,0,0.0489955760383609,0,0,0,0.00811681373556745,0,0,0,0.0365799339640078,0,0,0,0.101320910267316,0,0,0.0296655378091438,0,0.148085572151634,0,0,0,0,0.0545053648419991,0,0,0,0.00181794109765315,0.0355909983453194,0,0,0,0.015178335086192,0.00352283966916622,0,0,0,0.000385284101712368,0.00350835706114986,0,0.396224095800421,"Spotx452"
"Spotx453","Astro_1",0,0,0,0,0,0.0041068590399541,0.0383871652854042,0,0,0,0,0,0,0,0,0,0,0,0,0.00459555910169458,0.130817287284613,0,0.00655400529394199,0.015114566526394,0,0,0.0452765227858729,0.257445394352765,0,0,0,0,0,0,0,0.291242542883311,0,0.0608627409565805,0,0,0.145597356489469,0,0,0,0,0,0.291242542883311,"Spotx453"
"Spotx454","Inh_Meis2_2",0.00592921372183909,0.138692210744372,0.0022105990011902,0.0199084163504765,0,0,0,0,0,0,0,0,0,0,0,0,0.106194606708027,0,0,0.421346171704629,0,0,0.0401055737236846,0.0240796660758484,0,0,0,0.0152125894895164,0,0,0,0,0,0,0,0,0,0.123376434976268,0,0.102944517504149,0,0,0,0,0,0,0.421346171704629,"Spotx454"
"Spotx455","Astro_0",0.0263387516285213,0.0502466131745842,0,0.224120088775967,0,0,0,0.0201710397476242,0,0,0,0.0676421367371356,0,0,0.0172516947571935,0.00954342368413066,0,0,0,0,0.230178196316137,0,0.0190984477000855,0,0,0,0.0222954013514303,0,0,0.0711143653890877,0,0,0.164942849875288,0,0.00850538920760909,0,0.0165900468005618,0,0.000209630539973992,0,0,0,0,0.0123134171206482,0.0117723431300555,0.0276661640639668,0.230178196316137,"Spotx455"
"Spotx456","Inh_Meis2_3",0,0.270677973338281,0,0,0,0.00895149106063811,0.0994950018437257,0,0,0,0,0.0982101579849828,0,0,0,0,0,0,0,0.158664109950032,0,0,0,0,0,0,0,0,0,0.0127006574409615,0,0,0,0,0,0,0,0.335028462172905,0,0,0,0,0,0,0,0.0162721462084732,0.335028462172905,"Spotx456"
"Spotx457","Inh_Meis2_3",0,0.0564228994712326,0,0,0,0,0,0,0,0,0,8.73716725672511e-05,0.293691100436054,0,0.0528455955995839,0,0,0,0,0.0156275047906512,0.0031081628634951,0,0,0,0,0,0,0.0856878956401157,0,0,0,0,0,0,0,0,0,0.47826049154839,0,0,0,0,0,0,0,0.0142689779779104,0.47826049154839,"Spotx457"
"Spotx458","Inh_Meis2_1",0.0386484254494136,0.0194226016395076,0,0,0,0.115087357337456,0,0,0,0,0,0,0,0,0,0,0.0476096256887517,0,0,0.0575887129936582,0,0.0708424544645901,0.0142308510685518,0,0,0,0.0258195830409579,0.517120712644999,0,0,0,0,0,0.00732103180228692,0,0,0,0,0.0811521925205064,0,0,0,0,0.00515645134932115,0,0,0.517120712644999,"Spotx458"
"Spotx459","Inh_4",0.493205903432716,0,0,0,0,0.263992431871624,0.00338365026320587,0,0,0.00402245196456953,0,0.0221358198176589,0,0,0,0,0.00679547349587938,0,0,0,0,0,0.00925285154075389,0,0,0,0,0,0,0,0,0,0,0.0948918236356209,0,0,0,0,0.0951795123523989,0,0,0,0,0.00416387609169487,0.00297620553387869,0,0.493205903432716,"Spotx459"
"Spotx460","Ext_Unk_3",0.0550600959731102,0.00885240317013729,0,0.723594243169149,0,0.00303971267457795,0.00168763217888649,0,0,0,0,0,0,0,0.000330653689993718,0.00642279926998394,0.0320820532161964,0,0,0,0,0,0,0,0,0,0,0,0,0.00756524599835705,0,0,0,0.100544871169484,0,0,0,0,0.0608202894901235,0,0,0,0,0,0,0,0.723594243169149,"Spotx460"
"Spotx461","Inh_Meis2_3",0.00135832386775494,0.0179589056490804,0,0.0360730415060227,0,0.119717547385913,0.00250113246879883,0,0,0,0,0,0,0,0.00388142386456303,0,0,0,0,0.00183847405742707,0,0,0.00304435485478246,0,0,0,0,0,0,0,0,0,0,0.00967146195433,0.00030676355439399,0,0.000511194491983966,0.803137376344949,0,0,0,0,0,0,0,0,0.803137376344949,"Spotx461"
"Spotx462","Oligo_2",0,0.785837689052649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123663710063948,0,0,0,0,0,0,0,0,0,0,0,0,0.090498600883403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785837689052649,"Spotx462"
"Spotx463","Astro_3",0,0.0243843923104983,0,0.0182767701225762,0.0899072655114637,0.00442969478088609,0,0,0,0,0,0,0,0,0,0.0743518830419726,0,0,0,0,0.0100505634978917,0,0,0,0,0,0.000954796670670822,0,0,0,0,0,0.13189809673469,0.00353398387680968,0,0.18551087174203,0.00343034526197151,0.0723015272096457,0.0507555065358401,0,0.330214302703053,0,0,0,0,0,0.330214302703053,"Spotx463"
"Spotx464","Inh_5",0.0843279683733358,0.000617641877503769,0,0.00207061212334656,0,0.00528597173160009,0,0,0,0,0,0,0.00549463550584373,0.839745895631714,0.00103369259363783,0,0,0,0,0,0,0.0037659180394034,0.0180833756221454,0,0,0,0,0,0,0,0,0,0,0.0230184906107352,0.00325647504037302,0,0,0,0.0132993228503618,0,0,0,0,0,0,0,0.839745895631714,"Spotx464"
"Spotx465","Oligo_2",0.0534864597951567,0.726921010606134,0,0,0,0.118645867175884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293652412792913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968747745702394,0,0,0,0,0,0.00113536372465701,0,0.726921010606134,"Spotx465"
"Spotx466","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000523518995123993,0.840623676169407,0.000251243623002431,0,0,0,0.158601561212467,0,0,0,0,0,0.840623676169407,"Spotx466"
"Spotx467","Ext_Unk_3",0.022096754548764,0.000363761159194615,0,0.636001011620826,0,0.00384478837213709,0,0,0,0,0,0.00615079857012371,0,0,0,0,0,0,0,0.0962760456369153,0,0,0.00129790465865039,0,0,0,0,0,0,0.00700218973892504,0,0,0,0,0.203576106146736,0,0,0,0.0150168812426871,0.00837375830504153,0,0,0,0,0,0,0.636001011620826,"Spotx467"
"Spotx468","Ext_L5_1",0,0.013506080624007,0,0,0,0.0467831564559673,0,0,0,0,0,0.00302581500913416,0.00981285929564736,0,0,0,0,0,0,0.00447774351674683,0,0,0,0.137065084208311,0.674371614987774,0,0,0.0113193905690006,0,0.0266600976438426,0,0,0,0.0192341634087763,0,0,0,0.0535755851359516,0.000168409144841026,0,0,0,0,0,0,0,0.674371614987774,"Spotx468"
"Spotx469","Oligo_2",0,0.848452046430929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540589530263308,0,0.0103339676250785,0.0198742716474081,0,0,0.0285769027922617,0,0,0,0,0,0,0,0.0186278024177566,0.0127287564073477,0.0040069485058708,0,0.00334035114701687,0,0,0,0,0,0,0,0.848452046430929,"Spotx469"
"Spotx470","Inh_Meis2_4",0.00177170267509452,0.00361231766063821,0,0.000961478091731567,0,0.00329501691569984,0.000404158158705075,0,0,0,0,0,0.00455450719846856,0,0.00140114147545181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773512382491724,0,0,0,0.983226165441719,0,0,0,0.983226165441719,"Spotx470"
"Spotx471","Oligo_2",0.00125878589749753,0.544951893657676,0,0,0,0.000531091699643669,0.0368031684268618,0,0,0,0,0.0982919049308584,0,0,0.0900706916290973,0,0.00667542698622471,0,0,0,0,0,0.0363401786601691,0,0,0,0,0,0,0.0486270610078258,0,0,0,0,0,0.00817866153194506,0.106391283178675,0.00710548590034068,0,0,0.0126393974031582,0,0,0.000929324496147189,0.00120564459388021,0,0.544951893657676,"Spotx471"
"Spotx472","Astro_0",0.00595138705477608,0,0,0,0,0.0286305777971615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705599414917654,0,0,0,0,0.083827607313819,0.0575218782979137,0,0,0,0,0,0,0,0.0745639450889227,0,0.00375917360316776,0,0.0194124148254323,0,0,0,0,0,0,0.0207336011011526,0.705599414917654,"Spotx472"
"Spotx473","Ext_Thal_2",0.0218517860584342,0.00295206228727765,0,0,0,0.0316353898666005,0.0299335869772248,0,0,0,0,0.048557200633645,0.0151842459164672,0,0.334317234666623,0,0.0627418816050623,0,0,0,0,0,0.00157632384478368,0,0,0,0,0,0,0.0208202404867846,0,0.0205484754646983,0,0.0092722736892502,0.37800629071597,0,0.022603007787179,0,0,0,0,0,0,0,0,0,0.37800629071597,"Spotx473"
"Spotx474","Inh_Meis2_1",0.0100400571141472,0.00134684293753197,0,0.00121854041946214,0,0.00118786774839035,0,0,0,0,0,0.000511459949845859,0.0202844798020294,0,0,0,0.0323691518558261,0,0,0.0184653059825962,0,0.00121854041946214,0.00116252286218481,0,0,0,0,0.87734192520468,0,0.0020192353772971,0,0,0,0.00689915106257314,0,0,0.000476815216195994,0.0028875110249941,0.018470955297261,0,0,0,0,0.00143525147886764,0.00266438624665586,0,0.87734192520468,"Spotx474"
"Spotx475","Oligo_2",0.0712890788313244,0.230355797020309,0,0,0,0.129432827455672,0,0,0,0,0,0.0070500496678111,0,0,0,0,0.00251856653868354,0,0,0,0,0,0,0,0.219312377290272,0,0,0,0,0.156419771259726,0,0.0161467262400487,0,0.00169412928438529,0,0.132467846324695,0.00133448027861636,0,0.0319783498084567,0,0,0,0,0,0,0,0.230355797020309,"Spotx475"
"Spotx476","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.00319591929501662,0,0.41307323991779,0,0,0,0,0,0,0,0,0,0,0.000460695851815724,0,0.530895354581839,0,0,0,0,0.0507399712177381,0,0,0,0,0,0,0.00163481913580066,0,0,0,0,0,0,0,0,0,0.530895354581839,"Spotx476"
"Spotx477","Inh_6",0,0.0104258682523884,0.0946727330511055,0,0,0,0,0,0,0,0,0.000565871740796048,0,0,0.0319282642241915,0,0,0,0,0,0.0161339761429168,0.624553840373793,0.025555682604282,0,0.0113515887640138,0,0,0,0.0245324496641082,0.00169772122882566,0,0,0,0,0,0.0106121225917593,0,0,0.0155007376204684,0.11606986847304,0.0163992752683111,0,0,0,0,0,0.624553840373793,"Spotx477"
"Spotx478","Oligo_2",0.0249629941722735,0.482076105791391,0,0.0267411796202917,0.0542666634190484,0,0,0,0,0.00602575169203553,0,0.0139798452911527,0,0,0,0,0,0.198582701365399,0,0.00214037556935865,0,0,0,0,0.114507785029807,0.00461798329133747,0,0,0,0.0232844366848049,0,0,0,0,0,0,0,0.0341817246938868,0,0.0146324533792128,0,0,0,0,0,0,0.482076105791391,"Spotx478"
"Spotx479","Oligo_2",0,0.936097363533057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639026364669434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936097363533057,"Spotx479"
"Spotx480","Oligo_2",0,0.556156623045666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483920346516329,0,0,0,0,0,0,0.00991824283324629,0,0,0,0,0,0.385533099469454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556156623045666,"Spotx480"
"Spotx481","Inh_Meis2_3",0.0611081656469031,0.1492610231754,0,0.034556710818838,0,0.162109986159887,0.0433971097685981,0,0,0,0,0.00337154773376281,0,0,0.0862159225461385,0,0,0,0,0,0,0,0.00474757073871089,0,0,0,0,0,0,0.00143616261357685,0,0,0,0,0,0,0.00570132356915991,0.434592914206806,0.0135015630222186,0,0,0,0,0,0,0,0.434592914206806,"Spotx481"
"Spotx482","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx482"
"Spotx483","Inh_Pvalb",0.137252047232716,0.028830585759787,0,0,0,0.0149644034797164,0,0,0,0,0,0,0.375048739341687,0,0.305691927872171,0,0,0,0,0,0,0,0.00157052417193019,0,0,0,0,0,0,0,0,0,0,0.0352711150935131,0.0965279951425324,0,0.00241664367188026,0.0024260182340676,0,0,0,0,0,0,0,0,0.375048739341687,"Spotx483"
"Spotx484","Oligo_2",0.00793719633392622,0.387760125152284,0.000484272978145768,0,0,0.00954351046126721,0,0,0,0,0.0474324425345013,0.010882813762407,0,0,0,0,0,0.197953662308601,0,0.0334411045058417,0,0,0.0275764653985727,0,0,0,0,0,0,0.0326742827522452,0.129951046946348,0,0,0,0,0,0,0.097854460914921,0.000577842892899219,0,0,0,0,0.00866864022023531,0.00726213283780377,0,0.387760125152284,"Spotx484"
"Spotx485","Inh_5",0.0153241429426265,0.00306751100452465,0,0.0638997749507087,0,0.0178568853605345,0,0,0,0,0,0,0,0.284877992282186,0.0275747561995481,0,0.184456576419466,0,0,0,0,0.000899938745493404,0.0712194980705465,0,0.146479262807566,0,0,0,0,0.00510393478081727,0,0.0224864449474913,0,0,0.0162699463571325,0,0.00204630078195958,0.138437034349399,0,0,0,0,0,0,0,0,0.284877992282186,"Spotx485"
"Spotx486","Ext_Thal_2",0,0.00415338290778617,0,0.0117663722264534,0,0,0,0,0,0,0,0,0.0999827411933426,0,0,0.343710540781509,0.068789615876907,0,0,0,0,0,0.025334622004285,0,0,0,0,0.000205685335902778,0,0,0,0,0,0,0.445889424221623,0,0,0,0,0,0,0,0,0,0.000167615452191466,0,0.445889424221623,"Spotx486"
"Spotx487","Ext_Hpc_2",0,0,0.018494198105397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072390637207234,0,0,0,0.0176783203686783,0,0,0,0,0,0.876527878363495,0,0,0,0,0,0,0,0,0,0,0.00725417764454859,0,0,0,0,0.00765478831064784,0,0.876527878363495,"Spotx487"
"Spotx488","Oligo_2",0,0.830896945786787,0.000546874894664695,0,0.00740444703910763,0,0,0,0,0,0,0,0,0,0,0,0,0.109280541194957,0,0,0,0,0,0,0,0,0,0,0,0,0.050668652858609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120253822587539,0,0.830896945786787,"Spotx488"
"Spotx489","Ext_L5_1",0,0,0,0.0365013277248627,0,0,0,0,0,0.0154050810189619,0,0.017870349424009,0.00373213020311392,0,0.0450224896735035,0,0,0,0,0.00834005675789677,0.00869391614358584,0,0.000149512525239459,0,0.539140823631268,0,0,0,0,0.303375427683158,0,0,0,0,0,0,0,0.00753214486535296,0,0,0,0,0,0,0,0.0142367403490478,0.539140823631268,"Spotx489"
"Spotx490","Ext_Thal_2",0.216388594076701,0,0,0.023360595233757,0,0,0.0174709536751717,0,0,0,0,0,0,0,0.0108455774209039,0,0,0,0,0.0148873368160819,0,0.00341703569796761,0,0,0,0,0,0,0,0,0,0,0,0.174573591727776,0.529273569174936,0,0.00490138629407326,0.0013099078380618,0.00357145204457008,0,0,0,0,0,0,0,0.529273569174936,"Spotx490"
"Spotx491","Astro_0",0,0.158495288411677,0,0,0,0.0249256405858638,0,0,0,0,0,0,0,0,0,0,0.00360724488501362,0,0,0.0992239067822838,0.218078599169488,0,0.00779163348834082,0,0,0,0.0551443011668309,0,0,0,0,0,0.126153316756105,0,0,0,0.068689096540379,0.111580931476711,0,0.0292582852527283,0,0,0,0.0176257431509541,0.00136965448392872,0.0780563578496963,0.218078599169488,"Spotx491"
"Spotx492","Inh_3",0.0464437234417201,0.0135376408677647,0,0.00758562254978286,0,0.201247926638762,0,0,0,0,0,0,0.0157861487155601,0,0.0375847345870018,0.000600443496246126,0,0,0,0,0,0.00213829055454153,0,0,0,0,0,0,0,0,0,0,0,0.0126559391953229,0.0212743287280424,0,0,0,0.641145201225256,0,0,0,0,0,0,0,0.641145201225256,"Spotx492"
"Spotx493","Inh_Pvalb",0.0371613011595805,0.0143817481321281,0,0,0,0.0171138467275512,0.00945716934308467,0,0,0.00788443463983516,0,0,0.311453732932497,0,0,0,0,0,0,0.0472993866745928,0,0,0.0102879353911825,0,0,0,0,0,0,0,0,0,0.146256616893838,0.0606593886034704,0.121928906139537,0,0.0132654033661044,0.201719160992081,0,0,0,0,0,0,0.00113096900451655,0,0.311453732932497,"Spotx493"
"Spotx494","Inh_Meis2_3",0.0121052853062528,0,0,0,0,0.125502644577323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133440374729962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051338600458719,0.840204490472597,0.0157193158506557,0,0,0,0,0,0,0,0.840204490472597,"Spotx494"
"Spotx495","Ext_Pir",0.04895921666199,0.0038356958353229,0,0,0,0.0321830510005561,0.453125801656522,0,0,0,0,0.171267666700526,0.0166099906057862,0,0,0,0,0,0,0.0108155576805282,0,0,0.0126842872475682,0,0,0,0,0,0,0,0,0.0177350682644546,0,0.0151696580736293,0,0,0,0.18596029582824,0.0316537104448771,0,0,0,0,0,0,0,0.453125801656522,"Spotx495"
"Spotx496","Ext_Hpc_2",0,0.000187514099235937,0.0104312285157697,0,0,0,0,0,0,0.00139265922158805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906902003193509,0,0,0,0,0,0,0,0,0,0,0.0644064879201535,0,0,0,0,0,0.0166801070497431,0.906902003193509,"Spotx496"
"Spotx497","Ext_L23",0.00305033972453588,0,0,0,0,0,0.142351744722557,0,0,0.0963367720476311,0,0.268762726657377,0,0,0.0344251340025501,0,0.0183919490477127,0,0,0.0122628926109768,0.0191142307597029,0,0,0,0.0543951464261251,0.217786780235039,0,0,0,0.00941162002946958,0,0,0,0,0,0,0.0053660295862064,0.118344634150117,0,0,0,0,0,0,0,0,0.268762726657377,"Spotx497"
"Spotx498","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287341631043697,0.00206659055058941,0,0,0,0,0.00294717315784382,0.923980015533738,0,0,0,0,0,0,0,0,0,0,0,0,0.0125247701027152,0.0080503233417799,0,0,0,0,0,0.0216969642089639,0,0,0,0,0.923980015533738,"Spotx498"
"Spotx499","Inh_Meis2_1",0.0490947888532176,0.0196328281676137,0,0.0104423806904481,0,0.0578134051754857,0,0,0,0,0,0,0,0,0,0.0233117962084395,0.061119785221342,0,0,0.069395956311907,0.195720437454318,0,0.00520160688847302,0,0,0,0.0947554568545614,0.369392165043948,0,0,0,0,0,0.00691369420067925,0,0,0.0144729090853832,0,0.0227327898441831,0,0,0,0,0,0,0,0.369392165043948,"Spotx499"
"Spotx500","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137740203143198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688317851445772,0,0,0,0,0.297908128239909,0,0,0,0,0,0.688317851445772,"Spotx500"
