"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx619","Ext_L23",0,0,0,0,0,0,0.19125175840626,0,0,0,0,0.462193610223494,0,0,0,0,0.0939771834700643,0,0,0,0,0,0.0536859636875901,0,0.102935794858103,0,0,0,0,0,0,0.0943322934244407,0,0,0,0,0,0.00162339593004818,0,0,0,0,0,0,0,0,0.462193610223494,"Spotx619"
"Spotx620","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0733630444512799,0,0,0,0,0.0211988014339975,0,0,0,0,0,0.00607157230781679,0,0.894026242572714,0,0,0,0,0.00534033923419146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894026242572714,"Spotx620"
"Spotx621","OPC_1",0.0017400821641312,0,0,0,0.665902925108663,0.0257574746721421,0,0,0,0.00762790785584942,0,0,0.0977080579895982,0,0,0.0505859277228425,0,0,0,0,0.0374743145667318,0,0,0,0,0,0,0,0,0,0,0,0,0.00463213803737202,0,0,0.0458274837395458,0,0,0.00223955264430559,0.039373394270844,0,0,0.00203888855865739,0.0190918526693172,0,0.665902925108663,"Spotx621"
"Spotx622","Inh_Meis2_1",0.0787824255795722,0,0,0.113564417479966,0,0.0326873589594239,0.109294720697716,0,0,0.0387884249243675,0,0,0.0390650798466148,0,0.0196329843126377,0,0.0372337466913289,0,0,0.0123619661386394,0,0,0.00175844669201694,0,0,0,0,0.406133504402395,0,0,0,0,0,0.0356671087737767,0,0,0,0.0100552528700623,0.0649745626314823,0,0,0,0,0,0,0,0.406133504402395,"Spotx622"
"Spotx623","Inh_Meis2_4",0.150139560276264,0,0.00906233930598925,0.0106116656054107,0,0.0535360027812635,0.136463429693739,0,0,0.0711416668021617,0.029575179805498,0,0,0.119427191788558,0,0,0,0,0,0,0,0,0.0382929109057075,0,0,0,0,0,0,0,0,0.0547926073937379,0,0,0.0559876704741721,0,0.00135630284542442,0.0485360674678998,0,0.00453743520529872,0,0,0.216122155148502,0,0.00041781450037412,0,0.216122155148502,"Spotx623"
"Spotx624","Ext_Thal_2",0.140180903256187,0,0,0.0927230608176115,0,0,0.00503473101349937,0,0,0.000815000470415445,0,0,0,0.0525207411686891,0,0,0,0,0.105837402279361,0.030235449611298,0,0,0.0498051034870658,0,0,0,0,0,0.0392752071117397,0,0,0,0,0.0385058489347864,0.365339277483838,0,0,0,0.0655887219224421,0,0,0,0,0,0.0141385524430668,0,0.365339277483838,"Spotx624"
"Spotx625","Inh_Pvalb",0.0138413954316687,0.0037174881910584,0,0,0.00834573489185312,0.0502493689668813,0.00794764349007872,0,0,0.00223973240553284,0,0,0.690237062011052,0.0703585300725588,0,0.00171869475817641,0,0,0,0,0,0,0.0153603802240229,0,0,0,0,0,0,0,0,0.0432068451605183,0,0.036552194140473,0,0,0.0543136486902207,0,0,0,0,0,0,0,0.00191128156590468,0,0.690237062011052,"Spotx625"
"Spotx626","Ext_Pir",0.232452838727602,0,0.00657553523573067,0,0,0.0339356645088124,0.268305014559144,0.00853371171703469,0,0.0438070375161927,0,0,0,0.0168928584686047,0.00135619530214225,0.0344026779887281,0,0,0,0,0,0,0.167261237390104,0,0,0,0,0,0,0,0,0.0139608520821694,0,0.0785887366855855,0.0664652172300144,0,0.00158212148356164,0,0.0220121594638841,0.00329422138135342,0,0,0,0,0.000573920259335453,0,0.268305014559144,"Spotx626"
"Spotx627","Ext_Pir",0.00178697027044864,0,0,0.00939660689833306,0,0.0107879853021823,0.349023138586473,0,0,0.0429882973269165,0,0,0,0,0,0,0,0,0,0.0229410695331721,0,0,0.00769946258304932,0,0,0,0,0.330350637284476,0,0,0,0.060618081919418,0,0,0,0,0.0254762932563339,0.138692537575502,0.00023891946369452,0,0,0,0,0,0,0,0.349023138586473,"Spotx627"
"Spotx628","Astro_0",0.00944056814358618,0,0,0,0,0,0.066857877634531,0,0,0,0,0,0.0930144475212276,0.0326631862474739,0.00130921384362178,0.195427930611145,0,0,0,0,0.239210812694544,0.00685332746762247,0.000248252414199706,0,0,0,0.0393666341362048,0,0,0.0543661542663796,0,0,0,0,0.0146241440015024,0,0,0.00909838413459475,0.00031880021714177,0,0,0,0.237200266666225,0,0,0,0.239210812694544,"Spotx628"
"Spotx629","Inh_Pvalb",0.0183842753735863,0,0,0,0,0.00199122963795925,0,0,0,0,0,0,0.837985536389331,0,0.0589041837644723,0.0304688595092696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792452784808289,0.0278008071627645,0,0.014833516639769,0,0.0017070636747644,0,0,0,0,0,0,0,0.837985536389331,"Spotx629"
"Spotx630","Ext_Hpc_1",0,0,0.020821422893734,0,0,0,0.0150127981925927,0,0,0.00921815625185353,0,0.0106525347383204,0,0,0,0.00879411894581014,0.00283359051063686,0,0.826001372350026,0,0,0,0.0180249307741155,0,0,0,0,0,0.0301865291996761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584545461432348,0,0,0.826001372350026,"Spotx630"
"Spotx631","Ext_Thal_2",0.169998799225925,0,0,0.112879454986819,0,0,0.030970274703653,0,0.22468329131432,0.0122451441700433,0,0,0,0.0850332153238011,0.0353728056351063,0.00789874590680882,0,0,0,0,0,0,0.0524401377022627,0,0,0,0,0,0,0,0,0.0082669966736088,0,0,0.260211134357652,0,0,0,0,0,0,0,0,0,0,0,0.260211134357652,"Spotx631"
"Spotx632","LowQ_2",0,0,0,0,0,0,0,0,0.649316392001863,0,0,0,0.0712999467279947,0.127088413920987,0.0117764152768938,0.0128493813683728,0.00762463325582732,0,0,0,0,0,0.0135848849822745,0,0,0,0,0,0,0,0,0,0,0.0054625046458845,0.0342032150164749,0,0.00231843188379907,0,0.0014901681815453,0,0,0.0220007081557843,0,0,0.0409849045822996,0,0.649316392001863,"Spotx632"
"Spotx633","Ext_Pir",0.0410857013498761,0,0,0,0,0.055875649848845,0.201226811026699,0,0,0,0,0,0,0.0725313537435327,0,0.113791237733968,0,0,0,0,0.0546790376416852,0.0330515870788367,0.0535883637698237,0,0,0,0,0,0,0,0,0.181144600337683,0,0,0,0,0.00219470714233852,0,0.0326155673325038,0,0,0,0.116236508961242,0,0.0419788740329662,0,0.201226811026699,"Spotx633"
"Spotx634","Inh_Pvalb",0,0,0.000195410697782093,0,0,0.0297386072621967,0.00912126197046575,0,0,0,0,0,0.903381936168644,0,0,5.21090007602539e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151157314014268,0,0,0,0.0277735236235752,0,0,0.000553666413720327,0,0,0.012231868279563,0.00183588518186617,0,0,0.903381936168644,"Spotx634"
"Spotx635","Ext_Thal_1",0.043458280466603,0,0,0.0179322308054354,0.00547650381182852,0,0.0182506535890872,0.182631204797099,0,0.00720915949298619,0,0,0,0.00488878964836893,0,0.308273831595227,0,0,0,0,0,0,0.00112308936081161,0,0,0,0,0,0,0.0102384917339663,0,0.00163335017731411,0,0.0161275941254557,0.21003307160383,0,0,0.172723748791987,0,0,0,0,0,0,0,0,0.308273831595227,"Spotx635"
"Spotx636","Inh_Meis2_1",0.0119406484860943,0,0,0,0,0.116502745985504,0,0,0,0.125926681313297,0,0,0.00211487537633085,0.00745423326622349,0.0383622234814949,0.0666313749749695,0.00173828670380664,0,0,0.0649927269147693,0,0,0.13026354454364,0,0,0,0,0.192868001990755,0,0,0,0.000357896972225246,0.0556172405264443,0.00683702056960639,0.0163698507057363,0,0,0.118134058980799,0.0438885892083039,0,0,0,0,0,0,0,0.192868001990755,"Spotx636"
"Spotx637","Ext_L5_1",0,0,0,0,0,0.00160984360114575,0.0716593576540242,0.12281512591718,0,0,0,0.35626383036794,0,0,0,0,0.0665570088483011,0,0,0,0,0,0.0145218892475711,0,0.364963100762692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160984360114575,0,0,0,0,0,0,0,0.364963100762692,"Spotx637"
"Spotx638","Ext_L5_1",0,0,0.0238799284007436,0,0,0,0,0.0476806449435648,0,0.0660346940615257,0.153042819555763,0.187071366310349,0,0,0,0,0.0158693154662161,0,0,0,0,0,0,0,0.448773579723273,0,0,0,0,0,0,0,0.0337677231378219,0,0,0,0,0,0,0.0238799284007436,0,0,0,0,0,0,0.448773579723273,"Spotx638"
"Spotx639","Ext_L6B",0,0,0,0.0124402127508129,0.0189785817096704,0,0,0,0,0,0,0,0,0,0,0.0290815943048233,0.00693444802850422,0,0,0.0206349434937336,0.172703998284502,0,0.0238480630882642,0,0.0171768707743275,0.127211076024173,0.007167550443753,0,0,0.0532246639844453,0,0,0,0,0.0394753384748325,0,0,0.064229217137092,0,0,0,0.385801848357329,0,0.00475708800839188,0,0.016334505135345,0.385801848357329,"Spotx639"
"Spotx640","LowQ_2",0,0,0.000977130327469694,0,0,0.0284996550735028,0,0.211626151438697,0.234674974413107,0,0,0,0,0,0,0.0204232532888449,0.0718223447200684,0,0,0,0,0,0.134280675297156,0,0,0,0,0.17160965652046,0,0.00670073369030258,0,0.0724210808022233,0.0365852271420218,0,0,0,0,0,0.0103791172861467,0,0,0,0,0,0,0,0.234674974413107,"Spotx640"
"Spotx641","Astro_0",0,0,0,0,0.0033906334314311,0.0130539574093576,0.0160858514395684,0,0,0,0,0,0.0718561110709349,0.0295449490532969,0,0.0373285041846424,0,0,0,0.0271435210327052,0.533035953926822,0.0518386386106012,0.0157815358909776,0,0,0,0.14337929825436,0,0,0,0,0,0,0,0,0,0.00629381160933971,0,0,0.00066671405175898,0.0165287807647815,0,0,0,0.00114230142818813,0.0329294378412343,0.533035953926822,"Spotx641"
"Spotx642","LowQ_2",0.111348789289143,0,0,0,0,0.0157565894533993,0,0.0108842388702373,0.330455679215567,0,0,0.000259236554273556,0,0,0.00533227145569965,0.0431707177075527,0.00605465014346445,0,0,0,0,0,0.0112608287861215,0,0.226336295660279,0,0,0,0.101321021854158,0,0,0,0,0,0.0765055587201578,0,0,0.0510572151247753,0,0,0,0,0,0.0102569071651715,0,0,0.330455679215567,"Spotx642"
"Spotx643","Ext_L23",0,0,0,0,0,0,0.0128423509082271,0.0906180061892446,0,0.022784893332259,0,0.45679798867148,0.01886398405539,0,0,0,0.0353569028528524,0,0.000262752152078039,0,0,0,0.029502541101644,0.0255134494110049,0.307077624519982,0,0,0,0,0,0,0,0.000379506805837757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45679798867148,"Spotx643"
"Spotx644","Inh_6",0,0,0,0,0,0.0445921669508566,0.0027390163759381,0.00892569271658531,0.0262392290762162,0.0119292502405032,0,0,0,0,0,0,0.0429954824436927,0,0,0,0,0.661662708090513,0.00542458287530475,0,0,0,0,0.189226319342458,0,0,0,0,0,0,0,0,0,0,0.00626555188793243,0,0,0,0,0,0,0,0.661662708090513,"Spotx644"
"Spotx645","Astro_0",0,0,0,0,0,0.00242962762335107,0.0109964619689968,0,0,0,0,0,0.00262839313466485,0.00628872846602186,0,0.0251919426483002,0,0,0,0.13582352896852,0.44774236312578,0,0.00847607359260268,0,0,0,0.206435055625787,0,0,0,0,0,0,0,0,0.0243859367673995,0.00143200272054019,0.0831898212201532,0,0,0.00578849246046922,0,0,0.000302693430460414,0,0.0388888782469531,0.44774236312578,"Spotx645"
"Spotx646","Ext_L5_1",0,0,0,0,0,0,0.117076908457328,0,0,0.0263523316979866,0,0.290516102982091,0,0,0,0,0.107319516759552,0,0,0,0,0,0.0147959380583831,0,0.443939202044659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443939202044659,"Spotx646"
"Spotx647","Ext_Hpc_2",0,0,0.00282578395457528,0,0,0,0.0223722438567742,0,0,0.0263696755219598,0,0,0.00126208460353156,0.0232892387081357,0.000631278256238388,0.000524119914723976,0,0,0.212308150061207,0,0,0,0.0347583604071764,0,0,0,0,0.00128388745355266,0.629287351739682,0,0,0,0,0,0,0,0,0,0,0.0332275554072982,0,0,0,0,0.0118602701151447,0,0.629287351739682,"Spotx647"
"Spotx648","Inh_Meis2_3",0,0,0.0331015043728071,0,0,0.011819830532439,0,0.0914904048819203,0,0,0,0,0,0,0,0,0,0,0,0.00485262956325158,0,0,0.0677212879250449,0,0,0,0,0.180856488882534,0,0.0048638873425867,0,0,0,0,0,0,0,0.582814538209476,0.00430206020352788,0.0181773680864131,0,0,0,0,0,0,0.582814538209476,"Spotx648"
"Spotx649","Inh_Meis2_3",0.00724973571945452,0,0,0,0,0.00817445674451454,0.00787976751982987,0,0,0.00426339718924244,0,0,0,0.00290150062673422,0,0,0,0,0,0.110652791885329,0,0,0.0050241413831293,0,0,0,0,0.132506832633728,0,0,0,0.00702610402576176,0,0,0,0,0,0.704484294377333,0.00506919904243494,0.000627999994743239,0,0,0,0.00306378589510191,0.0010759929626639,0,0.704484294377333,"Spotx649"
"Spotx650","Inh_Pvalb",0.1452830020021,0,0,0.292768807787866,0,0,0.00835528587428287,0,0,0.00330013189371385,0,0,0.340657193609527,0.0492242240222733,0.0488237966957614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595169699592143,0.0446192480905237,0,0.00745134006473755,0,0,0,0,0,0,0,0,0,0.340657193609527,"Spotx650"
"Spotx651","Unk_1",0.142635925507734,0,0,0.0535977180292673,0,0.000651522389693954,0,0.141536930869018,0,0,0,0,0,0.0405873574761617,0.0323972285187403,0.0879879601412978,0.00992389180990719,0,0,0,0,0,0.186794709915819,0,0.00708422701346227,0.0502406741592151,0,0,0,0.00708422701346227,0,0,0.0233414914183151,0.0593828155323267,0.136378965088207,0,0,0,0.0181148069571944,0,0,0,0,0.00225954816017702,0,0,0.186794709915819,"Spotx651"
"Spotx652","LowQ_2",0.0285440261239479,0,0,0.0622813799127233,0,0.00928300328399098,0,0.0533853239486569,0.443151664508344,0,0,0,0,0,0.0132030088933072,0.0992992738303595,0,0,0,0,0,0,0.126350184631307,0,0,0.00179944768201493,0,0,0,0,0,0,0,0.010074019379602,0.0509733862071333,0,0,0.078129784986142,0.021535489214741,0,0,0,0,0.00199000739772962,0,0,0.443151664508344,"Spotx652"
"Spotx653","Inh_Meis2_4",0.050646572074869,0,0,0,0,0.0085972739430442,0.0461808076507442,0,0,0,0,0,0,0.0739375199323007,0.0130267291961706,0.106834145754219,0,0,0,0.0072852252362293,0.195271310767104,0,0.0726732819953723,0,0,0,0,0,0,0,0.00337310641339381,0,0,0,0.0684915967246047,0,0.0431565498596568,0,0.0406083053414184,0,0,0,0.242477338705556,0.00654918788932504,0.0208910485159923,0,0.242477338705556,"Spotx653"
"Spotx654","Inh_Meis2_3",0.0205302117021277,0,0.0110236380599961,0,0,0.08137860916029,0.105769010685167,0,0,0.035483826924902,0,0.00903374053154206,0,0.00821552731814538,0,0,0,0,0,0,0.00468588768544371,0,0.0221612865638701,0,0,0,0,0.127463321398178,0,0,0,0,0.116638359205517,0,0,0,0.0130292116765969,0.253299265661719,0.0297931100108694,0.00608910834429103,0,0,0,0.110334916240848,0.0450709688304956,0,0.253299265661719,"Spotx654"
"Spotx655","Nb_2",0.114681194764802,0,0.00777061574053647,0,0,0.035361329219418,0.139049874646623,0,0,0.022229803217368,0,0,0,0,0,0.0749021961294609,0,0,0,0,0,0,0.0885225810533854,0,0,0,0,0,0,0,0,0,0,0.100623869773622,0.135894807236814,0,0,0,0.0483719015993586,0.00389033694597653,0,0,0,0.228701489672636,0,0,0.228701489672636,"Spotx655"
"Spotx656","Ext_L5_1",0,0,0.00108145851900369,0,0,0,0,0.156584055651253,0,0.0153639775563705,0,0.0695398065317021,0.140256671588088,0,0,0,0,0,0.0112225019714623,0,0,0,0,0,0.589781228906257,0,0,0,0,0,0,0,0.016170299275863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589781228906257,"Spotx656"
"Spotx657","Ext_Hpc_3",0,0,0.104397069038451,0,0,0,0.0461020538609192,0,0,0,0,0.000762826757747103,0.0847083839974615,0.135591788540605,0,0,0,0,0.0312868651036764,0,0,0,0.173176001776199,0,0,0,0,0.145758604043027,0,0.0479298307147787,0,0,0,0,0,0,0,0.0122355871874039,0,0.205494401106266,0,0,0,0,0.0125565878734643,0,0.205494401106266,"Spotx657"
"Spotx658","Inh_Meis2_1",0,0,0,0,0,0.228919136300494,0,0,0,0,0,0,0.137379918601756,0.0022721297262273,0,0.000820318747753561,0,0,0,0.0328091200351881,0.0505433602590218,0,0.00689943487736712,0,0,0,0,0.280141058610988,0,0,0,0,0.0818537535566055,0,0,0,0.053942488491624,0.0501069725013676,0,0,0,0,0.0282996900133502,0.0460126182782568,0,0,0.280141058610988,"Spotx658"
"Spotx659","Inh_6",0.00761320662862967,0,0.000375337714436972,0.00928635722005145,0.00251283414311363,0,0,0,0,0,0,0,0.203896464692315,0,0,0.182484672619167,0,0,0,0,0.127925799450196,0.255107289393859,0.0148732820969688,0,0,0,0.105222722676339,0,0,0,0,0,0,0.00408060273962031,0,0,0.0744778356717405,0,0,0,0,0,0,0.0121435949535633,0,0,0.255107289393859,"Spotx659"
"Spotx660","Inh_Meis2_3",0,0,0.00450747831597007,0,0,0.0655923655052657,0.00778909187228606,0,0,0,0,0,0,0,0,0,0.0430288048031722,0,0,0.0524359799046132,0,0,0.099990844592336,0,0,0,0,0.295712278147128,0,0,0,0,0,0,0,0,0,0.412496333907865,0.0184468229513647,0,0,0,0,0,0,0,0.412496333907865,"Spotx660"
"Spotx661","Ext_Hpc_1",0.166580723269965,0,0,0,0,0.0288685604476293,0.0297583903034318,0,0,0.00321266794558852,0,0,0.124402837280763,0,0.0346422038223229,0,0,0,0.422541980975296,0,0,0,0.0461082635886379,0,0,0,0,0,0,0,0,0,0,0.0342273601406071,0.0483377730500094,0,0,0,0.0613192391757481,0,0,0,0,0,0,0,0.422541980975296,"Spotx661"
"Spotx662","Inh_Meis2_3",0,0,0.00207507059646987,0,0,0,0.0178382012459029,0,0,0,0,0.00773140563678835,0,0,0,0,0,0,0.00631359384404598,0.231223118126424,0,0,0.00807691121194428,0,0,0,0,0.0129555894343207,0,0,0,0.00739346278204891,0,0,0,0,0,0.706392647122055,0,0,0,0,0,0,0,0,0.706392647122055,"Spotx662"
"Spotx663","Ext_Pir",0,0,0,0,0,0.00025795811935776,0.540761678762936,0,0,0.0233441446932514,0,0,0,0,0.0109824238179098,0.00820420622958219,0,0,0,0.050256977876015,0,0,0.0343424404088963,0,0,0,0,0.0551322873902558,0,0.0304336485846032,0,0.135652875019043,0,0,0,0,0.0128075050561465,0.088343974247992,0.00822655828238433,0.00125332151162624,0,0,0,0,0,0,0.540761678762936,"Spotx663"
"Spotx664","Ext_L6",0,0,0.000559515606185779,0,0,0,0.0042957551829124,0,0,0,0,0.11363059683022,0,0,0.0080844952741266,0,0.0257150793347098,0,0,0.00323553259431121,0,0,0.0207501508042947,0,0.392650248767118,0,0,0,0,0.415390330009808,0,0,0,0,0,0,0,0.0156882955963137,0,0,0,0,0,0,0,0,0.415390330009808,"Spotx664"
"Spotx665","Inh_Meis2_3",0,0,0.00120261653769066,0,0,0.0187935660604774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462342019274056,0,0,0,0,0,0,0,0.0161102727518806,0,0,0,0,0.0122696683353475,0,0,0,0,0.903062927431099,0,0.00232674695609922,0,0,0,0,0,0,0.903062927431099,"Spotx665"
"Spotx666","Inh_Meis2_3",0.00268818994482453,0,0.0255154193157462,0,0,0.0352879608371086,0.00582390732401055,0,0,0,0,0,0,0,0,0.182660775522202,0,0,0,0.0728084467769627,0,0,0.121154664382077,0,0.00415377466169275,0,0,0.0573518439944258,0,0,0,0,0,0.0018327028905416,0.0202532745421413,0,0,0.28313064674848,0.00237753371342173,0.184960859346364,0,0,0,0,0,0,0.28313064674848,"Spotx666"
"Spotx667","Inh_Meis2_3",0,0,0.00178052520889386,0,0,0.0693246881263854,0.0227362426352239,0,0,0.0157083434807024,0,0,0,0,0,0,0,0,0,0.186023713825667,0,0,0.00939073813405147,0,0,0,0,0.0392623964107613,0,0,0,0.0259298800112628,0,0,0,0,0,0.629843472167052,0,0,0,0,0,0,0,0,0.629843472167052,"Spotx667"
"Spotx668","Unk_1",0.0325030103856015,0,0,0.0202040944817071,0,0.147849534327486,0.123493968695076,0,0,0.0110813822096753,0,0,0,0.0290337364008276,0.0199358059529418,0.0478089174734992,0,0,0,0.121859559787002,0,0,0.162416391481107,0,0,0,0,0,0,0,0,0.161597351484762,0,0,0.0293270776868628,0,0,0,0.00309425610551314,0,0,0,0,0.0897949135279384,0,0,0.162416391481107,"Spotx668"
"Spotx669","Inh_Meis2_2",0.126670114000397,0,0,0,0,0.14459197749946,0.0332914134969784,0,0,0.00728342584939508,0,0,0,0,0,0,0,0,0,0.300109075294518,0,0,0.0417271267944772,0,0,0,0,0.226308660271774,0,0,0,0.00434075967873061,0,0.0454896779378705,0,0,0,0.0529281252191073,0.0172596439572923,0,0,0,0,0,0,0,0.300109075294518,"Spotx669"
"Spotx670","Ext_Hpc_2",0,0,0.00449058467009471,0,0,0,0.00350212742604902,0,0,0.00453711792855485,0,0,0,0,0,0,0,0,0.000319283040605029,0,0,0,0.00813839117044618,0,0.00694434282469393,0,0,0,0.972068152939556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972068152939556,"Spotx670"
"Spotx671","Ext_Hpc_2",0.248628320503377,0,0,0.0150504322446232,0,0.000105523172702428,0.0158962974942144,0.00166559443555689,0,0.00628089681526751,0,0,0,0.0270715016926143,0.00450765739028954,0.0392959706920612,0,0,0,0,0,0,0.0247483734942033,0,0,0,0,0,0.407157227782883,0,0,0,0,0.0339290518289946,0.161927380223931,0,0,0,0,0,0,0,0.00476347089883908,0.00897230133044209,0,0,0.407157227782883,"Spotx671"
"Spotx672","Astro_1",0.0258817213623113,0,0,0,0,0.0208338579179039,0.0120399711533831,0.104584223217826,0,0,0,0,0.0157476648090675,0.0103598737430617,0,0.00104395267020142,0,0,0,0.0353956199825111,0.0112714647219412,0,0.00927639293670769,0,0,0,0.0188753222632656,0.0851721208065596,0,0.0256763860647918,0,0,0.172462234091471,0,0,0.176952868848694,0.0193631769624569,0.0823501550216113,0.0180920916437299,0,0.154620901782504,0,0,0,0,0,0.176952868848694,"Spotx672"
"Spotx673","Ext_L23",0,0,0.016426091965337,0,0,0.00052256191052131,0,0,0,0.0334077147249152,0.364689291011286,0.376721661005704,0,0,0,0,0.126284793509967,0,0,0,0,0,0,0,0.0645593391927391,0,0,0,0,0,0,0,0,0,0,0,0,0.000439892803671403,0.00052256191052131,0.016426091965337,0,0,0,0,0,0,0.376721661005704,"Spotx673"
"Spotx674","Inh_6",0.0159182334441282,0,0,0,0,0.0159182334441282,0,0,0,0.0312530519008263,0,0.0568753661852903,0,0.0748280452512208,0.028112800263521,0,0.0955914745120806,0,0,0,0,0.301169339071274,0.0144890016836559,0,0.224659089598593,0.00521199404026512,0,0,0,0.0431618466624398,0,0.0106644440435291,0,0.00910963438790601,0.0422946145529515,0,0,0.0152681045745908,0.0154747263835991,0,0,0,0,0,0,0,0.301169339071274,"Spotx674"
"Spotx675","Inh_Meis2_1",0,0,0.0524175575805731,0,0,0.0392184545336942,0.0172054238979359,0,0,0.00679503137455503,0,0,0,0,0.0223918374508018,0,0,0,0,0.14652649100514,0,0,0.00132904890369681,0,0,0,0,0.368142918861477,0,0,0,0,0,0,0,0,0.2643226774715,0.0480953413008215,0.0100054130425146,0.0134234590144199,0,0,0,0.0101263455628704,0,0,0.368142918861477,"Spotx675"
"Spotx676","Ext_L5_1",0,0,0,0,0,0.00129626184661431,0,0,0,0.0611095445457244,0,0,0,0,0,0,0.0242611689001176,0,0,0,0,0,0.00821920467765266,0,0.362473857328526,0.178369220350845,0,0,0,0.232273555313711,0,0,0,0,0,0,0,0,0.000363045126198909,0,0,0.13163414191061,0,0,0,0,0.362473857328526,"Spotx676"
"Spotx677","Astro_0",0,0,0,0,0,0.00407806201903582,0.0107456130020368,0,0,0,0,0,0.0234794550774896,0.0649855803809644,0,0.0482052444214049,0,0,0.226123651832895,0.0465083153432119,0.331444347039756,0.0408170310335389,0.0389771327663322,0,0,0,0.0124761529868309,0.0165115746764581,0,0,0,0,0.00990156719326882,0,0.00632846662159316,0,0.0445460006292382,0.0308672163558646,0,0,0,0,0,0.0440045886200802,0,0,0.331444347039756,"Spotx677"
"Spotx678","Inh_4",0.373722610810112,0,0,0,0,0.0525071188553324,0.0118232486697645,0.0666474216911423,0.0892400597938316,0.000145016175691371,0,0,0,0.168755187590401,0.00970443545656884,0,0,0,0,0,0,0,0.00321786455690928,0,0,0,0,0,0,0,0,0.0855309839070776,0,0.00657920125177691,0,0,0.0113167654824092,0.0103406547883735,0.107831054528953,0,0,0.0026383764416561,0,0,0,0,0.373722610810112,"Spotx678"
"Spotx679","Ext_L23",0,0,0,0,0,0,0.0807518252133058,0,0,0.0104733046079757,0,0.666430593747176,0,0,0,0,0.124363280688039,0,0,0.00235981732085071,0,0,0,0,0.112509617704135,0,0,0,0,0.00311156071851825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666430593747176,"Spotx679"
"Spotx680","Ext_L56",0,0,0,0,0,0,0,0,0,0.00322551507698485,0,0,0,0,0,0,0,0,0,0,0,0,0.00251085971035521,0,0.339028433365915,0.466698019295203,0,0,0,0.154028465930268,0,0,0,0,0,0,0,0,0,0,0,0.0345087066212739,0,0,0,0,0.466698019295203,"Spotx680"
"Spotx681","Ext_Thal_1",0.00165847034673252,0,0.00795604514851794,0.112149253576419,0,0.00545336900779842,0,0.161797666029595,0.0299347709090101,0,0,0,0,0,0.065091560707421,0.163929025535258,0,0,0,0,0,0,0.16368670021983,0,0,0,0,0,0,0,0,0,0,0.00113062203762945,0.157654373862965,0,0.00498230725063633,0.10614077892435,0.0184350564438367,0,0,0,0,0,0,0,0.163929025535258,"Spotx681"
"Spotx682","Inh_Meis2_3",0,0,0.00730638475515252,0,0,0,0.00630340274497273,0,0,0.0578244297103847,0,0,0,0,0,0,0,0,0.00565920479851555,0,0,0,0.00330703982447166,0,0,0,0,0.0271537155969503,0,0,0,0.00720571705445437,0,0,0,0,0,0.876976122572895,0,0.0082639829422027,0,0,0,0,0,0,0.876976122572895,"Spotx682"
