"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx575","Inh_6",0.0116052332539853,0.0246588228733266,0,0,0,0.022284295529781,0.00537254529003644,0,0.0642903302566371,0.0161039256746845,0,0,0,0,0,0,0.205118315336446,0,0,0,0,0.414447399458809,0.0323174326037087,0,0.00773960456152687,0,0,0.00176774283534572,0,0,0.00745334080470417,0,0,0.0401179294922188,0.0393325755202118,0,0.0623732284966733,0,0.0450172780119042,0,0,0,0,0,0,0,0.414447399458809,"Spotx575"
"Spotx576","Inh_Meis2_1",0,0,0.0875266235769831,0,0,0.0391975699612914,0.104382255796295,0,0.0053235603732359,0.0571472470802678,0.157920777277473,0,0,0,0,0,0,0,0,0,0,0,0.00109206187313049,0,0,0,0,0.354621140653618,0,0,0,0.116862052167905,0,0,0,0,0.00925489470854044,0.0131218459154545,0.00825207832935811,0.0452978922864457,0,0,0,0,0,0,0.354621140653618,"Spotx576"
"Spotx577","OPC_2",0.0913967344135721,0,0,0.221694498837976,0,0.0236943121760512,0.00631439357931474,0,0,0,0,0.0183312175324103,0,0,0,0.0204689546744879,0,0.40978214210507,0,0,0,0.0283482072057329,0.0129456330938088,0,0,0,0,0,0,0,0,0.0256381801528003,0,0,0.054557993440169,0,0,0,0.0868277327886068,0,0,0,0,0,0,0,0.40978214210507,"Spotx577"
"Spotx578","Inh_Meis2_4",0.026435387477903,0,0,0,0,0,0.111060336828003,0,0,0,0,0.221514596954484,0,0.123227432938105,0,0,0,0,0,0,0,0.027319802556964,0.122624314459476,0,0.0581302593413799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292943832830645,0,0.0167440366130409,0,0.292943832830645,"Spotx578"
"Spotx579","Inh_6",0.0182028066983347,0.00141230368881023,0.0562298634828947,0,0,0.0091555425442907,0.0219765524143037,0,0,0.124512088544287,0,0,0,0.0780989138177726,0,0,0,0,0,0,0,0.507385752087608,0.00945204324110465,0.0100296301368493,0,0,0,0,0,0,0,0.0424906005475475,0,0,0,0,0,0,0,0.0123607855268499,0,0,0,0.108693117269347,0,0,0.507385752087608,"Spotx579"
"Spotx580","Micro",0.00978608432622173,0,0.0181065550592803,0,0,0.114802705337005,0.0130441363504971,0,0.0372132990020815,0,0.388791843036411,0,0.287880821135591,0,0,0.0111590267885883,0,0,0,0,0,0,0,0,0,0,0,0.0509236849138553,0,0,0,0.0117719920866544,0,0,0,0,0,0.0527377437250265,0,0.0037821082387879,0,0,0,0,0,0,0.388791843036411,"Spotx580"
"Spotx581","Inh_5",0.0170154582820937,0.00150636899117732,0,0,0,0.00199882270103185,0,0,0.0930278514075161,0,0.0272016028614512,0,0.0113264911095409,0.56597431189411,0.00559557488017721,0,0,0,0.120826201944611,0,0,0.075446860263509,0.0739305123928521,0,0,0,0,0,0,0,0,0,0,0,0.00614994327193007,0,0,0,0,0,0,0,0,0,0,0,0.56597431189411,"Spotx581"
"Spotx582","Ext_Hpc_1",0,0,0.0976045884016884,0,0,0,0.0267524906646523,0,0,0.0163369175037609,0,0.104842941914931,0,0,0,0,0.0194132306490222,0,0.20682932090759,0,0.0899190096456784,0,0.0362892403348166,0.160216473845373,0.0611604274512817,0,0.139334191318857,0,0,0.0222193671977745,0,0,0,0,0,0,0,0,0,0.0153083061922575,0,0,0,0,0.00377349397231642,0,0.20682932090759,"Spotx582"
"Spotx583","Ext_ClauPyr",0,0,0.000646093500359647,0,0,0,0.0454331700120645,0.245733681758743,0,0.121553781302219,0,0.0867450134252051,0.0513630209011844,0,0,0,0,0,0,0.0463322560983872,0,0,0.00953470789404315,0,0,0,0,0,0.0163381993572182,0,0,0.00882060835674168,0.234601830291203,0,0,0,0,0.132763015274343,0,0.000134621828288279,0,0,0,0,0,0,0.245733681758743,"Spotx583"
"Spotx584","Inh_Pvalb",0,0,0,0,0,0.0647288785128284,0,0,0,0,0,0,0.482773865665405,0,0.00116193499983636,0,0,0,0,0,0,0,0,0,0,0,0,0.201653469009776,0,0,0,0,0,0,0,0,0.0493175939628868,0,0.00963115666813368,0.0209548193624065,0,0,0.169778281818727,0,0,0,0.482773865665405,"Spotx584"
"Spotx585","Inh_6",0,0,0.00389134308015794,0,0,0.0446252427232744,0,0,0,0.00274307648219891,0,0,0,0,0,0,0.0541020431029139,0,0.0471412797634261,0.064848620834952,0,0.657048285484471,0.0226099245690009,0,0,0,0,0.0808992541953434,0,0,0,0,0,0,0,0,0,0.0169007023488064,0,0.00519022741545551,0,0,0,0,0,0,0.657048285484471,"Spotx585"
"Spotx586","Inh_5",0.0304291784920633,0.000314016657614179,0,0,0,0.0014416886499288,0.0198664369527505,0.0039044656498227,0.213915760356937,0.00171912230424585,0,0,0.0968189603018547,0.259005430397901,0,0.0621833209940166,0.0260660968304327,0,0,0,0,0,0.023515745060892,0,0.0698131451966722,0,0,0,0,0,0,0,0,0,0,0,0,0.0712799155212619,0,0.0477206831739508,0,0,0.0720060334596558,0,0,0,0.259005430397901,"Spotx586"
"Spotx587","Ext_L23",0,0,0,0,0,0,0.174454753070278,0,0,0.105425094786345,0,0.40272802919891,0,0,0,0,0.0884462685376757,0,0,0,0,0,0.00607948699634008,0,0.0438310484510064,0,0,0,0.179035318959444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40272802919891,"Spotx587"
"Spotx588","Ext_Hpc_4",0.0629871006708156,0,0.248215034408909,0,0,0.0175527027764886,0.0241318072614652,0,0,0.00744756025186416,0,0.00641267621383079,0,0.235707538156626,0,0,0,0,0,0,0,0.213521435228441,0.0244140697696484,0.0115369707799983,0.0165295684198874,0.0179502917696255,0,0,0,0,0,0.0231400948202175,0,0,0.0140802914679289,0,0,0,0,0.0665448975451902,0,0,0.00982796045906323,0,0,0,0.248215034408909,"Spotx588"
"Spotx589","Ext_ClauPyr",0,0,0.0514507185063976,0,0,0.00799880842535387,0.0534943200930451,0.360587581466641,0,0.105584936886176,0,0,0,0,0,0,0,0,0,0,0,0,0.0102464928494003,0.073592218841115,0,0,0,0.190212838763716,0,0,0,0.0446380107346323,0,0,0,0,0.0101426964612503,0,0.00619172151165721,0.0858596554606148,0,0,0,0,0,0,0.360587581466641,"Spotx589"
"Spotx590","LowQ_2",0.0112499875173309,0,0,0,0,0.0604613636025978,0.0382953867089595,0,0.366833052187477,0,0,0.00531367208356797,0.097991691800084,0.0524610875803203,0,0,0.0950838842323684,0,0,0,0,0.0151019396206034,0.01127257806404,0.0362139675134562,0.177216459283244,0.032504929805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366833052187477,"Spotx590"
"Spotx591","Ext_Thal_2",0,0,0,0.0166450175610644,0.0797819299856103,0.014432925669822,0,0,0.131706022591236,0,0,0.151492152910088,0,0,0.0332881562235275,0,0,0,0.0367998385102837,0.0530690772539596,0,0,0.188052523768963,0,0,0,0.0151672495229672,0.00490733359708521,0,0,0,0,0,0.0082867227403934,0.220126419747497,0,0,0.0267397003317994,0,0,0,0,0.0195049295857037,0,0,0,0.220126419747497,"Spotx591"
"Spotx592","Ext_L6B",0.00208176625750903,0,0,0,0,0,0,0,0.0572240289128818,0,0,0.000625747449460568,0,0,0,0,0.000292888107735296,0,0,0,0,0,0.00351566471185933,0.0137755415703353,0.016197828564078,0.120662353532014,0,0,0,0.0223870749413963,0,0,0,0.00415781083872062,0,0,0,0,0,0,0,0.75907929511401,0,0,0,0,0.75907929511401,"Spotx592"
"Spotx593","Ext_L23",0,0,0,0,0,0,0.025224065652763,0,0,0.135186862873179,0,0.458114581835317,0,0,0,0,0.0872118547840023,0,0,0,0,0,0.0399541561189946,0.0303994538440089,0.00580813744995936,0,0,0,0.200971231532281,0,0,0.00334842605588362,0,0,0,0,0,0,0,0,0,0,0,0,0.0137812298536113,0,0.458114581835317,"Spotx593"
"Spotx594","Micro",0.00750468767985243,0,0,0.00344620820157844,0.00637147356297758,0.00502090215957164,0,0,0,0,0.84491063267432,0,0,0,0,0.0251817701758786,0,0,0.0060300156722571,0,0,0.0607928235794771,0,0,0,0,0.0167513177183666,0,0.00910413483725781,0,0,0,0,0,0.00749508062448107,0.00739095311398169,0,0,0,0,0,0,0,0,0,0,0.84491063267432,"Spotx594"
"Spotx595","Ext_L23",0.00554155376525388,0,0.0283295413409288,0,0,0.0505692732747472,0,0,0.0229628741030709,0,0,0.256066579113293,0,0,0,0.122157068608378,0.0279179696026156,0,0,0,0,0,0.0993900259890315,0,0.0464086168663845,0.129742119747604,0,0,0,0.097313611944073,0,0.0678653537806565,0,0.00277100658006141,0,0,0,0,0,0.0326466166872397,0,0,0,0,0.0103177885966611,0,0.256066579113293,"Spotx595"
"Spotx596","Ext_ClauPyr",0,0,0,0,0,0,0.062236878401548,0.342301088395052,0.04560425329117,0,0,0,0,0,0,0.253637854011149,0.0260245837285649,0,0,0.0340526019522878,0,0.0110593218995423,0.0170837649757295,0,0.0695593148573213,0,0,0.107069663124144,0,0,0,0,0,0,0,0,0,0.031370675363491,0,0,0,0,0,0,0,0,0.342301088395052,"Spotx596"
"Spotx597","Inh_5",0,0,0.0141060765212803,0.00289383626362675,0,0,0,0,0.126131186106854,0,0,0,0.00413391042939423,0.301137245351511,0.000765731899297757,0.110489943222585,0,0.132799638615514,0.101375020858912,0,0,0.130956059938039,0.0248606402083859,0,0,0,0,0,0,0,0,0,0,0,0.0298608125691305,0,0,0,0,0.0204898980154699,0,0,0,0,0,0,0.301137245351511,"Spotx597"
"Spotx598","Inh_6",0.00970455240579074,0,0.0719711266640428,0,0,0,0.136053480588022,0,0,0.00482692577571241,0,0,0,0.045227315329993,0,0,0,0,0,0.0360684720614458,0,0.400907623965095,0.0360684720614458,0,0,0,0,0,0,0,0,0,0,0.000395203448110239,0,0,0,0.020908195151435,0,0.171324282339104,0,0.00489777835402366,0.0616465718557797,0,0,0,0.400907623965095,"Spotx598"
"Spotx599","Inh_1",0.00617309292940489,0,0.026785199572249,0,0,0.278011744558271,0.0483296467963969,0,0,0,0,0,0.136151513597368,0.0190748148404692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181708591645756,0,0,0,0.200167674164892,0,0,0,0,0.0582850841225952,0.0039763097186838,0.0354479404371752,0.0058883876167392,0,0,0,0,0,0,0.278011744558271,"Spotx599"
"Spotx600","Astro_0",0,0,0,0,0,0.0344582493109815,0.00028088181000493,0,0,0,0,0,0.111417015759348,0,0,0,0,0,0,0.00413613642571479,0.426023606916504,0,0,0,0,0,0.149970280156668,0,0,0,0,0,0,0,0,0.0198054528342842,0.0179899350601359,0.00295866522927485,0,0,0,0,0.232959776497084,0,0,0,0.426023606916504,"Spotx600"
"Spotx601","OPC_2",0,0.0139628831959208,0.0249058529051072,0,0.180767211005461,0,0,0,0,0,0,0.00130125317189028,0,0,0,0,0.00376344627987632,0.743546295410733,0,0,0,0,0.00288044791268521,0.0193002786484439,0.00729806743778345,0,0,0,0,0.000476235160403538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179802887169488,0,0.743546295410733,"Spotx601"
"Spotx602","Ext_Hpc_3",0.000162863178752958,0,0.239689540449457,0,0,0.0343214018190156,0.0271890047886165,0,0,0.00428212967458256,0,0,0,0,0,0,0.0152127308114735,0,0.13444222807067,0.0611682853908452,0.0525195408173077,0,0.00107272148934724,0,0,0,0.081416794978867,0.00416523229514494,0,0,0,0.0696407956422491,0,0,0,0,0,0.00153352071782123,0,0.27318320987585,0,0,0,0,0,0,0.27318320987585,"Spotx602"
"Spotx603","Astro_0",0.0617557428145604,0,0,0,0,0.0256761921474623,0.161686417678936,0,0,0.0400072783782865,0,0.111543572216045,0,0,0.00446269488985529,0,0,0,0,0.0202922602835907,0.17320437139565,0.0268876335021605,0.0165458640378912,0,0,0,0.0946533650343447,0,0.0109656116036137,0,0,0.135079610762872,0,0.00155903302856771,0,0.0240737846111786,0,0.0185750552347909,0.0178743329938662,0,0,0,0.055157179386329,0,0,0,0.17320437139565,"Spotx603"
"Spotx604","Ext_L5_1",0,0,0,0,0,0,0.134186663662765,0,0,0,0,0.0890522307281498,0,0,0,0,0.0529119324463937,0,0,0,0,0,0.0452124737704538,0.0404637576609665,0.487351977485833,0,0,0,0,0.150344207838033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000476756407404635,0,0.487351977485833,"Spotx604"
"Spotx605","Inh_6",0.0290728964471226,0.0825847160643196,0,0,0,0.0976555297660972,0.0409610053278301,0.016853621333598,0,0.0178627266629381,0,0,0,0,0,0.0013551333819337,0,0,0,0.000451394263428547,0,0.211510694283192,0.179102490798743,0,0,0,0,0.000725682983474489,0,0,0.0316464089762367,0,0,0.0489439232201553,0.00705021777130851,0,0,0.0652025321871814,0.169021026532441,0,0,0,0,0,0,0,0.211510694283192,"Spotx605"
"Spotx606","Ext_Thal_2",0.00231263565384648,0,0,0.101656776127626,0,0.0141191808930302,0.0261302355061448,0.179818676180824,0.00377764389789313,0,0,0,0.137848613411217,0,0,0.0670124626867624,0.0260530101839835,0,0,0.0261837684241698,0,0,0.00573333405853779,0,0.069633626880643,0,0,0,0,0,0,0.0152900279736767,0,0.00305959066158859,0.277462441839157,0,0,0.0326248861599333,0.0112830894609658,0,0,0,0,0,0,0,0.277462441839157,"Spotx606"
"Spotx607","Ext_L5_2",0.0488906623927369,0,0,0,0,0,0,0,0,0,0,0.0226050933965309,0,0.212145138796622,0,0.0976342192423889,0.0799830408711676,0,0,0,0.00168311904757901,0,0.0274772347197773,0.263608690988959,0.169012845142403,0.0291641194053665,0.000437204254924571,0,0,0.0319414562446315,0,0,0,0,0,0,0,0,0,0,0,0,0.015417175496913,0,0,0,0.263608690988959,"Spotx607"
"Spotx608","Inh_Meis2_3",0.000317283261198485,0,0.175417003416198,0,0,0.0139873730731084,0.00127898707929505,0,0.00736973676763607,0,0,0,0,0.00148060628135121,0,0,0.0087791843569231,0,0,0.0211006951647356,0,0.00390006851139123,0.00598344969925981,0.0107105576120656,0.0112697821554008,0,0,0.00283467975611227,0.00702525715041948,0.0171411941873411,0,0.191149399201266,0,0.0715355071963515,0.0100659448443516,0,0,0.399974696830886,0,0.0386785934547088,0,0,0,0,0,0,0.399974696830886,"Spotx608"
"Spotx609","Ext_Amy_1",0.0395982122747463,0,0,0,0,0.0141022002006957,0.147921071386931,0,0,0,0,0.00587133050496487,0,0,0,0.188767817776371,0,0,0.0702945835911133,0,0,0.100490458167361,0.0579177802771417,0,0,0,0,0,0.0103711262974242,0,0,0.2825144052883,0,0.00252387509751486,0.0774880849353244,0,0,0,0.00213905420211184,0,0,0,0,0,0,0,0.2825144052883,"Spotx609"
"Spotx610","Inh_Meis2_4",0,0,0,0,0.00480235936082629,0,0,0,0,0,0,0,0.269856646459963,0,0.000596368076164217,0.0869752547992834,0,0,0,0,0,0.0463459930722513,0,0,0,0,0,0,0,0,0,0,0,0.00264295644302966,0,0,0,0,0,0,0,0,0.588780421788483,0,0,0,0.588780421788483,"Spotx610"
"Spotx611","Ext_Hpc_2",0,0,0.111526209107706,0,0,0,0.0262633781136146,0,0,0.203015539034876,0,0,0,0,0,0,0,0,0.0962455497539944,0,0.00512479028267931,0,0.00306462584377912,0.0621778232303179,0.0349231919880196,0,0.00794840426441975,0,0.39171420743343,0.00565729035243748,0,0,0,0,0,0,0,0,0,0.0478501555713447,0,0,0,0,0.00448883502338178,0,0.39171420743343,"Spotx611"
"Spotx612","Ext_L25",0.00157195042317826,0.00353860522845882,0,0,0,0.0200755718919067,0.045528305493001,0,0,0.0043608699746449,0,0.0306987020587147,0,0.00733503665040541,0,0.0461437934194393,0.247787293568236,0,0,0,0.1335863218732,0,0.0251244704743252,0.108598468669162,0.0608242226316286,0,0.207030710857653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577956767860463,0,0,0,0.247787293568236,"Spotx612"
"Spotx613","Ext_L5_1",0,0,0,0,0,0,0.00261016003691945,0.11405328885789,0,0.0265202572815332,0,0.15881345314834,0,0,0,0,0,0,0,0,0.00635561761367835,0,0.096969742403851,0.258797987417258,0.290367004683292,0,0.0186137396474183,0,0,0.0268987489098191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290367004683292,"Spotx613"
"Spotx614","Inh_5",0.0336415820662552,0,0,0.0364077323559466,0,0,0,0,0,0,0,0,0,0.282957030855,0,0.171266770200638,0.0301128339365285,0,0,0,0,0.00980923866669158,0.0119952739304148,0.0327874887333737,0.0396667802887747,0,0,0,0,0,0,0,0,0.00335878031026966,0.231390455952914,0,0.0384685680657776,0,0,0,0,0.0517397346224562,0.0263977300149593,0,0,0,0.282957030855,"Spotx614"
"Spotx615","Ext_L23",0,0,0,0,0,0,0,0.0568038107760646,0,0,0,0.564143461179642,0,0,0.00995771330247388,0,0,0,0.131692355882292,0.0286101691437922,0,0,0.0370698030893066,0.033185053529953,0.0694823575680437,0,0,0,0.0159004058909229,0.0041785617248365,0,0,0.0489763079126724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564143461179642,"Spotx615"
"Spotx616","Inh_Pvalb",0,0.0154109431225368,0,0,0,0.0975509539085479,0.0866652531986437,0,0,0,0,0,0.455970533464449,0,0.00614103783463871,0,0,0,0,0,0,0,0,0,0,0,0,0.0366605943840977,0,0.00136577422408361,0.0214991762039897,0,0,0,0,0,0,0.0430467215844852,0.0196820322891863,0,0,0,0,0.216006979785341,0,0,0.455970533464449,"Spotx616"
"Spotx617","Ext_Thal_1",0,0,0,0,0,0,0.0999417249016885,0.0260610989352999,0,0.00673330162465416,0,0.0265321601435062,0.0590578203788932,0,0,0.256631907073081,0,0,0.0231637745250116,0.0577015659237339,0.237131067217129,0,0.0127336994502443,0,0,0,0.105345005723281,0,0,0,0,0,0,0.00343656704454073,0.0117105583792739,0,0,0.0430071217160196,0,0,0,0,0.0308126269636428,0,0,0,0.256631907073081,"Spotx617"
"Spotx618","Inh_Meis2_4",0.0607297568579312,0,0,0,0,0.0146129311116227,0,0.0744119318690206,0,0.00895675357069294,0,0,0.0737207386834597,0.168717866331557,0.0540186799920725,0,0,0,0,0.0251342522196294,0,0.136105217657179,0.0386651493834371,0,0,0,0,0.030889215371432,0,0,0,0,0,0.024944329291796,0,0,0.00857325755151784,0,0.0186455948277263,0,0,0,0.223430419648472,0.038443905632454,0,0,0.223430419648472,"Spotx618"
"Spotx619","Ext_L23",0,0,0.0732412382063895,0,0,0,0.0520128181332074,0,0,0.00756013681561893,0,0.495474831692939,0,0,0,0,0.0244494298515187,0,0,0,0,0,0.12647561329461,0.151146623469231,0.0214167461364763,0,0,0,0,0.0444435555307914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377900686921752,0,0.495474831692939,"Spotx619"
"Spotx620","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.076977895132805,0,0,0,0,0.021422403384872,0,0,0,0,0,0,0,0.900907083924799,0,0,0,0,0.000692617557523584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900907083924799,"Spotx620"
"Spotx621","OPC_1",0,0.000960034464691881,0,0,0.662833523853809,0,0,0,0,0,0,0,0,0,0,0.0248470699311651,0,0,0,0,0.0824389298737134,0,0,0,0,0,0.0494196524661011,0,0,0,0,0,0,0,0,0.00901251243566881,0,0,0,0,0.0268051919137383,0,0.143683085061112,0,0,0,0.662833523853809,"Spotx621"
"Spotx622","LowQ_2",0.0659851429748736,0.0750667791335353,0,0,0,0.0210557397639109,0.0248274819325618,0.00769888207461546,0.349917277302682,0,0,0,0,0,0,0,0.213533281163722,0,0,0,0,0,0.0771798028935896,0,0,0,0,0.0213446931988205,0,0.00384941797335141,0.0212927108340249,0,0,0,0,0,0,0.0608523782054189,0.0570090739350467,0,0,0,0,0.000387338613847124,0,0,0.349917277302682,"Spotx622"
"Spotx623","Micro",0.24532430004519,0,0,0,0,0.182084083859637,0.0787199095236463,0,0.00481895061105649,0,0.277377849155406,0,0,0,0,0.0415851768232964,0,0,0.0488101013050889,0,0,0.012038351701142,0,0,0,0,0.00155054331027765,0,0.0397347613919722,0,0,0,0,0,0.046599020795042,0,0.020662110757706,0,0.000694840720538828,0,0,0,0,0,0,0,0.277377849155406,"Spotx623"
"Spotx624","Ext_Unk_3",0.0518617863438706,0,0,0.463992977909436,0,0.0186964425439774,0.00329371989613512,0,0,0,0,0,0.0204374112120285,0.036137089491091,0,0,0,0,0,0.0175961874349446,0,0,0.00174475976660263,0,0,0,0,0,0.122024912830928,0,0,0.10125531715458,0,0.0390384168647195,0.0814423560333219,0,0,0,0.0399068472380805,0,0,0,0.0025717752802835,0,0,0,0.463992977909436,"Spotx624"
"Spotx625","OPC_1",0.00647621811783924,0.00300501361839495,0,0,0.363357094511407,0.0505567055772105,0,0,0,0,0,0,0.0620599247791592,0,0,0.0477720443279562,0,0,0,0,0.0517774166016274,0.189479929822536,0,0,0,0,0.044298703101186,0,0,0,0,0.0231103257241116,0,0.00650776919879718,0,0.124473098710671,0,0,0,0,0.0271257559091034,0,0,0,0,0,0.363357094511407,"Spotx625"
"Spotx626","Ext_Hpc_4",0.0322821605509777,0.0003272944134272,0.317656460466301,0,0,0.0183729024368923,0,0,0,0,0,0,0,0.0291487721989137,0,0,0,0,0,0.00388418551403588,0,0.0432324629819389,0.00577935455385379,0,0,0,0,0.00337620189604553,0,0,0,0.11833455092672,0,0.0451104773753042,0.0185306980738849,0,0,0.278336326557576,0.00867756379998003,0.0702380747622938,0,0,0.00671251349185512,0,0,0,0.317656460466301,"Spotx626"
"Spotx627","Ext_Pir",0,0.0127035847835154,0.028064268636187,0,0,0.0634629103522713,0.618002335243597,0,0.0104825057731902,0,0,0,0,0,0,0,0.014976891408073,0,0,0,0,0.0408483164795073,0,0,0,0,0,0.000741216407976806,0,0.0046878751034504,0.0176857353971904,0.0258742961299426,0,0,0,0,0.00830082647729395,0.141416986593251,0.0065804419899723,0.00617180922458201,0,0,0,0,0,0,0.618002335243597,"Spotx627"
"Spotx628","Ext_Thal_1",0,0.000894658105156077,0,0,0.259244050055702,0.00104949811836955,0.00819054571673895,0,0,0,0,0,0,0.0865517129286915,0,0.294258167175416,0.000778297501062545,0,0,0.00742289113984596,0.0149941808316201,0,0,0,0,0,0.0232541960944688,0,0,0,0,0.00737384870211832,0,0,0,0,0,0.00927189653000211,0.00279675497036756,0,0,0,0.28391930213044,0,0,0,0.294258167175416,"Spotx628"
"Spotx629","Inh_Pvalb",0.107697604281212,9.05669019126929e-05,0,0,0,0,0,0,0,0,0,0,0.8374353261057,0.00606206689787805,0.0086285841807894,0,0,0,0.00248875488596133,0,0,0,0.0138772207545311,0,0,0,0,0,0,0,0,0,0,0.0195757226667915,0,0,0,0,0.00414415332522389,0,0,0,0,0,0,0,0.8374353261057,"Spotx629"
"Spotx630","Ext_Hpc_1",0,0,0.0830627992293152,0,0,0.0140676646164651,0.0120662720312001,0.0372255870859067,0,0.010685728297142,0,0.00736480321435293,0,0,0,0,0.0307367868803672,0,0.511191108740502,0.139067857797656,0.0264784426993283,0,0.00954738133990949,0.00170374439209758,0,0,0.0410534245701591,0,0,0,0,0,0,0,0,0,0,0.0442270682041382,0,0.0315213309014603,0,0,0,0,0,0,0.511191108740502,"Spotx630"
"Spotx631","Ext_ClauPyr",0.00126951353123027,0,0,0.00431623679014019,0,0.0109141397723601,0,0.38731021587632,0,0,0,0,0,0,0.0176414600122319,0.185952202706848,0,0,0,0,0,0.0469584336414094,0.0457706111830289,0,0,0,0,0.186655063819771,0,0,0,0,0.0863352736288579,0.0075771338754571,0.0192997151623462,0,0,0,0,0,0,0,0,0,0,0,0.38731021587632,"Spotx631"
"Spotx632","OPC_2",0.000207986559141234,0,0,0.0130696187221799,0,0,0,0,0.246122748293873,0,0,0,0,0.0287999449352839,0,0.0843453603768742,0,0.376169942389251,0.00606130878040825,0,0,0.0991043381402808,0.0466491128790333,0,0,0,0,0,0,0.0104808244797562,0,0,0,0,0.0889888144439187,0,0,0,0,0,0,0,0,0,0,0,0.376169942389251,"Spotx632"
"Spotx633","Ext_L5_1",0.0215145402426248,0,0,0,0,0.0242933150427393,0,0,0.0514167452651095,0.0298872359760664,0,0.000360140938381422,0,0.100277557160511,0,0.055606613189447,0,0,0,0,0.0472186684763692,0.019083300371008,0.00094874757839897,0.0982283070617896,0.368736431956686,0,0.0732189032646344,0,0,0,0,0,0,0,0,0,0,0.00174948403704539,0,0,0,0,0.107460009439189,0,0,0,0.368736431956686,"Spotx633"
"Spotx634","Inh_Pvalb",0,0,0,0,0,0.0618080098866394,0,0,0,0,0,0,0.714996841588316,0,0,0,0,0,0,0,0.00700101563091246,0,0,0,0,0,0.00233378550392652,0.130156113335502,0,0,0,0,0,0,0,0,0.0623639117240112,0.00494141982148844,0,0,0,0,0.0163989025092036,0,0,0,0.714996841588316,"Spotx634"
"Spotx635","Ext_Thal_1",0,0,0,0,0,0.0167098876579865,0.0575498001619422,0.0315782567054036,0,0.0138710437987995,0,0,0,0,0,0.338533104347484,0.00343040569122674,0.28154220649674,0,0.0151503720416315,0,0,0.00224671110049224,0,0.00921407267809424,0,0,0,0,0,0,0,0,0.0200946197470769,0.132662214174405,0,0,0.0609199214448784,0.0164973839538388,0,0,0,0,0,0,0,0.338533104347484,"Spotx635"
"Spotx636","Ext_L23",0.0332423391313104,0,0,0,0,0,0,0.058951359542117,0.078610485716721,0,0,0.200188212898111,0.198161520142508,0.15459567513073,0.000714132537269667,0,0,0,0,0.0102717817215899,0,0,0.000943790459036,0.0521759649755881,0,0,0,0,0,0,0,0,0.182734590711039,0.00289639140633434,0,0,0,0.0265137556276457,0,0,0,0,0,0,0,0,0.200188212898111,"Spotx636"
"Spotx637","Inh_5",0.0411730113462682,0,0,0,0,0,0,0,0.00824781406196066,0,0.121954947809829,0.183917498009214,0,0.191628457531375,0,0,0.128230343229946,0,0,0,0,0.151850459967082,0.051348555567093,0.0417324095311164,0.0769734442488205,0,0,0,0,0.00294305869729496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191628457531375,"Spotx637"
"Spotx638","Micro",0,0,0,0,0,0,0,0.00590355028349181,0.137119039666775,0,0.458262007849126,0,0.00462003916488773,0,0,0,0.000621870193181616,0,0.0164607329872822,0,0,0,0,0.0100547757652836,0.266322990454332,0.00225261296974346,0,0,0.0245780149586325,0.00433790775343263,0,0,0,0,0,0,0,0.00738756261231644,0,0.0620788953415146,0,0,0,0,0,0,0.458262007849126,"Spotx638"
