"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx253","Ext_Amy_2",0,0,0.104872191211517,0,0,0,0.0180350418692623,0,0,0.543561781959832,0,0.00525648174418551,0,7.17529168859581e-06,0,0,0,0,0.118195020311709,0,0.0484037117664264,0,7.80085747075176e-06,0.128356511778735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333042832091727,0,0,0,0,0,0,0.543561781959832,"Spotx253"
"Spotx254","OPC_1",0.0510676573863364,0,0.00804886232543363,0.0245718916702436,0.526740487421676,0.0257065204614521,0,0.0300819333309834,0,0,0,0,0.00499585959106147,0.177025028360925,0.0132687812495329,0.00893638958239605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573559009759053,0.028528986524235,0,0,0,0.028769028098738,0.00179985121990897,0,0,0.0121466464453521,0.000956175355819876,0,0,0.526740487421676,"Spotx254"
"Spotx255","Ext_Unk_3",0.187164797725504,0,0,0.70776591195771,0,0,0,0.0020570411371375,0,0,0,0.00319498497462627,0.0133305221862868,0,0,0,0,0,0,0,0,0,0.00806560759195604,0,0,0,0,0,0,0,0,0,0,0.0217542273962564,0.047119173948876,0,0,0,0.00954773308164599,0,0,0,0,0,0,0,0.70776591195771,"Spotx255"
"Spotx256","Inh_Pvalb",0.00576591997432963,0,0,0,0,0.00232224442440905,0.000157284664311197,0,0,0,0,0,0.920666094604447,0.0463497734395343,0.00713098846607299,0,0,0,0,0,0,0,0.00864594491514912,0,0,0,0,0,0,0,0,0,0,0.00219392599910747,0,0,0.000193235774796872,0,0,0,0,0,0,0,0.00657458773784179,0,0.920666094604447,"Spotx256"
"Spotx257","Ext_L23",0,0,0,0,0,0,0.114725319705138,0.213651151802984,0,0.0102470266879402,0,0.263518811124188,0,0,0,0,0.0600881274934824,0,0,0,0,0,0,0.092876413607137,0.244893149579131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263518811124188,"Spotx257"
"Spotx258","Inh_Meis2_3",0,0,0,0,0,0.00807745771940577,0.188129587373129,0.0011129624511198,0,0,0,0,0,0,0,0,0,0,0,0.0177819130864651,0,0,0.00277980061972477,0,0,0,0,0.05144949065096,0,0,0,0.0199451703030493,0,0,0,0,0,0.704878144571622,0.00341842027678856,0,0,0,0,0.00242705294773528,0,0,0.704878144571622,"Spotx258"
"Spotx259","Astro_0",0.00511710340525184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540823124655946,0,0,0,0,0,0.165592664143478,0,0,0,0,0,0,0,0.0120337582812055,0.195658727930783,0,0,3.4712679198376e-05,0,0.0752882105555056,0,0,0,0,0.005451698348631,0.540823124655946,"Spotx259"
"Spotx260","Ext_Thal_2",0.00619156361480427,0,0.209560527273898,0,0,0.00209842319754876,0.168303986020885,0,0.0408595804754073,0.0188659901121986,0,0,0,0.0877506537989647,0,0,0.0054145582197712,0,0,0,0,0,0.0425549981419735,0.0536542997246528,0,0,0,0,0,0,0,0,0,0.00929758770470475,0.294103990071793,0,0,0,0.00129699701542793,0.0557496244756777,0,0,0.00429722015229264,0,0,0,0.294103990071793,"Spotx260"
"Spotx261","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.075493433231672,0,0,0,0,0.048052723353496,0,0,0,0,0,0.00587347720201791,0,0.810775886586483,0,0,0,0,0.05980447962633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810775886586483,"Spotx261"
"Spotx262","Inh_Meis2_4",0.113004109934017,0.0105538133801976,0,0.0496813156357388,0,0.0651308781801181,0.00556274863691175,0,0,0,0.17862790622949,0,0.00193314631932242,0.0425853955109703,0,0,0.00185312911878347,0,0,0.0121311773560921,0,0.0359031164651711,0.00240817153526374,0,0,0,0,0,0,0,0,0,0,0.00277823686523948,0.0410167096750473,0,0,0.0442714225121098,0.0100325910223306,0,0,0,0.358339859673954,0.0241862719492419,0,0,0.358339859673954,"Spotx262"
"Spotx263","Inh_Pvalb",0.00605212726367374,0,0,0,0,0.0109157864667943,0,0,0,0.0565687633541833,0,0,0.262398433809327,0.0648756518567096,0.0848686690337002,0.0948091585923359,0,0,0,0,0,0.0818886470648067,0.0594741272530222,0,0,0,0,0.0479342157044764,0,0,0,0,0,0.0410419329616308,0.0599053621343348,0,0.00334168566838452,0.046890053236241,0.0723834443856668,0,0,0,0.00665194121471256,0,0,0,0.262398433809327,"Spotx263"
"Spotx264","Inh_Pvalb",0,2.86892169319798e-06,0,0,0,0,0.0452805472022002,0,0,0.00630347296000093,0,0,0.42937786240555,0.034902062628336,0,0.0492492571540975,0,0,0,0,0.339438726963507,0,0,0.0192674663341077,0,0,0.0223650916585049,0,0,0,0,0,0,0,0,0,0.000467757013228081,0,0,0,0,0,0,0.053344886758775,0,0,0.42937786240555,"Spotx264"
"Spotx265","Inh_Pvalb",0,0,0,0,0,0.000122563510834325,0,0.136891598329176,0,0,0,0,0.655146168005931,0.0612044473455386,0.0445412891131776,0.0153763123750402,0,0,0,0,0,0,0,0,0,0,0,0.0703965050166706,0,0,0,0,0,0,0,0,0.0148242560210915,0,0.000473389551616573,0,0,0,0,0.00102347073092376,0,0,0.655146168005931,"Spotx265"
"Spotx266","Inh_Meis2_1",0.0362193076121308,0,0,0,0,0.0224940700736236,0.1063473407847,0.0946026917219651,0,0,0,0,0,0,0,0,0,0,0,0.260541002639044,0,0,0,0,0,0,0,0.406723267690343,0,0,0,0,0,0,0,0,0,0.0661934288620954,0,0,0,0,0.00687889061609742,0,0,0,0.406723267690343,"Spotx266"
"Spotx267","Ext_Pir",0.0193678991259061,0,0,0,0,0.00255064856939963,0.461099439092007,0,0,0.0606053301160517,0,0.0854660468184752,0,0.0233935624198599,0,0,0.00960186740957915,0,0,0,0,0,0.152654377326125,0,0.00701390952621633,0,0,0,0,0,0,0.0582839652611522,0,0.0282450310088047,0,0,0,0.083741757517593,0.00797616580883006,0,0,0,0,0,0,0,0.461099439092007,"Spotx267"
"Spotx268","Ext_Thal_1",0.205589990145848,0,0,0.00772970545358299,0,0.0377942412740534,0.0502503682696965,0,0,0.0397175173936439,0,0,0,0.249275815698112,0,0.267576120341255,0,0,0,0,0,0,0.0136489144949471,0,0,0,0,0,0,0,0,0.0140082792628759,0,0.0412398790521091,0,0,0.0108909277700607,0,0.0205048267082383,0,0,0,0,0.041773414135576,0,0,0.267576120341255,"Spotx268"
"Spotx269","Ext_Pir",0.00482470677367427,0,0.133142532664962,0,0,0.00245588784188564,0.230704736800349,0.216640057289359,0,0.0815982187419086,0,0.122524263871062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122405314641798,0,0,0,0,0,0,0,0.137770826302652,0.00456396763736058,0.053534270612607,0,0,0,0,0,0,0.230704736800349,"Spotx269"
"Spotx270","Ext_L6B",0.0340315690728869,0,0.00737887462114139,0,0,0,0.0292349016566464,0.0361801497288559,0,0.0270035936898165,0,0,0,0,0,0.0758436378685135,0,0,0,0.0297190437926293,0,0,0.0248299413560259,0.00478323721153023,0,0.101667047144604,0,0.0145508741936371,0,0.00326337509123487,0,0,0,0,0,0,0,0.0349318242166769,0,0.00315792322047404,0,0.573424007135327,0,0,0,0,0.573424007135327,"Spotx270"
"Spotx271","Ext_Thal_1",0.00348636766495672,0,0,0.025869851448049,0,0.0138987134674019,0.00700700403818106,0,0,0,0,0.0232928329626273,0,0,0,0.346359007790697,0.00986681495799354,0,0,0.0170618738673372,0,0,0.0398708630957093,0,0,0.050537027349843,0,0.168062708248383,0,0,0,0,0,0,0.28472595157616,0,0,0,0.00996098353265946,0,0,0,0,0,0,0,0.346359007790697,"Spotx271"
"Spotx272","Inh_Pvalb",0.112782528159234,0,0.010909602784128,0,0,0.0373406820533272,0.0953485486201224,0.102353586022107,0,0,0,0,0.268531880994009,0,0,0,0,0,0.029576401142968,0.00117093979434203,0,0,0.0222547162338126,0,0,0,0,0,0,0,0,0,0.146557602526614,0,0,0,0,0.0732287980948043,0.00202526884844934,0.0233392596498593,0,0,0,0.0745801850762225,0,0,0.268531880994009,"Spotx272"
"Spotx273","Inh_4",0.342332186258986,0,0.0458338363893441,0,0,0.0945006065689333,0.00634323614924508,0,0,0,0,0,0.0394934900867625,0.0993580926768965,0.000242598926586655,0,0,0,0,0.012427401662916,0,0.0214972153932295,0.0334663031272899,0,0,0,0,0.0057547351202338,0,0,0,0,0,0.0320043480787066,0,0,0,0.246675757296618,0.00980071941033813,0.0102520502224408,0,0,0,1.74226314738372e-05,0,0,0.342332186258986,"Spotx273"
"Spotx274","Inh_Lamp5",0.00305509110234732,0,0,0,0,0.0239231041418764,0,0,0,0,0,0,0.160600242535783,0.197552977331332,0.0486388748416056,0.0196665499178165,0,0,0,0,0,0,0,0,0.0163550565928867,0.0261639948408622,0,0,0,0,0,0,0.404342235768282,0.0906533911570827,0,0,0,0,0.00138157842198343,0,0,0,0,0.00766690334814273,0,0,0.404342235768282,"Spotx274"
"Spotx275","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964344793076411,0.728045832799803,0,0,0,0,0,0.0512939370874959,0,0,0,0,0,0,0,0,0.15816658205959,0,0,0,0,0.0419040905030202,0,0,0,0,0.0109461096193275,0.728045832799803,"Spotx275"
"Spotx276","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.772452047722078,0,0,0,0,0.0506155776314716,0,0,0,0,0,0,0,0.176932374646451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772452047722078,"Spotx276"
"Spotx277","Inh_6",0,0,0,0,0,0,0.175757880499739,0.0707069122008226,0,0,0,0,0,0,0,0,0,0,0,0.0395455503722301,0,0.627294273625285,0,0,0,0,0,0.025904854011772,0,0,0,0,0,0,0,0,0,0.0607905292901504,0,0,0,0,0,0,0,0,0.627294273625285,"Spotx277"
"Spotx278","Nb_1",0.0664540663538569,0,0.0887778630355512,0,0,0.00412686108655499,0.135704839795488,0,0,0.0112788759770716,0,0,0.249450689379782,0.0721420327806516,0,0,0,0,0,0,0,0,0.00898082874402701,0,0,0,0,0,0,0,0,0.00869812142572823,0,0.0150110845310922,0,0,0.0422741086016562,0,0.00144255917200437,0.0221971202873129,0,0,0,0,0.273460948829224,0,0.273460948829224,"Spotx278"
"Spotx279","OPC_2",0,0.0286589831335194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758110094178912,0,0,0,0,0,0,0,0,0,0,0,0,0.213230922687569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758110094178912,"Spotx279"
"Spotx280","Inh_4",0.243750402962295,0,0.0625041626719737,0.0820474370063129,0,0.014065838006752,0.00892831953431664,0,0,0.0306371716872886,0,0,0.0534931653340083,0.0465011065858098,0.0169151792780522,0,0,0,0,0,0,0,0,0,0,0,0,0.0855678131992836,0,0,0,0.0250288761084259,0,0.148412707656464,0.0843232626352851,0,0,0.0334921426277276,0.0100170610279589,0.0156266501154621,0,0,0.0374674800190943,0.00122122354348972,0,0,0.243750402962295,"Spotx280"
"Spotx281","Ext_Thal_1",0.0212363453835174,0,0,0.0141626202081244,0,0,0,0,0,0.0834215453467386,0,0.00155641661576323,0.0886897889329444,0.148595166204598,0,0.321222332335705,0,0,0,0,0.228121429245122,0,0,0,0.0076896152734815,0,0,0,0,0,0,0,0,0.00151262450400113,0.0498007018941645,0,0,0,0.00490538036261744,0,0,0,0.0194691660162515,0,0.0096168676769706,0,0.321222332335705,"Spotx281"
"Spotx282","Ext_Pir",0,0,0.0847226046871788,0,0,0,0.192198063916745,0,0,0.186326128474467,0,0.0129071001624369,0.0815017427196891,0.0600005051941472,0,0,0.138747391386177,0,0,0,0,0,0.0345371819942496,0,0.159905904962213,0,0,0,0,0,0,0.0279717535612607,0,0,0,0,0,0,0,0.021181622941435,0,0,0,0,0,0,0.192198063916745,"Spotx282"
"Spotx283","Inh_Pvalb",0.207746167211938,0,0,0.0322846512313122,0,0.0961922268144083,0,0.0458541483208678,0,0,0,0,0.358170955104562,0,0,0,0,0,0,0,0,0,0.0738323506506131,0,0,0,0,0.0152052820388048,0,0,0,0,0,0.117865709223171,0,0,0.0112129614970464,0,0.0416355479072761,0,0,0,0,0,0,0,0.358170955104562,"Spotx283"
"Spotx284","Inh_6",0.0209146813653251,0,0,0,0,0.0869053141399377,0,0,0,0,0,0,0.136841344287372,0.10289809353284,0.0113458996992177,0.244892617300476,0,0,0,0,0,0.277250916569192,0.0115718955658429,0,0,0,0,0.0742362027069845,0,0,0,0,0,0.00292867970035768,0.00832803241540385,0,0,0,0.00737849524272901,0,0,0,0.0145078274743219,0,0,0,0.277250916569192,"Spotx284"
"Spotx285","Ext_Amy_1",0.0141631444918516,0,0,0,0,0.122342477186996,0.285680425106311,0.0139892930757871,0,0.148528602326041,0,0,0,0,0,0,0,0,0,0.00995547596546957,0,0,0.00104998770412201,0,0,0,0,0.0303820360729918,0,0.00135279916152142,0,0.309298754670972,0.0161214503189928,0,0,0,0.0348453323782169,0.0111016807586316,0.0011885407820956,0,0,0,0,0,0,0,0.309298754670972,"Spotx285"
"Spotx286","Astro_0",0.0205230189195591,0,0,0,0.139853801593472,0.0036044774043229,0,0.00589799262430071,0,0,0,0,0.0169848134512806,0,0,0,0,0,0,0,0.359099987458985,0,0.00519487246156429,0,0,0,0.255350335213411,0,0,0,0,0,0,0.0356630520393799,0.00933964092975606,0.0438574589941099,0.00386732895541679,0,0.0049144991211505,0.00703944510394808,0.0678388685387075,0,0,0,0.0209704071906353,0,0.359099987458985,"Spotx286"
"Spotx287","Ext_L6B",0,0,0.0105249376172685,0.000499473878914446,0,0.000143950439620108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147556810529041,0.0096586356860928,0.208140532956653,0,0,0,0.0253263306268333,0,0.0231415319686702,0,0,0,0,0,0,0,0.00263127163238446,0,0.685422883212114,0,0.0197547709285453,0,0,0.685422883212114,"Spotx287"
"Spotx288","Ext_Thal_1",0.00363257800087452,0,0,0.0470502091691785,0,0,0,0.0159403162606372,0,0,0,0,0,0.0309356398820216,0.00908156106031312,0.612189138646831,0,0,0,0,0,0.00235040549136697,0.0531041315628566,0,0,0.00912801610969938,0,0,0,0,0,0,0,0,0.186702749471846,0,0.00807748579124229,0,0.00583761925784986,0,0,0,0.0153145492758793,0.00065560001940468,0,0,0.612189138646831,"Spotx288"
"Spotx289","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0658711696198225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585767927007608,0.261397351536187,0,0,0,0.146215957728169,0,0,0,0,0,0,0,0,0,0,0,0.450721925267557,0,0.0172168031475039,0,0,0.450721925267557,"Spotx289"
"Spotx290","Ext_Pir",0.20636625078702,0,0,0,0,0.0974160182341802,0.307710320694535,0.090316799145118,0,0,0,0,0,0.0409581313700712,0,0.103624755212377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388043961751609,0.0398896073590286,0,0,0.0629818626153696,0,0.00214771512911937,0,0,0,0,0.00268609561766626,0.00709804766035365,0,0.307710320694535,"Spotx290"
"Spotx291","Ext_L23",0.00188154442980993,0,0,0,0,0,0.189034460742566,0.0920774272579461,0,0,0,0.44824311671222,0,0,0,0,0.00407801806176993,0,0,0.0232043811888078,0,0,0.000999634896799965,0.0507785039613738,0.113062763769957,0,0,0,0,0,0,0,0,0,0,0,0,0.0766401489787487,0,0,0,0,0,0,0,0,0.44824311671222,"Spotx291"
"Spotx292","Unk_1",0.0799767654528975,0,0.052771761919865,0,0,0,0.078500620650696,0,0,0.13177400873721,0,0.05135059205309,0,0,0,0,0,0,0,0.0611550188051015,0.00518651816171095,0,0.242879434753726,0.0438962924339877,0,0,0,0.173851214786899,0,0,0,0,0,0.003400241225703,0.0205712183287127,0,0,0.00711703724482222,0,0.0139614647054398,0,0,0.033607810740139,0,0,0,0.242879434753726,"Spotx292"
"Spotx293","Ext_L56",0,0,0,0,0,0,0,0,0,0.0141429272188908,0,0.0300759979745238,0,0,0,0,0.00595633399641525,0,0,0,0,0,0,0.00168079051089796,0.274375545981069,0.383233618767295,0,0,0,0.287260557782501,0,0,0,0,0,0,0,0,0,0,0,0.00327422776840818,0,0,0,0,0.383233618767295,"Spotx293"
"Spotx294","Inh_2",0.00173976984571629,0,0,0,0,0.0823089643756678,0,0.0621334781055128,0,0.00224023161082464,0,0,0.0208175821035104,0.0147062627983838,0.000972607027409588,0,0,0,0,0.0507802275413549,0,0.0244800174802017,0.0353806366560086,0,0,0,0,0,0,0,0,0,0,0.366675188242249,0,0,0,0.0130972669059755,0.130600136355116,0,0,0,0.00705730039027427,0.187010330561794,0,0,0.366675188242249,"Spotx294"
"Spotx295","Inh_Pvalb",0.154666086979767,0.0189426728405152,0,0,0,0.0602627871779537,0,0,0,0,0,0,0.272055784553863,0.231274177989396,0,0.148773047633405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279525703112586,0,0,0.0191229873150786,0,0,0.0251753455311622,0,0.0274943999154523,0,0,0,0.00225631287386059,0.0120238268782871,0,0,0.272055784553863,"Spotx295"
"Spotx296","Ext_L23",0,0,0,0,0,0,0.0260601462722026,0,0,0,0,0.738499222606521,0,0,0,0,0.176517896008644,0,0,0,0,0,0.00463733222839688,0,0.0525357810728054,0,0,0,0,0.00174962181142931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738499222606521,"Spotx296"
"Spotx297","Ext_L23",0,0,0,0,0,0,0.0886886589705809,0.0818066388066289,0,0.0431573616116506,0,0.63258497174965,0,0,0,0,0,0,0,0,0,0,0,0.125950604895278,0.0099277247764983,0,0,0,0,0.0178840391897127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63258497174965,"Spotx297"
"Spotx298","Ext_Pir",0.0252339513096386,0,0.00155037237693728,0,0,0.287237932943169,0.369718490851261,0,0,0.00392692754425313,0,0,0,0,0,0,0,0,0,0.00322712565280785,0,0,0.0980748905666698,0,0,0,0,0.158725249874963,0,0,0,0.0390045176906243,0.00998597288823516,0,0,0,0,0,0,0.0033145683014411,0,0,0,0,0,0,0.369718490851261,"Spotx298"
"Spotx299","Ext_ClauPyr",0,0,0,0,0,0,0.00111882632833149,0.279529590073041,0,0,0,0.0289778489288242,0.104339348650659,0.0166527226375814,0,0,0.160829602008832,0,0,0,0,0,0.00904393684098968,0.0133513599278094,0.220711197734826,0,0,0,0,0,0,0,0,0,0,0,0.124427185436957,0,0.00428608738869166,0,0,0,0,0.0367322940434566,0,0,0.279529590073041,"Spotx299"
"Spotx300","Inh_Pvalb",0.0238220844358723,0.0190081516916815,0,0,0,0.00123464076931231,0.000456007266491296,0,0,0.0337763943521172,0,0,0.525400710634396,0.105077381771927,0.00429660065087656,0.144634548926748,0,0,0,0,0,0,0.00598428803278948,0,0,0,0,0,0,0,0,0,0.00944393908696529,0.0308657651764377,0.00556706453388819,0,6.05893296776362e-05,0,0,0,0,0,0.023325059596943,0.0670467737438767,0,0,0.525400710634396,"Spotx300"
"Spotx301","Ext_Thal_1",0.00200709265121394,0.000212594824394556,0,0,0,0.000576470022834307,0,0,0,0.0168315748195407,0,0,0.228372260972042,0.0904088302260006,0.00219446781871762,0.651198737925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563765243266163,0.00363450249410825,0,0.00258076684913396,0,0.00141893615296726,0,0,0,0,0,0,0,0.651198737925781,"Spotx301"
"Spotx302","Ext_L5_2",0,0,0,0,0,0,0.0101990368048734,0,0,0.000895274230775695,0,0.086969639860537,0,0,0,0,0.0109591635132768,0,0,0,0,0,0,0.678598035716645,0.15891413699595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534647128779419,0,0,0.678598035716645,"Spotx302"
"Spotx303","Ext_L5_2",0.0554554631655222,0,0,0,0,0,0.0334120291424707,0.208080055522356,0,0.0253149874749943,0,0.0088197950657789,0,0.02281778216327,0,0,0,0,0,0.0996973045964476,0,0,0.0247859001187168,0.247902546518315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832096686959442,0,0,0,0,0,0.190504467536184,0,0,0.247902546518315,"Spotx303"
"Spotx304","Ext_Thal_1",0.045771343623858,0,0,0.0261827816730778,0,0,0,0,0.059609210742022,0.0739953695787854,0,0,0,0.0225444898365043,0,0.32795779834007,0,0,0,0,0.11574581182258,0.0837282563367658,1.29070505967367e-05,0.00899509275419152,0,0,0.00823055375333908,0.0777091527061259,0,0,0,0,0,0,0.122984213501552,0,0,0,0.00260406044763429,0,0,0,0.0218044248936569,0,0,0.00212453293924069,0.32795779834007,"Spotx304"
"Spotx305","Inh_Pvalb",0,0,0.0166304063181126,0,0,0.0320719349033529,0,0,0,0,0,0,0.882052306874078,0.0186412250771578,0.0142225502982941,0,0,0,0,0,0,0,0.00064416477679518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035737411752209,0,0,0,0,0,0,0.882052306874078,"Spotx305"
"Spotx306","Ext_Hpc_4",0,0,0.323255721230316,0,0,0,0,0,0,0.066570884263889,0,0,0.19208439827788,0,0.0140450321800991,0.0119591184109195,0,0,0.0446158886406795,0,0.0129059784143604,0,0.075157062724813,0.0931224735403168,0,0,0,0,0.00969251551817227,0,0,0,0.00272920557947976,0,0,0,0.0218777745471118,0,0,0.0970899543312797,0.0348939923406833,0,0,0,0,0,0.323255721230316,"Spotx306"
"Spotx307","Astro_0",0,0,0,0,0,0,0,0,0,0.00551551214444467,0,0,0,0,0,0,0,0,0.000287242736774403,0.027874223606565,0.573311795850501,0.0258865223116947,0.00138817231777711,0,0,0,0.361791118279739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394541275250445,0,0,0.573311795850501,"Spotx307"
"Spotx308","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35247334366191,0,0,0,0,0,0.208542947286354,0,0,0,0,0,0,0,0,0.359331018060836,0,0,0,0,0.0548447579601569,0,0,0,0,0.0248079330307435,0.359331018060836,"Spotx308"
"Spotx309","Inh_Pvalb",0.0470738131405813,0,0.00468875355453347,0,0,0.0930887854735371,0.106820403640299,0,0,0,0,0,0.577081925702998,0,0.000710238105485535,0,0,0,0,0,0,0,0.00924873563553372,0,0,0,0,0.00365246202294165,0,0,0,0,0.0726668385895797,0,0,0,0.0175048524373648,0,0.0254155957027491,0.0100232105195179,0,0,0.0320243854748791,0,0,0,0.577081925702998,"Spotx309"
"Spotx310","Inh_Meis2_4",0.0089713377089637,0,0,0.0297056629844094,0,0.00271580336191492,0.00558735376565525,0,0,0.0225497667781408,0,0,0,0,0,0.0927086920967354,0,0,0,0.0199100428601017,0,0,0.0253534062424131,0,0,0,0,0,0,0,0,0,0,0.0136153942755217,0.255884548916027,0,0,0,0.0058328763063471,0,0,0,0.361653870047719,0.155511244656051,0,0,0.361653870047719,"Spotx310"
"Spotx311","Nb_2",0,0,0.00998840173662312,0,0,0.0152528142518943,0.249640216609979,0,0,0,0,0,0.00362526409805574,0,0,0,0,0,0,0.0244035564883073,0,0,0.103498267637463,0,0,0,0,0.0745440695008469,0,0,0,0.0290921030653919,0.0317086838367695,0,0,0,0.0937116924815116,0,0.00321102591707594,0.0213886360387997,0,0,0.00351467681900626,0.336420591518276,0,0,0.336420591518276,"Spotx311"
"Spotx312","Inh_Meis2_4",0.0800574003712738,0,0,0,0,0,0,0,0,0.0209222342287736,0,0,0.13622778131058,0.0104885386690987,0,0,0,0,0,0.0566685755318924,0,0,0.0113985096637004,0,0,0,0,0.00876713674876109,0,0,0,0,0,0,0,0,0,0.133537352169598,0,0,0,0,0.385748442590951,0.156184028715372,0,0,0.385748442590951,"Spotx312"
"Spotx313","Ext_Thal_1",0.0454166505336052,0,0,0.0073101944786807,0,0.0200329075029779,0,0.276681921726603,0.0263886617820715,0.0505331442943636,0,0,0,0.0354522523076826,0,0.29389714468927,0,0,0,0,0.0729876899108019,0.000705064941145302,0.024259583224306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206354486984366,0.0144913653471767,0.0322100265374594,0,0,0,0,0.0789979440254192,0,0,0.29389714468927,"Spotx313"
"Spotx314","OPC_2",0,0.00748353424846044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973906416952988,0,0,0,0,0,0,0,0,0,0,0,0,0.0186100487985505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973906416952988,"Spotx314"
"Spotx315","Inh_Meis2_3",0,0,0.0953138937720874,0,0,0,0.0474437405003284,0,0,0,0,0,0.00573119731813253,0,0,0,0,0,0,0.0746117483305764,0,0,0,0,0,0,0,0.152566523577521,0,0,0,0,0,0,0,0,0,0.380338062308496,0,0.233312211795558,0,0,0.0106826223973006,0,0,0,0.380338062308496,"Spotx315"
"Spotx316","Inh_5",0.0955585002840289,0,0.0230385655865747,0,0,0.0407146350619609,0,0,0,0.0823962675475338,0,0,0.10172595769309,0.175429863982764,0.125383249534421,0,0,0,0.00628933318575765,0.0322277726647643,0,0,0.16124832165961,0,0,0,0,0,0,0,0,0,0.0312194020900771,0,0,0,0.0174294280743136,0.0321609067957137,0,0.0494531594642827,0,0,0,0.0257246363751086,0,0,0.175429863982764,"Spotx316"
"Spotx317","Inh_Meis2_1",0.0223443741418421,0,0.00518483979995046,0.107411272032318,0,0.051429464389848,0.140595506901715,0,0,0.0600563977803803,0,0,0,0.0681606471227657,0.0657584414746303,0,0,0,0,0,0,0,0.167706489658618,0,0,0,0,0.187226687116669,0,0,0,0,0,0.00437246100416353,0.0453827747298653,0,0.0352501597513544,0,0.03782426884198,0.00129621525389958,0,0,0,0,0,0,0.187226687116669,"Spotx317"
"Spotx318","Ext_Unk_3",0.169450806533141,0,0,0.22842177046239,0,0.0458981951791855,0,0,0,0.0372330099540529,0,0,0.0947736551056172,0.0919396902664408,0.00744998815560491,0,0,0,0,0,0,0,0.0214016851895604,0.0547324027592202,0,0,0,0,0,0,0,0,0,0.0532091052749112,0.0650306513093864,0,0.00187627874340844,0,0.00287276202688579,0,0,0,0.106026186988602,0,0.0196838120515931,0,0.22842177046239,"Spotx318"
