"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx399","Astro_0",0.00777276999242392,0.0946928985274731,0,0.202321402395009,0,0,0,0,0,0,0,0.0144993378256297,0,0,0.05449148971989,0,0,0,0,0.0413833507543449,0.359800547134744,0,0.0473060188942972,0,0,0,0.0957383710086354,0,0,0,0,0,0,0.00572230157249389,0,0,0.00648797026304143,0,0.0311246704738633,0,0,0,0,0,0,0.0386588714381535,0.359800547134744,"Spotx399"
"Spotx400","Ext_L23",0.0531052487665511,0,0,0,0,0.0515736880431518,0.0903345627259791,0,0,0,0,0.45110480823204,0,0,0,0,0,0,0,0,0,0.00938870425933449,0.00136208537746609,0,0,0,0,0,0,0,0,0,0,0.0392667321451888,0,0,0.00974055809145288,0,0.292865423969828,0,0,0,0,0.00125818838900815,0,0,0.45110480823204,"Spotx400"
"Spotx401","Ext_L6",0,0.0269657811740962,0,0.119963775305592,0.00746499064613311,0.0301897775260593,0,0,0,0,0,0,0,0,0,0.000849685238249024,0.00763841292132967,0,0,0,0,0,0,0,0,0,0,0,0,0.676360119051721,0,0,0,0.0082806112585981,0.0400696968186953,0,0,0,0.0816882048752995,0,0,0,0,0,0.00052894518422717,0,0.676360119051721,"Spotx401"
"Spotx402","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129789275633233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870210724366766,0,0,0,0,0.870210724366766,"Spotx402"
"Spotx403","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0.0313903053804101,0,9.08062874951211e-05,0,0,0,0,0,0,0,0.001072852311807,0,0,0.942286022646983,0,0,0,0,0,0,0.0209201084474794,0,0,0,0.00074924801689311,0,0,0,0,0.00349065690893209,0,0,0,0,0.942286022646983,"Spotx403"
"Spotx404","Micro",0.0103980863055057,0,0,0.0207957718153967,0,0,0,0,0,0,0.552613646250221,0,0,0,1.46331051093192e-05,0,0,0,0,0,0.0830516103650441,0,0,0,0,0,0.0900524536677973,0,0,0,0,0,0,0,0.148163034624786,0.0162277857883976,0,0,0.00931039973030779,0,0,0,0,0,0,0.0693725783474348,0.552613646250221,"Spotx404"
"Spotx405","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72881630931586e-05,0.685834413089122,0,0,0,0,0.314088298747784,0,0,0,0,0,0.685834413089122,"Spotx405"
"Spotx406","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.798723895292997,0,0.150232989535203,0,0,0,0,0,0,0,0.0207727035548813,0,0,0,0,0,0,0,0,0,0.024889000258506,0.00538141135841244,0,0,0,0,0,0,0,0,0,0,0,0,0.798723895292997,"Spotx406"
"Spotx407","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0.00698865454232325,0,0,0,0,0.00328284442236325,0,0,0,0,0,0.116852439355258,0,0.412095234675717,0.428401067187353,0,0,0,0.00787428585373718,0,0,0,0,0,0,0,0,0,0,0,0.0245054739632486,0,0,0,0,0.428401067187353,"Spotx407"
"Spotx408","Ext_Thal_2",0.246016501409579,0,0,0,0,0.0183492187229971,0,0,0,8.85964164689916e-05,0,0.00835614582376757,0.0087334350985561,0,0.0496057847097889,0.153718481846778,0,0,0,0.0255176129500541,0,0,0.00886632619585131,0,0,0.0373274795802469,0,0,0,0.00418406699970536,0,0,0.0104738444088228,0,0.293125352078887,0,0.00305817930546285,0.077275917500054,0.0553030569529801,0,0,0,0,0,0,0,0.293125352078887,"Spotx408"
"Spotx409","Astro_1",0.0764107184635481,0.0206524656802641,0,0,0,0.0251507730004193,0,0,0,0,0.00533997604846637,0,0,0,0,0.0495713973809537,0,0,0,0,0.151833175211677,0,0.000227870957226029,0,0,0,0,0,0,0,0,0,0,0.00845707259546294,0,0.311589314102136,0.000170908015780202,0.0466813167333674,0.0380545183309746,0,0.265860493479724,0,0,0,0,0,0.311589314102136,"Spotx409"
"Spotx410","Astro_1",0,0.166672796194977,0,0,0,0,0,0,0,0.0165435733123359,0,0,0,0,0,0,0.00144193544451382,0.060120121071294,0,0,0.000122058658960366,0,0.0258026918062459,0,0.0129375482879994,0,0.000330279002752949,0,0,0,0,0,0,0,0,0.50360183537936,0,0,0,0,0.212427160841561,0,0,0,0,0,0.50360183537936,"Spotx410"
"Spotx411","Astro_0",0,0.00126595707823231,0,0,0,0,0,0,0,0,0,0,0.200080471990571,0,0.00500369831683286,0,0,0,0,0,0.505630288301773,0,0,0,0,0,0.177204558687106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110815025625485,0.505630288301773,"Spotx411"
"Spotx412","Ext_Thal_1",0,0.0161790100567633,0,0.0242753235434573,0,0,0,0,0,0,0,0,0,0,0,0.713014131719937,0,0,0,0,0,0.197358024306741,0,0,0,0,0.00838922105491521,0,0,0,0,0,0,0,0.00436107017100932,0.0246375376759565,0,0,0,0.00028245291341071,0.0115032285578093,0,0,0,0,0,0.713014131719937,"Spotx412"
"Spotx413","Inh_Meis2_3",0,0.00648645883206031,0.00584332736959758,0,0,0.0428425630394106,0,0,0,0,0,0.021519754185432,0,0,0,0,0,0,0,0.159229395630335,0,0,0,0,0,0.16989599624293,0,0,0,0,0,0,0,0,0,0,0,0.594182504700234,0,0,0,0,0,0,0,0,0.594182504700234,"Spotx413"
"Spotx414","Micro",0,0,0,0,0,0.0267763384539055,0.0105196096349623,0,0,0,0.73266926315771,0,0,0,0,0,0,0,0,0.018931180342074,0,0,0.0023860356372159,0,0,0.0399160970086276,0,0.150233224282235,0,0,0,0,0,0,0,0,0,0.0185682514832699,0,0,0,0,0,0,0,0,0.73266926315771,"Spotx414"
"Spotx415","Astro_0",0,0.00268451134948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477748634562037,0.00231304063806336,0,0,0,0.497469365951414,0,0,0,0,0,0.162594186355965,0,0,0.0125331662180807,0,0,0,0,0,0.189650866176778,0,0,0,0,0.101170941800504,0,0,0,0,0.0268064351640934,0.497469365951414,"Spotx415"
"Spotx416","Inh_Pvalb",0,0,0,0,0,0.116503488057397,0,0,0,0,0.0895905279038495,0,0.166709157822866,0,0.0755680163679083,0,0.0245334836338062,0,0.0409972406021379,0,0.101306798007763,0,0,0,0.105828200567972,0,0.00744896095918184,0.130086447752888,0,0.132369354729072,0,0,0,0,0,0,0,0,0.0029646897506409,0,0,0,0,0,0,0.00609363384451666,0.166709157822866,"Spotx416"
"Spotx417","OPC_1",0,0.0083196732811461,0,0,0.950597741923949,0,0,0,0,0,0,0,0,0,0,0,0,0.0381424653287371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294011946616788,0,0,0,0,0,0.950597741923949,"Spotx417"
"Spotx418","Oligo_2",0,0.913516121300921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864838786990796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913516121300921,"Spotx418"
"Spotx419","Ext_Unk_3",0.0108683704868057,0,0,0.40676798274377,0,0.0791565416062199,0,0,0,0,0,0,0.2721969473641,0,0.0265728513254639,0,0,0,0,0.0331327249644582,0.0651402850829955,0,0.00165254342144171,0,0,0,0.00089747891477484,0,0,0,0,0,0,0.00824390982482294,0.0655993956877617,0,0,0,0.00707808722747302,0,0,0,0,0,0,0.0226928813499118,0.40676798274377,"Spotx419"
"Spotx420","Micro",0.000226862753447553,0,0.00137107659757021,0,0,0,0.0133057861385977,0,0,0,0.906136033906444,0.0128783814787334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190961658380056,0,0,0,0,0,0,0,0,0.046985693287202,0,0,0,0,0,0,0,0,0,0,0.906136033906444,"Spotx420"
"Spotx421","Ext_Thal_1",0,0,0.0242148697464335,0,0,0.00377043755758919,0,0,0,0,0,0.0121115517825949,0,0,0.0726348758640986,0.362380144398401,0.0175282994513498,0,0,0,0.0680649347397316,0,0.0224142967688401,0,0,0,0,0,0.0531509901543471,0.100658169963951,0,0,0,0.014080902948077,0.11876291726036,0.0160803210160276,0,0.0218197886978065,0.0618855809421154,0,0.0304419187082767,0,0,0,0,0,0.362380144398401,"Spotx421"
"Spotx422","Ext_Thal_2",0.00299879974708339,0,0,0,0,0.0477236734618379,0,0,0,0.00965039801241141,0.140980130273598,0.00157205252164223,0,0,0.0680222247942269,0.00409946754567276,0,0,0.015283017700167,0,0,0,0.0172340640266173,0,0,0.00204959533775341,0,0,0,0,0,0,0,0.0242337718083663,0.493197743514772,0,0,0,0.172955061255852,0,0,0,0,0,0,0,0.493197743514772,"Spotx422"
"Spotx423","Inh_1",0.203107886775781,0.00531545826363379,0,0,0,0.472748874916431,0,0,0,0,0,0,0.0938823430196659,0,0.0206517825209063,0,0,0,0,0,0,0,0.000148714200798133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136500141776948,0.190494926125089,0,0,0,0,0,0,0,0.472748874916431,"Spotx423"
"Spotx424","Ext_L5_2",0,0,0,0,0,0.000973421664044496,0,0,0,0,0,0.00315521221070842,0.307336040715917,0,0.0021884764732013,0.105703172112785,0,0,0.0197982066163445,0,0,0,0,0.545202014792671,0,0,0,0,0,0.0015792179999553,0,0,0,0.000783194774172361,0.0132164453707439,0,0,0,6.45972694563488e-05,0,0,0,0,0,0,0,0.545202014792671,"Spotx424"
"Spotx425","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.935413889185983,0,0.0089062346150264,0,0,0,0,0,0,0,0,0,0,0.0504576070035965,0,0,0,0,0,0,0,0,0,0,0,0,0.00522226919539459,0,0,0,0,0,0,0,0.935413889185983,"Spotx425"
"Spotx426","Inh_Meis2_1",0,0,0,0,0,0.134709431861354,0,0,0,0,0,0.00510472649084816,0.105072123621148,0,0,0,0.129384932391814,0,0,0.0104500982941877,0,0,0.00162388638297757,0,0.196965708078449,0,0,0.256580412052821,0,0,0,0,0,0.00809304034940487,0,0,0,0.132606710841166,0.0194089296358293,0,0,0,0,0,0,0,0.256580412052821,"Spotx426"
"Spotx427","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988686570002284,0,0,0,0.0113134299977166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988686570002284,"Spotx427"
"Spotx428","Ext_L5_1",0.0494145162546522,0,0,0,0,0.0212814854590679,0,0,0,0,0,0.00448559921483519,0,0,0,0,0.0107244452474407,0,0,0.0134034589545531,0,0,0,0,0.38208680606857,0.296736175068147,0,0,0,0.166232360663323,0,0,0,0.00629793888439662,0,0,0,0.0493372141850139,0,0,0,0,0,0,0,0,0.38208680606857,"Spotx428"
"Spotx429","Ext_L5_2",0.00174970455423789,0,0,0,0,0.0114604627859049,0,0,0,0,0,0.0219538931168274,0,0,0,0,0,0,0,0.0133117831702029,0.00530116692360745,0,0.000255920485158037,0.717584121588392,0.126764652232648,0.00208723753943177,0.00458204742990681,0,0,0.0872438172688012,0,0,0,0,0,0,0,0.00770519290488151,0,0,0,0,0,0,0,0,0.717584121588392,"Spotx429"
"Spotx430","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.975506092670788,0,0,0,0,0.000939927627079309,0,0,0,0,0,0.000760201709386509,0.0190571960155531,0.00373658197719253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975506092670788,"Spotx430"
"Spotx431","Astro_0",0,0,0,0.00383388025775343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413644626252742,0,0.00219242025139065,0,0,0.105691061732732,0.265623277924146,0,0,0,0,0,0,0,0,0.0130464749961878,0,0,0,0,0.0241705374392725,0.171797721145775,0,0,0,0,0.413644626252742,"Spotx431"
"Spotx432","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0.020170845647671,0,0,0,0,0,0,0,0,0,0,0.00677978888199594,0,0,0,0,0,0.973049365470332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973049365470332,"Spotx432"
"Spotx433","Astro_0",0,0,0,0.081258157727311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68237437746519,0,0,0,0,0,0.104342296155534,0,0,0,0,0,0,0,0.000851302056626967,0,0,0,0,0,0,0,0,0,0,0.131173866595338,0.68237437746519,"Spotx433"
"Spotx434","Astro_0",0,0.045152687531242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393424610410616,0,0,0,0.0016199851778951,0.553776904497248,0,0,0,0,0,0.300598383096305,0,0,0,0,0,0,0,0.0291218715135957,0,0,0,0,0,0,0,0,0,0,0.0303877071426524,0.553776904497248,"Spotx434"
"Spotx435","Inh_Meis2_2",0.00555246258931288,0.00155959106522824,0,0.129461992929542,0,0.0739057791379097,0,0,0,0,0.139464596887802,0,0,0,0,0.0747232818979678,0,0,0,0.38141816271679,0,0,0.00985232109610592,0,0,0,0,0,0,0.00389926914816996,0,0,0,0.00935355421227132,0.089735890743334,0,0,0.0241316445618971,0.0569414530136694,0,0,0,0,0,0,0,0.38141816271679,"Spotx435"
"Spotx436","Oligo_2",0,0.990470646248967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026343818350078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243346357624619,0,0,0,0,0.00446150833977925,0,0,0,0,0,0,0,0.990470646248967,"Spotx436"
"Spotx437","Oligo_2",0,0.713584639148736,0,0,0,0,0,0,0.0806476014538315,0,0,0,0,0,0,0,0,0,0,0,0.000100386167970356,0,0,0,0,0.205609651118081,3.76447389579526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00773724227622e-05,0.713584639148736,"Spotx437"
"Spotx438","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466199802376993,0,0,0.0800306011982154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919503198999408,0,0,0,0,0.919503198999408,"Spotx438"
"Spotx439","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987515705886456,0,0,0,0.0124842941135451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987515705886456,"Spotx439"
"Spotx440","Inh_Sst",0,0,0,0,0,0.00324726740262274,0,0,0,0,0.00263466441943163,0,0.0935892022790565,0,0.761594873488704,0,0,0,0,0,0,0,0.0138996544435696,0,0,0,0,0,0,0,0,0,0.00761783570148162,0,0,0,0.109719022547535,0.00459497053559026,0,0,0,0,0,0,0.00310250918200898,0,0.761594873488704,"Spotx440"
"Spotx441","Ext_L5_1",0.00243105844686413,0,0,0.0784620362099158,0,0.000862762601938453,0,0,0,0,0,0,0,0,0,0.00483232484738137,0,0,0,0.0259133494669813,0,0,0.0287964740694937,0,0.390197948255675,0.122560555057974,0,0,0,0,0,0,0,0.00260745996103974,0.331935404243609,0,0.00116573055179422,0,0.0102348962873329,0,0,0,0,0,0,0,0.390197948255675,"Spotx441"
"Spotx442","Ext_L6",0,0.0326124909619431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198087858946127,0,0,0,0,0,0,0,0,0.405434341994251,0,0,0,0,0.559248709647918,0,0,0,0,0.00250636953694155,0,0,0,0,0,0,0,0,0,0,0,0.559248709647918,"Spotx442"
"Spotx443","Ext_Unk_3",0.178069415729177,0,0,0.604144680657749,0,0.00690409521739592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00694364863817984,0,0,0.000656657749409645,0,0,0,0,0,0,0,0.00477171283381055,0.171857256195982,0,0.00147348105912244,0,0.0251790519191737,0,0,0,0,0,0,0,0.604144680657749,"Spotx443"
"Spotx444","Astro_1",0,0.185974852166461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005170529554071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205888898560257,0,0,0,0,0,0.540266905995965,0,0,0,0,0.0626988137232461,0,0,0,0,0,0.540266905995965,"Spotx444"
"Spotx445","Ext_L23",0.00541922912383088,0,0,0,0,0.00339311093569074,0,0,0,0,0,0.977170597959021,0,0,0,0,0,0,0,0,0,0,0.000880385089871785,0,0.00432757785116504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880909904042058,0,0,0,0,0,0,0,0.977170597959021,"Spotx445"
"Spotx446","Ext_L25",0,0,0,0,0,0,0.0256326793338556,0,0,0,0,0,0,0,0,0,0.974367320666145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974367320666145,"Spotx446"
"Spotx447","Micro",0,0,0,0,0,0.0595971610455397,0,0,0,0,0.933151197027983,0,0,0,0.00560579056088772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164585136558998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933151197027983,"Spotx447"
"Spotx448","Oligo_2",0,0.547216671603279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359738313857591,0,0,0,0,0,0,0,0,0,0,0,0,0.0930450145391301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547216671603279,"Spotx448"
"Spotx449","Ext_L6B",0.00313337533562517,0,0,0,0,0.0424336096776737,0.013439524524291,0,0,0.0268687191627526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369548862572632,0,0,0,0,0,0,0,0,0,0,0,0.0644699372039486,0,0,0,0.480105971523077,0,0,0,0,0.480105971523077,"Spotx449"
"Spotx450","OPC_1",0,0,0,0,0.504620778769981,0.00692752373838667,0,0,0,0,0,0,0.213066405983358,0,0.256778262389992,0,0,0,0,0,0,0,0.0084209870203736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827807152150965,3.45872110454793e-05,0,0,0,0,0,0,0.00187338336535406,0,0.504620778769981,"Spotx450"
"Spotx451","Ext_L25",0.0102739919672351,0,0,0,0,0.00963007792069552,0,0,0,0,0,0.0582862912662025,0,0,0.0254350266771437,0,0.826916787811048,0,0,0.0157684113005047,0,0,0.00149889095295998,0,0,0,0,0,0,0,0,0,0,0,0.0367213494376313,0,0.0114636911334011,0,0.00400548153317859,0,0,0,0,0,0,0,0.826916787811048,"Spotx451"
"Spotx452","Ext_Unk_3",0.0054123311598052,0,0,0.381651001179289,0,0,0,0,0,0,0,0.00553696038050005,0.030048685343041,0,0,0.148116181338895,0,0,0,0.0484626574286924,0,0,0.00684123130764269,0,0.0748066992958777,0,0,0,0,0.00150770432392406,0,0,0,0.0153134216140745,0.190223080693173,0,0.0245804405024127,0,0.0216481480885589,0,0,0,0,0.0321021979881839,0.0137492593559306,0,0.381651001179289,"Spotx452"
"Spotx453","Astro_1",0,0,0,0,0,0.00317639628883605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239326370187245,0,0,0,0,0,0,0.0177984352860716,0,0,0,0,0,0.00396925143495985,0,0.686171408980007,0,0.00268688347357937,0,0,0.262264987517822,0,0,0,0,0,0.686171408980007,"Spotx453"
"Spotx454","Ext_L25",0,0.00359176268024201,0,0.0555913809246038,0,0.00133309239096338,0,0,0,0,0,0.00556456948857171,0,0,0,0,0.37219569364068,0,0,0.102690792958712,0,0,0.00748933672147956,0.117348410691259,0.00447351419860586,0.0139988996185472,0,0,0,0,0,0,0,0,0.111165075904081,0,0,0.0641096339001601,0,0,0,0,0,0.0595889822698824,0.0808588546122122,0,0.37219569364068,"Spotx454"
"Spotx455","Inh_Sst",0.00610086082443131,0,0,0.116017275159384,0,0,0,0,0,0,0,0,0.105172628370626,0,0.445143235896767,0.018225065705595,0,0,0,0.0140203709640512,0.113586940869716,0,0.0345113039013142,0,0,0,0.055811639746158,0,0,0,0,0,0,0.0116484874063617,0.0246742997633558,0,0.00595260579995442,0,0.0268739765504211,0,0,0,0,0,0,0.0222613090418648,0.445143235896767,"Spotx455"
"Spotx456","Ext_Pir",0.027543668388319,0.066364714854768,0,0,0,0,0.802275614885955,0,0,0,0,0,0,0,0,0,0,0,0,0.0195234697417541,0.0173740890133914,0,0,0,0.00903654990061648,0,0,0,0,0,0,0,0,0.0251626540812867,0,0,0,0.0213007785866574,0,0,0,0,0,0,0.0114184605472523,0,0.802275614885955,"Spotx456"
"Spotx457","Oligo_2",0.0584763968480776,0.503983635730306,0,0,0.075764883569454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278750006874531,0,0.00139146514873442,0,0,0,0.010561543879182,0,0,0,0,0,0,0.0365112407228209,0,0,0,0.284764279984037,0.000671553429935684,0,0,0,0,0,0,0,0.503983635730306,"Spotx457"
"Spotx458","Inh_1",0.235361902947026,0,0,0,0,0.243557358547953,0,0,0,0.0777509367807819,0,0,0.0683562790848634,0,0,0,0,0,0,0,0.0726723282740134,0,0.00840746185853184,0,0,0,0.00708516389151389,0,0,0,0,0,0,0.0801631705603685,0,0,0,0.0396671801340262,0.166978217920922,0,0,0,0,0,0,0,0.243557358547953,"Spotx458"
"Spotx459","Inh_3",0.223917532229124,0.00882070409216296,0,0,0,0.181713831118656,0,0,0,0,0,0.249191194195728,0,0,0,0,0,0,0,0,0,0,0.00841230357489822,0,0.0413175649208137,0,0,0,0,0,0,0,0,0.0056330664832459,0,0,0,0,0.280993803385371,0,0,0,0,0,0,0,0.280993803385371,"Spotx459"
"Spotx460","Ext_Thal_1",0.0301113234598554,0,0,0.0203836901231521,0,0.0108904499648473,0,0,0,0,0,0,0,0,0,0.723848974463221,0,0,0,0.0261079191660511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039823045931231,0.128439601986846,0,0,0.0044056910378596,0.0159893038669365,0,0,0,0,0,0,0,0.723848974463221,"Spotx460"
"Spotx461","Inh_Meis2_3",0.0752346283628328,0,0,0,0,0.0784073874624417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261603732508345,0,0,0.00134458649466816,0,0,0,0,0,0,0,0,0,0,0.16809445169128,0,0,0,0.395297029032861,0.255461543705082,0,0,0,0,0,0,0,0.395297029032861,"Spotx461"
"Spotx462","Oligo_2",0,0.908937559977915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910624400220857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908937559977915,"Spotx462"
"Spotx463","OPC_1",0,0,0,0,0.76346398077693,0.000707163857894686,0,0,0,0,0,0,0,0,0,0.00203578103419915,0,0,0,0,0.00313131717022014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138627953357203,0,0.0109140590410002,0.000824981450953701,0,0.0802947633115994,0,0,0,0,0,0.76346398077693,"Spotx463"
"Spotx464","Inh_5",0.12060548709886,0.00103254986186295,0,0,0,0,0,0,0,0,0,0,0,0.869045680911522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931628212775461,0,0,0,0,0,0,0,0,0,0,0,0,0.869045680911522,"Spotx464"
"Spotx465","Oligo_2",0.173438817802421,0.525627552691561,0,0,0,0.0925404343246318,0,0,0,0,0,0,0.016189985712853,0,0.00700054225752993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451307795631091,0.0282426353627377,0,0,0,0.0925373044307345,0,0,0,0,0,0.019291947854422,0,0.525627552691561,"Spotx465"
"Spotx466","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000932948913537671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768232132794759,0,0,0,0,0.230834918291704,0,0,0,0,0,0.768232132794759,"Spotx466"
"Spotx467","Astro_0",0.0524594855328689,0,0,0.105165696345078,0,0.00950522258900816,0,0,0,0,0,0,0,0,0.00814770253083382,0,0,0,0,0.0486069533864759,0.287231279137549,0,0,0,0,0,0.219515670856893,0,0,0,0,0,0,0,0.0735074419659823,0,0,0,0.047975085501726,0,0,0,0,0,0,0.147885462153584,0.287231279137549,"Spotx467"
"Spotx468","Ext_L5_1",0.0215507818508507,0,0.318062280819646,0,0,0.00111759243474477,0,0,0,0,0,0.0071426181835523,0,0,0,0,0.000961345524991245,0,0,0,0,0,0.00555839028776237,0,0.400801148852813,0,0,0,0,0.199232573420918,0,0,0,0,0,0,0,0,0.0023433890202095,0.0432298796045122,0,0,0,0,0,0,0.400801148852813,"Spotx468"
"Spotx469","Oligo_2",0,0.921767542142616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752670003697773,0.00219134978172876,0,0,0,0,0,0,0,0,0,0,0,0.000774107705877625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921767542142616,"Spotx469"
"Spotx470","Inh_Meis2_4",0.00371350788961501,0.00215586604793542,0,0,0,0,0.00178171379243772,0,0,0.00126268197392526,0,0,0,0,0.00010883844475783,0,0,0,0,0,0,0,0,0,0,0,0,0.00170940605166893,0,0,0,0,0,0.00511247710743239,0,0,0.00341952662217855,0,0.0026808415102908,0,0,0,0.978055140559759,0,0,0,0.978055140559759,"Spotx470"
"Spotx471","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114455623696951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84600778133775,0,0,0,0,0.142546656292555,0,0,0,0,0,0.84600778133775,"Spotx471"
"Spotx472","Astro_0",0.000325720233644682,0,0,0.000651439852511475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454275789961452,0,0,0,0,0,0.251675281566509,0,0,0,0,0,0,0,0.000495812038716913,0,0,0,0.000291444347111215,0,0,0,0,0,0,0.292284512000055,0.454275789961452,"Spotx472"
"Spotx473","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx473"
"Spotx474","Ext_L25",0.00402596699949157,0,0,0,0,0.00378284687334712,0,0,0,0,0,0,0,0,0,0,0.925250323147862,0,0,0.00145899918795704,0,0,0.00820278377212725,0,0,0,0,0,0,0,0,0,0,0,0.00213194409698155,0,0.0310490637051418,0,0.0171247620286164,0,0,0,0,0,0.00697331018847642,0,0.925250323147862,"Spotx474"
