"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx449","Ext_L6B",0.00817464004100593,0.00171761964113701,0,0,0,0.0367818102461079,0,0,0,0.00299126698092093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3395074769646,0,0,0,0,0,0,0,0,0,0,0,0.0287053712893148,0,0,0,0.582121814836914,0,0,0,0,0.582121814836914,"Spotx449"
"Spotx450","OPC_1",0,0.0109328118124826,0,0,0.456447819286552,0.00429366406689679,0,0,0,0,0,0,0.159229887211813,0,0.273922772072085,0,0,0,0,0,0,0,0,0,0,0,0,0.0465685829174895,0,0,0,0,0,0,0,0,0.0312576339834326,0,0,0,0.0173468286492488,0,0,0,0,0,0.456447819286552,"Spotx450"
"Spotx451","Ext_L25",0.00623321767426752,0,0,0,0,0.0153328662408564,0,0,0,0,0,0.0161550603122612,0,0,0.061433902190794,0,0.711328890414939,0,0,0.0129617449442498,0,0,0.00973093615031737,0,0,0,0,0,0,0,0,0,0,0,0.113026336505379,0,0.0454844144430972,0.00831263112383888,0,0,0,0,0,0,0,0,0.711328890414939,"Spotx451"
"Spotx452","Ext_Thal_2",0.026559348642543,0,0,0.18478642196641,0,0.0140514570584723,0,0,0,0,0,0,0.0491167699404151,0,0,0.104441007991109,0,0,0,0.0100594098680055,0,0,0.00837971181407205,0,0.10151291161101,0,0,0,0,0.0128111625808367,0,0,0.0191134360723819,0.0134007341906607,0.385750491433355,0,0.0424511420296388,0,0.020446487790668,0,0,0,0,0,0.00711950701042179,0,0.385750491433355,"Spotx452"
"Spotx453","Astro_1",0.0148878025705522,0,0,0,0,0.00614804084739934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053890869312587,0,0.00900119659797414,0,0,0,0,0.0327565498844843,0,0,0,0,0,0.00961120524632682,0,0.612560257521295,0.00136149038290938,0.16526615942632,0,0,0.094516428210151,0,0,0,0,0,0.612560257521295,"Spotx453"
"Spotx454","Ext_L25",0,0.000785350312151098,0,0.0912036542522223,0,0,0,0,0,0,0,0.00642948553610046,0,0,0,0,0.306084291817529,0,0,0.0980184871134285,0,0,0.110897247437997,0.222679900144626,0.00136204779235774,0.0157584767861912,0,0,0,0,0,0,0,0,0.0169915078993877,0,0,0.0200135457339195,0,0.0258117051719926,0,0,0,0.0654462797863791,0.0185180202157169,0,0.306084291817529,"Spotx454"
"Spotx455","Inh_Sst",0.011733441708579,0,0,0.0902671782097184,0,0.00667390652196224,0,0,0,0,0,0,0.0869112063519224,0,0.525379266380048,0.0607938371220458,0,0,0,0,0.0395370450472359,0,0.0170302542761117,0,0,0,0.0131793226777724,0,0,0,0,0,0,0.00257714172411232,0.0882797945387299,0,0,0,0.0298619433891963,0.0138787806308156,0,0,0,0,0,0.0138968814217502,0.525379266380048,"Spotx455"
"Spotx456","Ext_Pir",0.103269616949185,0.197894719954997,0,0,0,0.0259081788061705,0.524455926632225,0,0,0,0,0,0,0,0,0,0,0,0,0.0601275505857459,0.00901766122256406,0,0.00645008808188694,0,0,0,0,0,0,0,0,0,0,0.0451512707955533,0,0,0,0.0190061293406796,0.00146687749863223,0,0,0,0,0,0.00725198013235997,0,0.524455926632225,"Spotx456"
"Spotx457","Oligo_2",0.113124419870814,0.417018488371111,0,0,0.0516056128554468,0.025693408606719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290426910448392,0,0.012204581756586,0,0,0,0.017165739542228,0,0,0,0,0,0,0.0238745872618841,0,0,0,0.305026550678692,0.00524392001167924,0,0,0,0,0,0,0,0.417018488371111,"Spotx457"
"Spotx458","Inh_1",0.209986088839607,0,0,0,0,0.428574165822639,0.017499389326067,0,0,0,0,0,0,0,0,0,0,0,0,0.0316193162765195,0.0213678319792416,0,0.0669265986007004,0,0,0,0,0,0,0,0,0,0,0.013088259062936,0,0,0,0.0783087059794629,0.128223606898575,0,0,0,0,0,0,0.00440603721425058,0.428574165822639,"Spotx458"
"Spotx459","Inh_1",0.216037362751184,0.0519473426976905,0,0,0,0.255182251176896,0,0,0,0,0,0.184551509622078,0,0,0,0,0,0,0,0,0,0,0.0283961736920952,0,0.0603214672712208,0,0,0,0,0,0,0,0,0.0817845489233094,0,0,0,0,0.121779343865526,0,0,0,0,0,0,0,0.255182251176896,"Spotx459"
"Spotx460","Ext_Thal_1",0.0837539338847138,0.00372353340756573,0,0.0252362087480678,0,0.060604640608674,0,0,0,0,0,0,0,0,0.0147708384341923,0.480496226880701,0,0,0,0.020008952599581,0,0,0.00642140172376304,0,0,0,0,0,0,0,0,0,0,0.0380526535293516,0.184055338439088,0,0,0,0.0828762717443015,0,0,0,0,0,0,0,0.480496226880701,"Spotx460"
"Spotx461","Inh_Meis2_3",0.151992577288742,0,0,0,0,0.105632094406012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148115456798958,0,0,0.0048035056575461,0,0,0,0,0,0,0,0,0,0,0.162413340470479,0,0,0,0.282079361780586,0.144963663597676,0,0,0,0,0,0,0,0.282079361780586,"Spotx461"
"Spotx462","Oligo_2",0,0.815453487967733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960274212767643,0,0,0,0,0,0,0,0,0,0,0,0,0.0885190907555029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815453487967733,"Spotx462"
"Spotx463","OPC_1",0.00359443901684745,0,0,0,0.495237069741926,0,0,0,0,0,0,0,0,0,0,0.00276874648894815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322060073117434,0,0.0634047499300387,0.00461470723867761,0,0.108320214466128,0,0,0,0,0,0.495237069741926,"Spotx463"
"Spotx464","Inh_5",0.246027533957301,0.00461372936528246,0,0,0,0.00594322773343925,0,0,0,0,0,0,0,0.734329714100326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815230064017758,0,0,0,0,0.000933494203474157,0,0,0,0,0,0,0,0.734329714100326,"Spotx464"
"Spotx465","Oligo_2",0.106677671223632,0.510370270823765,0,0,0,0.106902506203319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238732008482816,0,0,0,0,0,0,0,0,0,0,0.083592888619813,0,0,0,0,0.16858346228119,0,0,0,0,0,0,0,0.510370270823765,"Spotx465"
"Spotx466","Astro_1",0,0,0,0.00677052276798809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110043427808239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861054135463518,0,0,0,0,0.12117099898767,0,0,0,0,0,0.861054135463518,"Spotx466"
"Spotx467","Astro_0",0.0704374888135982,0,0,0.0630409991136919,0,0.0125792698560195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881994807000287,0.235160121553245,0.00411003549343545,0,0,0,0,0.205625230272602,0,0,0,0,0,0,0,0.21198169506476,0,0,0,0.0320167949251558,0,0,0,0,0,0,0.0768488842074631,0.235160121553245,"Spotx467"
"Spotx468","Ext_L5_1",0.0629596088606783,0,0.216425840126587,0,0,0.0164129903272826,0,0,0,0,0,0,0.00546971223758957,0,0,0,0,0,0,0,0,0,0.0773282828354028,0.0919183054845346,0.25699524955831,0,0,0,0,0.225807103055362,0,0,0,0.00993887909982398,0,0,0,0,0.010152374413806,0.0265916540006226,0,0,0,0,0,0,0.25699524955831,"Spotx468"
"Spotx469","Oligo_2",0,0.680567230690165,0,0,0.0157550885123407,0,0,0,0,0,0,0,0,0,0,0,0,0.303677680797494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680567230690165,"Spotx469"
"Spotx470","Inh_Meis2_4",0.0109505074992503,0.00311222438012792,0,0,0,0,0.00647077093642693,0,0,0.00197173286916043,0,0,0,0,0.000708976502758904,0,0,0,0,0,0,0,0,0,0,0,0,0.0058733690282581,0,0,0,0,0,0.00668100019282007,0,0,0.00517574256891769,0,0.00846241270672075,0,0,0,0.950593263315559,0,0,0,0.950593263315559,"Spotx470"
"Spotx471","Astro_1",0,0.0685290461457268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142500474863254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819285261376854,0,0,0,0,0.0979356449910935,0,0,0,0,0,0.819285261376854,"Spotx471"
"Spotx472","Astro_0",0,0.00355132394431385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676662127232449,0,0,0,0,0,0.161784919912238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158001628911,0.676662127232449,"Spotx472"
"Spotx473","Ext_L23",0.00751478700249705,0.0019580217643379,0,0,0,0.00700119212700894,0,0,0,0,0,0.978373086422256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515291268389995,0,0,0,0,0,0,0,0,0,0,0,0,0.978373086422256,"Spotx473"
"Spotx474","Ext_L25",0.00432875854338531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90140071759465,0,0,0.0057808490546984,0,0,0.00912132825657356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689356979399494,0,0.00488480452867433,0,0,0,0,0,0.00554784408206828,0,0.90140071759465,"Spotx474"
"Spotx475","Ext_L6",0.0148470936525397,0,0,0,0,0.0106061238345503,0,0,0,0,0,0.0204595840553191,0,0,0,0,0.0103679473906114,0,0,0,0,0,0.0135263244938203,0.00867640798714964,0.187439620843682,0,0,0,0,0.730304423076188,0,0,0,0,0,0,0,0,0.00377247466613936,0,0,0,0,0,0,0,0.730304423076188,"Spotx475"
"Spotx476","Ext_L5_1",0,0,0,0,0,0,0.0481746883250269,0,0,0,0,0.00809198378252647,0,0,0,0,0.0981300745021789,0,0,0,0,0.105730597425971,0.026317884592534,0,0.709449504203259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410526716850407,0,0,0,0,0,0,0,0.709449504203259,"Spotx476"
"Spotx477","Inh_6",0.0272340843564212,0,0.275219025514189,0,0,0.00556850578282745,0.00268191249345788,0,0,0,0,0.065663801323354,0,0,0,0,0,0,0,0,0,0.28453795553031,0.0162458180951938,0,0,0,0,0,0.119238786325198,0.00660453379577679,0,0,0,0,0,0,0,0.016285046550402,0.0159397605509853,0.138865798245271,0,0,0,0,0.0259149714366123,0,0.28453795553031,"Spotx477"
"Spotx478","OPC_2",0,0.0629765039688063,0,0.0398367030651178,0.10354732332002,0,0,0,0,0,0,0,0.0135637665732077,0,0.0042538241714743,0,0,0.751532464446325,0.0128275657664672,0.00167354321214007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978830547644208,0,0,0,0,0,0,0,0.751532464446325,"Spotx478"
"Spotx479","Oligo_2",0,0.840811272084023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159188727915977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840811272084023,"Spotx479"
"Spotx480","Oligo_2",0,0.86316883907952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13683116092048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86316883907952,"Spotx480"
"Spotx481","Ext_L6",0.0169399229467703,0.0222779732538974,0,0.221244021667532,0,0.0812469521100558,0,0,0,0,0,0.00883904282560497,0,0,0,0,0.0236920877186137,0,0,0.0222992467040352,0,0,0.0539640579397599,0,0,0,0,0,0,0.363568559121297,0,0,0,0.0135176040737331,0,0,0,0.10770584116778,0.0647046904709197,0,0,0,0,0,0,0,0.363568559121297,"Spotx481"
"Spotx482","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx482"
"Spotx483","Inh_Vip",0.0174186149437003,0,0,0,0,0.00470053215457494,0,0,0,0,0,0,0.0807539763707746,0,0.0715566742298608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209870820042234,0,0,0.219673227015629,0.00940325659829251,0,0.0167964038917116,0.515667358140957,0,0.039537668469386,0,0.0138769320434415,0,0,0,0.0085166479412492,0,0.515667358140957,"Spotx483"
"Spotx484","OPC_2",0.00290276573301558,0.318205786846074,0,0,0.0160529251679781,0.00764061934923269,0,0,0,0,0,0,0.0204129615973633,0,0.0254251924534,0,0,0.563128368031635,0,0,0,0,0,0,0,0,0,0,0,0,0.0211014676224026,0,0,0.0197485932652504,0,0,0,0,0.00538131993364884,0,0,0,0,0,0,0,0.563128368031635,"Spotx484"
"Spotx485","Ext_L25",0.052965420141728,0,0,0,0,0.0438532412556191,0,0,0,0,0,0,0,0,0,0.0140997358372912,0.533392974658883,0,0,0,0,0,0.0725912798508761,0,0,0,0,0,0.117124997126722,0,0,0.021179675932499,0,0,0,0,0,0.0624233244445318,0.06217170660743,0.0100988220722097,0,0,0,0,0.0100988220722097,0,0.533392974658883,"Spotx485"
"Spotx486","Ext_Thal_1",0.00123486872446492,0.00883931335798045,0,0.13511960560244,0,0.0166302306270331,0.0107304854305565,0,0,0.00396104625353639,0,0,0,0,0,0.784697474488033,0,0,0,0,0,0,0.0284918198386097,0,0,0,0,0,0,0,0,0,0,0,0.00906028695288145,0,0,0,0.00123486872446492,0,0,0,0,0,0,0,0.784697474488033,"Spotx486"
"Spotx487","Ext_Hpc_2",0,0,0.0104318073211091,0,0,0,0,0,0,0,0,0,0,0,0.000528010830448141,0,0,0,0,0,0,0,0.0219011135189993,0,0,0,0,0,0.915895627806228,0,0,0,0,0,0,0,0,0,0,0.0441559003410971,0,0,0,0,0.00708754018211872,0,0.915895627806228,"Spotx487"
"Spotx488","OPC_2",0,0.439883425579196,0,0,0.0164440720301751,0,0,0,0,0,0,0,0,0,0,0,0,0.507489908271518,0,0,0,0,0,0,0,0,0,0,0,0,0.0361825941191108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507489908271518,"Spotx488"
"Spotx489","Ext_L5_1",0.0358331584607287,0,0,0,0,0.0117362733817598,0,0,0,0,0,0.0398267998350356,0,0,0.194373730498943,0,0.0211765288266697,0,0,0,0,0,0.00781313657573395,0,0.558752098376847,0.0135597875140176,0,0,0,0.076396825933308,0,0,0,0,0,0,0,0,0.0405316605969566,0,0,0,0,0,0,0,0.558752098376847,"Spotx489"
"Spotx490","Ext_Thal_2",0.0974127515678616,0.0101273844702334,0,0,0,0.0370744161052934,0,0,0,0,0,0,0,0,0,0.0768561789757298,0,0,0,0.015308195940904,0,0,0.0612462174619934,0,0,0,0,0,0,0,0,0,0,0.108244179240494,0.338736833229794,0.116708235568612,0.00758124648499949,0,0.0580537459356883,0,0.0726506150183969,0,0,0,0,0,0.338736833229794,"Spotx490"
"Spotx491","Ext_Thal_1",0.038600324941673,0.00400924899737426,0,0,0,0.0115367919290095,0.133538742811022,0,0,0.00782415346676835,0,0.104441496782115,0,0,0,0.318309254958701,0,0,0,0.0593785828764962,0.0201777427121917,0,0.0183157254809566,0,0,0,0.0261829191410062,0.0512492022513257,0,0,0,0,0,0.0639790527869664,0,0,0,0,0.0430405143405194,0.0212862498031829,0,0,0.078129996720692,0,0,0,0.318309254958701,"Spotx491"
"Spotx492","Nb_1",0.154722293488594,0,0,0.0179424392437515,0,0.181333231664312,0,0,0,0,0,0.0208289371811576,0.0257767039134127,0,0,0,0.0417771594625802,0,0,0.0375868871632953,0,0,0.0366268305577077,0,0.0110102155111574,0.00547013608837799,0,0.00788388690075159,0,0,0,0,0,0.0610302435575866,0,0,0,0,0.0562484004007004,0,0,0,0,0,0.341762634866615,0,0.341762634866615,"Spotx492"
"Spotx493","Inh_Pvalb",0,0,0,0,0,0.059649391889358,0,0,0,0.153553614595587,0,0,0.593260958943851,0,0.113434355643725,0,0,0,0,0.00774788178317237,0,0,0.0179855492874878,0,0,0.0200162906549641,0,0,0,0,0,0,0,0,0,0,0,0.00965400604024389,0.024697951161612,0,0,0,0,0,0,0,0.593260958943851,"Spotx493"
"Spotx494","Inh_Meis2_3",0,0,0,0,0,0.023114784577561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090892975079453,0,0,0.00769937986393601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955376908570515,0.00471962948004336,0,0,0,0,0,0,0,0.955376908570515,"Spotx494"
"Spotx495","Inh_Pvalb",0.0260459700021963,0,0,0,0,0.0533972475026147,0.151476471611797,0,0,0,0,0.0133997786607489,0.249957567610457,0,0.00919120751622152,0,0.0137521332455237,0,0,0.0974943022942961,0,0,0.163427385282464,0,0,0,0,0,0,0,0,0,0,0.00431090363613938,0,0,0,0.154039200214231,0.0635078324233111,0,0,0,0,0,0,0,0.249957567610457,"Spotx495"
"Spotx496","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx496"
"Spotx497","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.845823906346959,0,0,0,0,0.0820575544378246,0,0,0,0,0,0.00790461836426472,0.0400661755388443,0.0125859757571389,0,0,0,0,0.0115617695549689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845823906346959,"Spotx497"
"Spotx498","Inh_6",0,0.0361628661609922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120924766130092,0,0,0,0,0,0.920202062907988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288115969513724,0,0,0.00273099736663805,0,0,0,0,0,0,0,0.920202062907988,"Spotx498"
"Spotx499","Inh_Meis2_4",0.0124904040908197,0.115811811148162,0,0.0680433506975426,0,0.0256876385978768,0,0,0,0,0,0,0,0,0.0138034258720276,0.0286036135479259,0.0243732128477061,0,0,0.0182317990387912,0.166225760665044,0,0,0,0,0,0.151078448107541,0,0,0,0,0,0,0.0128563536742158,0,0,0.0169446543180455,0,0.00228858718580267,0,0,0,0.312491999715856,0,0,0.0310689404926423,0.312491999715856,"Spotx499"
"Spotx500","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768670931550772,0,0,0,0,0,0.0638931205802781,0,0,0,0,0,0,0,0,0.719740517532791,0,0,0,0,0.139499268731854,0,0,0,0,0,0.719740517532791,"Spotx500"
"Spotx501","Inh_Meis2_3",0,0.000487818383934897,0,0,0,0,0,0,0,0.00337871244917462,0,0,0,0,0,0,0,0,0,0.0140954921374778,0,0,0.00727510525594944,0,0,0.0176397461028253,0,0,0,0,0,0,0,0,0,0,0,0.885563865041928,0,0,0,0.0715592606287103,0,0,0,0,0.885563865041928,"Spotx501"
"Spotx502","Ext_Unk_3",0.189278632844138,0.0319955564357805,0,0.33803641319622,0,0.105746772416433,0,0,0,0.0715418695678301,0,0,0.00817718693759407,0,0,0.015981349489827,0,0,0,0.0219310205473172,0,0,0.0420869083339697,0,0,0,0,0.0604134707106357,0,0,0,0,0,0.0843383353709341,0,0,0,0,0.0304724841493213,0,0,0,0,0,0,0,0.33803641319622,"Spotx502"
"Spotx503","Ext_L25",0,0.000334832183246679,0,0,0,0,0,0,0,0,0,0.0246634546331986,0,0,0,0,0.861400925478142,0,0,0.0189198782056519,0.00823122396537385,0,0.0106649263319102,0,0,0,0.00975042794167109,0,0.056943692040182,0,0,0,0,0,0,0,0,0.00909063922062402,0,0,0,0,0,0,0,0,0.861400925478142,"Spotx503"
"Spotx504","Astro_0",0,0,0,0.0138420731972216,0,0,0,0,0,0,0,0,0,0,0,0,0.0126934668413436,0,0.00663273153383179,0,0.380898928856851,0,0.0240821269930652,0,0,0,0.165426014871534,0,0,0.0823990653085377,0,0,0,0,0.0943184079450416,0.138737647445378,0,0,0.01233353594674,0.00685550361212672,0.0367514178025102,0,0,0,0.00685550361212672,0.0181735760336922,0.380898928856851,"Spotx504"
"Spotx505","Ext_L5_1",0,0,0,0,0,0.0134925709369183,0,0,0,0.00839756804317587,0,0.0181893783975063,0,0,0,0,0.143220125321267,0,0,0,0,0,0.0047467180640664,0.011072952626053,0.754304532466613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465761541443996,0,0,0,0,0,0,0,0.754304532466613,"Spotx505"
"Spotx506","OPC_1",0,0.0332745110342746,0,0,0.763502520677807,0,0,0,0,0,0,0.0197129938586585,0,0,0,0.126786451432923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247445711271261,0,0,0,0.0176648845975037,0,0.0143140672717076,0,0,0,0,0,0.763502520677807,"Spotx506"
"Spotx507","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.00228353863355727,0,0,0,0,0.042372635976945,0,0,0.0093628209247617,0,0,0,0,0.940877404282479,0,0,0,0,0,0,0,0,0,0,0,0,0.00510360018225708,0,0,0,0,0,0,0,0,0.940877404282479,"Spotx507"
"Spotx508","Ext_Hpc_4",0.0781071529765159,0,0.443756682602457,0,0,0.0539322668447268,0,0,0,0.00639606447741061,0,0,0,0,0,0.00313870937481789,0,0,0,0,0,0,0,0,0.0136559004233872,0,0,0,0,0,0,0,0,0,0.0474199040552152,0,0,0,0.0328954021717659,0.320697917073704,0,0,0,0,0,0,0.443756682602457,"Spotx508"
"Spotx509","Ext_L56",0.00297164384690487,0,0,0,0,0.000993345569853745,0,0,0,0,0,0,0.00242598681442076,0,0,0,0.0141451474926151,0,0,0,0,0,0,0,0.0201543545599281,0.947517243863543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117922778527351,0,0.947517243863543,"Spotx509"
"Spotx510","Micro",0,0,0,0,0,0,0,0,0,0,0.982466692006464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926579013690332,0,0,0,0,0,0,0,0,0.00826751785663294,0,0,0,0,0,0,0,0,0,0,0.982466692006464,"Spotx510"
"Spotx511","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591250269425572,0,0,0,0,0,0.302062761094688,0,0,0,0,0,0,0,0,0.0306394352984642,0,0,0,0,0,0,0,0,0,0.076047534181276,0.591250269425572,"Spotx511"
"Spotx512","Ext_L23",0,0,0,0,0,0,0.0255406847288111,0,0,0.00221331058735338,0,0.969514700375508,0,0,0,0,0,0,0,0,0.00273130430832774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969514700375508,"Spotx512"
"Spotx513","LowQ_2",0,0,0,0,0.0124804130990677,0.0183407011243482,0,0,0.944498235744881,0.0137084836174623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01097216641424,0,0,0,0,0,0,0,0.944498235744881,"Spotx513"
"Spotx514","Ext_L5_1",0.00230509447624165,0,0,0.0180531374489221,0,0.0123003716443995,0,0,0,0,0,0.00587191026836402,0,0,0,0,0.0345950929853775,0,0,0.0453637048970245,0,0,0.00592577756431343,0.0551324154214379,0.81999022084902,0,0,0,0,0,0,0,0,0,0.000462274444899602,0,0,0,0,0,0,0,0,0,0,0,0.81999022084902,"Spotx514"
"Spotx515","Astro_1",0.0163731708152174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110006520169339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382727209600163,0.00301490115381515,0.785421679899411,0,0,0.0117837319429569,0,0.13413314321165,0,0,0,0,0,0.785421679899411,"Spotx515"
"Spotx516","Astro_1",0.0473372909086103,0,0,0.00761180390039288,0,0.0024077450707503,0,0,0,0,0,0,0,0,0,0.00704707909997638,0,0,0,0,0.0990626472341401,0,0,0,0,0,0.064828752219101,0,0,0,0,0,0,0.128400483857573,0,0.547280508476167,0,0,0.0328574473812622,0,0.063166241852027,0,0,0,0,0,0.547280508476167,"Spotx516"
"Spotx517","Ext_Hpc_2",0.0206984349569726,0.0209992339685855,0,0,0,0.023703142537536,0,0,0,0,0,0.00410103814467542,0,0,0,0,0.00941748279755578,0,0,0,0,0,0.0905327070013734,0,0.058089131021808,0,0,0,0.525707862038511,0.149244490148706,0,0,0,0,0,0,0,0,0.0369374753689948,0.00770499465744632,0,0,0,0,0.0528640073578355,0,0.525707862038511,"Spotx517"
"Spotx518","Astro_0",0,0.00862443726924402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240970130261889,0.456061425336959,0,0.00805534246834754,0,0,0,0.0552498595006876,0,0,0,0,0,0,0,0,0,0,0.208135624966948,0,0,0,0,0,0,0,0.0229031801959249,0.456061425336959,"Spotx518"
"Spotx519","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094732223857559,0,0.0389302433225209,0.530860595503965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420735938787758,0,0,0,0,0.530860595503965,"Spotx519"
"Spotx520","Ext_L5_2",0,0,0,0,0,0,0,0,0.321791111450399,0.165736086146456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411666028226029,0,0.0802957968964392,0,0,0,0,0,0,0,0,0,0,0.00589884140323248,0,0.00952013958078857,0,0,0,0,0.00509199629665646,0,0,0.411666028226029,"Spotx520"
"Spotx521","Inh_Pvalb",0,0.00848933509048175,0,0,0,0.00393959121619375,0,0,0,0,0,0,0.332997474615402,0,0.152087723888182,0.0242760445282298,0,0,0,0,0.0297303367616169,0,0.0138658109251893,0,0,0,0,0,0,0,0,0.0759246420174834,0.200729198650674,0.00412780652982036,0,0.0287606090849188,0.0645957785655052,0,0,0,0.0258427326429968,0,0,0.00453659962071518,0.0300963158625902,0,0.332997474615402,"Spotx521"
"Spotx522","Oligo_2",0.0045202634134379,0.56404358488554,0,0,0,0.0386632134503288,0,0,0,0,0,0,0.0994651919319987,0,0,0,0,0,0,0.0178490760674466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107612890425323,0,0,0,0.167845779825925,0,0,0,0,0.56404358488554,"Spotx522"
"Spotx523","Inh_Pvalb",0.0918480185937726,0,0,0,0,0.0182642066202468,0,0,0,0.07506195703295,0,0,0.364940863717534,0,0.0622308849714705,0.123737918883098,0,0,0,0,0,0,0.0108563081715611,0,0,0,0,0,0,0,0,0,0,0.127307905573204,0,0.0627034878120093,0.0154451492836591,0,0.0476032993404957,0,0,0,0,0,0,0,0.364940863717534,"Spotx523"
