"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx651","Ext_ClauPyr",0.0831794479249479,0,0,0.294122601803392,0,0.00866896488156873,0,0.307094485860788,0,0,0,0.0178872265630963,0,0,0,0,0.0767411623791306,0,0,0,0,0.016615482386118,0.0110707216041403,0,0,0,0,0,0,0,0,0,0,0.0306980146382523,0.0734272194789624,0,0,0,0.0804946724796037,0,0,0,0,0,0,0,0.307094485860788,"Spotx651"
"Spotx652","Ext_Unk_3",0.00593786333356028,0,0,0.592638478018797,0,0.0272978437710809,0,0,0,0,0,0,0,0,0,0.0864891333608303,0,0,0,0.0219628444957643,0,0,0.055682943409123,0,0,0,0,0,0,0,0,0,0,0.00651165619728525,0.184226087807619,0,0,0.0139701665936804,0.00528298301225964,0,0,0,0,0,0,0,0.592638478018797,"Spotx652"
"Spotx653","Astro_2",0.022896504636903,0,0,0,0,0.0267642398513068,0.00209680734007918,0,0,0,0,0,0,0.197167021044805,0.0158190956066126,0,0,0,0,0.0356270673586038,0.258737508878015,0.0070631728943686,0.0381491636976295,0.0157205155035804,0,0,0.325396184093784,0,0,0,0,0,0,0,0.00677705601604536,0,0,0,0.00915707908887622,0.0386285839893897,0,0,0,0,0,0,0.325396184093784,"Spotx653"
"Spotx654","Ext_Pir",0.00962537063775263,0,0,0,0,0.175283424587322,0.35427936483144,0,0,0.132865340785711,0,0,0,0,0,0,0,0,0,0,0,0,0.0300234979339794,0,0,0,0,0.0339384121351293,0,0,0,0.0563336351131849,0,0,0,0,0,0.137475448258614,0.0420511937009768,0.0281243120158893,0,0,0,0,0,0,0.35427936483144,"Spotx654"
"Spotx655","Ext_Unk_3",0.104848969228514,0,0,0.481157752339448,0,0.00977841473216653,0,0,0,0,0,0,0.0235770259700294,0,0.0165402929466185,0,0,0,0,0,0,0.0109722718626922,0,0,0,0,0,0,0,0,0,0,0,0.0283252048079725,0.261928842572669,0,0,0,0.0355205707319502,0,0,0,0,0.0273506548079405,0,0,0.481157752339448,"Spotx655"
"Spotx656","Ext_L5_1",0.0132488036749459,0,0,0,0,0.00744901997604135,0,0,0,0,0,0.043782885149129,0.263058209762559,0,0,0,0.152564609859608,0,0,0,0,0,0.0273093286596623,0.0537322404562995,0.393717205450728,0,0,0,0,0,0,0,0,0,0,0,0.0323007948906682,0,0.0090876809229391,0,0,0,0,0.00374922119742002,0,0,0.393717205450728,"Spotx656"
"Spotx657","Ext_Hpc_2",0.0140976366388762,0,0.0511730771986646,0,0,0.0867612633533835,0.0800913080271098,0,0,0.140959881626726,0,0,0,0.0417143923437187,0,0,0,0,0,0,0,0,0.0521257823126131,0,0,0,0,0.0170674757642129,0.202960148157146,0,0,0.0146958184366946,0,0,0,0,0,0.136018328016129,0.026880225154754,0.135454662969972,0,0,0,0,0,0,0.202960148157146,"Spotx657"
"Spotx658","Inh_Pvalb",0,0,0,0,0,0.0248601310957019,0,0,0,0,0,0,0.489189341149245,0,0,0,0,0,0,0.207551817806961,0.0563094699696329,0,0,0,0,0,0.0745935204390586,0,0,0,0,0,0.00839303213696018,0,0,0,0,0.132378584421197,0.00672410298124307,0,0,0,0,0,0,0,0.489189341149245,"Spotx658"
"Spotx659","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456182584915638,0,0,0,0,0.12179089969844,0.14048014060577,0,0,0,0,0.134401157864183,0,0,0,0,0,0,0,0.147145216915969,0,0,0,0,0,0,0,0,0,0,0,0.456182584915638,"Spotx659"
"Spotx660","Inh_Meis2_3",0,0,0,0,0,0.0262236707402162,0.0277334079507653,0,0,0,0,0,0,0,0,0,0,0,0,0.165735398617171,0,0,0,0,0,0,0,0.169467438141801,0,0,0,0,0.0853647704151678,0,0,0,0,0.517330575577566,0.00814473855731259,0,0,0,0,0,0,0,0.517330575577566,"Spotx660"
"Spotx661","Ext_Unk_3",0.0527021647105565,0,0,0.50152736104382,0,0,0,0,0,0,0,0,0,0,0,0.151610507025028,0,0,0.115417212178016,0,0,0,0.0106794474048626,0,0,0,0,0,0.0649408809174195,0,0,0,0,0.00834969759241796,0.0947727291278795,0,0,0,0,0,0,0,0,0,0,0,0.50152736104382,"Spotx661"
"Spotx662","Inh_Meis2_3",0,0,0,0,0,0.00915660919719008,0.0170615210428916,0,0,0,0,0,0,0,0,0,0,0,0,0.234427431729487,0,0,0.00333864183472144,0,0,0,0,0,0,0,0,0,0,0.0239880881418953,0,0,0,0.707100191264411,0.0049275167894036,0,0,0,0,0,0,0,0.707100191264411,"Spotx662"
"Spotx663","Ext_Thal_2",0.0287991678965127,0,0.0116117803221772,0,0,0.0744880703763086,0.190222511411105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140868346589781,0,0.0230901755508139,0,0,0,0,0,0,0,0,0.0241109120599351,0.233513336429581,0,0,0.0842545757735701,0.150371479525575,0.0386696440646412,0,0,0,0,0,0,0.233513336429581,"Spotx663"
"Spotx664","Ext_L5_1",0,0,0,0,0,0.000650934604778187,0.00812338627423227,0,0,0,0,0.0612721030339762,0,0,0,0,0.165397902580947,0,0,0,0,0,0.036324310165243,0.0232523605827299,0.665653694491477,0,0,0,0,0.0393253082666166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665653694491477,"Spotx664"
"Spotx665","Inh_Meis2_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818478742422865,0,0,0,0,0,0,0,0.0100448283904246,0,0,0,0,0,0.0139629371682676,0,0,0,0.967807447017079,0,0,0,0,0,0,0,0,0.967807447017079,"Spotx665"
"Spotx666","Ext_Thal_1",0.0132721017323568,0,0,0,0,0.0590431050935381,0.164959859153237,0,0,0,0,0.0433943088416154,0,0,0,0.233893752116897,0,0,0,0.0463936066886941,0,0,0.228831811219574,0,0,0,0,0.020516733984584,0,0,0,0,0,0.0149905824430672,0,0,0,0.113120193605753,0.0326139146845056,0.028970030436179,0,0,0,0,0,0,0.233893752116897,"Spotx666"
"Spotx667","Inh_Meis2_3",0,0,0,0,0,0.000611713228206693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225911301482974,0,0,0.0724796989052951,0,0,0,0,0.244314346503186,0,0,0,0,0,0,0,0,0,0.456682939880338,0,0,0,0,0,0,0,0,0.456682939880338,"Spotx667"
"Spotx668","Ext_Pir",0,0,0,0,0,0.198092145023891,0.263275273930282,0,0,0.0555104639633765,0,0.132052373256055,0,0,0,0,0,0,0,0.0566491876707072,0,0,0.149209424552537,0,0.0652560336182213,0,0,0,0,0.00577805097235464,0,0.0636845100985306,0,0.0104925369140433,0,0,0,0,0,0,0,0,0,0,0,0,0.263275273930282,"Spotx668"
"Spotx669","Inh_Meis2_3",0.0619061635663804,0,0,0.0409596944865724,0,0.135942578925949,0,0,0,0,0,0,0.0624315445541981,0,0.12580820637945,0,0,0,0,0.0214244169162366,0,0,0.0423211649659463,0,0,0,0,0,0,0,0,0,0,0.0802264860201631,0,0,0,0.246407976946307,0.182571767238796,0,0,0,0,0,0,0,0.246407976946307,"Spotx669"
"Spotx670","Ext_Hpc_2",0,0,0.0106883057794785,0,0,0,0.00262016924283078,0,0,0.0423199920768502,0,0,0,0,0,0,0,0,0.0552203141612529,0,0,0,0.00269931002805925,0,0,0,0,0,0.853101903182462,0,0,0,0,0,0,0,0,0,0,0.0333500055290656,0,0,0,0,0,0,0.853101903182462,"Spotx670"
"Spotx671","Ext_Unk_3",0.00249953465387532,0,0,0.545845871218992,0,0,0,0,0,0,0,0,0,0,0,0.211436572053314,0,0,0,0,0,0,0.0340027015790222,0,0,0,0,0,0,0,0,0,0,0,0.193887664663358,0,0,0,0.0123276558314388,0,0,0,0,0,0,0,0.545845871218992,"Spotx671"
"Spotx672","Inh_Meis2_3",0,0,0,0,0,0.0334570515854168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297747007117217,0,0,0.00146455801814745,0,0,0,0.0130791209507201,0.0286647695441501,0,0,0,0,0,0,0,0.194036661655488,0,0.394467077818989,0.0135158281903543,0.0235679251195182,0,0,0,0,0,0,0.394467077818989,"Spotx672"
"Spotx673","Micro",0,0,0,0,0.00662378648712621,0,0,0,0,0,0.91484072760371,0.021644641383885,0,0,0,0.0142575870992606,0.0136506277461902,0,0,0,0,0,0.0138686377366609,0,0.00643988213799451,0,0.00867410980517306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91484072760371,"Spotx673"
"Spotx674","Inh_6",0.00823281721421315,0,0,0,0,0.0369796711137872,0.0654910118023954,0,0,0,0,0,0,0,0,0.0157359634360321,0,0,0,0,0,0.765271202259127,0.0159571713127076,0,0,0,0,0,0,0,0,0,0,0.0331361771328247,0,0,0,0,0.0367357021191333,0,0,0.0224602836097792,0,0,0,0,0.765271202259127,"Spotx674"
"Spotx675","Inh_Meis2_3",0.0374516417189591,0,0,0,0,0.182398309779952,0.0712205933370826,0,0,0.0222747637108077,0,0,0.0192807664471238,0.0524944407827506,0.0163495383916102,0,0,0,0,0.158835709944822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100311303146869,0,0,0,0.310540424439564,0.119122681132641,0,0,0,0,0,0,0,0.310540424439564,"Spotx675"
"Spotx676","Ext_L5_2",0,0,0,0,0,0,0,0,0,0.0667767634713577,0,0.0124656669893811,0,0,0,0,0,0,0,0,0,0,0.0654050050855196,0.329520539416363,0.110404337466697,0.1823142387964,0,0,0,0.181821719991719,0,0,0,0,0,0,0,0,0,0,0,0.0512917287825616,0,0,0,0,0.329520539416363,"Spotx676"
"Spotx677","Astro_2",0.00789541895043491,0,0,0,0,0.0391471325171859,0.00185141871134147,0,0,0,0,0,0.166948118357188,0,0.0203403882449788,0,0,0,0,0.0558373983598771,0.273201992630361,0.0333187675071896,0,0,0,0,0.36076668612958,0,0,0,0,0,0.00563870822603083,0.00249550343785478,0,0,0,0.0123189929379523,0.016562178913628,0,0,0,0,0.00367729507639767,0,0,0.36076668612958,"Spotx677"
"Spotx678","LowQ_2",0.058981041676038,0,0,0,0,0.0787379263717234,0,0,0.73989946911225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101885882810573,0,0,0,0,0,0,0,0,0,0,0.0177969565301464,0.0407130036767033,0,0,0,0.0536830143520809,0,0,0,0,0,0,0,0.73989946911225,"Spotx678"
"Spotx679","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.299909897845958,0,0,0,0,0.185142040667107,0,0,0,0,0,0.0899972207323885,0.0102988185649285,0.404925439825089,0,0,0,0,0.00972658236452879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404925439825089,"Spotx679"
"Spotx680","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0485537794260224,0,0,0,0,0,0,0,0,0.0149076748447986,0,0,0,0,0.0213186801956278,0.0654272824162253,0.368279661151164,0,0,0,0.0158884109124947,0,0,0,0,0,0,0,0,0,0,0,0.465624511053667,0,0,0,0,0.465624511053667,"Spotx680"
"Spotx681","Ext_Unk_3",0.0219382482348253,0,0,0.286056245120338,0,0.0108967171539299,0,0,0,0,0,0,0,0,0,0.238084736577108,0,0,0,0.0228023242706261,0,0,0.112138397560044,0,0,0,0,0.10245007479033,0,0,0,0,0,0.00926488156071033,0.156290273890485,0,0,0,0.040078100841603,0,0,0,0,0,0,0,0.286056245120338,"Spotx681"
"Spotx682","Inh_Meis2_3",0,0,0,0,0,0.0566642402152197,0.0196298763001449,0,0,0,0,0,0,0,0,0,0,0,0,0.0940274087861851,0,0,0,0,0,0,0,0.0511476876960799,0,0,0,0,0,0,0,0,0,0.75925815532733,0.0192726316750407,0,0,0,0,0,0,0,0.75925815532733,"Spotx682"
"Spotx683","Inh_Meis2_3",0,0,0.135592077930612,0,0,0.103125699919837,0.0233572716207466,0,0,0.00248161498451488,0,0,0,0,0,0,0,0,0,0.105789931587492,0,0,0.0501626403811737,0,0,0,0,0.0496939513326025,0,0,0,0.0375591204937714,0,0.0367984684920949,0,0,0,0.388184968506984,0.0063312318125046,0.0609230229376666,0,0,0,0,0,0,0.388184968506984,"Spotx683"
"Spotx684","Inh_Meis2_3",0,0,0,0,0,0.128407547425081,0.0180564773158745,0,0.0957071018350209,0,0,0,0,0,0,0,0,0,0,0.206577117624793,0,0,0.00294186541280121,0,0,0,0,0.0401170503310054,0,0,0,0,0,0,0,0,0,0.488929159309977,0.0192636807454474,0,0,0,0,0,0,0,0.488929159309977,"Spotx684"
"Spotx685","Inh_6",0.0166336518114716,0,0,0,0,0.0514449305561122,0.0054269994836495,0,0,0.00515836137919443,0,0,0,0,0,0,0,0,0,0.0098756804157043,0.0425740016015928,0.827704117967006,0,0,0,0,0.0139589082754823,0,0,0,0,0,0,0,0,0,0,0.00834841142523212,0.0188749370845544,0,0,0,0,0,0,0,0.827704117967006,"Spotx685"
"Spotx686","Ext_Thal_2",0.0568752723164992,0,0,0.0651519783180051,0,0.0786594728260308,0.0541886869353923,0,0,0,0,0,0,0,0,0.177449624743746,0,0,0,0,0,0,0.0268454425055195,0,0,0,0,0,0,0,0,0.0177536305807388,0,0.0176439387374928,0.445712036754646,0,0,0,0.0597199162819302,0,0,0,0,0,0,0,0.445712036754646,"Spotx686"
"Spotx687","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.153469689603337,0,0,0,0,0.133032752291093,0,0,0,0,0,0.0205267784560445,0.0251589805217643,0.571482466661761,0.0367505743511677,0,0,0,0.0595787581148325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571482466661761,"Spotx687"
"Spotx688","Inh_Meis2_3",0,0,0,0,0,0.0777033152651178,0.0565863444676832,0,0,0.121627263929083,0,0.160227526014444,0,0,0,0,0,0,0,0.162004146725182,0.0316850869205308,0,0.0102098995645542,0.0263494531578405,0.0765738691661851,0,0.0223519229479373,0,0,0.0581659418926567,0,0,0,0,0,0,0,0.163957565489114,0.0265526430768201,0.00600502138285084,0,0,0,0,0,0,0.163957565489114,"Spotx688"
"Spotx689","Astro_0",0.0160641961566745,0.00331560977669146,0,0,0,0,0.00206291329607602,0,0,0,0,0.0491020183799978,0,0.0540505376076839,0,0,0.0341474232533027,0,0,0,0.270929988693863,0,0.0208500540317706,0.0306298430274709,0.20836098942084,0,0.235655688715152,0,0,0.0353018560025617,0,0,0,0,0.0395288816379149,0,0,0,0,0,0,0,0,0,0,0,0.270929988693863,"Spotx689"
"Spotx690","Inh_5",0.203387255646386,0,0,0,0,0.0626648165747118,0,0,0,0,0,0,0.116984595022296,0.272942438746793,0.107537082341889,0,0,0,0,0,0,0.0163619440689927,0.0208876652693171,0,0,0,0,0,0,0,0,0,0,0.0340226654275688,0,0,0.00329453301309814,0,0.161917003888949,0,0,0,0,0,0,0,0.272942438746793,"Spotx690"
"Spotx691","Ext_L56",0,0.00703544625484777,0,0,0,0.0110503562155443,0,0,0,0,0,0,0.124114577930627,0,0.00515502518882115,0,0,0,0,0,0,0,0.000570183711246018,0.0186306935421289,0.0390541922264201,0.370161791556716,0,0,0,0,0,0.013911110004157,0,0.00590932161649008,0,0,0,0,0,0,0,0.225179062696902,0.169894313259322,0.00933392579677775,0,0,0.370161791556716,"Spotx691"
"Spotx692","Ext_Hpc_1",0.0377613807827297,0,0.0499645908574599,0.174024031025531,0,0.192788494143485,0.0608310096729639,0,0,0,0,0,0,0,0,0,0,0,0.321492447312857,0.0265434015250184,0,0,0.0741979713440554,0,0,0,0,0,0,0,0,0,0,0.0318722858785154,0,0,0,0,0,0.0305243874573842,0,0,0,0,0,0,0.321492447312857,"Spotx692"
"Spotx693","LowQ_2",0.0315159465768742,0,0,0,0,0.0384592545988746,0,0,0.69363006280786,0,0,0,0,0.0771146081243288,0,0,0,0,0,0,0,0,0.00990659934150545,0,0,0,0,0,0,0,0,0,0,0.00799753612118599,0.134478124958189,0,0,0,0.0068978674711818,0,0,0,0,0,0,0,0.69363006280786,"Spotx693"
"Spotx694","Ext_Hpc_2",0,0,0.0172315860519386,0,0,0,0.230597587583073,0,0,0.0420159122311441,0,0,0,0,0,0,0,0,0.203848379795025,0,0,0,0.030439306363323,0,0,0,0,0,0.371552146865707,0,0,0.0505008865952344,0,0,0,0,0,0,0,0.0538141945145551,0,0,0,0,0,0,0.371552146865707,"Spotx694"
"Spotx695","OPC_1",0.0223924198430783,0,0,0.0364458505299863,0.820818501069437,0.0015984418640026,0,0,0,0,0,0,0,0.0202422028777935,0,0.00288104166123712,0,0,0,0.0230026720688181,0.0122611782319475,0,0,0,0,0,0.0086305353519747,0,0,0,0,0,0,0.00477256244999994,0,0,0,0.0122058540850586,0.0347487399666667,0,0,0,0,0,0,0,0.820818501069437,"Spotx695"
"Spotx696","Ext_Unk_3",0.17451470473273,0,0,0.315898674970126,0,0.0649622834172251,0,0,0,0,0,0,0.135019313323463,0,0,0.0311513120971323,0,0,0,0,0,0.00930562781932204,0.0204361844816509,0,0,0,0,0,0,0,0,0,0,0.0558241314429,0.0996061028951956,0,0,0,0.0932816648202557,0,0,0,0,0,0,0,0.315898674970126,"Spotx696"
"Spotx697","Inh_Pvalb",0.0130284178866004,0,0,0,0,0,0,0,0,0,0,0,0.653153975166416,0.208926218792975,0.0475027515615351,0,0,0,0,0,0,0,0.0196848735389268,0,0,0,0,0,0,0,0,0,0,0.00921167935465585,0.0313019380663445,0,0,0,0.0171901456325457,0,0,0,0,0,0,0,0.653153975166416,"Spotx697"
"Spotx698","Ext_L5_1",0,0,0,0,0,0,0,0,0.022146433465189,0,0,0.0844987208121048,0,0,0,0,0.0940635312597346,0,0,0,0,0,0.0287402257112767,0.038068617454476,0.674196505964583,0,0,0,0,0.0582859653326354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674196505964583,"Spotx698"
"Spotx699","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.169923721206005,0,0,0,0,0.126576601073774,0,0,0,0,0,0.0625576827653759,0,0.616260979042906,0,0,0,0,0.0246810159119379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616260979042906,"Spotx699"
"Spotx700","Ext_L5_1",0,0,0,0,0,0,0.0195143782362981,0,0,0.0354186827082898,0,0.238947074448674,0,0,0,0,0.187488950517986,0,0,0,0,0,0.0272017432358521,0.0561986414240811,0.386486127072066,0,0,0,0,0.0487444023567532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386486127072066,"Spotx700"
"Spotx701","Inh_Meis2_3",0.00866094837523011,0,0,0,0,0.13645243693903,0.0360225611184007,0,0,0.0110045366928632,0,0,0,0,0,0,0,0,0,0.309415429190653,0.0470525160097925,0,0.00426392520512293,0,0,0,0.0159600951222048,0,0,0,0,0,0,0,0,0,0,0.402494523752374,0.0260863481711268,0.00258667942320112,0,0,0,0,0,0,0.402494523752374,"Spotx701"
"Spotx702","Astro_0",0,0,0,0,0.0262892801149319,0.0146196841467888,0,0,0,0,0,0,0.0833269182134361,0,0,0,0,0,0,0,0.498456633791272,0,0,0,0,0,0.300910304072145,0,0,0,0,0,0,0,0,0,0.038546541262671,0,0.0053609849169727,0.00290748321585151,0,0,0,0.0295821702659318,0,0,0.498456633791272,"Spotx702"
"Spotx703","Inh_Meis2_3",0,0,0.00894014204520837,0,0,0.0083833463489541,0.0589565796433474,0,0,0.0100789067467391,0,0,0,0,0,0,0,0,0,0.25343279161279,0.0168451087386321,0,0.00821606932736108,0,0,0,0.0118729652195301,0.0112866178497796,0,0,0,0.0367223429171521,0,0,0,0,0,0.542225453852989,0,0.0330396756975167,0,0,0,0,0,0,0.542225453852989,"Spotx703"
"Spotx704","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790296425614617,0,0.0832434970176825,0.668141774451735,0,0,0,0.0155939661768594,0,0,0,0,0,0,0,0,0,0,0,0.232230465928109,0,0,0,0,0.668141774451735,"Spotx704"
"Spotx705","Ext_L56",0,0,0,0.00598350956895443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497628216538233,0.498120386069899,0,0,0,0.0121867005497011,0,0,0,0,0,0,0,0,0,0,0,0.433946582157622,0,0,0,0,0.498120386069899,"Spotx705"
"Spotx706","Inh_1",0.203316881159893,0,0,0,0,0.261282306802462,0.0144601307348786,0,0,0,0,0,0.108981076825125,0,0.183513012740851,0,0,0,0,0,0,0,0.0121325521398015,0,0,0,0,0,0,0,0,0.0154139766597735,0,0.0425305267741337,0,0,0.00599249454969853,0,0.127824462643378,0.0245525789700056,0,0,0,0,0,0,0.261282306802462,"Spotx706"
"Spotx707","Ext_L25",0.0416475160315151,0,0,0,0,0.0307305941166657,0,0,0,0,0,0.00927159388899104,0,0,0.0880149245470485,0,0.592371636897497,0,0,0,0,0,0.111768000641274,0,0.0419011340000002,0,0,0,0,0,0,0,0,0.0105991824227629,0,0,0,0,0.0736954174542451,0,0,0,0,0,0,0,0.592371636897497,"Spotx707"
"Spotx708","Ext_Unk_3",0.0126455351251847,0,0,0.662561467068318,0,0.0139506139032275,0,0,0,0,0,0.0535692740198241,0,0,0,0,0,0,0,0,0,0,0.0249330340456374,0,0,0,0,0,0,0,0,0,0,0.00904024069338404,0.172845816074144,0,0,0,0.0504540190702808,0,0,0,0,0,0,0,0.662561467068318,"Spotx708"
"Spotx709","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0299960792698089,0,0.0558869082148536,0,0,0,0,0.0272805239158221,0,0,0,0,0,0.0262331597124446,0.0768975903412486,0.721491707988962,0.0138233813140341,0,0,0,0.0483906492428258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721491707988962,"Spotx709"
"Spotx710","Inh_Pvalb",0.00850366102550275,0,0,0,0,0,0,0,0,0,0,0,0.970750166130972,0,0,0,0,0,0,0,0,0,0.00951249321604453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011233679627481,0,0,0,0,0,0,0,0.970750166130972,"Spotx710"
"Spotx711","Astro_0",0.0193715215560273,0.0103586076751622,0,0,0.0566403285166435,0.102285048393524,0.0366240145776377,0,0,0.0148778504803026,0,0,0,0,0.0171962876999885,0,0,0,0,0.0204850415944403,0.323391843980657,0,0,0.0274111969497759,0,0,0.292474993800616,0,0,0.0225934841209607,0,0.0139046489790556,0,0,0,0,0,0,0.0376627881732241,0,0,0,0,0.00472234350198475,0,0,0.323391843980657,"Spotx711"
"Spotx712","Micro",0,0,0.0114639913746424,0,0,0.0124730000129323,0,0,0,0,0.505135084794913,0,0,0,0,0,0,0,0.0354168121048123,0.0635756265856818,0,0,0,0,0,0,0,0.0561464370269986,0,0,0,0,0.0813495697462683,0,0,0,0,0.228489056394131,0.00595042195961977,0,0,0,0,0,0,0,0.505135084794913,"Spotx712"
"Spotx713","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215882957298723,0,0,0,0,0,0.187342340765456,0,0,0,0,0,0,0,0,0.429538632406523,0,0,0,0,0.167236069529298,0,0,0,0,0,0.429538632406523,"Spotx713"
"Spotx714","Ext_L56",0.0050421369850252,0.00245634497698863,0,0,0,0.00454163538821552,0,0,0,0.0764737270392476,0,0,0,0,0,0,0,0,0,0,0,0,0.0124371561286737,0.0492395833898841,0,0.470648578305664,0,0,0,0.00721923963237083,0,0,0,0,0,0,0,0,0.0055418186201901,0,0,0.36639977953374,0,0,0,0,0.470648578305664,"Spotx714"
"Spotx715","Ext_Unk_3",0,0,0,0.556312929825732,0,0.0109683103938528,0,0,0,0,0,0,0,0,0,0.189740692742888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242978067037527,0,0,0,0,0,0,0,0,0,0,0,0.556312929825732,"Spotx715"
"Spotx716","Inh_Meis2_3",0,0,0.00264267039984171,0,0,0.0625586663091441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237238974933854,0,0,0.0188373067095917,0,0,0,0,0.028992537537749,0,0,0,0,0,0.0477666103888076,0,0,0,0.81547831116148,0,0,0,0,0,0,0,0,0.81547831116148,"Spotx716"
"Spotx717","Micro",0.0126140419582341,0,0,0,0,0.0346107351854189,0.112607947026748,0,0,0.0319967936214728,0.425783249609931,0,0,0,0,0,0,0,0.0662852349820149,0,0,0,0,0,0,0,0,0,0.176700466860148,0,0,0.11763272854759,0,0,0,0,0,0.013112781489331,0.00865602071911128,0,0,0,0,0,0,0,0.425783249609931,"Spotx717"
"Spotx718","Inh_Pvalb",0.028620358470065,0,0,0,0,0.137605362804661,0.0219083291250093,0,0,0.0119745140244773,0,0,0.435609671823161,0.0498404860021124,0.177826255832501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01254337324541,0.0136322123261411,0.0264349125502718,0,0,0,0,0.0594266495534379,0.0245778742427522,0,0,0,0,0,0,0.435609671823161,"Spotx718"
"Spotx719","OPC_2",0.0036507074552294,0,0.00738747390264924,0,0.0215039893664111,0,0,0,0,0,0,0,0,0,0,0,0,0.914160935503086,0.00110144553036617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291238730713273,0,0,0.0230715751709312,0,0,0,0,0,0,0.914160935503086,"Spotx719"
"Spotx720","Inh_Meis2_3",0,0,0.00953296809694119,0,0,0.100452462337009,0.173705925409868,0,0,0,0,0,0,0,0,0,0,0,0,0.0360932482884138,0,0,0.155089232553433,0,0,0,0,0,0,0,0,0.0670018813844902,0,0.0453326747877875,0,0,0,0.412791607142057,0,0,0,0,0,0,0,0,0.412791607142057,"Spotx720"
"Spotx721","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0326807979135287,0,0,0,0,0,0,0,0,0,0,0,0,0.000497803181000858,0.0178034530586574,0,0.441976391167146,0,0,0,0.00391671655786642,0,0,0,0,0,0,0,0,0,0,0,0.5031248381218,0,0,0,0,0.5031248381218,"Spotx721"
"Spotx722","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522348706638592,0,0,0,0,0,0.321986900636188,0,0,0,0,0,0,0,0,0.15566439272522,0,0,0,0,0,0,0,0,0,0,0.522348706638592,"Spotx722"
"Spotx723","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.203476105434441,0,0,0,0,0.0880510457946832,0,0,0,0,0,0.0169217729832871,0.0202991860739619,0.641751377678653,0,0,0,0,0.0295005120349743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641751377678653,"Spotx723"
